# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.79998000      0.18589120      0.18589120
    -19.79597960      0.18562454      0.18562454
    -19.79197920      0.18535125      0.18535125
    -19.78797880      0.18507135      0.18507135
    -19.78397840      0.18478483      0.18478483
    -19.77997800      0.18449173      0.18449173
    -19.77597760      0.18419205      0.18419205
    -19.77197720      0.18388582      0.18388582
    -19.76797680      0.18357307      0.18357307
    -19.76397640      0.18325381      0.18325381
    -19.75997600      0.18292809      0.18292809
    -19.75597560      0.18259592      0.18259592
    -19.75197520      0.18225733      0.18225733
    -19.74797480      0.18191238      0.18191238
    -19.74397440      0.18156109      0.18156109
    -19.73997400      0.18120350      0.18120350
    -19.73597360      0.18083967      0.18083967
    -19.73197320      0.18046962      0.18046962
    -19.72797280      0.18009341      0.18009341
    -19.72397240      0.17971109      0.17971109
    -19.71997200      0.17932271      0.17932271
    -19.71597160      0.17892832      0.17892832
    -19.71197120      0.17852799      0.17852799
    -19.70797080      0.17812176      0.17812176
    -19.70397040      0.17770970      0.17770970
    -19.69997000      0.17729187      0.17729187
    -19.69596960      0.17686834      0.17686834
    -19.69196920      0.17643917      0.17643917
    -19.68796880      0.17600444      0.17600444
    -19.68396840      0.17556420      0.17556420
    -19.67996800      0.17511855      0.17511855
    -19.67596760      0.17466754      0.17466754
    -19.67196720      0.17421126      0.17421126
    -19.66796680      0.17374978      0.17374978
    -19.66396640      0.17328319      0.17328319
    -19.65996600      0.17281157      0.17281157
    -19.65596560      0.17233500      0.17233500
    -19.65196520      0.17185357      0.17185357
    -19.64796480      0.17136736      0.17136736
    -19.64396440      0.17087647      0.17087647
    -19.63996400      0.17038098      0.17038098
    -19.63596360      0.16988099      0.16988099
    -19.63196320      0.16937659      0.16937659
    -19.62796280      0.16886787      0.16886787
    -19.62396240      0.16835493      0.16835493
    -19.61996200      0.16783788      0.16783788
    -19.61596160      0.16731680      0.16731680
    -19.61196120      0.16679180      0.16679180
    -19.60796080      0.16626298      0.16626298
    -19.60396040      0.16573045      0.16573045
    -19.59996000      0.16519431      0.16519431
    -19.59595960      0.16465466      0.16465466
    -19.59195920      0.16411161      0.16411161
    -19.58795880      0.16356527      0.16356527
    -19.58395840      0.16301575      0.16301575
    -19.57995800      0.16246315      0.16246315
    -19.57595760      0.16190759      0.16190759
    -19.57195720      0.16134918      0.16134918
    -19.56795680      0.16078803      0.16078803
    -19.56395640      0.16022426      0.16022426
    -19.55995600      0.15965797      0.15965797
    -19.55595560      0.15908928      0.15908928
    -19.55195520      0.15851831      0.15851831
    -19.54795480      0.15794518      0.15794518
    -19.54395440      0.15736999      0.15736999
    -19.53995400      0.15679287      0.15679287
    -19.53595360      0.15621393      0.15621393
    -19.53195320      0.15563330      0.15563330
    -19.52795280      0.15505108      0.15505108
    -19.52395240      0.15446741      0.15446741
    -19.51995200      0.15388239      0.15388239
    -19.51595160      0.15329615      0.15329615
    -19.51195120      0.15270880      0.15270880
    -19.50795080      0.15212048      0.15212048
    -19.50395040      0.15153129      0.15153129
    -19.49994999      0.15094135      0.15094135
    -19.49594959      0.15035080      0.15035080
    -19.49194919      0.14975975      0.14975975
    -19.48794879      0.14916831      0.14916831
    -19.48394839      0.14857661      0.14857661
    -19.47994799      0.14798477      0.14798477
    -19.47594759      0.14739292      0.14739292
    -19.47194719      0.14680116      0.14680116
    -19.46794679      0.14620963      0.14620963
    -19.46394639      0.14561844      0.14561844
    -19.45994599      0.14502771      0.14502771
    -19.45594559      0.14443756      0.14443756
    -19.45194519      0.14384811      0.14384811
    -19.44794479      0.14325949      0.14325949
    -19.44394439      0.14267180      0.14267180
    -19.43994399      0.14208517      0.14208517
    -19.43594359      0.14149972      0.14149972
    -19.43194319      0.14091556      0.14091556
    -19.42794279      0.14033282      0.14033282
    -19.42394239      0.13975160      0.13975160
    -19.41994199      0.13917203      0.13917203
    -19.41594159      0.13859423      0.13859423
    -19.41194119      0.13801830      0.13801830
    -19.40794079      0.13744436      0.13744436
    -19.40394039      0.13687253      0.13687253
    -19.39993999      0.13630292      0.13630292
    -19.39593959      0.13573565      0.13573565
    -19.39193919      0.13517082      0.13517082
    -19.38793879      0.13460855      0.13460855
    -19.38393839      0.13404896      0.13404896
    -19.37993799      0.13349214      0.13349214
    -19.37593759      0.13293822      0.13293822
    -19.37193719      0.13238730      0.13238730
    -19.36793679      0.13183948      0.13183948
    -19.36393639      0.13129489      0.13129489
    -19.35993599      0.13075361      0.13075361
    -19.35593559      0.13021577      0.13021577
    -19.35193519      0.12968146      0.12968146
    -19.34793479      0.12915079      0.12915079
    -19.34393439      0.12862386      0.12862386
    -19.33993399      0.12810077      0.12810077
    -19.33593359      0.12758163      0.12758163
    -19.33193319      0.12706654      0.12706654
    -19.32793279      0.12655560      0.12655560
    -19.32393239      0.12604890      0.12604890
    -19.31993199      0.12554654      0.12554654
    -19.31593159      0.12504863      0.12504863
    -19.31193119      0.12455524      0.12455524
    -19.30793079      0.12406649      0.12406649
    -19.30393039      0.12358246      0.12358246
    -19.29992999      0.12310325      0.12310325
    -19.29592959      0.12262895      0.12262895
    -19.29192919      0.12215964      0.12215964
    -19.28792879      0.12169542      0.12169542
    -19.28392839      0.12123637      0.12123637
    -19.27992799      0.12078259      0.12078259
    -19.27592759      0.12033415      0.12033415
    -19.27192719      0.11989115      0.11989115
    -19.26792679      0.11945366      0.11945366
    -19.26392639      0.11902177      0.11902177
    -19.25992599      0.11859555      0.11859555
    -19.25592559      0.11817510      0.11817510
    -19.25192519      0.11776048      0.11776048
    -19.24792479      0.11735178      0.11735178
    -19.24392439      0.11694906      0.11694906
    -19.23992399      0.11655241      0.11655241
    -19.23592359      0.11616189      0.11616189
    -19.23192319      0.11577759      0.11577759
    -19.22792279      0.11539956      0.11539956
    -19.22392239      0.11502789      0.11502789
    -19.21992199      0.11466263      0.11466263
    -19.21592159      0.11430385      0.11430385
    -19.21192119      0.11395163      0.11395163
    -19.20792079      0.11360601      0.11360601
    -19.20392039      0.11326707      0.11326707
    -19.19991999      0.11293487      0.11293487
    -19.19591959      0.11260945      0.11260945
    -19.19191919      0.11229090      0.11229090
    -19.18791879      0.11197925      0.11197925
    -19.18391839      0.11167456      0.11167456
    -19.17991799      0.11137690      0.11137690
    -19.17591759      0.11108630      0.11108630
    -19.17191719      0.11080282      0.11080282
    -19.16791679      0.11052651      0.11052651
    -19.16391639      0.11025742      0.11025742
    -19.15991599      0.10999559      0.10999559
    -19.15591559      0.10974106      0.10974106
    -19.15191519      0.10949388      0.10949388
    -19.14791479      0.10925410      0.10925410
    -19.14391439      0.10902174      0.10902174
    -19.13991399      0.10879684      0.10879684
    -19.13591359      0.10857945      0.10857945
    -19.13191319      0.10836960      0.10836960
    -19.12791279      0.10816732      0.10816732
    -19.12391239      0.10797263      0.10797263
    -19.11991199      0.10778558      0.10778558
    -19.11591159      0.10760618      0.10760618
    -19.11191119      0.10743447      0.10743447
    -19.10791079      0.10727047      0.10727047
    -19.10391039      0.10711419      0.10711419
    -19.09990999      0.10696567      0.10696567
    -19.09590959      0.10682491      0.10682491
    -19.09190919      0.10669194      0.10669194
    -19.08790879      0.10656678      0.10656678
    -19.08390839      0.10644943      0.10644943
    -19.07990799      0.10633990      0.10633990
    -19.07590759      0.10623822      0.10623822
    -19.07190719      0.10614437      0.10614437
    -19.06790679      0.10605838      0.10605838
    -19.06390639      0.10598025      0.10598025
    -19.05990599      0.10590997      0.10590997
    -19.05590559      0.10584755      0.10584755
    -19.05190519      0.10579299      0.10579299
    -19.04790479      0.10574628      0.10574628
    -19.04390439      0.10570742      0.10570742
    -19.03990399      0.10567641      0.10567641
    -19.03590359      0.10565323      0.10565323
    -19.03190319      0.10563787      0.10563787
    -19.02790279      0.10563032      0.10563032
    -19.02390239      0.10563056      0.10563056
    -19.01990199      0.10563859      0.10563859
    -19.01590159      0.10565438      0.10565438
    -19.01190119      0.10567791      0.10567791
    -19.00790079      0.10570915      0.10570915
    -19.00390039      0.10574809      0.10574809
    -18.99989999      0.10579470      0.10579470
    -18.99589959      0.10584895      0.10584895
    -18.99189919      0.10591081      0.10591081
    -18.98789879      0.10598025      0.10598025
    -18.98389839      0.10605724      0.10605724
    -18.97989799      0.10614173      0.10614173
    -18.97589759      0.10623370      0.10623370
    -18.97189719      0.10633310      0.10633310
    -18.96789679      0.10643989      0.10643989
    -18.96389639      0.10655403      0.10655403
    -18.95989599      0.10667548      0.10667548
    -18.95589559      0.10680418      0.10680418
    -18.95189519      0.10694009      0.10694009
    -18.94789479      0.10708316      0.10708316
    -18.94389439      0.10723333      0.10723333
    -18.93989399      0.10739055      0.10739055
    -18.93589359      0.10755477      0.10755477
    -18.93189319      0.10772593      0.10772593
    -18.92789279      0.10790396      0.10790396
    -18.92389239      0.10808882      0.10808882
    -18.91989199      0.10828042      0.10828042
    -18.91589159      0.10847872      0.10847872
    -18.91189119      0.10868364      0.10868364
    -18.90789079      0.10889512      0.10889512
    -18.90389039      0.10911308      0.10911308
    -18.89988999      0.10933746      0.10933746
    -18.89588959      0.10956818      0.10956818
    -18.89188919      0.10980517      0.10980517
    -18.88788879      0.11004835      0.11004835
    -18.88388839      0.11029765      0.11029765
    -18.87988799      0.11055298      0.11055298
    -18.87588759      0.11081427      0.11081427
    -18.87188719      0.11108144      0.11108144
    -18.86788679      0.11135440      0.11135440
    -18.86388639      0.11163307      0.11163307
    -18.85988599      0.11191736      0.11191736
    -18.85588559      0.11220719      0.11220719
    -18.85188519      0.11250247      0.11250247
    -18.84788479      0.11280310      0.11280310
    -18.84388439      0.11310901      0.11310901
    -18.83988399      0.11342010      0.11342010
    -18.83588359      0.11373628      0.11373628
    -18.83188319      0.11405744      0.11405744
    -18.82788279      0.11438351      0.11438351
    -18.82388239      0.11471439      0.11471439
    -18.81988199      0.11504997      0.11504997
    -18.81588159      0.11539017      0.11539017
    -18.81188119      0.11573488      0.11573488
    -18.80788079      0.11608401      0.11608401
    -18.80388039      0.11643745      0.11643745
    -18.79987999      0.11679512      0.11679512
    -18.79587959      0.11715690      0.11715690
    -18.79187919      0.11752271      0.11752271
    -18.78787879      0.11789243      0.11789243
    -18.78387839      0.11826598      0.11826598
    -18.77987799      0.11864323      0.11864323
    -18.77587759      0.11902411      0.11902411
    -18.77187719      0.11940849      0.11940849
    -18.76787679      0.11979628      0.11979628
    -18.76387639      0.12018739      0.12018739
    -18.75987599      0.12058170      0.12058170
    -18.75587559      0.12097911      0.12097911
    -18.75187519      0.12137952      0.12137952
    -18.74787479      0.12178283      0.12178283
    -18.74387439      0.12218894      0.12218894
    -18.73987399      0.12259774      0.12259774
    -18.73587359      0.12300914      0.12300914
    -18.73187319      0.12342303      0.12342303
    -18.72787279      0.12383931      0.12383931
    -18.72387239      0.12425789      0.12425789
    -18.71987199      0.12467865      0.12467865
    -18.71587159      0.12510151      0.12510151
    -18.71187119      0.12552636      0.12552636
    -18.70787079      0.12595310      0.12595310
    -18.70387039      0.12638164      0.12638164
    -18.69986999      0.12681189      0.12681189
    -18.69586959      0.12724374      0.12724374
    -18.69186919      0.12767710      0.12767710
    -18.68786879      0.12811188      0.12811188
    -18.68386839      0.12854798      0.12854798
    -18.67986799      0.12898531      0.12898531
    -18.67586759      0.12942378      0.12942378
    -18.67186719      0.12986330      0.12986330
    -18.66786679      0.13030378      0.13030378
    -18.66386639      0.13074514      0.13074514
    -18.65986599      0.13118729      0.13118729
    -18.65586559      0.13163014      0.13163014
    -18.65186519      0.13207360      0.13207360
    -18.64786479      0.13251761      0.13251761
    -18.64386439      0.13296207      0.13296207
    -18.63986399      0.13340690      0.13340690
    -18.63586359      0.13385203      0.13385203
    -18.63186319      0.13429739      0.13429739
    -18.62786279      0.13474289      0.13474289
    -18.62386239      0.13518846      0.13518846
    -18.61986199      0.13563403      0.13563403
    -18.61586159      0.13607953      0.13607953
    -18.61186119      0.13652490      0.13652490
    -18.60786079      0.13697005      0.13697005
    -18.60386039      0.13741494      0.13741494
    -18.59985999      0.13785949      0.13785949
    -18.59585959      0.13830365      0.13830365
    -18.59185919      0.13874735      0.13874735
    -18.58785879      0.13919053      0.13919053
    -18.58385839      0.13963315      0.13963315
    -18.57985799      0.14007513      0.14007513
    -18.57585759      0.14051644      0.14051644
    -18.57185719      0.14095702      0.14095702
    -18.56785679      0.14139682      0.14139682
    -18.56385639      0.14183579      0.14183579
    -18.55985599      0.14227389      0.14227389
    -18.55585559      0.14271107      0.14271107
    -18.55185519      0.14314729      0.14314729
    -18.54785479      0.14358251      0.14358251
    -18.54385439      0.14401669      0.14401669
    -18.53985399      0.14444980      0.14444980
    -18.53585359      0.14488180      0.14488180
    -18.53185319      0.14531266      0.14531266
    -18.52785279      0.14574235      0.14574235
    -18.52385239      0.14617083      0.14617083
    -18.51985199      0.14659808      0.14659808
    -18.51585159      0.14702408      0.14702408
    -18.51185119      0.14744880      0.14744880
    -18.50785079      0.14787221      0.14787221
    -18.50385039      0.14829430      0.14829430
    -18.49984998      0.14871505      0.14871505
    -18.49584958      0.14913443      0.14913443
    -18.49184918      0.14955244      0.14955244
    -18.48784878      0.14996906      0.14996906
    -18.48384838      0.15038427      0.15038427
    -18.47984798      0.15079808      0.15079808
    -18.47584758      0.15121045      0.15121045
    -18.47184718      0.15162139      0.15162139
    -18.46784678      0.15203090      0.15203090
    -18.46384638      0.15243895      0.15243895
    -18.45984598      0.15284556      0.15284556
    -18.45584558      0.15325072      0.15325072
    -18.45184518      0.15365442      0.15365442
    -18.44784478      0.15405666      0.15405666
    -18.44384438      0.15445745      0.15445745
    -18.43984398      0.15485679      0.15485679
    -18.43584358      0.15525468      0.15525468
    -18.43184318      0.15565113      0.15565113
    -18.42784278      0.15604614      0.15604614
    -18.42384238      0.15643971      0.15643971
    -18.41984198      0.15683185      0.15683185
    -18.41584158      0.15722258      0.15722258
    -18.41184118      0.15761189      0.15761189
    -18.40784078      0.15799980      0.15799980
    -18.40384038      0.15838632      0.15838632
    -18.39983998      0.15877146      0.15877146
    -18.39583958      0.15915523      0.15915523
    -18.39183918      0.15953764      0.15953764
    -18.38783878      0.15991871      0.15991871
    -18.38383838      0.16029844      0.16029844
    -18.37983798      0.16067685      0.16067685
    -18.37583758      0.16105396      0.16105396
    -18.37183718      0.16142977      0.16142977
    -18.36783678      0.16180431      0.16180431
    -18.36383638      0.16217758      0.16217758
    -18.35983598      0.16254960      0.16254960
    -18.35583558      0.16292038      0.16292038
    -18.35183518      0.16328995      0.16328995
    -18.34783478      0.16365831      0.16365831
    -18.34383438      0.16402547      0.16402547
    -18.33983398      0.16439146      0.16439146
    -18.33583358      0.16475628      0.16475628
    -18.33183318      0.16511995      0.16511995
    -18.32783278      0.16548249      0.16548249
    -18.32383238      0.16584390      0.16584390
    -18.31983198      0.16620420      0.16620420
    -18.31583158      0.16656340      0.16656340
    -18.31183118      0.16692152      0.16692152
    -18.30783078      0.16727856      0.16727856
    -18.30383038      0.16763454      0.16763454
    -18.29982998      0.16798947      0.16798947
    -18.29582958      0.16834335      0.16834335
    -18.29182918      0.16869620      0.16869620
    -18.28782878      0.16904802      0.16904802
    -18.28382838      0.16939882      0.16939882
    -18.27982798      0.16974862      0.16974862
    -18.27582758      0.17009740      0.17009740
    -18.27182718      0.17044519      0.17044519
    -18.26782678      0.17079198      0.17079198
    -18.26382638      0.17113777      0.17113777
    -18.25982598      0.17148258      0.17148258
    -18.25582558      0.17182640      0.17182640
    -18.25182518      0.17216922      0.17216922
    -18.24782478      0.17251106      0.17251106
    -18.24382438      0.17285191      0.17285191
    -18.23982398      0.17319176      0.17319176
    -18.23582358      0.17353061      0.17353061
    -18.23182318      0.17386846      0.17386846
    -18.22782278      0.17420530      0.17420530
    -18.22382238      0.17454113      0.17454113
    -18.21982198      0.17487592      0.17487592
    -18.21582158      0.17520968      0.17520968
    -18.21182118      0.17554240      0.17554240
    -18.20782078      0.17587405      0.17587405
    -18.20382038      0.17620464      0.17620464
    -18.19981998      0.17653413      0.17653413
    -18.19581958      0.17686252      0.17686252
    -18.19181918      0.17718979      0.17718979
    -18.18781878      0.17751592      0.17751592
    -18.18381838      0.17784090      0.17784090
    -18.17981798      0.17816469      0.17816469
    -18.17581758      0.17848728      0.17848728
    -18.17181718      0.17880864      0.17880864
    -18.16781678      0.17912875      0.17912875
    -18.16381638      0.17944759      0.17944759
    -18.15981598      0.17976512      0.17976512
    -18.15581558      0.18008132      0.18008132
    -18.15181518      0.18039615      0.18039615
    -18.14781478      0.18070960      0.18070960
    -18.14381438      0.18102161      0.18102161
    -18.13981398      0.18133217      0.18133217
    -18.13581358      0.18164124      0.18164124
    -18.13181318      0.18194878      0.18194878
    -18.12781278      0.18225475      0.18225475
    -18.12381238      0.18255912      0.18255912
    -18.11981198      0.18286184      0.18286184
    -18.11581158      0.18316289      0.18316289
    -18.11181118      0.18346221      0.18346221
    -18.10781078      0.18375977      0.18375977
    -18.10381038      0.18405553      0.18405553
    -18.09980998      0.18434943      0.18434943
    -18.09580958      0.18464144      0.18464144
    -18.09180918      0.18493151      0.18493151
    -18.08780878      0.18521959      0.18521959
    -18.08380838      0.18550564      0.18550564
    -18.07980798      0.18578961      0.18578961
    -18.07580758      0.18607146      0.18607146
    -18.07180718      0.18635112      0.18635112
    -18.06780678      0.18662856      0.18662856
    -18.06380638      0.18690372      0.18690372
    -18.05980598      0.18717655      0.18717655
    -18.05580558      0.18744700      0.18744700
    -18.05180518      0.18771503      0.18771503
    -18.04780478      0.18798057      0.18798057
    -18.04380438      0.18824357      0.18824357
    -18.03980398      0.18850399      0.18850399
    -18.03580358      0.18876176      0.18876176
    -18.03180318      0.18901684      0.18901684
    -18.02780278      0.18926918      0.18926918
    -18.02380238      0.18951871      0.18951871
    -18.01980198      0.18976539      0.18976539
    -18.01580158      0.19000916      0.19000916
    -18.01180118      0.19024996      0.19024996
    -18.00780078      0.19048776      0.19048776
    -18.00380038      0.19072248      0.19072248
    -17.99979998      0.19095408      0.19095408
    -17.99579958      0.19118250      0.19118250
    -17.99179918      0.19140770      0.19140770
    -17.98779878      0.19162962      0.19162962
    -17.98379838      0.19184820      0.19184820
    -17.97979798      0.19206340      0.19206340
    -17.97579758      0.19227516      0.19227516
    -17.97179718      0.19248343      0.19248343
    -17.96779678      0.19268816      0.19268816
    -17.96379638      0.19288931      0.19288931
    -17.95979598      0.19308682      0.19308682
    -17.95579558      0.19328065      0.19328065
    -17.95179518      0.19347074      0.19347074
    -17.94779478      0.19365705      0.19365705
    -17.94379438      0.19383954      0.19383954
    -17.93979398      0.19401815      0.19401815
    -17.93579358      0.19419285      0.19419285
    -17.93179318      0.19436358      0.19436358
    -17.92779278      0.19453032      0.19453032
    -17.92379238      0.19469301      0.19469301
    -17.91979198      0.19485162      0.19485162
    -17.91579158      0.19500610      0.19500610
    -17.91179118      0.19515642      0.19515642
    -17.90779078      0.19530253      0.19530253
    -17.90379038      0.19544442      0.19544442
    -17.89978998      0.19558203      0.19558203
    -17.89578958      0.19571534      0.19571534
    -17.89178918      0.19584431      0.19584431
    -17.88778878      0.19596891      0.19596891
    -17.88378838      0.19608912      0.19608912
    -17.87978798      0.19620490      0.19620490
    -17.87578758      0.19631623      0.19631623
    -17.87178718      0.19642309      0.19642309
    -17.86778678      0.19652544      0.19652544
    -17.86378638      0.19662327      0.19662327
    -17.85978598      0.19671655      0.19671655
    -17.85578558      0.19680527      0.19680527
    -17.85178518      0.19688940      0.19688940
    -17.84778478      0.19696894      0.19696894
    -17.84378438      0.19704387      0.19704387
    -17.83978398      0.19711416      0.19711416
    -17.83578358      0.19717982      0.19717982
    -17.83178318      0.19724083      0.19724083
    -17.82778278      0.19729719      0.19729719
    -17.82378238      0.19734888      0.19734888
    -17.81978198      0.19739590      0.19739590
    -17.81578158      0.19743825      0.19743825
    -17.81178118      0.19747592      0.19747592
    -17.80778078      0.19750892      0.19750892
    -17.80378038      0.19753724      0.19753724
    -17.79977998      0.19756090      0.19756090
    -17.79577958      0.19757989      0.19757989
    -17.79177918      0.19759422      0.19759422
    -17.78777878      0.19760389      0.19760389
    -17.78377838      0.19760893      0.19760893
    -17.77977798      0.19760933      0.19760933
    -17.77577758      0.19760511      0.19760511
    -17.77177718      0.19759629      0.19759629
    -17.76777678      0.19758288      0.19758288
    -17.76377638      0.19756490      0.19756490
    -17.75977598      0.19754237      0.19754237
    -17.75577558      0.19751531      0.19751531
    -17.75177518      0.19748373      0.19748373
    -17.74777478      0.19744767      0.19744767
    -17.74377438      0.19740715      0.19740715
    -17.73977398      0.19736220      0.19736220
    -17.73577358      0.19731284      0.19731284
    -17.73177318      0.19725910      0.19725910
    -17.72777278      0.19720102      0.19720102
    -17.72377238      0.19713862      0.19713862
    -17.71977198      0.19707194      0.19707194
    -17.71577158      0.19700102      0.19700102
    -17.71177118      0.19692589      0.19692589
    -17.70777078      0.19684659      0.19684659
    -17.70377038      0.19676315      0.19676315
    -17.69976998      0.19667562      0.19667562
    -17.69576958      0.19658404      0.19658404
    -17.69176918      0.19648845      0.19648845
    -17.68776878      0.19638890      0.19638890
    -17.68376838      0.19628542      0.19628542
    -17.67976798      0.19617807      0.19617807
    -17.67576758      0.19606689      0.19606689
    -17.67176718      0.19595193      0.19595193
    -17.66776678      0.19583323      0.19583323
    -17.66376638      0.19571086      0.19571086
    -17.65976598      0.19558485      0.19558485
    -17.65576558      0.19545525      0.19545525
    -17.65176518      0.19532213      0.19532213
    -17.64776478      0.19518553      0.19518553
    -17.64376438      0.19504551      0.19504551
    -17.63976398      0.19490213      0.19490213
    -17.63576358      0.19475542      0.19475542
    -17.63176318      0.19460546      0.19460546
    -17.62776278      0.19445230      0.19445230
    -17.62376238      0.19429600      0.19429600
    -17.61976198      0.19413660      0.19413660
    -17.61576158      0.19397418      0.19397418
    -17.61176118      0.19380878      0.19380878
    -17.60776078      0.19364048      0.19364048
    -17.60376038      0.19346932      0.19346932
    -17.59975998      0.19329536      0.19329536
    -17.59575958      0.19311867      0.19311867
    -17.59175918      0.19293931      0.19293931
    -17.58775878      0.19275733      0.19275733
    -17.58375838      0.19257280      0.19257280
    -17.57975798      0.19238577      0.19238577
    -17.57575758      0.19219631      0.19219631
    -17.57175718      0.19200448      0.19200448
    -17.56775678      0.19181034      0.19181034
    -17.56375638      0.19161395      0.19161395
    -17.55975598      0.19141536      0.19141536
    -17.55575558      0.19121465      0.19121465
    -17.55175518      0.19101187      0.19101187
    -17.54775478      0.19080708      0.19080708
    -17.54375438      0.19060035      0.19060035
    -17.53975398      0.19039172      0.19039172
    -17.53575358      0.19018127      0.19018127
    -17.53175318      0.18996905      0.18996905
    -17.52775278      0.18975513      0.18975513
    -17.52375238      0.18953955      0.18953955
    -17.51975198      0.18932238      0.18932238
    -17.51575158      0.18910368      0.18910368
    -17.51175118      0.18888351      0.18888351
    -17.50775078      0.18866192      0.18866192
    -17.50375038      0.18843897      0.18843897
    -17.49974997      0.18821472      0.18821472
    -17.49574957      0.18798922      0.18798922
    -17.49174917      0.18776253      0.18776253
    -17.48774877      0.18753471      0.18753471
    -17.48374837      0.18730580      0.18730580
    -17.47974797      0.18707587      0.18707587
    -17.47574757      0.18684497      0.18684497
    -17.47174717      0.18661315      0.18661315
    -17.46774677      0.18638045      0.18638045
    -17.46374637      0.18614694      0.18614694
    -17.45974597      0.18591267      0.18591267
    -17.45574557      0.18567768      0.18567768
    -17.45174517      0.18544203      0.18544203
    -17.44774477      0.18520576      0.18520576
    -17.44374437      0.18496892      0.18496892
    -17.43974397      0.18473155      0.18473155
    -17.43574357      0.18449372      0.18449372
    -17.43174317      0.18425545      0.18425545
    -17.42774277      0.18401681      0.18401681
    -17.42374237      0.18377782      0.18377782
    -17.41974197      0.18353853      0.18353853
    -17.41574157      0.18329900      0.18329900
    -17.41174117      0.18305925      0.18305925
    -17.40774077      0.18281933      0.18281933
    -17.40374037      0.18257928      0.18257928
    -17.39973997      0.18233914      0.18233914
    -17.39573957      0.18209895      0.18209895
    -17.39173917      0.18185875      0.18185875
    -17.38773877      0.18161857      0.18161857
    -17.38373837      0.18137844      0.18137844
    -17.37973797      0.18113842      0.18113842
    -17.37573757      0.18089852      0.18089852
    -17.37173717      0.18065878      0.18065878
    -17.36773677      0.18041924      0.18041924
    -17.36373637      0.18017993      0.18017993
    -17.35973597      0.17994087      0.17994087
    -17.35573557      0.17970210      0.17970210
    -17.35173517      0.17946365      0.17946365
    -17.34773477      0.17922555      0.17922555
    -17.34373437      0.17898783      0.17898783
    -17.33973397      0.17875050      0.17875050
    -17.33573357      0.17851360      0.17851360
    -17.33173317      0.17827716      0.17827716
    -17.32773277      0.17804119      0.17804119
    -17.32373237      0.17780572      0.17780572
    -17.31973197      0.17757078      0.17757078
    -17.31573157      0.17733638      0.17733638
    -17.31173117      0.17710256      0.17710256
    -17.30773077      0.17686932      0.17686932
    -17.30373037      0.17663669      0.17663669
    -17.29972997      0.17640468      0.17640468
    -17.29572957      0.17617333      0.17617333
    -17.29172917      0.17594263      0.17594263
    -17.28772877      0.17571262      0.17571262
    -17.28372837      0.17548331      0.17548331
    -17.27972797      0.17525470      0.17525470
    -17.27572757      0.17502683      0.17502683
    -17.27172717      0.17479970      0.17479970
    -17.26772677      0.17457332      0.17457332
    -17.26372637      0.17434771      0.17434771
    -17.25972597      0.17412288      0.17412288
    -17.25572557      0.17389885      0.17389885
    -17.25172517      0.17367561      0.17367561
    -17.24772477      0.17345319      0.17345319
    -17.24372437      0.17323160      0.17323160
    -17.23972397      0.17301083      0.17301083
    -17.23572357      0.17279091      0.17279091
    -17.23172317      0.17257184      0.17257184
