# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.30393039      0.11813040      0.11813040
    -19.29992999      0.11712760      0.11712760
    -19.29592959      0.11613569      0.11613569
    -19.29192919      0.11515510      0.11515510
    -19.28792879      0.11418625      0.11418625
    -19.28392839      0.11322953      0.11322953
    -19.27992799      0.11228534      0.11228534
    -19.27592759      0.11135407      0.11135407
    -19.27192719      0.11043611      0.11043611
    -19.26792679      0.10953182      0.10953182
    -19.26392639      0.10864156      0.10864156
    -19.25992599      0.10776570      0.10776570
    -19.25592559      0.10690457      0.10690457
    -19.25192519      0.10605851      0.10605851
    -19.24792479      0.10522786      0.10522786
    -19.24392439      0.10441292      0.10441292
    -19.23992399      0.10361401      0.10361401
    -19.23592359      0.10283142      0.10283142
    -19.23192319      0.10206544      0.10206544
    -19.22792279      0.10131634      0.10131634
    -19.22392239      0.10058441      0.10058441
    -19.21992199      0.09986988      0.09986988
    -19.21592159      0.09917302      0.09917302
    -19.21192119      0.09849405      0.09849405
    -19.20792079      0.09783320      0.09783320
    -19.20392039      0.09719068      0.09719068
    -19.19991999      0.09656670      0.09656670
    -19.19591959      0.09596146      0.09596146
    -19.19191919      0.09537513      0.09537513
    -19.18791879      0.09480788      0.09480788
    -19.18391839      0.09425988      0.09425988
    -19.17991799      0.09373127      0.09373127
    -19.17591759      0.09322220      0.09322220
    -19.17191719      0.09273278      0.09273278
    -19.16791679      0.09226313      0.09226313
    -19.16391639      0.09181337      0.09181337
    -19.15991599      0.09138357      0.09138357
    -19.15591559      0.09097383      0.09097383
    -19.15191519      0.09058422      0.09058422
    -19.14791479      0.09021479      0.09021479
    -19.14391439      0.08986560      0.08986560
    -19.13991399      0.08953667      0.08953667
    -19.13591359      0.08922806      0.08922806
    -19.13191319      0.08893975      0.08893975
    -19.12791279      0.08867177      0.08867177
    -19.12391239      0.08842411      0.08842411
    -19.11991199      0.08819676      0.08819676
    -19.11591159      0.08798968      0.08798968
    -19.11191119      0.08780284      0.08780284
    -19.10791079      0.08763620      0.08763620
    -19.10391039      0.08748969      0.08748969
    -19.09990999      0.08736326      0.08736326
    -19.09590959      0.08725682      0.08725682
    -19.09190919      0.08717029      0.08717029
    -19.08790879      0.08710357      0.08710357
    -19.08390839      0.08705655      0.08705655
    -19.07990799      0.08702913      0.08702913
    -19.07590759      0.08702117      0.08702117
    -19.07190719      0.08703255      0.08703255
    -19.06790679      0.08706311      0.08706311
    -19.06390639      0.08711271      0.08711271
    -19.05990599      0.08718119      0.08718119
    -19.05590559      0.08726838      0.08726838
    -19.05190519      0.08737410      0.08737410
    -19.04790479      0.08749817      0.08749817
    -19.04390439      0.08764039      0.08764039
    -19.03990399      0.08780057      0.08780057
    -19.03590359      0.08797850      0.08797850
    -19.03190319      0.08817395      0.08817395
    -19.02790279      0.08838671      0.08838671
    -19.02390239      0.08861655      0.08861655
    -19.01990199      0.08886323      0.08886323
    -19.01590159      0.08912651      0.08912651
    -19.01190119      0.08940615      0.08940615
    -19.00790079      0.08970187      0.08970187
    -19.00390039      0.09001343      0.09001343
    -18.99989999      0.09034055      0.09034055
    -18.99589959      0.09068296      0.09068296
    -18.99189919      0.09104039      0.09104039
    -18.98789879      0.09141255      0.09141255
    -18.98389839      0.09179916      0.09179916
    -18.97989799      0.09219991      0.09219991
    -18.97589759      0.09261452      0.09261452
    -18.97189719      0.09304269      0.09304269
    -18.96789679      0.09348410      0.09348410
    -18.96389639      0.09393845      0.09393845
    -18.95989599      0.09440542      0.09440542
    -18.95589559      0.09488471      0.09488471
    -18.95189519      0.09537599      0.09537599
    -18.94789479      0.09587893      0.09587893
    -18.94389439      0.09639323      0.09639323
    -18.93989399      0.09691854      0.09691854
    -18.93589359      0.09745454      0.09745454
    -18.93189319      0.09800089      0.09800089
    -18.92789279      0.09855728      0.09855728
    -18.92389239      0.09912335      0.09912335
    -18.91989199      0.09969877      0.09969877
    -18.91589159      0.10028321      0.10028321
    -18.91189119      0.10087633      0.10087633
    -18.90789079      0.10147779      0.10147779
    -18.90389039      0.10208725      0.10208725
    -18.89988999      0.10270437      0.10270437
    -18.89588959      0.10332882      0.10332882
    -18.89188919      0.10396024      0.10396024
    -18.88788879      0.10459830      0.10459830
    -18.88388839      0.10524266      0.10524266
    -18.87988799      0.10589299      0.10589299
    -18.87588759      0.10654894      0.10654894
    -18.87188719      0.10721019      0.10721019
    -18.86788679      0.10787639      0.10787639
    -18.86388639      0.10854720      0.10854720
    -18.85988599      0.10922231      0.10922231
    -18.85588559      0.10990137      0.10990137
    -18.85188519      0.11058407      0.11058407
    -18.84788479      0.11127006      0.11127006
    -18.84388439      0.11195904      0.11195904
    -18.83988399      0.11265067      0.11265067
    -18.83588359      0.11334464      0.11334464
    -18.83188319      0.11404063      0.11404063
    -18.82788279      0.11473833      0.11473833
    -18.82388239      0.11543742      0.11543742
    -18.81988199      0.11613761      0.11613761
    -18.81588159      0.11683859      0.11683859
    -18.81188119      0.11754006      0.11754006
    -18.80788079      0.11824172      0.11824172
    -18.80388039      0.11894328      0.11894328
    -18.79987999      0.11964445      0.11964445
    -18.79587959      0.12034494      0.12034494
    -18.79187919      0.12104449      0.12104449
    -18.78787879      0.12174280      0.12174280
    -18.78387839      0.12243962      0.12243962
    -18.77987799      0.12313467      0.12313467
    -18.77587759      0.12382769      0.12382769
    -18.77187719      0.12451843      0.12451843
    -18.76787679      0.12520663      0.12520663
    -18.76387639      0.12589204      0.12589204
    -18.75987599      0.12657443      0.12657443
    -18.75587559      0.12725355      0.12725355
    -18.75187519      0.12792918      0.12792918
    -18.74787479      0.12860109      0.12860109
    -18.74387439      0.12926906      0.12926906
    -18.73987399      0.12993286      0.12993286
    -18.73587359      0.13059231      0.13059231
    -18.73187319      0.13124718      0.13124718
    -18.72787279      0.13189728      0.13189728
    -18.72387239      0.13254243      0.13254243
    -18.71987199      0.13318242      0.13318242
    -18.71587159      0.13381710      0.13381710
    -18.71187119      0.13444627      0.13444627
    -18.70787079      0.13506977      0.13506977
    -18.70387039      0.13568743      0.13568743
    -18.69986999      0.13629912      0.13629912
    -18.69586959      0.13690466      0.13690466
    -18.69186919      0.13750393      0.13750393
    -18.68786879      0.13809677      0.13809677
    -18.68386839      0.13868307      0.13868307
    -18.67986799      0.13926270      0.13926270
    -18.67586759      0.13983553      0.13983553
    -18.67186719      0.14040146      0.14040146
    -18.66786679      0.14096038      0.14096038
    -18.66386639      0.14151220      0.14151220
    -18.65986599      0.14205681      0.14205681
    -18.65586559      0.14259414      0.14259414
    -18.65186519      0.14312409      0.14312409
    -18.64786479      0.14364661      0.14364661
    -18.64386439      0.14416162      0.14416162
    -18.63986399      0.14466906      0.14466906
    -18.63586359      0.14516888      0.14516888
    -18.63186319      0.14566102      0.14566102
    -18.62786279      0.14614546      0.14614546
    -18.62386239      0.14662214      0.14662214
    -18.61986199      0.14709104      0.14709104
    -18.61586159      0.14755215      0.14755215
    -18.61186119      0.14800544      0.14800544
    -18.60786079      0.14845089      0.14845089
    -18.60386039      0.14888852      0.14888852
    -18.59985999      0.14931831      0.14931831
    -18.59585959      0.14974028      0.14974028
    -18.59185919      0.15015444      0.15015444
    -18.58785879      0.15056081      0.15056081
    -18.58385839      0.15095941      0.15095941
    -18.57985799      0.15135028      0.15135028
    -18.57585759      0.15173346      0.15173346
    -18.57185719      0.15210898      0.15210898
    -18.56785679      0.15247689      0.15247689
    -18.56385639      0.15283725      0.15283725
    -18.55985599      0.15319012      0.15319012
    -18.55585559      0.15353556      0.15353556
    -18.55185519      0.15387364      0.15387364
    -18.54785479      0.15420444      0.15420444
    -18.54385439      0.15452804      0.15452804
    -18.53985399      0.15484453      0.15484453
    -18.53585359      0.15515398      0.15515398
    -18.53185319      0.15545651      0.15545651
    -18.52785279      0.15575221      0.15575221
    -18.52385239      0.15604118      0.15604118
    -18.51985199      0.15632353      0.15632353
    -18.51585159      0.15659938      0.15659938
    -18.51185119      0.15686885      0.15686885
    -18.50785079      0.15713206      0.15713206
    -18.50385039      0.15738913      0.15738913
    -18.49984998      0.15764020      0.15764020
    -18.49584958      0.15788540      0.15788540
    -18.49184918      0.15812486      0.15812486
    -18.48784878      0.15835874      0.15835874
    -18.48384838      0.15858717      0.15858717
    -18.47984798      0.15881031      0.15881031
    -18.47584758      0.15902830      0.15902830
    -18.47184718      0.15924131      0.15924131
    -18.46784678      0.15944948      0.15944948
    -18.46384638      0.15965299      0.15965299
    -18.45984598      0.15985199      0.15985199
    -18.45584558      0.16004665      0.16004665
    -18.45184518      0.16023714      0.16023714
    -18.44784478      0.16042363      0.16042363
    -18.44384438      0.16060630      0.16060630
    -18.43984398      0.16078531      0.16078531
    -18.43584358      0.16096086      0.16096086
    -18.43184318      0.16113310      0.16113310
    -18.42784278      0.16130224      0.16130224
    -18.42384238      0.16146843      0.16146843
    -18.41984198      0.16163188      0.16163188
    -18.41584158      0.16179277      0.16179277
    -18.41184118      0.16195127      0.16195127
    -18.40784078      0.16210758      0.16210758
    -18.40384038      0.16226187      0.16226187
    -18.39983998      0.16241435      0.16241435
    -18.39583958      0.16256519      0.16256519
    -18.39183918      0.16271458      0.16271458
    -18.38783878      0.16286271      0.16286271
    -18.38383838      0.16300976      0.16300976
    -18.37983798      0.16315593      0.16315593
    -18.37583758      0.16330140      0.16330140
    -18.37183718      0.16344634      0.16344634
    -18.36783678      0.16359096      0.16359096
    -18.36383638      0.16373543      0.16373543
    -18.35983598      0.16387993      0.16387993
    -18.35583558      0.16402464      0.16402464
    -18.35183518      0.16416975      0.16416975
    -18.34783478      0.16431543      0.16431543
    -18.34383438      0.16446185      0.16446185
    -18.33983398      0.16460920      0.16460920
    -18.33583358      0.16475764      0.16475764
    -18.33183318      0.16490734      0.16490734
    -18.32783278      0.16505848      0.16505848
    -18.32383238      0.16521120      0.16521120
    -18.31983198      0.16536569      0.16536569
    -18.31583158      0.16552208      0.16552208
    -18.31183118      0.16568055      0.16568055
    -18.30783078      0.16584125      0.16584125
    -18.30383038      0.16600431      0.16600431
    -18.29982998      0.16616989      0.16616989
    -18.29582958      0.16633814      0.16633814
    -18.29182918      0.16650918      0.16650918
    -18.28782878      0.16668316      0.16668316
    -18.28382838      0.16686020      0.16686020
    -18.27982798      0.16704043      0.16704043
    -18.27582758      0.16722398      0.16722398
    -18.27182718      0.16741095      0.16741095
    -18.26782678      0.16760147      0.16760147
    -18.26382638      0.16779565      0.16779565
    -18.25982598      0.16799358      0.16799358
    -18.25582558      0.16819537      0.16819537
    -18.25182518      0.16840110      0.16840110
    -18.24782478      0.16861088      0.16861088
    -18.24382438      0.16882478      0.16882478
    -18.23982398      0.16904288      0.16904288
    -18.23582358      0.16926525      0.16926525
    -18.23182318      0.16949197      0.16949197
    -18.22782278      0.16972310      0.16972310
    -18.22382238      0.16995868      0.16995868
    -18.21982198      0.17019878      0.17019878
    -18.21582158      0.17044344      0.17044344
    -18.21182118      0.17069271      0.17069271
    -18.20782078      0.17094660      0.17094660
    -18.20382038      0.17120515      0.17120515
    -18.19981998      0.17146839      0.17146839
    -18.19581958      0.17173633      0.17173633
    -18.19181918      0.17200898      0.17200898
    -18.18781878      0.17228635      0.17228635
    -18.18381838      0.17256843      0.17256843
    -18.17981798      0.17285521      0.17285521
    -18.17581758      0.17314668      0.17314668
    -18.17181718      0.17344283      0.17344283
    -18.16781678      0.17374362      0.17374362
    -18.16381638      0.17404902      0.17404902
    -18.15981598      0.17435900      0.17435900
    -18.15581558      0.17467350      0.17467350
    -18.15181518      0.17499249      0.17499249
    -18.14781478      0.17531590      0.17531590
    -18.14381438      0.17564367      0.17564367
    -18.13981398      0.17597573      0.17597573
    -18.13581358      0.17631201      0.17631201
    -18.13181318      0.17665243      0.17665243
    -18.12781278      0.17699690      0.17699690
    -18.12381238      0.17734532      0.17734532
    -18.11981198      0.17769761      0.17769761
    -18.11581158      0.17805366      0.17805366
    -18.11181118      0.17841335      0.17841335
    -18.10781078      0.17877658      0.17877658
    -18.10381038      0.17914322      0.17914322
    -18.09980998      0.17951316      0.17951316
    -18.09580958      0.17988625      0.17988625
    -18.09180918      0.18026236      0.18026236
    -18.08780878      0.18064135      0.18064135
    -18.08380838      0.18102308      0.18102308
    -18.07980798      0.18140740      0.18140740
    -18.07580758      0.18179415      0.18179415
    -18.07180718      0.18218316      0.18218316
    -18.06780678      0.18257429      0.18257429
    -18.06380638      0.18296734      0.18296734
    -18.05980598      0.18336217      0.18336217
    -18.05580558      0.18375858      0.18375858
    -18.05180518      0.18415639      0.18415639
    -18.04780478      0.18455543      0.18455543
    -18.04380438      0.18495550      0.18495550
    -18.03980398      0.18535641      0.18535641
    -18.03580358      0.18575796      0.18575796
    -18.03180318      0.18615996      0.18615996
    -18.02780278      0.18656220      0.18656220
    -18.02380238      0.18696449      0.18696449
    -18.01980198      0.18736661      0.18736661
    -18.01580158      0.18776835      0.18776835
    -18.01180118      0.18816950      0.18816950
    -18.00780078      0.18856986      0.18856986
    -18.00380038      0.18896919      0.18896919
    -17.99979998      0.18936729      0.18936729
    -17.99579958      0.18976393      0.18976393
    -17.99179918      0.19015890      0.19015890
    -17.98779878      0.19055196      0.19055196
    -17.98379838      0.19094291      0.19094291
    -17.97979798      0.19133150      0.19133150
    -17.97579758      0.19171753      0.19171753
    -17.97179718      0.19210076      0.19210076
    -17.96779678      0.19248097      0.19248097
    -17.96379638      0.19285794      0.19285794
    -17.95979598      0.19323143      0.19323143
    -17.95579558      0.19360122      0.19360122
    -17.95179518      0.19396709      0.19396709
    -17.94779478      0.19432881      0.19432881
    -17.94379438      0.19468616      0.19468616
    -17.93979398      0.19503892      0.19503892
    -17.93579358      0.19538687      0.19538687
    -17.93179318      0.19572979      0.19572979
    -17.92779278      0.19606745      0.19606745
    -17.92379238      0.19639965      0.19639965
    -17.91979198      0.19672617      0.19672617
    -17.91579158      0.19704680      0.19704680
    -17.91179118      0.19736133      0.19736133
    -17.90779078      0.19766955      0.19766955
    -17.90379038      0.19797127      0.19797127
    -17.89978998      0.19826627      0.19826627
    -17.89578958      0.19855436      0.19855436
    -17.89178918      0.19883535      0.19883535
    -17.88778878      0.19910904      0.19910904
    -17.88378838      0.19937525      0.19937525
    -17.87978798      0.19963380      0.19963380
    -17.87578758      0.19988451      0.19988451
    -17.87178718      0.20012719      0.20012719
    -17.86778678      0.20036169      0.20036169
    -17.86378638      0.20058783      0.20058783
    -17.85978598      0.20080546      0.20080546
    -17.85578558      0.20101440      0.20101440
    -17.85178518      0.20121453      0.20121453
    -17.84778478      0.20140568      0.20140568
    -17.84378438      0.20158772      0.20158772
    -17.83978398      0.20176050      0.20176050
    -17.83578358      0.20192391      0.20192391
    -17.83178318      0.20207781      0.20207781
    -17.82778278      0.20222209      0.20222209
    -17.82378238      0.20235663      0.20235663
    -17.81978198      0.20248132      0.20248132
    -17.81578158      0.20259607      0.20259607
    -17.81178118      0.20270078      0.20270078
    -17.80778078      0.20279535      0.20279535
    -17.80378038      0.20287972      0.20287972
    -17.79977998      0.20295379      0.20295379
    -17.79577958      0.20301751      0.20301751
    -17.79177918      0.20307081      0.20307081
    -17.78777878      0.20311363      0.20311363
    -17.78377838      0.20314593      0.20314593
    -17.77977798      0.20316767      0.20316767
    -17.77577758      0.20317880      0.20317880
    -17.77177718      0.20317930      0.20317930
    -17.76777678      0.20316915      0.20316915
    -17.76377638      0.20314833      0.20314833
    -17.75977598      0.20311685      0.20311685
    -17.75577558      0.20307469      0.20307469
    -17.75177518      0.20302186      0.20302186
    -17.74777478      0.20295838      0.20295838
    -17.74377438      0.20288428      0.20288428
    -17.73977398      0.20279957      0.20279957
    -17.73577358      0.20270430      0.20270430
    -17.73177318      0.20259851      0.20259851
    -17.72777278      0.20248225      0.20248225
    -17.72377238      0.20235558      0.20235558
    -17.71977198      0.20221855      0.20221855
    -17.71577158      0.20207125      0.20207125
    -17.71177118      0.20191375      0.20191375
    -17.70777078      0.20174613      0.20174613
    -17.70377038      0.20156850      0.20156850
    -17.69976998      0.20138094      0.20138094
    -17.69576958      0.20118357      0.20118357
    -17.69176918      0.20097650      0.20097650
    -17.68776878      0.20075985      0.20075985
    -17.68376838      0.20053374      0.20053374
    -17.67976798      0.20029831      0.20029831
    -17.67576758      0.20005369      0.20005369
    -17.67176718      0.19980004      0.19980004
    -17.66776678      0.19953751      0.19953751
    -17.66376638      0.19926625      0.19926625
    -17.65976598      0.19898643      0.19898643
    -17.65576558      0.19869822      0.19869822
    -17.65176518      0.19840179      0.19840179
    -17.64776478      0.19809733      0.19809733
    -17.64376438      0.19778502      0.19778502
    -17.63976398      0.19746506      0.19746506
    -17.63576358      0.19713764      0.19713764
    -17.63176318      0.19680298      0.19680298
    -17.62776278      0.19646126      0.19646126
    -17.62376238      0.19611272      0.19611272
    -17.61976198      0.19575756      0.19575756
    -17.61576158      0.19539600      0.19539600
    -17.61176118      0.19502828      0.19502828
    -17.60776078      0.19465463      0.19465463
    -17.60376038      0.19427527      0.19427527
    -17.59975998      0.19389045      0.19389045
    -17.59575958      0.19350040      0.19350040
    -17.59175918      0.19310538      0.19310538
    -17.58775878      0.19270563      0.19270563
    -17.58375838      0.19230140      0.19230140
    -17.57975798      0.19189294      0.19189294
    -17.57575758      0.19148052      0.19148052
    -17.57175718      0.19106439      0.19106439
    -17.56775678      0.19064480      0.19064480
    -17.56375638      0.19022203      0.19022203
    -17.55975598      0.18979634      0.18979634
    -17.55575558      0.18936799      0.18936799
    -17.55175518      0.18893725      0.18893725
    -17.54775478      0.18850439      0.18850439
    -17.54375438      0.18806968      0.18806968
    -17.53975398      0.18763339      0.18763339
    -17.53575358      0.18719578      0.18719578
    -17.53175318      0.18675713      0.18675713
    -17.52775278      0.18631771      0.18631771
    -17.52375238      0.18587779      0.18587779
    -17.51975198      0.18543763      0.18543763
    -17.51575158      0.18499750      0.18499750
    -17.51175118      0.18455768      0.18455768
    -17.50775078      0.18411843      0.18411843
    -17.50375038      0.18368001      0.18368001
    -17.49974997      0.18324268      0.18324268
    -17.49574957      0.18280671      0.18280671
    -17.49174917      0.18237235      0.18237235
    -17.48774877      0.18193987      0.18193987
    -17.48374837      0.18150951      0.18150951
    -17.47974797      0.18108152      0.18108152
    -17.47574757      0.18065616      0.18065616
    -17.47174717      0.18023367      0.18023367
    -17.46774677      0.17981429      0.17981429
    -17.46374637      0.17939825      0.17939825
    -17.45974597      0.17898579      0.17898579
    -17.45574557      0.17857715      0.17857715
    -17.45174517      0.17817253      0.17817253
    -17.44774477      0.17777218      0.17777218
    -17.44374437      0.17737629      0.17737629
    -17.43974397      0.17698509      0.17698509
    -17.43574357      0.17659877      0.17659877
    -17.43174317      0.17621754      0.17621754
    -17.42774277      0.17584159      0.17584159
    -17.42374237      0.17547112      0.17547112
    -17.41974197      0.17510631      0.17510631
    -17.41574157      0.17474732      0.17474732
    -17.41174117      0.17439435      0.17439435
    -17.40774077      0.17404754      0.17404754
    -17.40374037      0.17370707      0.17370707
    -17.39973997      0.17337308      0.17337308
    -17.39573957      0.17304572      0.17304572
    -17.39173917      0.17272512      0.17272512
    -17.38773877      0.17241142      0.17241142
    -17.38373837      0.17210475      0.17210475
    -17.37973797      0.17180522      0.17180522
    -17.37573757      0.17151294      0.17151294
    -17.37173717      0.17122802      0.17122802
    -17.36773677      0.17095055      0.17095055
    -17.36373637      0.17068062      0.17068062
    -17.35973597      0.17041831      0.17041831
    -17.35573557      0.17016370      0.17016370
    -17.35173517      0.16991684      0.16991684
    -17.34773477      0.16967780      0.16967780
    -17.34373437      0.16944663      0.16944663
    -17.33973397      0.16922337      0.16922337
    -17.33573357      0.16900805      0.16900805
    -17.33173317      0.16880070      0.16880070
    -17.32773277      0.16860133      0.16860133
    -17.32373237      0.16840997      0.16840997
    -17.31973197      0.16822661      0.16822661
    -17.31573157      0.16805124      0.16805124
    -17.31173117      0.16788386      0.16788386
    -17.30773077      0.16772444      0.16772444
    -17.30373037      0.16757295      0.16757295
    -17.29972997      0.16742937      0.16742937
    -17.29572957      0.16729363      0.16729363
    -17.29172917      0.16716571      0.16716571
    -17.28772877      0.16704552      0.16704552
    -17.28372837      0.16693301      0.16693301
    -17.27972797      0.16682811      0.16682811
    -17.27572757      0.16673073      0.16673073
    -17.27172717      0.16664079      0.16664079
    -17.26772677      0.16655819      0.16655819
    -17.26372637      0.16648282      0.16648282
    -17.25972597      0.16641459      0.16641459
    -17.25572557      0.16635336      0.16635336
    -17.25172517      0.16629903      0.16629903
    -17.24772477      0.16625146      0.16625146
    -17.24372437      0.16621052      0.16621052
    -17.23972397      0.16617607      0.16617607
    -17.23572357      0.16614796      0.16614796
    -17.23172317      0.16612603      0.16612603
