# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.22015281      0.17115016      0.17115016
    -12.21615241      0.17142747      0.17142747
    -12.21215201      0.17168719      0.17168719
    -12.20815161      0.17192943      0.17192943
    -12.20415121      0.17215431      0.17215431
    -12.20015081      0.17236195      0.17236195
    -12.19615041      0.17255246      0.17255246
    -12.19215001      0.17272595      0.17272595
    -12.18814961      0.17288255      0.17288255
    -12.18414921      0.17302235      0.17302235
    -12.18014881      0.17314547      0.17314547
    -12.17614841      0.17325201      0.17325201
    -12.17214801      0.17334209      0.17334209
    -12.16814761      0.17341580      0.17341580
    -12.16414721      0.17347326      0.17347326
    -12.16014681      0.17351456      0.17351456
    -12.15614641      0.17353982      0.17353982
    -12.15214601      0.17354914      0.17354914
    -12.14814561      0.17354264      0.17354264
    -12.14414521      0.17352041      0.17352041
    -12.14014481      0.17348258      0.17348258
    -12.13614441      0.17342925      0.17342925
    -12.13214401      0.17336056      0.17336056
    -12.12814361      0.17327662      0.17327662
    -12.12414321      0.17317755      0.17317755
    -12.12014281      0.17306351      0.17306351
    -12.11614241      0.17293462      0.17293462
    -12.11214201      0.17279103      0.17279103
    -12.10814161      0.17263290      0.17263290
    -12.10414121      0.17246039      0.17246039
    -12.10014081      0.17227369      0.17227369
    -12.09614041      0.17207296      0.17207296
    -12.09214001      0.17185841      0.17185841
    -12.08813961      0.17163024      0.17163024
    -12.08413921      0.17138868      0.17138868
    -12.08013881      0.17113395      0.17113395
    -12.07613841      0.17086630      0.17086630
    -12.07213801      0.17058600      0.17058600
    -12.06813761      0.17029331      0.17029331
    -12.06413721      0.16998853      0.16998853
    -12.06013681      0.16967198      0.16967198
    -12.05613641      0.16934397      0.16934397
    -12.05213601      0.16900486      0.16900486
    -12.04813561      0.16865500      0.16865500
    -12.04413521      0.16829479      0.16829479
    -12.04013481      0.16792461      0.16792461
    -12.03613441      0.16754490      0.16754490
    -12.03213401      0.16715610      0.16715610
    -12.02813361      0.16675867      0.16675867
    -12.02413321      0.16635309      0.16635309
    -12.02013281      0.16593988      0.16593988
    -12.01613241      0.16551955      0.16551955
    -12.01213201      0.16509266      0.16509266
    -12.00813161      0.16465977      0.16465977
    -12.00413121      0.16422148      0.16422148
    -12.00013081      0.16377840      0.16377840
    -11.99613041      0.16333116      0.16333116
    -11.99213001      0.16288042      0.16288042
    -11.98812961      0.16242684      0.16242684
    -11.98412921      0.16197113      0.16197113
    -11.98012881      0.16151400      0.16151400
    -11.97612841      0.16105617      0.16105617
    -11.97212801      0.16059840      0.16059840
    -11.96812761      0.16014146      0.16014146
    -11.96412721      0.15968613      0.15968613
    -11.96012681      0.15923321      0.15923321
    -11.95612641      0.15878352      0.15878352
    -11.95212601      0.15833788      0.15833788
    -11.94812561      0.15789714      0.15789714
    -11.94412521      0.15746214      0.15746214
    -11.94012481      0.15703375      0.15703375
    -11.93612441      0.15661284      0.15661284
    -11.93212401      0.15620029      0.15620029
    -11.92812361      0.15579699      0.15579699
    -11.92412321      0.15540381      0.15540381
    -11.92012281      0.15502166      0.15502166
    -11.91612241      0.15465142      0.15465142
    -11.91212201      0.15429400      0.15429400
    -11.90812161      0.15395027      0.15395027
    -11.90412121      0.15362113      0.15362113
    -11.90012081      0.15330746      0.15330746
    -11.89612041      0.15301014      0.15301014
    -11.89212001      0.15273002      0.15273002
    -11.88811961      0.15246796      0.15246796
    -11.88411921      0.15222480      0.15222480
    -11.88011881      0.15200137      0.15200137
    -11.87611841      0.15179849      0.15179849
    -11.87211801      0.15161693      0.15161693
    -11.86811761      0.15145748      0.15145748
    -11.86411721      0.15132088      0.15132088
    -11.86011681      0.15120786      0.15120786
    -11.85611641      0.15111913      0.15111913
    -11.85211601      0.15105534      0.15105534
    -11.84811561      0.15101716      0.15101716
    -11.84411521      0.15100519      0.15100519
    -11.84011481      0.15102001      0.15102001
    -11.83611441      0.15106218      0.15106218
    -11.83211401      0.15113220      0.15113220
    -11.82811361      0.15123055      0.15123055
    -11.82411321      0.15135767      0.15135767
    -11.82011281      0.15151396      0.15151396
    -11.81611241      0.15169978      0.15169978
    -11.81211201      0.15191544      0.15191544
    -11.80811161      0.15216122      0.15216122
    -11.80411121      0.15243735      0.15243735
    -11.80011081      0.15274402      0.15274402
    -11.79611041      0.15308136      0.15308136
    -11.79211001      0.15344947      0.15344947
    -11.78810961      0.15384840      0.15384840
    -11.78410921      0.15427815      0.15427815
    -11.78010881      0.15473868      0.15473868
    -11.77610841      0.15522990      0.15522990
    -11.77210801      0.15575165      0.15575165
    -11.76810761      0.15630376      0.15630376
    -11.76410721      0.15688600      0.15688600
    -11.76010681      0.15749807      0.15749807
    -11.75610641      0.15813964      0.15813964
    -11.75210601      0.15881035      0.15881035
    -11.74810561      0.15950978      0.15950978
    -11.74410521      0.16023744      0.16023744
    -11.74010481      0.16099284      0.16099284
    -11.73610441      0.16177541      0.16177541
    -11.73210401      0.16258457      0.16258457
    -11.72810361      0.16341966      0.16341966
    -11.72410321      0.16428001      0.16428001
    -11.72010281      0.16516491      0.16516491
    -11.71610241      0.16607358      0.16607358
    -11.71210201      0.16700525      0.16700525
    -11.70810161      0.16795908      0.16795908
    -11.70410121      0.16893422      0.16893422
    -11.70010081      0.16992976      0.16992976
    -11.69610041      0.17094478      0.17094478
    -11.69210001      0.17197834      0.17197834
    -11.68809961      0.17302946      0.17302946
    -11.68409921      0.17409714      0.17409714
    -11.68009881      0.17518034      0.17518034
    -11.67609841      0.17627803      0.17627803
    -11.67209801      0.17738915      0.17738915
    -11.66809761      0.17851261      0.17851261
    -11.66409721      0.17964733      0.17964733
    -11.66009681      0.18079219      0.18079219
    -11.65609641      0.18194608      0.18194608
    -11.65209601      0.18310788      0.18310788
    -11.64809561      0.18427645      0.18427645
    -11.64409521      0.18545067      0.18545067
    -11.64009481      0.18662940      0.18662940
    -11.63609441      0.18781150      0.18781150
    -11.63209401      0.18899584      0.18899584
    -11.62809361      0.19018129      0.19018129
    -11.62409321      0.19136673      0.19136673
    -11.62009281      0.19255104      0.19255104
    -11.61609241      0.19373313      0.19373313
    -11.61209201      0.19491189      0.19491189
    -11.60809161      0.19608624      0.19608624
    -11.60409121      0.19725513      0.19725513
    -11.60009081      0.19841749      0.19841749
    -11.59609041      0.19957231      0.19957231
    -11.59209001      0.20071857      0.20071857
    -11.58808961      0.20185528      0.20185528
    -11.58408921      0.20298147      0.20298147
    -11.58008881      0.20409620      0.20409620
    -11.57608841      0.20519855      0.20519855
    -11.57208801      0.20628762      0.20628762
    -11.56808761      0.20736254      0.20736254
    -11.56408721      0.20842247      0.20842247
    -11.56008681      0.20946659      0.20946659
    -11.55608641      0.21049413      0.21049413
    -11.55208601      0.21150432      0.21150432
    -11.54808561      0.21249643      0.21249643
    -11.54408521      0.21346977      0.21346977
    -11.54008481      0.21442367      0.21442367
    -11.53608441      0.21535748      0.21535748
    -11.53208401      0.21627061      0.21627061
    -11.52808361      0.21716247      0.21716247
    -11.52408321      0.21803251      0.21803251
    -11.52008281      0.21888022      0.21888022
    -11.51608240      0.21970510      0.21970510
    -11.51208200      0.22050670      0.22050670
    -11.50808160      0.22128458      0.22128458
    -11.50408120      0.22203833      0.22203833
    -11.50008080      0.22276759      0.22276759
    -11.49608040      0.22347199      0.22347199
    -11.49208000      0.22415122      0.22415122
    -11.48807960      0.22480499      0.22480499
    -11.48407920      0.22543300      0.22543300
    -11.48007880      0.22603501      0.22603501
    -11.47607840      0.22661080      0.22661080
    -11.47207800      0.22716016      0.22716016
    -11.46807760      0.22768290      0.22768290
    -11.46407720      0.22817886      0.22817886
    -11.46007680      0.22864788      0.22864788
    -11.45607640      0.22908985      0.22908985
    -11.45207600      0.22950464      0.22950464
    -11.44807560      0.22989216      0.22989216
    -11.44407520      0.23025233      0.23025233
    -11.44007480      0.23058508      0.23058508
    -11.43607440      0.23089036      0.23089036
    -11.43207400      0.23116811      0.23116811
    -11.42807360      0.23141831      0.23141831
    -11.42407320      0.23164093      0.23164093
    -11.42007280      0.23183596      0.23183596
    -11.41607240      0.23200339      0.23200339
    -11.41207200      0.23214322      0.23214322
    -11.40807160      0.23225545      0.23225545
    -11.40407120      0.23234010      0.23234010
    -11.40007080      0.23239719      0.23239719
    -11.39607040      0.23242673      0.23242673
    -11.39207000      0.23242875      0.23242875
    -11.38806960      0.23240328      0.23240328
    -11.38406920      0.23235034      0.23235034
    -11.38006880      0.23226998      0.23226998
    -11.37606840      0.23216223      0.23216223
    -11.37206800      0.23202711      0.23202711
    -11.36806760      0.23186468      0.23186468
    -11.36406720      0.23167498      0.23167498
    -11.36006680      0.23145803      0.23145803
    -11.35606640      0.23121389      0.23121389
    -11.35206600      0.23094260      0.23094260
    -11.34806560      0.23064421      0.23064421
    -11.34406520      0.23031876      0.23031876
    -11.34006480      0.22996631      0.22996631
    -11.33606440      0.22958691      0.22958691
    -11.33206400      0.22918061      0.22918061
    -11.32806360      0.22874748      0.22874748
    -11.32406320      0.22828759      0.22828759
    -11.32006280      0.22780099      0.22780099
    -11.31606240      0.22728777      0.22728777
    -11.31206200      0.22674800      0.22674800
    -11.30806160      0.22618179      0.22618179
    -11.30406120      0.22558922      0.22558922
    -11.30006080      0.22497040      0.22497040
    -11.29606040      0.22432544      0.22432544
    -11.29206000      0.22365448      0.22365448
    -11.28805960      0.22295765      0.22295765
    -11.28405920      0.22223510      0.22223510
    -11.28005880      0.22148699      0.22148699
    -11.27605840      0.22071352      0.22071352
    -11.27205800      0.21991487      0.21991487
    -11.26805760      0.21909125      0.21909125
    -11.26405720      0.21824290      0.21824290
    -11.26005680      0.21737007      0.21737007
    -11.25605640      0.21647303      0.21647303
    -11.25205600      0.21555207      0.21555207
    -11.24805560      0.21460751      0.21460751
    -11.24405520      0.21363968      0.21363968
    -11.24005480      0.21264894      0.21264894
    -11.23605440      0.21163569      0.21163569
    -11.23205400      0.21060033      0.21060033
    -11.22805360      0.20954331      0.20954331
    -11.22405320      0.20846509      0.20846509
    -11.22005280      0.20736617      0.20736617
    -11.21605240      0.20624707      0.20624707
    -11.21205200      0.20510837      0.20510837
    -11.20805160      0.20395062      0.20395062
    -11.20405120      0.20277447      0.20277447
    -11.20005080      0.20158055      0.20158055
    -11.19605040      0.20036954      0.20036954
    -11.19205000      0.19914217      0.19914217
    -11.18804960      0.19789916      0.19789916
    -11.18404920      0.19664131      0.19664131
    -11.18004880      0.19536941      0.19536941
    -11.17604840      0.19408431      0.19408431
    -11.17204800      0.19278688      0.19278688
    -11.16804760      0.19147803      0.19147803
    -11.16404720      0.19015870      0.19015870
    -11.16004680      0.18882984      0.18882984
    -11.15604640      0.18749247      0.18749247
    -11.15204600      0.18614760      0.18614760
    -11.14804560      0.18479630      0.18479630
    -11.14404520      0.18343964      0.18343964
    -11.14004480      0.18207874      0.18207874
    -11.13604440      0.18071475      0.18071475
    -11.13204400      0.17934881      0.17934881
    -11.12804360      0.17798212      0.17798212
    -11.12404320      0.17661588      0.17661588
    -11.12004280      0.17525134      0.17525134
    -11.11604240      0.17388972      0.17388972
    -11.11204200      0.17253232      0.17253232
    -11.10804160      0.17118040      0.17118040
    -11.10404120      0.16983527      0.16983527
    -11.10004080      0.16849823      0.16849823
    -11.09604040      0.16717062      0.16717062
    -11.09204000      0.16585376      0.16585376
    -11.08803960      0.16454898      0.16454898
    -11.08403920      0.16325764      0.16325764
    -11.08003880      0.16198108      0.16198108
    -11.07603840      0.16072063      0.16072063
    -11.07203800      0.15947765      0.15947765
    -11.06803760      0.15825348      0.15825348
    -11.06403720      0.15704944      0.15704944
    -11.06003680      0.15586687      0.15586687
    -11.05603640      0.15470707      0.15470707
    -11.05203600      0.15357135      0.15357135
    -11.04803560      0.15246099      0.15246099
    -11.04403520      0.15137725      0.15137725
    -11.04003480      0.15032138      0.15032138
    -11.03603440      0.14929461      0.14929461
    -11.03203400      0.14829811      0.14829811
    -11.02803360      0.14733308      0.14733308
    -11.02403320      0.14640063      0.14640063
    -11.02003280      0.14550188      0.14550188
    -11.01603240      0.14463790      0.14463790
    -11.01203200      0.14380972      0.14380972
    -11.00803160      0.14301833      0.14301833
    -11.00403120      0.14226469      0.14226469
    -11.00003080      0.14154970      0.14154970
    -10.99603040      0.14087422      0.14087422
    -10.99203000      0.14023908      0.14023908
    -10.98802960      0.13964503      0.13964503
    -10.98402920      0.13909278      0.13909278
    -10.98002880      0.13858301      0.13858301
    -10.97602840      0.13811630      0.13811630
    -10.97202800      0.13769322      0.13769322
    -10.96802760      0.13731426      0.13731426
    -10.96402720      0.13697983      0.13697983
    -10.96002680      0.13669033      0.13669033
    -10.95602640      0.13644604      0.13644604
    -10.95202600      0.13624723      0.13624723
    -10.94802560      0.13609407      0.13609407
    -10.94402520      0.13598669      0.13598669
    -10.94002480      0.13592513      0.13592513
    -10.93602440      0.13590938      0.13590938
    -10.93202400      0.13593936      0.13593936
    -10.92802360      0.13601493      0.13601493
    -10.92402320      0.13613588      0.13613588
    -10.92002280      0.13630192      0.13630192
    -10.91602240      0.13651271      0.13651271
    -10.91202200      0.13676783      0.13676783
    -10.90802160      0.13706682      0.13706682
    -10.90402120      0.13740911      0.13740911
    -10.90002080      0.13779411      0.13779411
    -10.89602040      0.13822114      0.13822114
    -10.89202000      0.13868946      0.13868946
    -10.88801960      0.13919827      0.13919827
    -10.88401920      0.13974671      0.13974671
    -10.88001880      0.14033386      0.14033386
    -10.87601840      0.14095873      0.14095873
    -10.87201800      0.14162029      0.14162029
