# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.53195320      0.22514609      0.22514609
    -19.52795280      0.22332322      0.22332322
    -19.52395240      0.22144417      0.22144417
    -19.51995200      0.21951037      0.21951037
    -19.51595160      0.21752331      0.21752331
    -19.51195120      0.21548454      0.21548454
    -19.50795080      0.21339566      0.21339566
    -19.50395040      0.21125832      0.21125832
    -19.49994999      0.20907423      0.20907423
    -19.49594959      0.20684514      0.20684514
    -19.49194919      0.20457284      0.20457284
    -19.48794879      0.20225917      0.20225917
    -19.48394839      0.19990600      0.19990600
    -19.47994799      0.19751524      0.19751524
    -19.47594759      0.19508882      0.19508882
    -19.47194719      0.19262873      0.19262873
    -19.46794679      0.19013696      0.19013696
    -19.46394639      0.18761552      0.18761552
    -19.45994599      0.18506645      0.18506645
    -19.45594559      0.18249182      0.18249182
    -19.45194519      0.17989368      0.17989368
    -19.44794479      0.17727413      0.17727413
    -19.44394439      0.17463524      0.17463524
    -19.43994399      0.17197912      0.17197912
    -19.43594359      0.16930786      0.16930786
    -19.43194319      0.16662355      0.16662355
    -19.42794279      0.16392829      0.16392829
    -19.42394239      0.16122417      0.16122417
    -19.41994199      0.15851325      0.15851325
    -19.41594159      0.15579760      0.15579760
    -19.41194119      0.15307927      0.15307927
    -19.40794079      0.15036030      0.15036030
    -19.40394039      0.14764270      0.14764270
    -19.39993999      0.14492846      0.14492846
    -19.39593959      0.14221956      0.14221956
    -19.39193919      0.13951792      0.13951792
    -19.38793879      0.13682547      0.13682547
    -19.38393839      0.13414409      0.13414409
    -19.37993799      0.13147563      0.13147563
    -19.37593759      0.12882192      0.12882192
    -19.37193719      0.12618472      0.12618472
    -19.36793679      0.12356580      0.12356580
    -19.36393639      0.12096684      0.12096684
    -19.35993599      0.11838953      0.11838953
    -19.35593559      0.11583549      0.11583549
    -19.35193519      0.11330629      0.11330629
    -19.34793479      0.11080349      0.11080349
    -19.34393439      0.10832856      0.10832856
    -19.33993399      0.10588297      0.10588297
    -19.33593359      0.10346811      0.10346811
    -19.33193319      0.10108534      0.10108534
    -19.32793279      0.09873597      0.09873597
    -19.32393239      0.09642126      0.09642126
    -19.31993199      0.09414241      0.09414241
    -19.31593159      0.09190061      0.09190061
    -19.31193119      0.08969695      0.08969695
    -19.30793079      0.08753250      0.08753250
    -19.30393039      0.08540828      0.08540828
    -19.29992999      0.08332526      0.08332526
    -19.29592959      0.08128436      0.08128436
    -19.29192919      0.07928645      0.07928645
    -19.28792879      0.07733234      0.07733234
    -19.28392839      0.07542282      0.07542282
    -19.27992799      0.07355860      0.07355860
    -19.27592759      0.07174038      0.07174038
    -19.27192719      0.06996878      0.06996878
    -19.26792679      0.06824439      0.06824439
    -19.26392639      0.06656775      0.06656775
    -19.25992599      0.06493936      0.06493936
    -19.25592559      0.06335968      0.06335968
    -19.25192519      0.06182911      0.06182911
    -19.24792479      0.06034803      0.06034803
    -19.24392439      0.05891676      0.05891676
    -19.23992399      0.05753559      0.05753559
    -19.23592359      0.05620477      0.05620477
    -19.23192319      0.05492451      0.05492451
    -19.22792279      0.05369498      0.05369498
    -19.22392239      0.05251632      0.05251632
    -19.21992199      0.05138862      0.05138862
    -19.21592159      0.05031194      0.05031194
    -19.21192119      0.04928634      0.04928634
    -19.20792079      0.04831179      0.04831179
    -19.20392039      0.04738826      0.04738826
    -19.19991999      0.04651571      0.04651571
    -19.19591959      0.04569402      0.04569402
    -19.19191919      0.04492307      0.04492307
    -19.18791879      0.04420272      0.04420272
    -19.18391839      0.04353280      0.04353280
    -19.17991799      0.04291308      0.04291308
    -19.17591759      0.04234336      0.04234336
    -19.17191719      0.04182336      0.04182336
    -19.16791679      0.04135283      0.04135283
    -19.16391639      0.04093145      0.04093145
    -19.15991599      0.04055890      0.04055890
    -19.15591559      0.04023485      0.04023485
    -19.15191519      0.03995893      0.03995893
    -19.14791479      0.03973076      0.03973076
    -19.14391439      0.03954994      0.03954994
    -19.13991399      0.03941605      0.03941605
    -19.13591359      0.03932864      0.03932864
    -19.13191319      0.03928728      0.03928728
    -19.12791279      0.03929148      0.03929148
    -19.12391239      0.03934076      0.03934076
    -19.11991199      0.03943462      0.03943462
    -19.11591159      0.03957254      0.03957254
    -19.11191119      0.03975398      0.03975398
    -19.10791079      0.03997842      0.03997842
    -19.10391039      0.04024527      0.04024527
    -19.09990999      0.04055398      0.04055398
    -19.09590959      0.04090396      0.04090396
    -19.09190919      0.04129461      0.04129461
    -19.08790879      0.04172531      0.04172531
    -19.08390839      0.04219546      0.04219546
    -19.07990799      0.04270441      0.04270441
    -19.07590759      0.04325153      0.04325153
    -19.07190719      0.04383615      0.04383615
    -19.06790679      0.04445761      0.04445761
    -19.06390639      0.04511523      0.04511523
    -19.05990599      0.04580834      0.04580834
    -19.05590559      0.04653622      0.04653622
    -19.05190519      0.04729818      0.04729818
    -19.04790479      0.04809350      0.04809350
    -19.04390439      0.04892145      0.04892145
    -19.03990399      0.04978130      0.04978130
    -19.03590359      0.05067231      0.05067231
    -19.03190319      0.05159372      0.05159372
    -19.02790279      0.05254478      0.05254478
    -19.02390239      0.05352471      0.05352471
    -19.01990199      0.05453274      0.05453274
    -19.01590159      0.05556808      0.05556808
    -19.01190119      0.05662994      0.05662994
    -19.00790079      0.05771753      0.05771753
    -19.00390039      0.05883004      0.05883004
    -18.99989999      0.05996666      0.05996666
    -18.99589959      0.06112656      0.06112656
    -18.99189919      0.06230892      0.06230892
    -18.98789879      0.06351292      0.06351292
    -18.98389839      0.06473771      0.06473771
    -18.97989799      0.06598246      0.06598246
    -18.97589759      0.06724632      0.06724632
    -18.97189719      0.06852845      0.06852845
    -18.96789679      0.06982798      0.06982798
    -18.96389639      0.07114408      0.07114408
    -18.95989599      0.07247586      0.07247586
    -18.95589559      0.07382249      0.07382249
    -18.95189519      0.07518309      0.07518309
    -18.94789479      0.07655679      0.07655679
    -18.94389439      0.07794274      0.07794274
    -18.93989399      0.07934008      0.07934008
    -18.93589359      0.08074793      0.08074793
    -18.93189319      0.08216543      0.08216543
    -18.92789279      0.08359172      0.08359172
    -18.92389239      0.08502595      0.08502595
    -18.91989199      0.08646725      0.08646725
    -18.91589159      0.08791477      0.08791477
    -18.91189119      0.08936767      0.08936767
    -18.90789079      0.09082509      0.09082509
    -18.90389039      0.09228620      0.09228620
    -18.89988999      0.09375017      0.09375017
    -18.89588959      0.09521616      0.09521616
    -18.89188919      0.09668336      0.09668336
    -18.88788879      0.09815096      0.09815096
    -18.88388839      0.09961816      0.09961816
    -18.87988799      0.10108415      0.10108415
    -18.87588759      0.10254816      0.10254816
    -18.87188719      0.10400942      0.10400942
    -18.86788679      0.10546715      0.10546715
    -18.86388639      0.10692061      0.10692061
    -18.85988599      0.10836907      0.10836907
    -18.85588559      0.10981180      0.10981180
    -18.85188519      0.11124808      0.11124808
    -18.84788479      0.11267722      0.11267722
    -18.84388439      0.11409854      0.11409854
    -18.83988399      0.11551137      0.11551137
    -18.83588359      0.11691506      0.11691506
    -18.83188319      0.11830896      0.11830896
    -18.82788279      0.11969248      0.11969248
    -18.82388239      0.12106500      0.12106500
    -18.81988199      0.12242593      0.12242593
    -18.81588159      0.12377472      0.12377472
    -18.81188119      0.12511082      0.12511082
    -18.80788079      0.12643369      0.12643369
    -18.80388039      0.12774283      0.12774283
    -18.79987999      0.12903774      0.12903774
    -18.79587959      0.13031796      0.13031796
    -18.79187919      0.13158303      0.13158303
    -18.78787879      0.13283252      0.13283252
    -18.78387839      0.13406601      0.13406601
    -18.77987799      0.13528312      0.13528312
    -18.77587759      0.13648347      0.13648347
    -18.77187719      0.13766671      0.13766671
    -18.76787679      0.13883250      0.13883250
    -18.76387639      0.13998053      0.13998053
    -18.75987599      0.14111051      0.14111051
    -18.75587559      0.14222217      0.14222217
    -18.75187519      0.14331524      0.14331524
    -18.74787479      0.14438951      0.14438951
    -18.74387439      0.14544474      0.14544474
    -18.73987399      0.14648074      0.14648074
    -18.73587359      0.14749733      0.14749733
    -18.73187319      0.14849435      0.14849435
    -18.72787279      0.14947167      0.14947167
    -18.72387239      0.15042914      0.15042914
    -18.71987199      0.15136667      0.15136667
    -18.71587159      0.15228416      0.15228416
    -18.71187119      0.15318153      0.15318153
    -18.70787079      0.15405872      0.15405872
    -18.70387039      0.15491568      0.15491568
    -18.69986999      0.15575239      0.15575239
    -18.69586959      0.15656882      0.15656882
    -18.69186919      0.15736497      0.15736497
    -18.68786879      0.15814084      0.15814084
    -18.68386839      0.15889646      0.15889646
    -18.67986799      0.15963185      0.15963185
    -18.67586759      0.16034706      0.16034706
    -18.67186719      0.16104213      0.16104213
    -18.66786679      0.16171713      0.16171713
    -18.66386639      0.16237212      0.16237212
    -18.65986599      0.16300718      0.16300718
    -18.65586559      0.16362240      0.16362240
    -18.65186519      0.16421786      0.16421786
    -18.64786479      0.16479367      0.16479367
    -18.64386439      0.16534993      0.16534993
    -18.63986399      0.16588674      0.16588674
    -18.63586359      0.16640422      0.16640422
    -18.63186319      0.16690248      0.16690248
    -18.62786279      0.16738164      0.16738164
    -18.62386239      0.16784182      0.16784182
    -18.61986199      0.16828315      0.16828315
    -18.61586159      0.16870575      0.16870575
    -18.61186119      0.16910974      0.16910974
    -18.60786079      0.16949526      0.16949526
    -18.60386039      0.16986243      0.16986243
    -18.59985999      0.17021138      0.17021138
    -18.59585959      0.17054223      0.17054223
    -18.59185919      0.17085512      0.17085512
    -18.58785879      0.17115016      0.17115016
    -18.58385839      0.17142747      0.17142747
    -18.57985799      0.17168719      0.17168719
    -18.57585759      0.17192943      0.17192943
    -18.57185719      0.17215431      0.17215431
    -18.56785679      0.17236195      0.17236195
    -18.56385639      0.17255246      0.17255246
    -18.55985599      0.17272595      0.17272595
    -18.55585559      0.17288255      0.17288255
    -18.55185519      0.17302235      0.17302235
    -18.54785479      0.17314547      0.17314547
    -18.54385439      0.17325201      0.17325201
    -18.53985399      0.17334209      0.17334209
    -18.53585359      0.17341580      0.17341580
    -18.53185319      0.17347326      0.17347326
    -18.52785279      0.17351456      0.17351456
    -18.52385239      0.17353982      0.17353982
    -18.51985199      0.17354914      0.17354914
    -18.51585159      0.17354264      0.17354264
    -18.51185119      0.17352041      0.17352041
    -18.50785079      0.17348258      0.17348258
    -18.50385039      0.17342925      0.17342925
    -18.49984998      0.17336056      0.17336056
    -18.49584958      0.17327662      0.17327662
    -18.49184918      0.17317755      0.17317755
    -18.48784878      0.17306351      0.17306351
    -18.48384838      0.17293462      0.17293462
    -18.47984798      0.17279103      0.17279103
    -18.47584758      0.17263290      0.17263290
    -18.47184718      0.17246039      0.17246039
    -18.46784678      0.17227369      0.17227369
    -18.46384638      0.17207296      0.17207296
    -18.45984598      0.17185841      0.17185841
    -18.45584558      0.17163024      0.17163024
    -18.45184518      0.17138868      0.17138868
    -18.44784478      0.17113395      0.17113395
    -18.44384438      0.17086630      0.17086630
    -18.43984398      0.17058600      0.17058600
    -18.43584358      0.17029331      0.17029331
    -18.43184318      0.16998853      0.16998853
    -18.42784278      0.16967198      0.16967198
    -18.42384238      0.16934397      0.16934397
    -18.41984198      0.16900486      0.16900486
    -18.41584158      0.16865500      0.16865500
    -18.41184118      0.16829479      0.16829479
    -18.40784078      0.16792461      0.16792461
    -18.40384038      0.16754490      0.16754490
    -18.39983998      0.16715610      0.16715610
    -18.39583958      0.16675867      0.16675867
    -18.39183918      0.16635309      0.16635309
    -18.38783878      0.16593988      0.16593988
    -18.38383838      0.16551955      0.16551955
    -18.37983798      0.16509266      0.16509266
    -18.37583758      0.16465977      0.16465977
    -18.37183718      0.16422148      0.16422148
    -18.36783678      0.16377840      0.16377840
    -18.36383638      0.16333116      0.16333116
    -18.35983598      0.16288042      0.16288042
    -18.35583558      0.16242684      0.16242684
    -18.35183518      0.16197113      0.16197113
    -18.34783478      0.16151400      0.16151400
    -18.34383438      0.16105617      0.16105617
    -18.33983398      0.16059840      0.16059840
    -18.33583358      0.16014146      0.16014146
    -18.33183318      0.15968613      0.15968613
    -18.32783278      0.15923321      0.15923321
    -18.32383238      0.15878352      0.15878352
    -18.31983198      0.15833788      0.15833788
    -18.31583158      0.15789714      0.15789714
    -18.31183118      0.15746214      0.15746214
    -18.30783078      0.15703375      0.15703375
    -18.30383038      0.15661284      0.15661284
    -18.29982998      0.15620029      0.15620029
    -18.29582958      0.15579699      0.15579699
    -18.29182918      0.15540381      0.15540381
    -18.28782878      0.15502166      0.15502166
    -18.28382838      0.15465142      0.15465142
    -18.27982798      0.15429400      0.15429400
    -18.27582758      0.15395027      0.15395027
    -18.27182718      0.15362113      0.15362113
    -18.26782678      0.15330746      0.15330746
    -18.26382638      0.15301014      0.15301014
    -18.25982598      0.15273002      0.15273002
    -18.25582558      0.15246796      0.15246796
    -18.25182518      0.15222480      0.15222480
    -18.24782478      0.15200137      0.15200137
    -18.24382438      0.15179849      0.15179849
    -18.23982398      0.15161693      0.15161693
    -18.23582358      0.15145748      0.15145748
    -18.23182318      0.15132088      0.15132088
    -18.22782278      0.15120786      0.15120786
    -18.22382238      0.15111913      0.15111913
    -18.21982198      0.15105534      0.15105534
    -18.21582158      0.15101716      0.15101716
    -18.21182118      0.15100519      0.15100519
    -18.20782078      0.15102001      0.15102001
    -18.20382038      0.15106218      0.15106218
    -18.19981998      0.15113220      0.15113220
    -18.19581958      0.15123055      0.15123055
    -18.19181918      0.15135767      0.15135767
    -18.18781878      0.15151396      0.15151396
    -18.18381838      0.15169978      0.15169978
    -18.17981798      0.15191544      0.15191544
    -18.17581758      0.15216122      0.15216122
    -18.17181718      0.15243735      0.15243735
    -18.16781678      0.15274402      0.15274402
    -18.16381638      0.15308136      0.15308136
    -18.15981598      0.15344947      0.15344947
    -18.15581558      0.15384840      0.15384840
    -18.15181518      0.15427815      0.15427815
    -18.14781478      0.15473868      0.15473868
    -18.14381438      0.15522990      0.15522990
    -18.13981398      0.15575165      0.15575165
    -18.13581358      0.15630376      0.15630376
    -18.13181318      0.15688600      0.15688600
    -18.12781278      0.15749807      0.15749807
    -18.12381238      0.15813964      0.15813964
    -18.11981198      0.15881035      0.15881035
    -18.11581158      0.15950978      0.15950978
    -18.11181118      0.16023744      0.16023744
    -18.10781078      0.16099284      0.16099284
    -18.10381038      0.16177541      0.16177541
    -18.09980998      0.16258457      0.16258457
    -18.09580958      0.16341966      0.16341966
    -18.09180918      0.16428001      0.16428001
    -18.08780878      0.16516491      0.16516491
    -18.08380838      0.16607358      0.16607358
    -18.07980798      0.16700525      0.16700525
    -18.07580758      0.16795908      0.16795908
    -18.07180718      0.16893422      0.16893422
    -18.06780678      0.16992976      0.16992976
    -18.06380638      0.17094478      0.17094478
    -18.05980598      0.17197834      0.17197834
    -18.05580558      0.17302946      0.17302946
    -18.05180518      0.17409714      0.17409714
    -18.04780478      0.17518034      0.17518034
    -18.04380438      0.17627803      0.17627803
    -18.03980398      0.17738915      0.17738915
    -18.03580358      0.17851261      0.17851261
    -18.03180318      0.17964733      0.17964733
    -18.02780278      0.18079219      0.18079219
    -18.02380238      0.18194608      0.18194608
    -18.01980198      0.18310788      0.18310788
    -18.01580158      0.18427645      0.18427645
    -18.01180118      0.18545067      0.18545067
    -18.00780078      0.18662940      0.18662940
    -18.00380038      0.18781150      0.18781150
    -17.99979998      0.18899584      0.18899584
    -17.99579958      0.19018129      0.19018129
    -17.99179918      0.19136673      0.19136673
    -17.98779878      0.19255104      0.19255104
    -17.98379838      0.19373313      0.19373313
    -17.97979798      0.19491189      0.19491189
    -17.97579758      0.19608624      0.19608624
    -17.97179718      0.19725513      0.19725513
    -17.96779678      0.19841749      0.19841749
    -17.96379638      0.19957231      0.19957231
    -17.95979598      0.20071857      0.20071857
    -17.95579558      0.20185528      0.20185528
    -17.95179518      0.20298147      0.20298147
    -17.94779478      0.20409620      0.20409620
    -17.94379438      0.20519855      0.20519855
    -17.93979398      0.20628762      0.20628762
    -17.93579358      0.20736254      0.20736254
    -17.93179318      0.20842247      0.20842247
    -17.92779278      0.20946659      0.20946659
    -17.92379238      0.21049413      0.21049413
    -17.91979198      0.21150432      0.21150432
    -17.91579158      0.21249643      0.21249643
    -17.91179118      0.21346977      0.21346977
    -17.90779078      0.21442367      0.21442367
    -17.90379038      0.21535748      0.21535748
    -17.89978998      0.21627061      0.21627061
    -17.89578958      0.21716247      0.21716247
    -17.89178918      0.21803251      0.21803251
    -17.88778878      0.21888022      0.21888022
    -17.88378838      0.21970510      0.21970510
    -17.87978798      0.22050670      0.22050670
    -17.87578758      0.22128458      0.22128458
    -17.87178718      0.22203833      0.22203833
    -17.86778678      0.22276759      0.22276759
    -17.86378638      0.22347199      0.22347199
    -17.85978598      0.22415122      0.22415122
    -17.85578558      0.22480499      0.22480499
    -17.85178518      0.22543300      0.22543300
    -17.84778478      0.22603501      0.22603501
    -17.84378438      0.22661080      0.22661080
    -17.83978398      0.22716016      0.22716016
    -17.83578358      0.22768290      0.22768290
    -17.83178318      0.22817886      0.22817886
    -17.82778278      0.22864788      0.22864788
    -17.82378238      0.22908985      0.22908985
    -17.81978198      0.22950464      0.22950464
    -17.81578158      0.22989216      0.22989216
    -17.81178118      0.23025233      0.23025233
    -17.80778078      0.23058508      0.23058508
    -17.80378038      0.23089036      0.23089036
    -17.79977998      0.23116811      0.23116811
    -17.79577958      0.23141831      0.23141831
    -17.79177918      0.23164093      0.23164093
    -17.78777878      0.23183596      0.23183596
    -17.78377838      0.23200339      0.23200339
    -17.77977798      0.23214322      0.23214322
    -17.77577758      0.23225545      0.23225545
    -17.77177718      0.23234010      0.23234010
    -17.76777678      0.23239719      0.23239719
    -17.76377638      0.23242673      0.23242673
    -17.75977598      0.23242875      0.23242875
    -17.75577558      0.23240328      0.23240328
    -17.75177518      0.23235034      0.23235034
    -17.74777478      0.23226998      0.23226998
    -17.74377438      0.23216223      0.23216223
    -17.73977398      0.23202711      0.23202711
    -17.73577358      0.23186468      0.23186468
    -17.73177318      0.23167498      0.23167498
    -17.72777278      0.23145803      0.23145803
    -17.72377238      0.23121389      0.23121389
    -17.71977198      0.23094260      0.23094260
    -17.71577158      0.23064421      0.23064421
    -17.71177118      0.23031876      0.23031876
    -17.70777078      0.22996631      0.22996631
    -17.70377038      0.22958691      0.22958691
    -17.69976998      0.22918061      0.22918061
    -17.69576958      0.22874748      0.22874748
    -17.69176918      0.22828759      0.22828759
    -17.68776878      0.22780099      0.22780099
    -17.68376838      0.22728777      0.22728777
    -17.67976798      0.22674800      0.22674800
    -17.67576758      0.22618179      0.22618179
    -17.67176718      0.22558922      0.22558922
    -17.66776678      0.22497040      0.22497040
    -17.66376638      0.22432544      0.22432544
    -17.65976598      0.22365448      0.22365448
    -17.65576558      0.22295765      0.22295765
    -17.65176518      0.22223510      0.22223510
    -17.64776478      0.22148699      0.22148699
    -17.64376438      0.22071352      0.22071352
    -17.63976398      0.21991487      0.21991487
    -17.63576358      0.21909125      0.21909125
    -17.63176318      0.21824290      0.21824290
    -17.62776278      0.21737007      0.21737007
    -17.62376238      0.21647303      0.21647303
    -17.61976198      0.21555207      0.21555207
    -17.61576158      0.21460751      0.21460751
    -17.61176118      0.21363968      0.21363968
    -17.60776078      0.21264894      0.21264894
    -17.60376038      0.21163569      0.21163569
    -17.59975998      0.21060033      0.21060033
    -17.59575958      0.20954331      0.20954331
    -17.59175918      0.20846509      0.20846509
    -17.58775878      0.20736617      0.20736617
    -17.58375838      0.20624707      0.20624707
    -17.57975798      0.20510837      0.20510837
    -17.57575758      0.20395062      0.20395062
    -17.57175718      0.20277447      0.20277447
    -17.56775678      0.20158055      0.20158055
    -17.56375638      0.20036954      0.20036954
    -17.55975598      0.19914217      0.19914217
    -17.55575558      0.19789916      0.19789916
    -17.55175518      0.19664131      0.19664131
    -17.54775478      0.19536941      0.19536941
    -17.54375438      0.19408431      0.19408431
    -17.53975398      0.19278688      0.19278688
    -17.53575358      0.19147803      0.19147803
    -17.53175318      0.19015870      0.19015870
    -17.52775278      0.18882984      0.18882984
    -17.52375238      0.18749247      0.18749247
    -17.51975198      0.18614760      0.18614760
    -17.51575158      0.18479630      0.18479630
    -17.51175118      0.18343964      0.18343964
    -17.50775078      0.18207874      0.18207874
    -17.50375038      0.18071475      0.18071475
    -17.49974997      0.17934881      0.17934881
    -17.49574957      0.17798212      0.17798212
    -17.49174917      0.17661588      0.17661588
    -17.48774877      0.17525134      0.17525134
    -17.48374837      0.17388972      0.17388972
    -17.47974797      0.17253232      0.17253232
    -17.47574757      0.17118040      0.17118040
    -17.47174717      0.16983527      0.16983527
    -17.46774677      0.16849823      0.16849823
    -17.46374637      0.16717062      0.16717062
    -17.45974597      0.16585376      0.16585376
    -17.45574557      0.16454898      0.16454898
    -17.45174517      0.16325764      0.16325764
    -17.44774477      0.16198108      0.16198108
    -17.44374437      0.16072063      0.16072063
    -17.43974397      0.15947765      0.15947765
    -17.43574357      0.15825348      0.15825348
    -17.43174317      0.15704944      0.15704944
    -17.42774277      0.15586687      0.15586687
    -17.42374237      0.15470707      0.15470707
    -17.41974197      0.15357135      0.15357135
    -17.41574157      0.15246099      0.15246099
    -17.41174117      0.15137725      0.15137725
    -17.40774077      0.15032138      0.15032138
    -17.40374037      0.14929461      0.14929461
    -17.39973997      0.14829811      0.14829811
    -17.39573957      0.14733308      0.14733308
    -17.39173917      0.14640063      0.14640063
    -17.38773877      0.14550188      0.14550188
    -17.38373837      0.14463790      0.14463790
    -17.37973797      0.14380972      0.14380972
    -17.37573757      0.14301833      0.14301833
    -17.37173717      0.14226469      0.14226469
    -17.36773677      0.14154970      0.14154970
    -17.36373637      0.14087422      0.14087422
    -17.35973597      0.14023908      0.14023908
    -17.35573557      0.13964503      0.13964503
    -17.35173517      0.13909278      0.13909278
    -17.34773477      0.13858301      0.13858301
    -17.34373437      0.13811630      0.13811630
    -17.33973397      0.13769322      0.13769322
    -17.33573357      0.13731426      0.13731426
    -17.33173317      0.13697983      0.13697983
    -17.32773277      0.13669033      0.13669033
    -17.32373237      0.13644604      0.13644604
    -17.31973197      0.13624723      0.13624723
    -17.31573157      0.13609407      0.13609407
    -17.31173117      0.13598669      0.13598669
    -17.30773077      0.13592513      0.13592513
    -17.30373037      0.13590938      0.13590938
    -17.29972997      0.13593936      0.13593936
    -17.29572957      0.13601493      0.13601493
    -17.29172917      0.13613588      0.13613588
    -17.28772877      0.13630192      0.13630192
    -17.28372837      0.13651271      0.13651271
    -17.27972797      0.13676783      0.13676783
    -17.27572757      0.13706682      0.13706682
    -17.27172717      0.13740911      0.13740911
    -17.26772677      0.13779411      0.13779411
    -17.26372637      0.13822114      0.13822114
    -17.25972597      0.13868946      0.13868946
    -17.25572557      0.13919827      0.13919827
    -17.25172517      0.13974671      0.13974671
    -17.24772477      0.14033386      0.14033386
    -17.24372437      0.14095873      0.14095873
    -17.23972397      0.14162029      0.14162029
    -17.23572357      0.14231744      0.14231744
    -17.23172317      0.14304903      0.14304903
