# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.61996200      0.07276976      0.07276976
    -19.61596160      0.07075838      0.07075838
    -19.61196120      0.06875370      0.06875370
    -19.60796080      0.06675832      0.06675832
    -19.60396040      0.06477478      0.06477478
    -19.59996000      0.06280550      0.06280550
    -19.59595960      0.06085281      0.06085281
    -19.59195920      0.05891892      0.05891892
    -19.58795880      0.05700595      0.05700595
    -19.58395840      0.05511589      0.05511589
    -19.57995800      0.05325064      0.05325064
    -19.57595760      0.05141195      0.05141195
    -19.57195720      0.04960149      0.04960149
    -19.56795680      0.04782079      0.04782079
    -19.56395640      0.04607128      0.04607128
    -19.55995600      0.04435426      0.04435426
    -19.55595560      0.04267091      0.04267091
    -19.55195520      0.04102232      0.04102232
    -19.54795480      0.03940944      0.03940944
    -19.54395440      0.03783312      0.03783312
    -19.53995400      0.03629412      0.03629412
    -19.53595360      0.03479305      0.03479305
    -19.53195320      0.03333045      0.03333045
    -19.52795280      0.03190674      0.03190674
    -19.52395240      0.03052227      0.03052227
    -19.51995200      0.02917725      0.02917725
    -19.51595160      0.02787185      0.02787185
    -19.51195120      0.02660610      0.02660610
    -19.50795080      0.02538000      0.02538000
    -19.50395040      0.02419342      0.02419342
    -19.49994999      0.02304619      0.02304619
    -19.49594959      0.02193807      0.02193807
    -19.49194919      0.02086872      0.02086872
    -19.48794879      0.01983777      0.01983777
    -19.48394839      0.01884478      0.01884478
    -19.47994799      0.01788926      0.01788926
    -19.47594759      0.01697066      0.01697066
    -19.47194719      0.01608841      0.01608841
    -19.46794679      0.01524188      0.01524188
    -19.46394639      0.01443040      0.01443040
    -19.45994599      0.01365329      0.01365329
    -19.45594559      0.01290982      0.01290982
    -19.45194519      0.01219924      0.01219924
    -19.44794479      0.01152081      0.01152081
    -19.44394439      0.01087373      0.01087373
    -19.43994399      0.01025723      0.01025723
    -19.43594359      0.00967050      0.00967050
    -19.43194319      0.00911274      0.00911274
    -19.42794279      0.00858315      0.00858315
    -19.42394239      0.00808093      0.00808093
    -19.41994199      0.00760528      0.00760528
    -19.41594159      0.00715544      0.00715544
    -19.41194119      0.00673061      0.00673061
    -19.40794079      0.00633005      0.00633005
    -19.40394039      0.00595301      0.00595301
    -19.39993999      0.00559879      0.00559879
    -19.39593959      0.00526667      0.00526667
    -19.39193919      0.00495600      0.00495600
    -19.38793879      0.00466612      0.00466612
    -19.38393839      0.00439643      0.00439643
    -19.37993799      0.00414635      0.00414635
    -19.37593759      0.00391532      0.00391532
    -19.37193719      0.00370285      0.00370285
    -19.36793679      0.00350845      0.00350845
    -19.36393639      0.00333169      0.00333169
    -19.35993599      0.00317219      0.00317219
    -19.35593559      0.00302959      0.00302959
    -19.35193519      0.00290359      0.00290359
    -19.34793479      0.00279394      0.00279394
    -19.34393439      0.00270042      0.00270042
    -19.33993399      0.00262288      0.00262288
    -19.33593359      0.00256120      0.00256120
    -19.33193319      0.00251533      0.00251533
    -19.32793279      0.00248527      0.00248527
    -19.32393239      0.00247105      0.00247105
    -19.31993199      0.00247280      0.00247280
    -19.31593159      0.00249067      0.00249067
    -19.31193119      0.00252489      0.00252489
    -19.30793079      0.00257573      0.00257573
    -19.30393039      0.00264355      0.00264355
    -19.29992999      0.00272873      0.00272873
    -19.29592959      0.00283176      0.00283176
    -19.29192919      0.00295315      0.00295315
    -19.28792879      0.00309351      0.00309351
    -19.28392839      0.00325350      0.00325350
    -19.27992799      0.00343384      0.00343384
    -19.27592759      0.00363532      0.00363532
    -19.27192719      0.00385882      0.00385882
    -19.26792679      0.00410527      0.00410527
    -19.26392639      0.00437566      0.00437566
    -19.25992599      0.00467107      0.00467107
    -19.25592559      0.00499264      0.00499264
    -19.25192519      0.00534158      0.00534158
    -19.24792479      0.00571917      0.00571917
    -19.24392439      0.00612678      0.00612678
    -19.23992399      0.00656582      0.00656582
    -19.23592359      0.00703779      0.00703779
    -19.23192319      0.00754425      0.00754425
    -19.22792279      0.00808684      0.00808684
    -19.22392239      0.00866725      0.00866725
    -19.21992199      0.00928726      0.00928726
    -19.21592159      0.00994870      0.00994870
    -19.21192119      0.01065346      0.01065346
    -19.20792079      0.01140350      0.01140350
    -19.20392039      0.01220084      0.01220084
    -19.19991999      0.01304755      0.01304755
    -19.19591959      0.01394576      0.01394576
    -19.19191919      0.01489765      0.01489765
    -19.18791879      0.01590544      0.01590544
    -19.18391839      0.01697140      0.01697140
    -19.17991799      0.01809784      0.01809784
    -19.17591759      0.01928710      0.01928710
    -19.17191719      0.02054155      0.02054155
    -19.16791679      0.02186358      0.02186358
    -19.16391639      0.02325561      0.02325561
    -19.15991599      0.02472006      0.02472006
    -19.15591559      0.02625935      0.02625935
    -19.15191519      0.02787592      0.02787592
    -19.14791479      0.02957217      0.02957217
    -19.14391439      0.03135052      0.03135052
    -19.13991399      0.03321333      0.03321333
    -19.13591359      0.03516294      0.03516294
    -19.13191319      0.03720165      0.03720165
    -19.12791279      0.03933170      0.03933170
    -19.12391239      0.04155528      0.04155528
    -19.11991199      0.04387450      0.04387450
    -19.11591159      0.04629139      0.04629139
    -19.11191119      0.04880788      0.04880788
    -19.10791079      0.05142580      0.05142580
    -19.10391039      0.05414689      0.05414689
    -19.09990999      0.05697272      0.05697272
    -19.09590959      0.05990476      0.05990476
    -19.09190919      0.06294433      0.06294433
    -19.08790879      0.06609257      0.06609257
    -19.08390839      0.06935046      0.06935046
    -19.07990799      0.07271881      0.07271881
    -19.07590759      0.07619822      0.07619822
    -19.07190719      0.07978910      0.07978910
    -19.06790679      0.08349164      0.08349164
    -19.06390639      0.08730580      0.08730580
    -19.05990599      0.09123131      0.09123131
    -19.05590559      0.09526767      0.09526767
    -19.05190519      0.09941409      0.09941409
    -19.04790479      0.10366955      0.10366955
    -19.04390439      0.10803273      0.10803273
    -19.03990399      0.11250206      0.11250206
    -19.03590359      0.11707566      0.11707566
    -19.03190319      0.12175136      0.12175136
    -19.02790279      0.12652669      0.12652669
    -19.02390239      0.13139889      0.13139889
    -19.01990199      0.13636487      0.13636487
    -19.01590159      0.14142124      0.14142124
    -19.01190119      0.14656430      0.14656430
    -19.00790079      0.15179001      0.15179001
    -19.00390039      0.15709405      0.15709405
    -18.99989999      0.16247177      0.16247177
    -18.99589959      0.16791819      0.16791819
    -18.99189919      0.17342805      0.17342805
    -18.98789879      0.17899576      0.17899576
    -18.98389839      0.18461545      0.18461545
    -18.97989799      0.19028096      0.19028096
    -18.97589759      0.19598582      0.19598582
    -18.97189719      0.20172330      0.20172330
    -18.96789679      0.20748642      0.20748642
    -18.96389639      0.21326793      0.21326793
    -18.95989599      0.21906033      0.21906033
    -18.95589559      0.22485593      0.22485593
    -18.95189519      0.23064680      0.23064680
    -18.94789479      0.23642481      0.23642481
    -18.94389439      0.24218169      0.24218169
    -18.93989399      0.24790897      0.24790897
    -18.93589359      0.25359807      0.25359807
    -18.93189319      0.25924028      0.25924028
    -18.92789279      0.26482681      0.26482681
    -18.92389239      0.27034876      0.27034876
    -18.91989199      0.27579721      0.27579721
    -18.91589159      0.28116320      0.28116320
    -18.91189119      0.28643777      0.28643777
    -18.90789079      0.29161198      0.29161198
    -18.90389039      0.29667693      0.29667693
    -18.89988999      0.30162379      0.30162379
    -18.89588959      0.30644384      0.30644384
    -18.89188919      0.31112846      0.31112846
    -18.88788879      0.31566920      0.31566920
    -18.88388839      0.32005776      0.32005776
    -18.87988799      0.32428605      0.32428605
    -18.87588759      0.32834620      0.32834620
    -18.87188719      0.33223059      0.33223059
    -18.86788679      0.33593187      0.33593187
    -18.86388639      0.33944297      0.33944297
    -18.85988599      0.34275715      0.34275715
    -18.85588559      0.34586800      0.34586800
    -18.85188519      0.34876948      0.34876948
    -18.84788479      0.35145592      0.35145592
    -18.84388439      0.35392204      0.35392204
    -18.83988399      0.35616297      0.35616297
    -18.83588359      0.35817430      0.35817430
    -18.83188319      0.35995202      0.35995202
    -18.82788279      0.36149261      0.36149261
    -18.82388239      0.36279302      0.36279302
    -18.81988199      0.36385064      0.36385064
    -18.81588159      0.36466339      0.36466339
    -18.81188119      0.36522967      0.36522967
    -18.80788079      0.36554837      0.36554837
    -18.80388039      0.36561890      0.36561890
    -18.79987999      0.36544116      0.36544116
    -18.79587959      0.36501556      0.36501556
    -18.79187919      0.36434301      0.36434301
    -18.78787879      0.36342494      0.36342494
    -18.78387839      0.36226325      0.36226325
    -18.77987799      0.36086034      0.36086034
    -18.77587759      0.35921909      0.35921909
    -18.77187719      0.35734286      0.35734286
    -18.76787679      0.35523543      0.35523543
    -18.76387639      0.35290109      0.35290109
    -18.75987599      0.35034450      0.35034450
    -18.75587559      0.34757078      0.34757078
    -18.75187519      0.34458543      0.34458543
    -18.74787479      0.34139433      0.34139433
    -18.74387439      0.33800373      0.33800373
    -18.73987399      0.33442022      0.33442022
    -18.73587359      0.33065070      0.33065070
    -18.73187319      0.32670239      0.32670239
    -18.72787279      0.32258277      0.32258277
    -18.72387239      0.31829957      0.31829957
    -18.71987199      0.31386076      0.31386076
    -18.71587159      0.30927450      0.30927450
    -18.71187119      0.30454914      0.30454914
    -18.70787079      0.29969317      0.29969317
    -18.70387039      0.29471523      0.29471523
    -18.69986999      0.28962404      0.28962404
    -18.69586959      0.28442842      0.28442842
    -18.69186919      0.27913723      0.27913723
    -18.68786879      0.27375935      0.27375935
    -18.68386839      0.26830369      0.26830369
    -18.67986799      0.26277911      0.26277911
    -18.67586759      0.25719446      0.25719446
    -18.67186719      0.25155850      0.25155850
    -18.66786679      0.24587991      0.24587991
    -18.66386639      0.24016726      0.24016726
    -18.65986599      0.23442899      0.23442899
    -18.65586559      0.22867340      0.22867340
    -18.65186519      0.22290862      0.22290862
    -18.64786479      0.21714259      0.21714259
    -18.64386439      0.21138304      0.21138304
    -18.63986399      0.20563752      0.20563752
    -18.63586359      0.19991332      0.19991332
    -18.63186319      0.19421748      0.19421748
    -18.62786279      0.18855682      0.18855682
    -18.62386239      0.18293787      0.18293787
    -18.61986199      0.17736688      0.17736688
    -18.61586159      0.17184983      0.17184983
    -18.61186119      0.16639242      0.16639242
    -18.60786079      0.16100004      0.16100004
    -18.60386039      0.15567777      0.15567777
    -18.59985999      0.15043041      0.15043041
    -18.59585959      0.14526245      0.14526245
    -18.59185919      0.14017806      0.14017806
    -18.58785879      0.13518112      0.13518112
    -18.58385839      0.13027518      0.13027518
    -18.57985799      0.12546353      0.12546353
    -18.57585759      0.12074910      0.12074910
    -18.57185719      0.11613459      0.11613459
    -18.56785679      0.11162235      0.11162235
    -18.56385639      0.10721448      0.10721448
    -18.55985599      0.10291279      0.10291279
    -18.55585559      0.09871881      0.09871881
    -18.55185519      0.09463382      0.09463382
    -18.54785479      0.09065884      0.09065884
    -18.54385439      0.08679464      0.08679464
    -18.53985399      0.08304175      0.08304175
    -18.53585359      0.07940048      0.07940048
    -18.53185319      0.07587092      0.07587092
    -18.52785279      0.07245295      0.07245295
    -18.52385239      0.06914627      0.06914627
    -18.51985199      0.06595038      0.06595038
    -18.51585159      0.06286462      0.06286462
    -18.51185119      0.05988815      0.05988815
    -18.50785079      0.05702001      0.05702001
    -18.50385039      0.05425908      0.05425908
    -18.49984998      0.05160413      0.05160413
    -18.49584958      0.04905381      0.04905381
    -18.49184918      0.04660666      0.04660666
    -18.48784878      0.04426115      0.04426115
    -18.48384838      0.04201566      0.04201566
    -18.47984798      0.03986850      0.03986850
    -18.47584758      0.03781793      0.03781793
    -18.47184718      0.03586216      0.03586216
    -18.46784678      0.03399937      0.03399937
    -18.46384638      0.03222771      0.03222771
    -18.45984598      0.03054531      0.03054531
    -18.45584558      0.02895032      0.02895032
    -18.45184518      0.02744085      0.02744085
    -18.44784478      0.02601508      0.02601508
    -18.44384438      0.02467115      0.02467115
    -18.43984398      0.02340728      0.02340728
    -18.43584358      0.02222169      0.02222169
    -18.43184318      0.02111267      0.02111267
    -18.42784278      0.02007855      0.02007855
    -18.42384238      0.01911772      0.01911772
    -18.41984198      0.01822862      0.01822862
    -18.41584158      0.01740979      0.01740979
    -18.41184118      0.01665980      0.01665980
    -18.40784078      0.01597734      0.01597734
    -18.40384038      0.01536116      0.01536116
    -18.39983998      0.01481010      0.01481010
    -18.39583958      0.01432309      0.01432309
    -18.39183918      0.01389915      0.01389915
    -18.38783878      0.01353741      0.01353741
    -18.38383838      0.01323708      0.01323708
    -18.37983798      0.01299747      0.01299747
    -18.37583758      0.01281799      0.01281799
    -18.37183718      0.01269817      0.01269817
    -18.36783678      0.01263760      0.01263760
    -18.36383638      0.01263602      0.01263602
    -18.35983598      0.01269322      0.01269322
    -18.35583558      0.01280913      0.01280913
    -18.35183518      0.01298376      0.01298376
    -18.34783478      0.01321720      0.01321720
    -18.34383438      0.01350966      0.01350966
    -18.33983398      0.01386142      0.01386142
    -18.33583358      0.01427287      0.01427287
    -18.33183318      0.01474445      0.01474445
    -18.32783278      0.01527672      0.01527672
    -18.32383238      0.01587028      0.01587028
    -18.31983198      0.01652581      0.01652581
    -18.31583158      0.01724408      0.01724408
    -18.31183118      0.01802589      0.01802589
    -18.30783078      0.01887211      0.01887211
    -18.30383038      0.01978366      0.01978366
    -18.29982998      0.02076148      0.02076148
    -18.29582958      0.02180658      0.02180658
    -18.29182918      0.02291997      0.02291997
    -18.28782878      0.02410269      0.02410269
    -18.28382838      0.02535580      0.02535580
    -18.27982798      0.02668035      0.02668035
    -18.27582758      0.02807740      0.02807740
    -18.27182718      0.02954799      0.02954799
    -18.26782678      0.03109314      0.03109314
    -18.26382638      0.03271384      0.03271384
    -18.25982598      0.03441104      0.03441104
    -18.25582558      0.03618565      0.03618565
    -18.25182518      0.03803851      0.03803851
    -18.24782478      0.03997040      0.03997040
    -18.24382438      0.04198202      0.04198202
    -18.23982398      0.04407399      0.04407399
    -18.23582358      0.04624681      0.04624681
    -18.23182318      0.04850092      0.04850092
    -18.22782278      0.05083660      0.05083660
    -18.22382238      0.05325402      0.05325402
    -18.21982198      0.05575323      0.05575323
    -18.21582158      0.05833412      0.05833412
    -18.21182118      0.06099644      0.06099644
    -18.20782078      0.06373977      0.06373977
    -18.20382038      0.06656352      0.06656352
    -18.19981998      0.06946695      0.06946695
    -18.19581958      0.07244910      0.07244910
    -18.19181918      0.07550884      0.07550884
    -18.18781878      0.07864485      0.07864485
    -18.18381838      0.08185559      0.08185559
    -18.17981798      0.08513934      0.08513934
    -18.17581758      0.08849413      0.08849413
    -18.17181718      0.09191781      0.09191781
    -18.16781678      0.09540800      0.09540800
    -18.16381638      0.09896208      0.09896208
    -18.15981598      0.10257725      0.10257725
    -18.15581558      0.10625045      0.10625045
    -18.15181518      0.10997842      0.10997842
    -18.14781478      0.11375766      0.11375766
    -18.14381438      0.11758448      0.11758448
    -18.13981398      0.12145494      0.12145494
    -18.13581358      0.12536491      0.12536491
    -18.13181318      0.12931006      0.12931006
    -18.12781278      0.13328585      0.13328585
    -18.12381238      0.13728755      0.13728755
    -18.11981198      0.14131024      0.14131024
    -18.11581158      0.14534883      0.14534883
    -18.11181118      0.14939807      0.14939807
    -18.10781078      0.15345254      0.15345254
    -18.10381038      0.15750671      0.15750671
    -18.09980998      0.16155489      0.16155489
    -18.09580958      0.16559130      0.16559130
    -18.09180918      0.16961004      0.16961004
    -18.08780878      0.17360515      0.17360515
    -18.08380838      0.17757058      0.17757058
    -18.07980798      0.18150026      0.18150026
    -18.07580758      0.18538805      0.18538805
    -18.07180718      0.18922784      0.18922784
    -18.06780678      0.19301351      0.19301351
    -18.06380638      0.19673896      0.19673896
    -18.05980598      0.20039815      0.20039815
    -18.05580558      0.20398511      0.20398511
    -18.05180518      0.20749395      0.20749395
    -18.04780478      0.21091889      0.21091889
    -18.04380438      0.21425431      0.21425431
    -18.03980398      0.21749471      0.21749471
    -18.03580358      0.22063478      0.22063478
    -18.03180318      0.22366942      0.22366942
    -18.02780278      0.22659373      0.22659373
    -18.02380238      0.22940306      0.22940306
    -18.01980198      0.23209301      0.23209301
    -18.01580158      0.23465946      0.23465946
    -18.01180118      0.23709861      0.23709861
    -18.00780078      0.23940696      0.23940696
    -18.00380038      0.24158133      0.24158133
    -17.99979998      0.24361893      0.24361893
    -17.99579958      0.24551731      0.24551731
    -17.99179918      0.24727442      0.24727442
    -17.98779878      0.24888859      0.24888859
    -17.98379838      0.25035858      0.25035858
    -17.97979798      0.25168356      0.25168356
    -17.97579758      0.25286314      0.25286314
    -17.97179718      0.25389737      0.25389737
    -17.96779678      0.25478675      0.25478675
    -17.96379638      0.25553222      0.25553222
    -17.95979598      0.25613521      0.25613521
    -17.95579558      0.25659759      0.25659759
    -17.95179518      0.25692171      0.25692171
    -17.94779478      0.25711036      0.25711036
    -17.94379438      0.25716684      0.25716684
    -17.93979398      0.25709485      0.25709485
    -17.93579358      0.25689860      0.25689860
    -17.93179318      0.25658272      0.25658272
    -17.92779278      0.25615227      0.25615227
    -17.92379238      0.25561278      0.25561278
    -17.91979198      0.25497016      0.25497016
    -17.91579158      0.25423075      0.25423075
    -17.91179118      0.25340128      0.25340128
    -17.90779078      0.25248883      0.25248883
    -17.90379038      0.25150088      0.25150088
    -17.89978998      0.25044522      0.25044522
    -17.89578958      0.24932996      0.24932996
    -17.89178918      0.24816353      0.24816353
    -17.88778878      0.24695462      0.24695462
    -17.88378838      0.24571216      0.24571216
    -17.87978798      0.24444532      0.24444532
    -17.87578758      0.24316348      0.24316348
    -17.87178718      0.24187617      0.24187617
    -17.86778678      0.24059308      0.24059308
    -17.86378638      0.23932400      0.23932400
    -17.85978598      0.23807882      0.23807882
    -17.85578558      0.23686749      0.23686749
    -17.85178518      0.23569996      0.23569996
    -17.84778478      0.23458620      0.23458620
    -17.84378438      0.23353614      0.23353614
    -17.83978398      0.23255961      0.23255961
    -17.83578358      0.23166638      0.23166638
    -17.83178318      0.23086606      0.23086606
    -17.82778278      0.23016811      0.23016811
    -17.82378238      0.22958177      0.22958177
    -17.81978198      0.22911607      0.22911607
    -17.81578158      0.22877977      0.22877977
    -17.81178118      0.22858135      0.22858135
    -17.80778078      0.22852895      0.22852895
    -17.80378038      0.22863036      0.22863036
    -17.79977998      0.22889302      0.22889302
    -17.79577958      0.22932392      0.22932392
    -17.79177918      0.22992963      0.22992963
    -17.78777878      0.23071626      0.23071626
    -17.78377838      0.23168942      0.23168942
    -17.77977798      0.23285423      0.23285423
    -17.77577758      0.23421524      0.23421524
    -17.77177718      0.23577648      0.23577648
    -17.76777678      0.23754138      0.23754138
    -17.76377638      0.23951277      0.23951277
    -17.75977598      0.24169289      0.24169289
    -17.75577558      0.24408332      0.24408332
    -17.75177518      0.24668504      0.24668504
    -17.74777478      0.24949834      0.24949834
    -17.74377438      0.25252287      0.25252287
    -17.73977398      0.25575758      0.25575758
    -17.73577358      0.25920077      0.25920077
    -17.73177318      0.26285006      0.26285006
    -17.72777278      0.26670235      0.26670235
    -17.72377238      0.27075391      0.27075391
    -17.71977198      0.27500028      0.27500028
    -17.71577158      0.27943635      0.27943635
    -17.71177118      0.28405634      0.28405634
    -17.70777078      0.28885379      0.28885379
    -17.70377038      0.29382160      0.29382160
    -17.69976998      0.29895204      0.29895204
    -17.69576958      0.30423674      0.30423674
    -17.69176918      0.30966675      0.30966675
    -17.68776878      0.31523250      0.31523250
    -17.68376838      0.32092389      0.32092389
    -17.67976798      0.32673027      0.32673027
    -17.67576758      0.33264045      0.33264045
    -17.67176718      0.33864278      0.33864278
    -17.66776678      0.34472516      0.34472516
    -17.66376638      0.35087504      0.35087504
    -17.65976598      0.35707949      0.35707949
    -17.65576558      0.36332522      0.36332522
    -17.65176518      0.36959861      0.36959861
    -17.64776478      0.37588577      0.37588577
    -17.64376438      0.38217256      0.38217256
    -17.63976398      0.38844462      0.38844462
    -17.63576358      0.39468745      0.39468745
    -17.63176318      0.40088642      0.40088642
    -17.62776278      0.40702680      0.40702680
    -17.62376238      0.41309385      0.41309385
    -17.61976198      0.41907284      0.41907284
    -17.61576158      0.42494907      0.42494907
    -17.61176118      0.43070795      0.43070795
    -17.60776078      0.43633503      0.43633503
    -17.60376038      0.44181605      0.44181605
    -17.59975998      0.44713698      0.44713698
    -17.59575958      0.45228405      0.45228405
    -17.59175918      0.45724381      0.45724381
    -17.58775878      0.46200319      0.46200319
    -17.58375838      0.46654949      0.46654949
    -17.57975798      0.47087046      0.47087046
    -17.57575758      0.47495432      0.47495432
    -17.57175718      0.47878981      0.47878981
    -17.56775678      0.48236622      0.48236622
    -17.56375638      0.48567341      0.48567341
    -17.55975598      0.48870185      0.48870185
    -17.55575558      0.49144268      0.49144268
    -17.55175518      0.49388768      0.49388768
    -17.54775478      0.49602932      0.49602932
    -17.54375438      0.49786083      0.49786083
    -17.53975398      0.49937612      0.49937612
    -17.53575358      0.50056988      0.50056988
    -17.53175318      0.50143758      0.50143758
    -17.52775278      0.50197545      0.50197545
    -17.52375238      0.50218052      0.50218052
    -17.51975198      0.50205060      0.50205060
    -17.51575158      0.50158432      0.50158432
    -17.51175118      0.50078110      0.50078110
    -17.50775078      0.49964115      0.49964115
    -17.50375038      0.49816548      0.49816548
    -17.49974997      0.49635590      0.49635590
    -17.49574957      0.49421496      0.49421496
    -17.49174917      0.49174600      0.49174600
    -17.48774877      0.48895310      0.48895310
    -17.48374837      0.48584107      0.48584107
    -17.47974797      0.48241543      0.48241543
    -17.47574757      0.47868236      0.47868236
    -17.47174717      0.47464873      0.47464873
    -17.46774677      0.47032203      0.47032203
    -17.46374637      0.46571037      0.46571037
    -17.45974597      0.46082240      0.46082240
    -17.45574557      0.45566733      0.45566733
    -17.45174517      0.45025490      0.45025490
    -17.44774477      0.44459527      0.44459527
    -17.44374437      0.43869908      0.43869908
    -17.43974397      0.43257735      0.43257735
    -17.43574357      0.42624145      0.42624145
    -17.43174317      0.41970309      0.41970309
    -17.42774277      0.41297424      0.41297424
    -17.42374237      0.40606714      0.40606714
    -17.41974197      0.39899419      0.39899419
    -17.41574157      0.39176799      0.39176799
    -17.41174117      0.38440124      0.38440124
    -17.40774077      0.37690673      0.37690673
    -17.40374037      0.36929729      0.36929729
    -17.39973997      0.36158576      0.36158576
    -17.39573957      0.35378494      0.35378494
    -17.39173917      0.34590757      0.34590757
    -17.38773877      0.33796627      0.33796627
    -17.38373837      0.32997354      0.32997354
    -17.37973797      0.32194171      0.32194171
    -17.37573757      0.31388289      0.31388289
    -17.37173717      0.30580898      0.30580898
    -17.36773677      0.29773159      0.29773159
    -17.36373637      0.28966207      0.28966207
    -17.35973597      0.28161144      0.28161144
    -17.35573557      0.27359040      0.27359040
    -17.35173517      0.26560929      0.26560929
    -17.34773477      0.25767806      0.25767806
    -17.34373437      0.24980628      0.24980628
    -17.33973397      0.24200311      0.24200311
    -17.33573357      0.23427728      0.23427728
    -17.33173317      0.22663710      0.22663710
    -17.32773277      0.21909042      0.21909042
    -17.32373237      0.21164466      0.21164466
    -17.31973197      0.20430676      0.20430676
    -17.31573157      0.19708321      0.19708321
    -17.31173117      0.18998003      0.18998003
    -17.30773077      0.18300278      0.18300278
    -17.30373037      0.17615656      0.17615656
    -17.29972997      0.16944600      0.16944600
    -17.29572957      0.16287528      0.16287528
    -17.29172917      0.15644812      0.15644812
    -17.28772877      0.15016781      0.15016781
    -17.28372837      0.14403719      0.14403719
    -17.27972797      0.13805869      0.13805869
    -17.27572757      0.13223429      0.13223429
    -17.27172717      0.12656561      0.12656561
    -17.26772677      0.12105384      0.12105384
    -17.26372637      0.11569982      0.11569982
    -17.25972597      0.11050400      0.11050400
    -17.25572557      0.10546650      0.10546650
    -17.25172517      0.10058710      0.10058710
    -17.24772477      0.09586526      0.09586526
    -17.24372437      0.09130013      0.09130013
    -17.23972397      0.08689059      0.08689059
    -17.23572357      0.08263524      0.08263524
    -17.23172317      0.07853242      0.07853242
