# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.60796080      0.06525031      0.06525031
    -19.60396040      0.06480654      0.06480654
    -19.59996000      0.06436962      0.06436962
    -19.59595960      0.06393970      0.06393970
    -19.59195920      0.06351694      0.06351694
    -19.58795880      0.06310148      0.06310148
    -19.58395840      0.06269350      0.06269350
    -19.57995800      0.06229318      0.06229318
    -19.57595760      0.06190069      0.06190069
    -19.57195720      0.06151621      0.06151621
    -19.56795680      0.06113993      0.06113993
    -19.56395640      0.06077205      0.06077205
    -19.55995600      0.06041277      0.06041277
    -19.55595560      0.06006229      0.06006229
    -19.55195520      0.05972082      0.05972082
    -19.54795480      0.05938857      0.05938857
    -19.54395440      0.05906575      0.05906575
    -19.53995400      0.05875260      0.05875260
    -19.53595360      0.05844932      0.05844932
    -19.53195320      0.05815616      0.05815616
    -19.52795280      0.05787333      0.05787333
    -19.52395240      0.05760107      0.05760107
    -19.51995200      0.05733962      0.05733962
    -19.51595160      0.05708921      0.05708921
    -19.51195120      0.05685008      0.05685008
    -19.50795080      0.05662247      0.05662247
    -19.50395040      0.05640663      0.05640663
    -19.49994999      0.05620280      0.05620280
    -19.49594959      0.05601122      0.05601122
    -19.49194919      0.05583214      0.05583214
    -19.48794879      0.05566581      0.05566581
    -19.48394839      0.05551246      0.05551246
    -19.47994799      0.05537235      0.05537235
    -19.47594759      0.05524572      0.05524572
    -19.47194719      0.05513282      0.05513282
    -19.46794679      0.05503388      0.05503388
    -19.46394639      0.05494916      0.05494916
    -19.45994599      0.05487888      0.05487888
    -19.45594559      0.05482330      0.05482330
    -19.45194519      0.05478264      0.05478264
    -19.44794479      0.05475714      0.05475714
    -19.44394439      0.05474703      0.05474703
    -19.43994399      0.05475255      0.05475255
    -19.43594359      0.05477391      0.05477391
    -19.43194319      0.05481134      0.05481134
    -19.42794279      0.05486506      0.05486506
    -19.42394239      0.05493528      0.05493528
    -19.41994199      0.05502222      0.05502222
    -19.41594159      0.05512607      0.05512607
    -19.41194119      0.05524704      0.05524704
    -19.40794079      0.05538532      0.05538532
    -19.40394039      0.05554111      0.05554111
    -19.39993999      0.05571459      0.05571459
    -19.39593959      0.05590593      0.05590593
    -19.39193919      0.05611532      0.05611532
    -19.38793879      0.05634292      0.05634292
    -19.38393839      0.05658888      0.05658888
    -19.37993799      0.05685337      0.05685337
    -19.37593759      0.05713652      0.05713652
    -19.37193719      0.05743848      0.05743848
    -19.36793679      0.05775937      0.05775937
    -19.36393639      0.05809933      0.05809933
    -19.35993599      0.05845846      0.05845846
    -19.35593559      0.05883687      0.05883687
    -19.35193519      0.05923467      0.05923467
    -19.34793479      0.05965194      0.05965194
    -19.34393439      0.06008875      0.06008875
    -19.33993399      0.06054520      0.06054520
    -19.33593359      0.06102133      0.06102133
    -19.33193319      0.06151720      0.06151720
    -19.32793279      0.06203285      0.06203285
    -19.32393239      0.06256832      0.06256832
    -19.31993199      0.06312364      0.06312364
    -19.31593159      0.06369880      0.06369880
    -19.31193119      0.06429383      0.06429383
    -19.30793079      0.06490870      0.06490870
    -19.30393039      0.06554340      0.06554340
    -19.29992999      0.06619791      0.06619791
    -19.29592959      0.06687218      0.06687218
    -19.29192919      0.06756615      0.06756615
    -19.28792879      0.06827978      0.06827978
    -19.28392839      0.06901298      0.06901298
    -19.27992799      0.06976567      0.06976567
    -19.27592759      0.07053775      0.07053775
    -19.27192719      0.07132911      0.07132911
    -19.26792679      0.07213964      0.07213964
    -19.26392639      0.07296919      0.07296919
    -19.25992599      0.07381763      0.07381763
    -19.25592559      0.07468480      0.07468480
    -19.25192519      0.07557053      0.07557053
    -19.24792479      0.07647464      0.07647464
    -19.24392439      0.07739693      0.07739693
    -19.23992399      0.07833721      0.07833721
    -19.23592359      0.07929526      0.07929526
    -19.23192319      0.08027084      0.08027084
    -19.22792279      0.08126371      0.08126371
    -19.22392239      0.08227362      0.08227362
    -19.21992199      0.08330031      0.08330031
    -19.21592159      0.08434349      0.08434349
    -19.21192119      0.08540288      0.08540288
    -19.20792079      0.08647818      0.08647818
    -19.20392039      0.08756906      0.08756906
    -19.19991999      0.08867520      0.08867520
    -19.19591959      0.08979627      0.08979627
    -19.19191919      0.09093190      0.09093190
    -19.18791879      0.09208175      0.09208175
    -19.18391839      0.09324544      0.09324544
    -19.17991799      0.09442258      0.09442258
    -19.17591759      0.09561278      0.09561278
    -19.17191719      0.09681562      0.09681562
    -19.16791679      0.09803069      0.09803069
    -19.16391639      0.09925757      0.09925757
    -19.15991599      0.10049580      0.10049580
    -19.15591559      0.10174494      0.10174494
    -19.15191519      0.10300452      0.10300452
    -19.14791479      0.10427408      0.10427408
    -19.14391439      0.10555313      0.10555313
    -19.13991399      0.10684119      0.10684119
    -19.13591359      0.10813774      0.10813774
    -19.13191319      0.10944228      0.10944228
    -19.12791279      0.11075430      0.11075430
    -19.12391239      0.11207326      0.11207326
    -19.11991199      0.11339862      0.11339862
    -19.11591159      0.11472984      0.11472984
    -19.11191119      0.11606638      0.11606638
    -19.10791079      0.11740766      0.11740766
    -19.10391039      0.11875312      0.11875312
    -19.09990999      0.12010219      0.12010219
    -19.09590959      0.12145429      0.12145429
    -19.09190919      0.12280882      0.12280882
    -19.08790879      0.12416520      0.12416520
    -19.08390839      0.12552282      0.12552282
    -19.07990799      0.12688108      0.12688108
    -19.07590759      0.12823938      0.12823938
    -19.07190719      0.12959710      0.12959710
    -19.06790679      0.13095361      0.13095361
    -19.06390639      0.13230831      0.13230831
    -19.05990599      0.13366056      0.13366056
    -19.05590559      0.13500974      0.13500974
    -19.05190519      0.13635522      0.13635522
    -19.04790479      0.13769636      0.13769636
    -19.04390439      0.13903254      0.13903254
    -19.03990399      0.14036311      0.14036311
    -19.03590359      0.14168745      0.14168745
    -19.03190319      0.14300491      0.14300491
    -19.02790279      0.14431487      0.14431487
    -19.02390239      0.14561669      0.14561669
    -19.01990199      0.14690973      0.14690973
    -19.01590159      0.14819336      0.14819336
    -19.01190119      0.14946695      0.14946695
    -19.00790079      0.15072988      0.15072988
    -19.00390039      0.15198152      0.15198152
    -18.99989999      0.15322124      0.15322124
    -18.99589959      0.15444844      0.15444844
    -18.99189919      0.15566250      0.15566250
    -18.98789879      0.15686281      0.15686281
    -18.98389839      0.15804876      0.15804876
    -18.97989799      0.15921977      0.15921977
    -18.97589759      0.16037524      0.16037524
    -18.97189719      0.16151459      0.16151459
    -18.96789679      0.16263724      0.16263724
    -18.96389639      0.16374262      0.16374262
    -18.95989599      0.16483017      0.16483017
    -18.95589559      0.16589934      0.16589934
    -18.95189519      0.16694959      0.16694959
    -18.94789479      0.16798038      0.16798038
    -18.94389439      0.16899119      0.16899119
    -18.93989399      0.16998151      0.16998151
    -18.93589359      0.17095083      0.17095083
    -18.93189319      0.17189866      0.17189866
    -18.92789279      0.17282453      0.17282453
    -18.92389239      0.17372796      0.17372796
    -18.91989199      0.17460850      0.17460850
    -18.91589159      0.17546571      0.17546571
    -18.91189119      0.17629916      0.17629916
    -18.90789079      0.17710844      0.17710844
    -18.90389039      0.17789315      0.17789315
    -18.89988999      0.17865289      0.17865289
    -18.89588959      0.17938729      0.17938729
    -18.89188919      0.18009601      0.18009601
    -18.88788879      0.18077870      0.18077870
    -18.88388839      0.18143503      0.18143503
    -18.87988799      0.18206469      0.18206469
    -18.87588759      0.18266739      0.18266739
    -18.87188719      0.18324286      0.18324286
    -18.86788679      0.18379084      0.18379084
    -18.86388639      0.18431108      0.18431108
    -18.85988599      0.18480335      0.18480335
    -18.85588559      0.18526746      0.18526746
    -18.85188519      0.18570321      0.18570321
    -18.84788479      0.18611042      0.18611042
    -18.84388439      0.18648896      0.18648896
    -18.83988399      0.18683868      0.18683868
    -18.83588359      0.18715947      0.18715947
    -18.83188319      0.18745122      0.18745122
    -18.82788279      0.18771387      0.18771387
    -18.82388239      0.18794735      0.18794735
    -18.81988199      0.18815162      0.18815162
    -18.81588159      0.18832666      0.18832666
    -18.81188119      0.18847247      0.18847247
    -18.80788079      0.18858907      0.18858907
    -18.80388039      0.18867649      0.18867649
    -18.79987999      0.18873479      0.18873479
    -18.79587959      0.18876404      0.18876404
    -18.79187919      0.18876434      0.18876434
    -18.78787879      0.18873580      0.18873580
    -18.78387839      0.18867856      0.18867856
    -18.77987799      0.18859276      0.18859276
    -18.77587759      0.18847859      0.18847859
    -18.77187719      0.18833622      0.18833622
    -18.76787679      0.18816587      0.18816587
    -18.76387639      0.18796777      0.18796777
    -18.75987599      0.18774216      0.18774216
    -18.75587559      0.18748930      0.18748930
    -18.75187519      0.18720949      0.18720949
    -18.74787479      0.18690302      0.18690302
    -18.74387439      0.18657020      0.18657020
    -18.73987399      0.18621139      0.18621139
    -18.73587359      0.18582693      0.18582693
    -18.73187319      0.18541718      0.18541718
    -18.72787279      0.18498255      0.18498255
    -18.72387239      0.18452344      0.18452344
    -18.71987199      0.18404026      0.18404026
    -18.71587159      0.18353345      0.18353345
    -18.71187119      0.18300346      0.18300346
    -18.70787079      0.18245077      0.18245077
    -18.70387039      0.18187586      0.18187586
    -18.69986999      0.18127922      0.18127922
    -18.69586959      0.18066136      0.18066136
    -18.69186919      0.18002282      0.18002282
    -18.68786879      0.17936412      0.17936412
    -18.68386839      0.17868583      0.17868583
    -18.67986799      0.17798851      0.17798851
    -18.67586759      0.17727272      0.17727272
    -18.67186719      0.17653907      0.17653907
    -18.66786679      0.17578816      0.17578816
    -18.66386639      0.17502059      0.17502059
    -18.65986599      0.17423698      0.17423698
    -18.65586559      0.17343797      0.17343797
    -18.65186519      0.17262420      0.17262420
    -18.64786479      0.17179632      0.17179632
    -18.64386439      0.17095499      0.17095499
    -18.63986399      0.17010087      0.17010087
    -18.63586359      0.16923464      0.16923464
    -18.63186319      0.16835698      0.16835698
    -18.62786279      0.16746857      0.16746857
    -18.62386239      0.16657012      0.16657012
    -18.61986199      0.16566232      0.16566232
    -18.61586159      0.16474587      0.16474587
    -18.61186119      0.16382149      0.16382149
    -18.60786079      0.16288988      0.16288988
    -18.60386039      0.16195177      0.16195177
    -18.59985999      0.16100787      0.16100787
    -18.59585959      0.16005891      0.16005891
    -18.59185919      0.15910560      0.15910560
    -18.58785879      0.15814868      0.15814868
    -18.58385839      0.15718886      0.15718886
    -18.57985799      0.15622688      0.15622688
    -18.57585759      0.15526346      0.15526346
    -18.57185719      0.15429932      0.15429932
    -18.56785679      0.15333519      0.15333519
    -18.56385639      0.15237180      0.15237180
    -18.55985599      0.15140985      0.15140985
    -18.55585559      0.15045008      0.15045008
    -18.55185519      0.14949318      0.14949318
    -18.54785479      0.14853988      0.14853988
    -18.54385439      0.14759088      0.14759088
    -18.53985399      0.14664688      0.14664688
    -18.53585359      0.14570857      0.14570857
    -18.53185319      0.14477665      0.14477665
    -18.52785279      0.14385181      0.14385181
    -18.52385239      0.14293471      0.14293471
    -18.51985199      0.14202603      0.14202603
    -18.51585159      0.14112644      0.14112644
    -18.51185119      0.14023660      0.14023660
    -18.50785079      0.13935714      0.13935714
    -18.50385039      0.13848870      0.13848870
    -18.49984998      0.13763193      0.13763193
    -18.49584958      0.13678744      0.13678744
    -18.49184918      0.13595584      0.13595584
    -18.48784878      0.13513773      0.13513773
    -18.48384838      0.13433370      0.13433370
    -18.47984798      0.13354434      0.13354434
    -18.47584758      0.13277021      0.13277021
    -18.47184718      0.13201186      0.13201186
    -18.46784678      0.13126985      0.13126985
    -18.46384638      0.13054471      0.13054471
    -18.45984598      0.12983697      0.12983697
    -18.45584558      0.12914712      0.12914712
    -18.45184518      0.12847566      0.12847566
    -18.44784478      0.12782308      0.12782308
    -18.44384438      0.12718985      0.12718985
    -18.43984398      0.12657643      0.12657643
    -18.43584358      0.12598325      0.12598325
    -18.43184318      0.12541075      0.12541075
    -18.42784278      0.12485934      0.12485934
    -18.42384238      0.12432942      0.12432942
    -18.41984198      0.12382138      0.12382138
    -18.41584158      0.12333558      0.12333558
    -18.41184118      0.12287239      0.12287239
    -18.40784078      0.12243216      0.12243216
    -18.40384038      0.12201519      0.12201519
    -18.39983998      0.12162182      0.12162182
    -18.39583958      0.12125233      0.12125233
    -18.39183918      0.12090702      0.12090702
    -18.38783878      0.12058614      0.12058614
    -18.38383838      0.12028995      0.12028995
    -18.37983798      0.12001869      0.12001869
    -18.37583758      0.11977257      0.11977257
    -18.37183718      0.11955182      0.11955182
    -18.36783678      0.11935661      0.11935661
    -18.36383638      0.11918714      0.11918714
    -18.35983598      0.11904355      0.11904355
    -18.35583558      0.11892600      0.11892600
    -18.35183518      0.11883461      0.11883461
    -18.34783478      0.11876952      0.11876952
    -18.34383438      0.11873081      0.11873081
    -18.33983398      0.11871859      0.11871859
    -18.33583358      0.11873291      0.11873291
    -18.33183318      0.11877385      0.11877385
    -18.32783278      0.11884144      0.11884144
    -18.32383238      0.11893572      0.11893572
    -18.31983198      0.11905671      0.11905671
    -18.31583158      0.11920441      0.11920441
    -18.31183118      0.11937880      0.11937880
    -18.30783078      0.11957988      0.11957988
    -18.30383038      0.11980759      0.11980759
    -18.29982998      0.12006189      0.12006189
    -18.29582958      0.12034272      0.12034272
    -18.29182918      0.12065000      0.12065000
    -18.28782878      0.12098365      0.12098365
    -18.28382838      0.12134356      0.12134356
    -18.27982798      0.12172962      0.12172962
    -18.27582758      0.12214172      0.12214172
    -18.27182718      0.12257971      0.12257971
    -18.26782678      0.12304345      0.12304345
    -18.26382638      0.12353278      0.12353278
    -18.25982598      0.12404754      0.12404754
    -18.25582558      0.12458755      0.12458755
    -18.25182518      0.12515261      0.12515261
    -18.24782478      0.12574254      0.12574254
    -18.24382438      0.12635712      0.12635712
    -18.23982398      0.12699614      0.12699614
    -18.23582358      0.12765937      0.12765937
    -18.23182318      0.12834658      0.12834658
    -18.22782278      0.12905751      0.12905751
    -18.22382238      0.12979194      0.12979194
    -18.21982198      0.13054958      0.13054958
    -18.21582158      0.13133018      0.13133018
    -18.21182118      0.13213346      0.13213346
    -18.20782078      0.13295914      0.13295914
    -18.20382038      0.13380693      0.13380693
    -18.19981998      0.13467654      0.13467654
    -18.19581958      0.13556767      0.13556767
    -18.19181918      0.13648000      0.13648000
    -18.18781878      0.13741323      0.13741323
    -18.18381838      0.13836704      0.13836704
    -18.17981798      0.13934111      0.13934111
    -18.17581758      0.14033510      0.14033510
    -18.17181718      0.14134869      0.14134869
    -18.16781678      0.14238154      0.14238154
    -18.16381638      0.14343330      0.14343330
    -18.15981598      0.14450364      0.14450364
    -18.15581558      0.14559220      0.14559220
    -18.15181518      0.14669863      0.14669863
    -18.14781478      0.14782259      0.14782259
    -18.14381438      0.14896370      0.14896370
    -18.13981398      0.15012161      0.15012161
    -18.13581358      0.15129596      0.15129596
    -18.13181318      0.15248638      0.15248638
    -18.12781278      0.15369250      0.15369250
    -18.12381238      0.15491397      0.15491397
    -18.11981198      0.15615039      0.15615039
    -18.11581158      0.15740141      0.15740141
    -18.11181118      0.15866666      0.15866666
    -18.10781078      0.15994574      0.15994574
    -18.10381038      0.16123830      0.16123830
    -18.09980998      0.16254396      0.16254396
    -18.09580958      0.16386233      0.16386233
    -18.09180918      0.16519304      0.16519304
    -18.08780878      0.16653572      0.16653572
    -18.08380838      0.16788998      0.16788998
    -18.07980798      0.16925545      0.16925545
    -18.07580758      0.17063175      0.17063175
    -18.07180718      0.17201850      0.17201850
    -18.06780678      0.17341532      0.17341532
    -18.06380638      0.17482184      0.17482184
    -18.05980598      0.17623768      0.17623768
    -18.05580558      0.17766247      0.17766247
    -18.05180518      0.17909581      0.17909581
    -18.04780478      0.18053735      0.18053735
    -18.04380438      0.18198670      0.18198670
    -18.03980398      0.18344350      0.18344350
    -18.03580358      0.18490735      0.18490735
    -18.03180318      0.18637790      0.18637790
    -18.02780278      0.18785476      0.18785476
    -18.02380238      0.18933757      0.18933757
    -18.01980198      0.19082595      0.19082595
    -18.01580158      0.19231953      0.19231953
    -18.01180118      0.19381795      0.19381795
    -18.00780078      0.19532082      0.19532082
    -18.00380038      0.19682778      0.19682778
    -17.99979998      0.19833846      0.19833846
    -17.99579958      0.19985250      0.19985250
    -17.99179918      0.20136951      0.20136951
    -17.98779878      0.20288914      0.20288914
    -17.98379838      0.20441101      0.20441101
    -17.97979798      0.20593476      0.20593476
    -17.97579758      0.20746002      0.20746002
    -17.97179718      0.20898642      0.20898642
    -17.96779678      0.21051359      0.21051359
    -17.96379638      0.21204116      0.21204116
    -17.95979598      0.21356877      0.21356877
    -17.95579558      0.21509605      0.21509605
    -17.95179518      0.21662263      0.21662263
    -17.94779478      0.21814813      0.21814813
    -17.94379438      0.21967219      0.21967219
    -17.93979398      0.22119444      0.22119444
    -17.93579358      0.22271451      0.22271451
    -17.93179318      0.22423201      0.22423201
    -17.92779278      0.22574659      0.22574659
    -17.92379238      0.22725786      0.22725786
    -17.91979198      0.22876545      0.22876545
    -17.91579158      0.23026898      0.23026898
    -17.91179118      0.23176807      0.23176807
    -17.90779078      0.23326235      0.23326235
    -17.90379038      0.23475143      0.23475143
    -17.89978998      0.23623493      0.23623493
    -17.89578958      0.23771247      0.23771247
    -17.89178918      0.23918365      0.23918365
    -17.88778878      0.24064810      0.24064810
    -17.88378838      0.24210542      0.24210542
    -17.87978798      0.24355522      0.24355522
    -17.87578758      0.24499711      0.24499711
    -17.87178718      0.24643068      0.24643068
    -17.86778678      0.24785555      0.24785555
    -17.86378638      0.24927131      0.24927131
    -17.85978598      0.25067757      0.25067757
    -17.85578558      0.25207391      0.25207391
    -17.85178518      0.25345993      0.25345993
    -17.84778478      0.25483522      0.25483522
    -17.84378438      0.25619937      0.25619937
    -17.83978398      0.25755197      0.25755197
    -17.83578358      0.25889260      0.25889260
    -17.83178318      0.26022085      0.26022085
    -17.82778278      0.26153630      0.26153630
    -17.82378238      0.26283851      0.26283851
    -17.81978198      0.26412708      0.26412708
    -17.81578158      0.26540157      0.26540157
    -17.81178118      0.26666156      0.26666156
    -17.80778078      0.26790662      0.26790662
    -17.80378038      0.26913632      0.26913632
    -17.79977998      0.27035022      0.27035022
    -17.79577958      0.27154789      0.27154789
    -17.79177918      0.27272890      0.27272890
    -17.78777878      0.27389280      0.27389280
    -17.78377838      0.27503916      0.27503916
    -17.77977798      0.27616754      0.27616754
    -17.77577758      0.27727751      0.27727751
    -17.77177718      0.27836861      0.27836861
    -17.76777678      0.27944042      0.27944042
    -17.76377638      0.28049248      0.28049248
    -17.75977598      0.28152436      0.28152436
    -17.75577558      0.28253562      0.28253562
    -17.75177518      0.28352581      0.28352581
    -17.74777478      0.28449449      0.28449449
    -17.74377438      0.28544123      0.28544123
    -17.73977398      0.28636559      0.28636559
    -17.73577358      0.28726712      0.28726712
    -17.73177318      0.28814540      0.28814540
    -17.72777278      0.28899999      0.28899999
    -17.72377238      0.28983045      0.28983045
    -17.71977198      0.29063637      0.29063637
    -17.71577158      0.29141731      0.29141731
    -17.71177118      0.29217284      0.29217284
    -17.70777078      0.29290256      0.29290256
    -17.70377038      0.29360604      0.29360604
    -17.69976998      0.29428287      0.29428287
    -17.69576958      0.29493264      0.29493264
    -17.69176918      0.29555495      0.29555495
    -17.68776878      0.29614939      0.29614939
    -17.68376838      0.29671558      0.29671558
    -17.67976798      0.29725314      0.29725314
    -17.67576758      0.29776166      0.29776166
    -17.67176718      0.29824079      0.29824079
    -17.66776678      0.29869015      0.29869015
    -17.66376638      0.29910938      0.29910938
    -17.65976598      0.29949812      0.29949812
    -17.65576558      0.29985604      0.29985604
    -17.65176518      0.30018279      0.30018279
    -17.64776478      0.30047803      0.30047803
    -17.64376438      0.30074146      0.30074146
    -17.63976398      0.30097276      0.30097276
    -17.63576358      0.30117162      0.30117162
    -17.63176318      0.30133776      0.30133776
    -17.62776278      0.30147089      0.30147089
    -17.62376238      0.30157074      0.30157074
    -17.61976198      0.30163704      0.30163704
    -17.61576158      0.30166956      0.30166956
    -17.61176118      0.30166805      0.30166805
    -17.60776078      0.30163229      0.30163229
    -17.60376038      0.30156205      0.30156205
    -17.59975998      0.30145716      0.30145716
    -17.59575958      0.30131740      0.30131740
    -17.59175918      0.30114261      0.30114261
    -17.58775878      0.30093263      0.30093263
    -17.58375838      0.30068731      0.30068731
    -17.57975798      0.30040652      0.30040652
    -17.57575758      0.30009013      0.30009013
    -17.57175718      0.29973804      0.29973804
    -17.56775678      0.29935016      0.29935016
    -17.56375638      0.29892642      0.29892642
    -17.55975598      0.29846675      0.29846675
    -17.55575558      0.29797112      0.29797112
    -17.55175518      0.29743948      0.29743948
    -17.54775478      0.29687183      0.29687183
    -17.54375438      0.29626818      0.29626818
    -17.53975398      0.29562853      0.29562853
    -17.53575358      0.29495293      0.29495293
    -17.53175318      0.29424142      0.29424142
    -17.52775278      0.29349407      0.29349407
    -17.52375238      0.29271098      0.29271098
    -17.51975198      0.29189223      0.29189223
    -17.51575158      0.29103795      0.29103795
    -17.51175118      0.29014827      0.29014827
    -17.50775078      0.28922334      0.28922334
    -17.50375038      0.28826333      0.28826333
    -17.49974997      0.28726843      0.28726843
    -17.49574957      0.28623883      0.28623883
    -17.49174917      0.28517477      0.28517477
    -17.48774877      0.28407646      0.28407646
    -17.48374837      0.28294416      0.28294416
    -17.47974797      0.28177815      0.28177815
    -17.47574757      0.28057871      0.28057871
    -17.47174717      0.27934613      0.27934613
    -17.46774677      0.27808074      0.27808074
    -17.46374637      0.27678288      0.27678288
    -17.45974597      0.27545288      0.27545288
    -17.45574557      0.27409112      0.27409112
    -17.45174517      0.27269799      0.27269799
    -17.44774477      0.27127387      0.27127387
    -17.44374437      0.26981918      0.26981918
    -17.43974397      0.26833435      0.26833435
    -17.43574357      0.26681981      0.26681981
    -17.43174317      0.26527604      0.26527604
    -17.42774277      0.26370349      0.26370349
    -17.42374237      0.26210266      0.26210266
    -17.41974197      0.26047404      0.26047404
    -17.41574157      0.25881814      0.25881814
    -17.41174117      0.25713550      0.25713550
    -17.40774077      0.25542664      0.25542664
    -17.40374037      0.25369213      0.25369213
    -17.39973997      0.25193251      0.25193251
    -17.39573957      0.25014838      0.25014838
    -17.39173917      0.24834030      0.24834030
    -17.38773877      0.24650889      0.24650889
    -17.38373837      0.24465474      0.24465474
    -17.37973797      0.24277848      0.24277848
    -17.37573757      0.24088072      0.24088072
    -17.37173717      0.23896212      0.23896212
    -17.36773677      0.23702330      0.23702330
    -17.36373637      0.23506493      0.23506493
    -17.35973597      0.23308767      0.23308767
    -17.35573557      0.23109218      0.23109218
    -17.35173517      0.22907915      0.22907915
    -17.34773477      0.22704925      0.22704925
    -17.34373437      0.22500318      0.22500318
    -17.33973397      0.22294162      0.22294162
    -17.33573357      0.22086528      0.22086528
    -17.33173317      0.21877487      0.21877487
    -17.32773277      0.21667109      0.21667109
    -17.32373237      0.21455465      0.21455465
    -17.31973197      0.21242628      0.21242628
    -17.31573157      0.21028668      0.21028668
    -17.31173117      0.20813658      0.20813658
    -17.30773077      0.20597671      0.20597671
    -17.30373037      0.20380779      0.20380779
    -17.29972997      0.20163054      0.20163054
    -17.29572957      0.19944569      0.19944569
    -17.29172917      0.19725397      0.19725397
    -17.28772877      0.19505610      0.19505610
    -17.28372837      0.19285281      0.19285281
    -17.27972797      0.19064482      0.19064482
    -17.27572757      0.18843285      0.18843285
    -17.27172717      0.18621763      0.18621763
    -17.26772677      0.18399986      0.18399986
    -17.26372637      0.18178026      0.18178026
    -17.25972597      0.17955955      0.17955955
    -17.25572557      0.17733843      0.17733843
    -17.25172517      0.17511760      0.17511760
    -17.24772477      0.17289775      0.17289775
    -17.24372437      0.17067959      0.17067959
    -17.23972397      0.16846380      0.16846380
    -17.23572357      0.16625105      0.16625105
    -17.23172317      0.16404203      0.16404203
