# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -4.612608 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -14.83933704      0.69490633      0.69490633
    -14.83533664      0.72129835      0.72129835
    -14.83133624      0.74682296      0.74682296
    -14.82733584      0.77131971      0.77131971
    -14.82333544      0.79463052      0.79463052
    -14.81933504      0.81660136      0.81660136
    -14.81533464      0.83708393      0.83708393
    -14.81133424      0.85593731      0.85593731
    -14.80733384      0.87302958      0.87302958
    -14.80333344      0.88823934      0.88823934
    -14.79933304      0.90145716      0.90145716
    -14.79533264      0.91258691      0.91258691
    -14.79133224      0.92154685      0.92154685
    -14.78733184      0.92827072      0.92827072
    -14.78333144      0.93270849      0.93270849
    -14.77933104      0.93482702      0.93482702
    -14.77533064      0.93461044      0.93461044
    -14.77133024      0.93206038      0.93206038
    -14.76732984      0.92719592      0.92719592
    -14.76332944      0.92005338      0.92005338
    -14.75932904      0.91068584      0.91068584
    -14.75532864      0.89916250      0.89916250
    -14.75132824      0.88556785      0.88556785
    -14.74732784      0.87000057      0.87000057
    -14.74332744      0.85257243      0.85257243
    -14.73932704      0.83340687      0.83340687
    -14.73532664      0.81263760      0.81263760
    -14.73132624      0.79040704      0.79040704
    -14.72732584      0.76686467      0.76686467
    -14.72332544      0.74216541      0.74216541
    -14.71932504      0.71646790      0.71646790
    -14.71532464      0.68993282      0.68993282
    -14.71132424      0.66272129      0.66272129
    -14.70732384      0.63499322      0.63499322
    -14.70332344      0.60690582      0.60690582
    -14.69932304      0.57861216      0.57861216
    -14.69532264      0.55025990      0.55025990
    -14.69132224      0.52199004      0.52199004
    -14.68732184      0.49393592      0.49393592
    -14.68332143      0.46622232      0.46622232
    -14.67932103      0.43896465      0.43896465
    -14.67532063      0.41226844      0.41226844
    -14.67132023      0.38622881      0.38622881
    -14.66731983      0.36093027      0.36093027
    -14.66331943      0.33644647      0.33644647
    -14.65931903      0.31284031      0.31284031
    -14.65531863      0.29016396      0.29016396
    -14.65131823      0.26845920      0.26845920
    -14.64731783      0.24775770      0.24775770
    -14.64331743      0.22808150      0.22808150
    -14.63931703      0.20944357      0.20944357
    -14.63531663      0.19184833      0.19184833
    -14.63131623      0.17529240      0.17529240
    -14.62731583      0.15976520      0.15976520
    -14.62331543      0.14524973      0.14524973
    -14.61931503      0.13172327      0.13172327
    -14.61531463      0.11915815      0.11915815
    -14.61131423      0.10752242      0.10752242
    -14.60731383      0.09678061      0.09678061
    -14.60331343      0.08689439      0.08689439
    -14.59931303      0.07782321      0.07782321
    -14.59531263      0.06952494      0.06952494
    -14.59131223      0.06195640      0.06195640
    -14.58731183      0.05507389      0.05507389
    -14.58331143      0.04883367      0.04883367
    -14.57931103      0.04319236      0.04319236
    -14.57531063      0.03810734      0.03810734
    -14.57131023      0.03353702      0.03353702
    -14.56730983      0.02944111      0.02944111
    -14.56330943      0.02578090      0.02578090
    -14.55930903      0.02251936      0.02251936
    -14.55530863      0.01962131      0.01962131
    -14.55130823      0.01705351      0.01705351
    -14.54730783      0.01478475      0.01478475
    -14.54330743      0.01278580      0.01278580
    -14.53930703      0.01102951      0.01102951
    -14.53530663      0.00949070      0.00949070
    -14.53130623      0.00814619      0.00814619
    -14.52730583      0.00697469      0.00697469
    -14.52330543      0.00595675      0.00595675
    -14.51930503      0.00507467      0.00507467
    -14.51530463      0.00431241      0.00431241
    -14.51130423      0.00365550      0.00365550
    -14.50730383      0.00309091      0.00309091
    -14.50330343      0.00260700      0.00260700
    -14.49930303      0.00219336      0.00219336
    -14.49530263      0.00184074      0.00184074
    -14.49130223      0.00154095      0.00154095
    -14.48730183      0.00128677      0.00128677
    -14.48330143      0.00107183      0.00107183
    -14.47930103      0.00089056      0.00089056
    -14.47530063      0.00073810      0.00073810
    -14.47130023      0.00061022      0.00061022
    -14.46729983      0.00050323      0.00050323
    -14.46329943      0.00041396      0.00041396
    -14.45929903      0.00033968      0.00033968
    -14.45529863      0.00027803      0.00027803
    -14.45129823      0.00022700      0.00022700
    -14.44729783      0.00018488      0.00018488
    -14.44329743      0.00015019      0.00015019
    -14.43929703      0.00012171      0.00012171
    -14.43529663      0.00009838      0.00009838
    -14.43129623      0.00007933      0.00007933
    -14.42729583      0.00006380      0.00006380
    -14.42329543      0.00005119      0.00005119
    -14.41929503      0.00004097      0.00004097
    -14.41529463      0.00003270      0.00003270
    -14.41129423      0.00002604      0.00002604
    -14.40729383      0.00002069      0.00002069
    -14.40329343      0.00001639      0.00001639
    -14.39929303      0.00001295      0.00001295
    -14.39529263      0.00001021      0.00001021
    -14.39129223      0.00000803      0.00000803
    -14.38729183      0.00000630      0.00000630
    -14.38329143      0.00000493      0.00000493
    -14.37929103      0.00000385      0.00000385
    -14.37529063      0.00000300      0.00000300
    -14.37129023      0.00000233      0.00000233
    -14.36728983      0.00000180      0.00000180
    -14.36328943      0.00000139      0.00000139
    -14.35928903      0.00000107      0.00000107
    -14.35528863      0.00000083      0.00000083
    -14.35128823      0.00000063      0.00000063
    -14.34728783      0.00000048      0.00000048
    -14.34328743      0.00000037      0.00000037
    -14.33928703      0.00000028      0.00000028
    -14.33528663      0.00000021      0.00000021
    -14.33128623      0.00000016      0.00000016
    -14.32728583      0.00000012      0.00000012
    -14.32328543      0.00000009      0.00000009
    -14.31928503      0.00000007      0.00000007
    -14.31528463      0.00000005      0.00000005
    -14.31128423      0.00000004      0.00000004
    -14.30728383      0.00000003      0.00000003
    -14.30328343      0.00000002      0.00000002
    -14.29928303      0.00000002      0.00000002
    -14.29528263      0.00000001      0.00000001
    -14.29128223      0.00000001      0.00000001
    -14.28728183      0.00000001      0.00000001
    -14.28328143      0.00000001      0.00000001
    -14.27928103      0.00000001      0.00000001
    -14.27528063      0.00000001      0.00000001
    -14.27128023      0.00000001      0.00000001
    -14.26727983      0.00000001      0.00000001
    -14.26327943      0.00000001      0.00000001
    -14.25927903      0.00000001      0.00000001
    -14.25527863      0.00000001      0.00000001
    -14.25127823      0.00000002      0.00000002
    -14.24727783      0.00000002      0.00000002
    -14.24327743      0.00000003      0.00000003
    -14.23927703      0.00000004      0.00000004
    -14.23527663      0.00000005      0.00000005
    -14.23127623      0.00000007      0.00000007
    -14.22727583      0.00000010      0.00000010
    -14.22327543      0.00000013      0.00000013
    -14.21927503      0.00000017      0.00000017
    -14.21527463      0.00000022      0.00000022
    -14.21127423      0.00000029      0.00000029
    -14.20727383      0.00000038      0.00000038
    -14.20327343      0.00000050      0.00000050
    -14.19927303      0.00000066      0.00000066
    -14.19527263      0.00000085      0.00000085
    -14.19127223      0.00000111      0.00000111
    -14.18727183      0.00000144      0.00000144
    -14.18327143      0.00000186      0.00000186
    -14.17927103      0.00000240      0.00000240
    -14.17527063      0.00000309      0.00000309
    -14.17127023      0.00000397      0.00000397
    -14.16726983      0.00000509      0.00000509
    -14.16326943      0.00000650      0.00000650
    -14.15926903      0.00000828      0.00000828
    -14.15526863      0.00001053      0.00001053
    -14.15126823      0.00001335      0.00001335
    -14.14726783      0.00001689      0.00001689
    -14.14326743      0.00002131      0.00002131
    -14.13926703      0.00002682      0.00002682
    -14.13526663      0.00003367      0.00003367
    -14.13126623      0.00004217      0.00004217
    -14.12726583      0.00005267      0.00005267
    -14.12326543      0.00006563      0.00006563
    -14.11926503      0.00008157      0.00008157
    -14.11526463      0.00010113      0.00010113
    -14.11126423      0.00012507      0.00012507
    -14.10726383      0.00015429      0.00015429
    -14.10326343      0.00018986      0.00018986
    -14.09926303      0.00023305      0.00023305
    -14.09526263      0.00028534      0.00028534
    -14.09126223      0.00034850      0.00034850
    -14.08726183      0.00042457      0.00042457
    -14.08326143      0.00051596      0.00051596
    -14.07926103      0.00062546      0.00062546
    -14.07526063      0.00075629      0.00075629
    -14.07126023      0.00091222      0.00091222
    -14.06725983      0.00109754      0.00109754
    -14.06325943      0.00131721      0.00131721
    -14.05925903      0.00157690      0.00157690
    -14.05525863      0.00188307      0.00188307
    -14.05125823      0.00224308      0.00224308
    -14.04725783      0.00266524      0.00266524
    -14.04325743      0.00315894      0.00315894
    -14.03925703      0.00373474      0.00373474
    -14.03525663      0.00440447      0.00440447
    -14.03125623      0.00518133      0.00518133
    -14.02725583      0.00608000      0.00608000
    -14.02325543      0.00711671      0.00711671
    -14.01925503      0.00830938      0.00830938
    -14.01525463      0.00967771      0.00967771
    -14.01125423      0.01124321      0.01124321
    -14.00725383      0.01302933      0.01302933
    -14.00325343      0.01506150      0.01506150
    -13.99925303      0.01736713      0.01736713
    -13.99525263      0.01997570      0.01997570
    -13.99125223      0.02291871      0.02291871
    -13.98725183      0.02622964      0.02622964
    -13.98325143      0.02994390      0.02994390
    -13.97925103      0.03409876      0.03409876
    -13.97525063      0.03873315      0.03873315
    -13.97125023      0.04388753      0.04388753
    -13.96724983      0.04960363      0.04960363
    -13.96324943      0.05592421      0.05592421
    -13.95924903      0.06289271      0.06289271
    -13.95524863      0.07055288      0.07055288
    -13.95124823      0.07894839      0.07894839
    -13.94724783      0.08812231      0.08812231
    -13.94324743      0.09811660      0.09811660
    -13.93924703      0.10897156      0.10897156
    -13.93524663      0.12072518      0.12072518
    -13.93124623      0.13341253      0.13341253
    -13.92724583      0.14706503      0.14706503
    -13.92324543      0.16170978      0.16170978
    -13.91924503      0.17736878      0.17736878
    -13.91524463      0.19405825      0.19405825
    -13.91124423      0.21178788      0.21178788
    -13.90724383      0.23056010      0.23056010
    -13.90324343      0.25036939      0.25036939
    -13.89924303      0.27120167      0.27120167
    -13.89524263      0.29303368      0.29303368
    -13.89124223      0.31583246      0.31583246
    -13.88724183      0.33955493      0.33955493
    -13.88324143      0.36414752      0.36414752
    -13.87924103      0.38954597      0.38954597
    -13.87524063      0.41567521      0.41567521
    -13.87124023      0.44244938      0.44244938
    -13.86723983      0.46977196      0.46977196
    -13.86323943      0.49753615      0.49753615
    -13.85923903      0.52562527      0.52562527
    -13.85523863      0.55391342      0.55391342
    -13.85123823      0.58226619      0.58226619
    -13.84723783      0.61054167      0.61054167
    -13.84323743      0.63859145      0.63859145
    -13.83923703      0.66626182      0.66626182
    -13.83523663      0.69339516      0.69339516
    -13.83123623      0.71983131      0.71983131
    -13.82723583      0.74540912      0.74540912
    -13.82323543      0.76996808      0.76996808
    -13.81923503      0.79334992      0.79334992
    -13.81523463      0.81540035      0.81540035
    -13.81123423      0.83597069      0.83597069
    -13.80723383      0.85491957      0.85491957
    -13.80323343      0.87211450      0.87211450
    -13.79923303      0.88743347      0.88743347
    -13.79523263      0.90076634      0.90076634
    -13.79123223      0.91201618      0.91201618
    -13.78723183      0.92110042      0.92110042
    -13.78323143      0.92795190      0.92795190
    -13.77923103      0.93251965      0.93251965
    -13.77523063      0.93476958      0.93476958
    -13.77123023      0.93468483      0.93468483
    -13.76722983      0.93226605      0.93226605
    -13.76322943      0.92753132      0.92753132
    -13.75922903      0.92051602      0.92051602
    -13.75522863      0.91127228      0.91127228
    -13.75122823      0.89986843      0.89986843
    -13.74722783      0.88638811      0.88638811
    -13.74322743      0.87092924      0.87092924
    -13.73922703      0.85360288      0.85360288
    -13.73522663      0.83453185      0.83453185
    -13.73122623      0.81384932      0.81384932
    -13.72722583      0.79169726      0.79169726
    -13.72322543      0.76822481      0.76822481
    -13.71922503      0.74358661      0.74358661
    -13.71522463      0.71794113      0.71794113
    -13.71122423      0.69144901      0.69144901
    -13.70722383      0.66427136      0.66427136
    -13.70322343      0.63656821      0.63656821
    -13.69922303      0.60849696      0.60849696
    -13.69522263      0.58021095      0.58021095
    -13.69122223      0.55185818      0.55185818
    -13.68722183      0.52358004      0.52358004
    -13.68322142      0.49551036      0.49551036
    -13.67922102      0.46777438      0.46777438
    -13.67522062      0.44048810      0.44048810
    -13.67122022      0.41375758      0.41375758
    -13.66721982      0.38767858      0.38767858
    -13.66321942      0.36233617      0.36233617
    -13.65921902      0.33780465      0.33780465
    -13.65521862      0.31414749      0.31414749
    -13.65121822      0.29141750      0.29141750
    -13.64721782      0.26965700      0.26965700
    -13.64321742      0.24889823      0.24889823
    -13.63921702      0.22916378      0.22916378
    -13.63521662      0.21046708      0.21046708
    -13.63121622      0.19281306      0.19281306
    -13.62721582      0.17619872      0.17619872
    -13.62321542      0.16061389      0.16061389
    -13.61921502      0.14604191      0.14604191
    -13.61521462      0.13246036      0.13246036
    -13.61121422      0.11984183      0.11984183
    -13.60721382      0.10815459      0.10815459
    -13.60321342      0.09736336      0.09736336
    -13.59921302      0.08742994      0.08742994
    -13.59521262      0.07831390      0.07831390
    -13.59121222      0.06997318      0.06997318
    -13.58721182      0.06236463      0.06236463
    -13.58321142      0.05544459      0.05544459
    -13.57921102      0.04916930      0.04916930
    -13.57521062      0.04349536      0.04349536
    -13.57121022      0.03838008      0.03838008
    -13.56720982      0.03378181      0.03378181
    -13.56320942      0.02966019      0.02966019
    -13.55920902      0.02597641      0.02597641
    -13.55520862      0.02269333      0.02269333
    -13.55120822      0.01977568      0.01977568
    -13.54720782      0.01719011      0.01719011
    -13.54320742      0.01490527      0.01490527
    -13.53920702      0.01289185      0.01289185
    -13.53520662      0.01112256      0.01112256
    -13.53120622      0.00957212      0.00957212
    -13.52720582      0.00821723      0.00821723
    -13.52320542      0.00703651      0.00703651
    -13.51920502      0.00601039      0.00601039
    -13.51520462      0.00512109      0.00512109
    -13.51120422      0.00435247      0.00435247
    -13.50720382      0.00368998      0.00368998
    -13.50320342      0.00312051      0.00312051
    -13.49920302      0.00263233      0.00263233
    -13.49520262      0.00221499      0.00221499
    -13.49120222      0.00185915      0.00185915
    -13.48720182      0.00155658      0.00155658
    -13.48320142      0.00130000      0.00130000
    -13.47920102      0.00108301      0.00108301
    -13.47520062      0.00089998      0.00089998
    -13.47120022      0.00074601      0.00074601
    -13.46719982      0.00061684      0.00061684
    -13.46319942      0.00050876      0.00050876
    -13.45919902      0.00041857      0.00041857
    -13.45519862      0.00034351      0.00034351
    -13.45119822      0.00028121      0.00028121
    -13.44719782      0.00022963      0.00022963
    -13.44319742      0.00018704      0.00018704
    -13.43919702      0.00015197      0.00015197
    -13.43519662      0.00012317      0.00012317
    -13.43119622      0.00009958      0.00009958
    -13.42719582      0.00008030      0.00008030
    -13.42319542      0.00006460      0.00006460
    -13.41919502      0.00005183      0.00005183
    -13.41519462      0.00004149      0.00004149
    -13.41119422      0.00003312      0.00003312
    -13.40719382      0.00002638      0.00002638
    -13.40319342      0.00002096      0.00002096
    -13.39919302      0.00001661      0.00001661
    -13.39519262      0.00001313      0.00001313
    -13.39119222      0.00001035      0.00001035
    -13.38719182      0.00000814      0.00000814
    -13.38319142      0.00000639      0.00000639
    -13.37919102      0.00000500      0.00000500
    -13.37519062      0.00000390      0.00000390
    -13.37119022      0.00000304      0.00000304
    -13.36718982      0.00000236      0.00000236
    -13.36318942      0.00000183      0.00000183
    -13.35918902      0.00000141      0.00000141
    -13.35518862      0.00000109      0.00000109
    -13.35118822      0.00000084      0.00000084
    -13.34718782      0.00000064      0.00000064
    -13.34318742      0.00000049      0.00000049
    -13.33918702      0.00000038      0.00000038
    -13.33518662      0.00000029      0.00000029
    -13.33118622      0.00000022      0.00000022
    -13.32718582      0.00000016      0.00000016
    -13.32318542      0.00000012      0.00000012
    -13.31918502      0.00000009      0.00000009
    -13.31518462      0.00000007      0.00000007
    -13.31118422      0.00000005      0.00000005
    -13.30718382      0.00000004      0.00000004
    -13.30318342      0.00000003      0.00000003
    -13.29918302      0.00000002      0.00000002
    -13.29518262      0.00000002      0.00000002
    -13.29118222      0.00000001      0.00000001
    -13.28718182      0.00000001      0.00000001
    -13.28318142      0.00000001      0.00000001
    -13.27918102      0.00000000      0.00000000
    -13.27518062      0.00000000      0.00000000
    -13.27118022      0.00000000      0.00000000
    -13.26717982      0.00000000      0.00000000
    -13.26317942      0.00000000      0.00000000
    -13.25917902      0.00000000      0.00000000
    -13.25517862      0.00000000      0.00000000
    -13.25117822      0.00000000      0.00000000
    -13.24717782      0.00000000      0.00000000
    -13.24317742      0.00000000      0.00000000
    -13.23917702      0.00000000      0.00000000
    -13.23517662      0.00000000      0.00000000
    -13.23117622      0.00000000      0.00000000
    -13.22717582      0.00000000      0.00000000
    -13.22317542      0.00000000      0.00000000
    -13.21917502      0.00000000      0.00000000
    -13.21517462      0.00000000      0.00000000
    -13.21117422      0.00000000      0.00000000
    -13.20717382      0.00000000      0.00000000
    -13.20317342      0.00000000      0.00000000
    -13.19917302      0.00000000      0.00000000
    -13.19517262      0.00000000      0.00000000
    -13.19117222      0.00000000      0.00000000
    -13.18717182      0.00000000      0.00000000
    -13.18317142      0.00000000      0.00000000
    -13.17917102      0.00000000      0.00000000
    -13.17517062      0.00000000      0.00000000
    -13.17117022      0.00000000      0.00000000
    -13.16716982      0.00000000      0.00000000
    -13.16316942      0.00000000      0.00000000
    -13.15916902      0.00000000      0.00000000
    -13.15516862      0.00000000      0.00000000
    -13.15116822      0.00000000      0.00000000
    -13.14716782      0.00000000      0.00000000
    -13.14316742      0.00000000      0.00000000
    -13.13916702      0.00000000      0.00000000
    -13.13516662      0.00000000      0.00000000
    -13.13116622      0.00000000      0.00000000
    -13.12716582      0.00000000      0.00000000
    -13.12316542      0.00000000      0.00000000
    -13.11916502      0.00000000      0.00000000
    -13.11516462      0.00000000      0.00000000
    -13.11116422      0.00000000      0.00000000
    -13.10716382      0.00000000      0.00000000
    -13.10316342      0.00000000      0.00000000
    -13.09916302      0.00000000      0.00000000
    -13.09516262      0.00000000      0.00000000
    -13.09116222      0.00000000      0.00000000
    -13.08716182      0.00000000      0.00000000
    -13.08316142      0.00000000      0.00000000
    -13.07916102      0.00000000      0.00000000
    -13.07516062      0.00000000      0.00000000
    -13.07116022      0.00000000      0.00000000
    -13.06715982      0.00000000      0.00000000
    -13.06315942      0.00000000      0.00000000
    -13.05915902      0.00000000      0.00000000
    -13.05515862      0.00000000      0.00000000
    -13.05115822      0.00000000      0.00000000
    -13.04715782      0.00000000      0.00000000
    -13.04315742      0.00000000      0.00000000
    -13.03915702      0.00000000      0.00000000
    -13.03515662      0.00000000      0.00000000
    -13.03115622      0.00000000      0.00000000
    -13.02715582      0.00000000      0.00000000
    -13.02315542      0.00000000      0.00000000
    -13.01915502      0.00000000      0.00000000
    -13.01515462      0.00000000      0.00000000
    -13.01115422      0.00000000      0.00000000
    -13.00715382      0.00000000      0.00000000
    -13.00315342      0.00000000      0.00000000
    -12.99915302      0.00000000      0.00000000
    -12.99515262      0.00000000      0.00000000
    -12.99115222      0.00000000      0.00000000
    -12.98715182      0.00000000      0.00000000
    -12.98315142      0.00000000      0.00000000
    -12.97915102      0.00000000      0.00000000
    -12.97515062      0.00000000      0.00000000
    -12.97115022      0.00000000      0.00000000
    -12.96714982      0.00000000      0.00000000
    -12.96314942      0.00000000      0.00000000
    -12.95914902      0.00000000      0.00000000
    -12.95514862      0.00000000      0.00000000
    -12.95114822      0.00000000      0.00000000
    -12.94714782      0.00000000      0.00000000
    -12.94314742      0.00000000      0.00000000
    -12.93914702      0.00000000      0.00000000
    -12.93514662      0.00000000      0.00000000
    -12.93114622      0.00000000      0.00000000
    -12.92714582      0.00000000      0.00000000
    -12.92314542      0.00000000      0.00000000
    -12.91914502      0.00000000      0.00000000
    -12.91514462      0.00000000      0.00000000
    -12.91114422      0.00000000      0.00000000
    -12.90714382      0.00000000      0.00000000
    -12.90314342      0.00000000      0.00000000
    -12.89914302      0.00000000      0.00000000
    -12.89514262      0.00000000      0.00000000
    -12.89114222      0.00000000      0.00000000
    -12.88714182      0.00000000      0.00000000
    -12.88314142      0.00000000      0.00000000
    -12.87914102      0.00000000      0.00000000
    -12.87514062      0.00000000      0.00000000
    -12.87114022      0.00000000      0.00000000
    -12.86713982      0.00000000      0.00000000
    -12.86313942      0.00000000      0.00000000
    -12.85913902      0.00000000      0.00000000
    -12.85513862      0.00000000      0.00000000
    -12.85113822      0.00000000      0.00000000
    -12.84713782      0.00000000      0.00000000
    -12.84313742      0.00000000      0.00000000
    -12.83913702      0.00000000      0.00000000
    -12.83513662      0.00000000      0.00000000
    -12.83113622      0.00000000      0.00000000
    -12.82713582      0.00000000      0.00000000
    -12.82313542      0.00000000      0.00000000
    -12.81913502      0.00000000      0.00000000
    -12.81513462      0.00000000      0.00000000
    -12.81113422      0.00000000      0.00000000
    -12.80713382      0.00000000      0.00000000
    -12.80313342      0.00000000      0.00000000
    -12.79913302      0.00000000      0.00000000
    -12.79513262      0.00000000      0.00000000
    -12.79113222      0.00000000      0.00000000
    -12.78713182      0.00000000      0.00000000
    -12.78313142      0.00000000      0.00000000
    -12.77913102      0.00000000      0.00000000
    -12.77513062      0.00000000      0.00000000
    -12.77113022      0.00000000      0.00000000
    -12.76712982      0.00000000      0.00000000
    -12.76312942      0.00000000      0.00000000
    -12.75912902      0.00000000      0.00000000
    -12.75512862      0.00000000      0.00000000
    -12.75112822      0.00000000      0.00000000
    -12.74712782      0.00000000      0.00000000
    -12.74312742      0.00000000      0.00000000
    -12.73912702      0.00000000      0.00000000
    -12.73512662      0.00000000      0.00000000
    -12.73112622      0.00000000      0.00000000
    -12.72712582      0.00000000      0.00000000
    -12.72312542      0.00000000      0.00000000
    -12.71912502      0.00000000      0.00000000
    -12.71512462      0.00000000      0.00000000
    -12.71112422      0.00000000      0.00000000
    -12.70712382      0.00000000      0.00000000
    -12.70312342      0.00000000      0.00000000
    -12.69912302      0.00000000      0.00000000
    -12.69512262      0.00000000      0.00000000
    -12.69112222      0.00000000      0.00000000
    -12.68712182      0.00000000      0.00000000
    -12.68312141      0.00000000      0.00000000
    -12.67912101      0.00000000      0.00000000
    -12.67512061      0.00000000      0.00000000
    -12.67112021      0.00000000      0.00000000
    -12.66711981      0.00000000      0.00000000
    -12.66311941      0.00000000      0.00000000
    -12.65911901      0.00000000      0.00000000
    -12.65511861      0.00000000      0.00000000
    -12.65111821      0.00000000      0.00000000
    -12.64711781      0.00000000      0.00000000
    -12.64311741      0.00000000      0.00000000
    -12.63911701      0.00000000      0.00000000
    -12.63511661      0.00000000      0.00000000
    -12.63111621      0.00000000      0.00000000
    -12.62711581      0.00000000      0.00000000
