# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -18.86788679      0.11896735      0.11896735
    -18.86388639      0.11922119      0.11922119
    -18.85988599      0.11947973      0.11947973
    -18.85588559      0.11974290      0.11974290
    -18.85188519      0.12001059      0.12001059
    -18.84788479      0.12028271      0.12028271
    -18.84388439      0.12055915      0.12055915
    -18.83988399      0.12083982      0.12083982
    -18.83588359      0.12112462      0.12112462
    -18.83188319      0.12141345      0.12141345
    -18.82788279      0.12170622      0.12170622
    -18.82388239      0.12200282      0.12200282
    -18.81988199      0.12230316      0.12230316
    -18.81588159      0.12260714      0.12260714
    -18.81188119      0.12291466      0.12291466
    -18.80788079      0.12322562      0.12322562
    -18.80388039      0.12353993      0.12353993
    -18.79987999      0.12385748      0.12385748
    -18.79587959      0.12417817      0.12417817
    -18.79187919      0.12450192      0.12450192
    -18.78787879      0.12482862      0.12482862
    -18.78387839      0.12515818      0.12515818
    -18.77987799      0.12549050      0.12549050
    -18.77587759      0.12582548      0.12582548
    -18.77187719      0.12616303      0.12616303
    -18.76787679      0.12650306      0.12650306
    -18.76387639      0.12684546      0.12684546
    -18.75987599      0.12719016      0.12719016
    -18.75587559      0.12753705      0.12753705
    -18.75187519      0.12788604      0.12788604
    -18.74787479      0.12823705      0.12823705
    -18.74387439      0.12858997      0.12858997
    -18.73987399      0.12894473      0.12894473
    -18.73587359      0.12930123      0.12930123
    -18.73187319      0.12965939      0.12965939
    -18.72787279      0.13001911      0.13001911
    -18.72387239      0.13038032      0.13038032
    -18.71987199      0.13074293      0.13074293
    -18.71587159      0.13110685      0.13110685
    -18.71187119      0.13147200      0.13147200
    -18.70787079      0.13183831      0.13183831
    -18.70387039      0.13220568      0.13220568
    -18.69986999      0.13257405      0.13257405
    -18.69586959      0.13294332      0.13294332
    -18.69186919      0.13331344      0.13331344
    -18.68786879      0.13368431      0.13368431
    -18.68386839      0.13405587      0.13405587
    -18.67986799      0.13442804      0.13442804
    -18.67586759      0.13480076      0.13480076
    -18.67186719      0.13517394      0.13517394
    -18.66786679      0.13554753      0.13554753
    -18.66386639      0.13592145      0.13592145
    -18.65986599      0.13629563      0.13629563
    -18.65586559      0.13667002      0.13667002
    -18.65186519      0.13704454      0.13704454
    -18.64786479      0.13741915      0.13741915
    -18.64386439      0.13779376      0.13779376
    -18.63986399      0.13816833      0.13816833
    -18.63586359      0.13854280      0.13854280
    -18.63186319      0.13891711      0.13891711
    -18.62786279      0.13929121      0.13929121
    -18.62386239      0.13966503      0.13966503
    -18.61986199      0.14003854      0.14003854
    -18.61586159      0.14041168      0.14041168
    -18.61186119      0.14078439      0.14078439
    -18.60786079      0.14115664      0.14115664
    -18.60386039      0.14152837      0.14152837
    -18.59985999      0.14189954      0.14189954
    -18.59585959      0.14227010      0.14227010
    -18.59185919      0.14264002      0.14264002
    -18.58785879      0.14300926      0.14300926
    -18.58385839      0.14337776      0.14337776
    -18.57985799      0.14374551      0.14374551
    -18.57585759      0.14411245      0.14411245
    -18.57185719      0.14447856      0.14447856
    -18.56785679      0.14484380      0.14484380
    -18.56385639      0.14520814      0.14520814
    -18.55985599      0.14557155      0.14557155
    -18.55585559      0.14593399      0.14593399
    -18.55185519      0.14629545      0.14629545
    -18.54785479      0.14665589      0.14665589
    -18.54385439      0.14701529      0.14701529
    -18.53985399      0.14737363      0.14737363
    -18.53585359      0.14773088      0.14773088
    -18.53185319      0.14808702      0.14808702
    -18.52785279      0.14844203      0.14844203
    -18.52385239      0.14879589      0.14879589
    -18.51985199      0.14914858      0.14914858
    -18.51585159      0.14950009      0.14950009
    -18.51185119      0.14985041      0.14985041
    -18.50785079      0.15019951      0.15019951
    -18.50385039      0.15054738      0.15054738
    -18.49984998      0.15089402      0.15089402
    -18.49584958      0.15123941      0.15123941
    -18.49184918      0.15158354      0.15158354
    -18.48784878      0.15192640      0.15192640
    -18.48384838      0.15226799      0.15226799
    -18.47984798      0.15260830      0.15260830
    -18.47584758      0.15294732      0.15294732
    -18.47184718      0.15328504      0.15328504
    -18.46784678      0.15362147      0.15362147
    -18.46384638      0.15395660      0.15395660
    -18.45984598      0.15429043      0.15429043
    -18.45584558      0.15462296      0.15462296
    -18.45184518      0.15495418      0.15495418
    -18.44784478      0.15528410      0.15528410
    -18.44384438      0.15561271      0.15561271
    -18.43984398      0.15594002      0.15594002
    -18.43584358      0.15626604      0.15626604
    -18.43184318      0.15659075      0.15659075
    -18.42784278      0.15691417      0.15691417
    -18.42384238      0.15723631      0.15723631
    -18.41984198      0.15755715      0.15755715
    -18.41584158      0.15787672      0.15787672
    -18.41184118      0.15819501      0.15819501
    -18.40784078      0.15851204      0.15851204
    -18.40384038      0.15882780      0.15882780
    -18.39983998      0.15914230      0.15914230
    -18.39583958      0.15945556      0.15945556
    -18.39183918      0.15976757      0.15976757
    -18.38783878      0.16007836      0.16007836
    -18.38383838      0.16038791      0.16038791
    -18.37983798      0.16069625      0.16069625
    -18.37583758      0.16100337      0.16100337
    -18.37183718      0.16130930      0.16130930
    -18.36783678      0.16161403      0.16161403
    -18.36383638      0.16191758      0.16191758
    -18.35983598      0.16221995      0.16221995
    -18.35583558      0.16252115      0.16252115
    -18.35183518      0.16282120      0.16282120
    -18.34783478      0.16312010      0.16312010
    -18.34383438      0.16341786      0.16341786
    -18.33983398      0.16371448      0.16371448
    -18.33583358      0.16400998      0.16400998
    -18.33183318      0.16430436      0.16430436
    -18.32783278      0.16459764      0.16459764
    -18.32383238      0.16488981      0.16488981
    -18.31983198      0.16518090      0.16518090
    -18.31583158      0.16547089      0.16547089
    -18.31183118      0.16575981      0.16575981
    -18.30783078      0.16604766      0.16604766
    -18.30383038      0.16633445      0.16633445
    -18.29982998      0.16662017      0.16662017
    -18.29582958      0.16690484      0.16690484
    -18.29182918      0.16718847      0.16718847
    -18.28782878      0.16747105      0.16747105
    -18.28382838      0.16775259      0.16775259
    -18.27982798      0.16803310      0.16803310
    -18.27582758      0.16831257      0.16831257
    -18.27182718      0.16859102      0.16859102
    -18.26782678      0.16886844      0.16886844
    -18.26382638      0.16914484      0.16914484
    -18.25982598      0.16942021      0.16942021
    -18.25582558      0.16969457      0.16969457
    -18.25182518      0.16996789      0.16996789
    -18.24782478      0.17024020      0.17024020
    -18.24382438      0.17051148      0.17051148
    -18.23982398      0.17078174      0.17078174
    -18.23582358      0.17105096      0.17105096
    -18.23182318      0.17131916      0.17131916
    -18.22782278      0.17158632      0.17158632
    -18.22382238      0.17185243      0.17185243
    -18.21982198      0.17211750      0.17211750
    -18.21582158      0.17238152      0.17238152
    -18.21182118      0.17264448      0.17264448
    -18.20782078      0.17290638      0.17290638
    -18.20382038      0.17316720      0.17316720
    -18.19981998      0.17342693      0.17342693
    -18.19581958      0.17368558      0.17368558
    -18.19181918      0.17394312      0.17394312
    -18.18781878      0.17419954      0.17419954
    -18.18381838      0.17445484      0.17445484
    -18.17981798      0.17470899      0.17470899
    -18.17581758      0.17496200      0.17496200
    -18.17181718      0.17521383      0.17521383
    -18.16781678      0.17546449      0.17546449
    -18.16381638      0.17571394      0.17571394
    -18.15981598      0.17596218      0.17596218
    -18.15581558      0.17620919      0.17620919
    -18.15181518      0.17645494      0.17645494
    -18.14781478      0.17669943      0.17669943
    -18.14381438      0.17694263      0.17694263
    -18.13981398      0.17718452      0.17718452
    -18.13581358      0.17742507      0.17742507
    -18.13181318      0.17766428      0.17766428
    -18.12781278      0.17790211      0.17790211
    -18.12381238      0.17813855      0.17813855
    -18.11981198      0.17837356      0.17837356
    -18.11581158      0.17860713      0.17860713
    -18.11181118      0.17883923      0.17883923
    -18.10781078      0.17906983      0.17906983
    -18.10381038      0.17929891      0.17929891
    -18.09980998      0.17952644      0.17952644
    -18.09580958      0.17975240      0.17975240
    -18.09180918      0.17997675      0.17997675
    -18.08780878      0.18019946      0.18019946
    -18.08380838      0.18042052      0.18042052
    -18.07980798      0.18063988      0.18063988
    -18.07580758      0.18085752      0.18085752
    -18.07180718      0.18107340      0.18107340
    -18.06780678      0.18128750      0.18128750
    -18.06380638      0.18149979      0.18149979
    -18.05980598      0.18171023      0.18171023
    -18.05580558      0.18191879      0.18191879
    -18.05180518      0.18212544      0.18212544
    -18.04780478      0.18233014      0.18233014
    -18.04380438      0.18253286      0.18253286
    -18.03980398      0.18273357      0.18273357
    -18.03580358      0.18293224      0.18293224
    -18.03180318      0.18312882      0.18312882
    -18.02780278      0.18332329      0.18332329
    -18.02380238      0.18351562      0.18351562
    -18.01980198      0.18370575      0.18370575
    -18.01580158      0.18389367      0.18389367
    -18.01180118      0.18407934      0.18407934
    -18.00780078      0.18426272      0.18426272
    -18.00380038      0.18444377      0.18444377
    -17.99979998      0.18462247      0.18462247
    -17.99579958      0.18479877      0.18479877
    -17.99179918      0.18497264      0.18497264
    -17.98779878      0.18514405      0.18514405
    -17.98379838      0.18531297      0.18531297
    -17.97979798      0.18547935      0.18547935
    -17.97579758      0.18564316      0.18564316
    -17.97179718      0.18580437      0.18580437
    -17.96779678      0.18596294      0.18596294
    -17.96379638      0.18611885      0.18611885
    -17.95979598      0.18627205      0.18627205
    -17.95579558      0.18642251      0.18642251
    -17.95179518      0.18657020      0.18657020
    -17.94779478      0.18671509      0.18671509
    -17.94379438      0.18685715      0.18685715
    -17.93979398      0.18699634      0.18699634
    -17.93579358      0.18713263      0.18713263
    -17.93179318      0.18726599      0.18726599
    -17.92779278      0.18739639      0.18739639
    -17.92379238      0.18752380      0.18752380
    -17.91979198      0.18764820      0.18764820
    -17.91579158      0.18776954      0.18776954
    -17.91179118      0.18788781      0.18788781
    -17.90779078      0.18800298      0.18800298
    -17.90379038      0.18811501      0.18811501
    -17.89978998      0.18822389      0.18822389
    -17.89578958      0.18832959      0.18832959
    -17.89178918      0.18843208      0.18843208
    -17.88778878      0.18853134      0.18853134
    -17.88378838      0.18862734      0.18862734
    -17.87978798      0.18872007      0.18872007
    -17.87578758      0.18880951      0.18880951
    -17.87178718      0.18889562      0.18889562
    -17.86778678      0.18897839      0.18897839
    -17.86378638      0.18905781      0.18905781
    -17.85978598      0.18913385      0.18913385
    -17.85578558      0.18920651      0.18920651
    -17.85178518      0.18927575      0.18927575
    -17.84778478      0.18934157      0.18934157
    -17.84378438      0.18940395      0.18940395
    -17.83978398      0.18946289      0.18946289
    -17.83578358      0.18951836      0.18951836
    -17.83178318      0.18957035      0.18957035
    -17.82778278      0.18961887      0.18961887
    -17.82378238      0.18966389      0.18966389
    -17.81978198      0.18970542      0.18970542
    -17.81578158      0.18974343      0.18974343
    -17.81178118      0.18977794      0.18977794
    -17.80778078      0.18980893      0.18980893
    -17.80378038      0.18983640      0.18983640
    -17.79977998      0.18986035      0.18986035
    -17.79577958      0.18988078      0.18988078
    -17.79177918      0.18989768      0.18989768
    -17.78777878      0.18991107      0.18991107
    -17.78377838      0.18992094      0.18992094
    -17.77977798      0.18992729      0.18992729
    -17.77577758      0.18993014      0.18993014
    -17.77177718      0.18992948      0.18992948
    -17.76777678      0.18992533      0.18992533
    -17.76377638      0.18991769      0.18991769
    -17.75977598      0.18990658      0.18990658
    -17.75577558      0.18989200      0.18989200
    -17.75177518      0.18987396      0.18987396
    -17.74777478      0.18985249      0.18985249
    -17.74377438      0.18982758      0.18982758
    -17.73977398      0.18979927      0.18979927
    -17.73577358      0.18976757      0.18976757
    -17.73177318      0.18973249      0.18973249
    -17.72777278      0.18969406      0.18969406
    -17.72377238      0.18965229      0.18965229
    -17.71977198      0.18960721      0.18960721
    -17.71577158      0.18955884      0.18955884
    -17.71177118      0.18950720      0.18950720
    -17.70777078      0.18945232      0.18945232
    -17.70377038      0.18939422      0.18939422
    -17.69976998      0.18933294      0.18933294
    -17.69576958      0.18926850      0.18926850
    -17.69176918      0.18920093      0.18920093
    -17.68776878      0.18913025      0.18913025
    -17.68376838      0.18905651      0.18905651
    -17.67976798      0.18897974      0.18897974
    -17.67576758      0.18889996      0.18889996
    -17.67176718      0.18881721      0.18881721
    -17.66776678      0.18873153      0.18873153
    -17.66376638      0.18864296      0.18864296
    -17.65976598      0.18855153      0.18855153
    -17.65576558      0.18845728      0.18845728
    -17.65176518      0.18836025      0.18836025
    -17.64776478      0.18826048      0.18826048
    -17.64376438      0.18815801      0.18815801
    -17.63976398      0.18805288      0.18805288
    -17.63576358      0.18794514      0.18794514
    -17.63176318      0.18783482      0.18783482
    -17.62776278      0.18772198      0.18772198
    -17.62376238      0.18760665      0.18760665
    -17.61976198      0.18748889      0.18748889
    -17.61576158      0.18736874      0.18736874
    -17.61176118      0.18724624      0.18724624
    -17.60776078      0.18712144      0.18712144
    -17.60376038      0.18699440      0.18699440
    -17.59975998      0.18686515      0.18686515
    -17.59575958      0.18673375      0.18673375
    -17.59175918      0.18660025      0.18660025
    -17.58775878      0.18646470      0.18646470
    -17.58375838      0.18632715      0.18632715
    -17.57975798      0.18618764      0.18618764
    -17.57575758      0.18604623      0.18604623
    -17.57175718      0.18590298      0.18590298
    -17.56775678      0.18575793      0.18575793
    -17.56375638      0.18561113      0.18561113
    -17.55975598      0.18546264      0.18546264
    -17.55575558      0.18531251      0.18531251
    -17.55175518      0.18516080      0.18516080
    -17.54775478      0.18500755      0.18500755
    -17.54375438      0.18485281      0.18485281
    -17.53975398      0.18469665      0.18469665
    -17.53575358      0.18453911      0.18453911
    -17.53175318      0.18438025      0.18438025
    -17.52775278      0.18422012      0.18422012
    -17.52375238      0.18405877      0.18405877
    -17.51975198      0.18389626      0.18389626
    -17.51575158      0.18373263      0.18373263
    -17.51175118      0.18356795      0.18356795
    -17.50775078      0.18340226      0.18340226
    -17.50375038      0.18323561      0.18323561
    -17.49974997      0.18306807      0.18306807
    -17.49574957      0.18289967      0.18289967
    -17.49174917      0.18273047      0.18273047
    -17.48774877      0.18256052      0.18256052
    -17.48374837      0.18238988      0.18238988
    -17.47974797      0.18221858      0.18221858
    -17.47574757      0.18204669      0.18204669
    -17.47174717      0.18187425      0.18187425
    -17.46774677      0.18170131      0.18170131
    -17.46374637      0.18152791      0.18152791
    -17.45974597      0.18135411      0.18135411
    -17.45574557      0.18117996      0.18117996
    -17.45174517      0.18100549      0.18100549
    -17.44774477      0.18083076      0.18083076
    -17.44374437      0.18065581      0.18065581
    -17.43974397      0.18048068      0.18048068
    -17.43574357      0.18030542      0.18030542
    -17.43174317      0.18013008      0.18013008
    -17.42774277      0.17995469      0.17995469
    -17.42374237      0.17977929      0.17977929
    -17.41974197      0.17960394      0.17960394
    -17.41574157      0.17942866      0.17942866
    -17.41174117      0.17925349      0.17925349
    -17.40774077      0.17907848      0.17907848
    -17.40374037      0.17890367      0.17890367
    -17.39973997      0.17872908      0.17872908
    -17.39573957      0.17855475      0.17855475
    -17.39173917      0.17838073      0.17838073
    -17.38773877      0.17820704      0.17820704
    -17.38373837      0.17803371      0.17803371
    -17.37973797      0.17786078      0.17786078
    -17.37573757      0.17768828      0.17768828
    -17.37173717      0.17751624      0.17751624
    -17.36773677      0.17734469      0.17734469
    -17.36373637      0.17717365      0.17717365
    -17.35973597      0.17700316      0.17700316
    -17.35573557      0.17683323      0.17683323
    -17.35173517      0.17666390      0.17666390
    -17.34773477      0.17649519      0.17649519
    -17.34373437      0.17632711      0.17632711
    -17.33973397      0.17615970      0.17615970
    -17.33573357      0.17599297      0.17599297
    -17.33173317      0.17582694      0.17582694
    -17.32773277      0.17566163      0.17566163
    -17.32373237      0.17549706      0.17549706
    -17.31973197      0.17533324      0.17533324
    -17.31573157      0.17517019      0.17517019
    -17.31173117      0.17500793      0.17500793
    -17.30773077      0.17484647      0.17484647
    -17.30373037      0.17468581      0.17468581
    -17.29972997      0.17452598      0.17452598
    -17.29572957      0.17436697      0.17436697
    -17.29172917      0.17420881      0.17420881
    -17.28772877      0.17405149      0.17405149
    -17.28372837      0.17389503      0.17389503
    -17.27972797      0.17373943      0.17373943
    -17.27572757      0.17358469      0.17358469
    -17.27172717      0.17343082      0.17343082
    -17.26772677      0.17327783      0.17327783
    -17.26372637      0.17312571      0.17312571
    -17.25972597      0.17297447      0.17297447
    -17.25572557      0.17282410      0.17282410
    -17.25172517      0.17267461      0.17267461
    -17.24772477      0.17252600      0.17252600
    -17.24372437      0.17237825      0.17237825
    -17.23972397      0.17223137      0.17223137
    -17.23572357      0.17208536      0.17208536
    -17.23172317      0.17194020      0.17194020
