# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.39227002      0.16727269      0.16727269
    -13.38826962      0.16708939      0.16708939
    -13.38426922      0.16690411      0.16690411
    -13.38026882      0.16671685      0.16671685
    -13.37626842      0.16652763      0.16652763
    -13.37226802      0.16633643      0.16633643
    -13.36826762      0.16614328      0.16614328
    -13.36426722      0.16594817      0.16594817
    -13.36026682      0.16575111      0.16575111
    -13.35626642      0.16555212      0.16555212
    -13.35226602      0.16535119      0.16535119
    -13.34826562      0.16514834      0.16514834
    -13.34426522      0.16494358      0.16494358
    -13.34026482      0.16473692      0.16473692
    -13.33626442      0.16452836      0.16452836
    -13.33226402      0.16431793      0.16431793
    -13.32826362      0.16410563      0.16410563
    -13.32426322      0.16389147      0.16389147
    -13.32026282      0.16367548      0.16367548
    -13.31626242      0.16345765      0.16345765
    -13.31226202      0.16323801      0.16323801
    -13.30826162      0.16301658      0.16301658
    -13.30426122      0.16279337      0.16279337
    -13.30026082      0.16256839      0.16256839
    -13.29626042      0.16234166      0.16234166
    -13.29226002      0.16211321      0.16211321
    -13.28825962      0.16188305      0.16188305
    -13.28425922      0.16165120      0.16165120
    -13.28025882      0.16141768      0.16141768
    -13.27625842      0.16118251      0.16118251
    -13.27225802      0.16094572      0.16094572
    -13.26825762      0.16070732      0.16070732
    -13.26425722      0.16046733      0.16046733
    -13.26025682      0.16022579      0.16022579
    -13.25625642      0.15998272      0.15998272
    -13.25225602      0.15973814      0.15973814
    -13.24825562      0.15949207      0.15949207
    -13.24425522      0.15924454      0.15924454
    -13.24025482      0.15899559      0.15899559
    -13.23625442      0.15874523      0.15874523
    -13.23225402      0.15849349      0.15849349
    -13.22825362      0.15824041      0.15824041
    -13.22425322      0.15798602      0.15798602
    -13.22025282      0.15773033      0.15773033
    -13.21625242      0.15747339      0.15747339
    -13.21225202      0.15721522      0.15721522
    -13.20825162      0.15695586      0.15695586
    -13.20425122      0.15669534      0.15669534
    -13.20025082      0.15643369      0.15643369
    -13.19625042      0.15617095      0.15617095
    -13.19225002      0.15590714      0.15590714
    -13.18824962      0.15564231      0.15564231
    -13.18424922      0.15537649      0.15537649
    -13.18024882      0.15510972      0.15510972
    -13.17624842      0.15484202      0.15484202
    -13.17224802      0.15457345      0.15457345
    -13.16824762      0.15430403      0.15430403
    -13.16424722      0.15403381      0.15403381
    -13.16024682      0.15376282      0.15376282
    -13.15624642      0.15349110      0.15349110
    -13.15224602      0.15321869      0.15321869
    -13.14824562      0.15294564      0.15294564
    -13.14424522      0.15267197      0.15267197
    -13.14024482      0.15239774      0.15239774
    -13.13624442      0.15212298      0.15212298
    -13.13224402      0.15184774      0.15184774
    -13.12824362      0.15157205      0.15157205
    -13.12424322      0.15129597      0.15129597
    -13.12024282      0.15101953      0.15101953
    -13.11624242      0.15074277      0.15074277
    -13.11224202      0.15046575      0.15046575
    -13.10824162      0.15018850      0.15018850
    -13.10424122      0.14991107      0.14991107
    -13.10024082      0.14963351      0.14963351
    -13.09624042      0.14935585      0.14935585
    -13.09224002      0.14907815      0.14907815
    -13.08823962      0.14880045      0.14880045
    -13.08423922      0.14852279      0.14852279
    -13.08023882      0.14824523      0.14824523
    -13.07623842      0.14796781      0.14796781
    -13.07223802      0.14769057      0.14769057
    -13.06823762      0.14741357      0.14741357
    -13.06423722      0.14713685      0.14713685
    -13.06023682      0.14686045      0.14686045
    -13.05623642      0.14658444      0.14658444
    -13.05223602      0.14630884      0.14630884
    -13.04823562      0.14603372      0.14603372
    -13.04423522      0.14575911      0.14575911
    -13.04023482      0.14548507      0.14548507
    -13.03623442      0.14521165      0.14521165
    -13.03223402      0.14493890      0.14493890
    -13.02823362      0.14466685      0.14466685
    -13.02423322      0.14439557      0.14439557
    -13.02023282      0.14412510      0.14412510
    -13.01623242      0.14385549      0.14385549
    -13.01223202      0.14358678      0.14358678
    -13.00823162      0.14331903      0.14331903
    -13.00423122      0.14305229      0.14305229
    -13.00023082      0.14278660      0.14278660
    -12.99623042      0.14252201      0.14252201
    -12.99223002      0.14225858      0.14225858
    -12.98822962      0.14199634      0.14199634
    -12.98422922      0.14173535      0.14173535
    -12.98022882      0.14147566      0.14147566
    -12.97622842      0.14121731      0.14121731
    -12.97222802      0.14096035      0.14096035
    -12.96822762      0.14070484      0.14070484
    -12.96422722      0.14045081      0.14045081
    -12.96022682      0.14019832      0.14019832
    -12.95622642      0.13994741      0.13994741
    -12.95222602      0.13969813      0.13969813
    -12.94822562      0.13945053      0.13945053
    -12.94422522      0.13920465      0.13920465
    -12.94022482      0.13896054      0.13896054
    -12.93622442      0.13871825      0.13871825
    -12.93222402      0.13847782      0.13847782
    -12.92822362      0.13823930      0.13823930
    -12.92422322      0.13800273      0.13800273
    -12.92022282      0.13776816      0.13776816
    -12.91622242      0.13753563      0.13753563
    -12.91222202      0.13730519      0.13730519
    -12.90822162      0.13707688      0.13707688
    -12.90422122      0.13685075      0.13685075
    -12.90022082      0.13662683      0.13662683
    -12.89622042      0.13640517      0.13640517
    -12.89222002      0.13618582      0.13618582
    -12.88821962      0.13596881      0.13596881
    -12.88421922      0.13575419      0.13575419
    -12.88021882      0.13554199      0.13554199
    -12.87621842      0.13533226      0.13533226
    -12.87221802      0.13512503      0.13512503
    -12.86821762      0.13492036      0.13492036
    -12.86421722      0.13471827      0.13471827
    -12.86021682      0.13451880      0.13451880
    -12.85621642      0.13432199      0.13432199
    -12.85221602      0.13412789      0.13412789
    -12.84821562      0.13393652      0.13393652
    -12.84421522      0.13374792      0.13374792
    -12.84021482      0.13356213      0.13356213
    -12.83621442      0.13337919      0.13337919
    -12.83221402      0.13319912      0.13319912
    -12.82821362      0.13302197      0.13302197
    -12.82421322      0.13284776      0.13284776
    -12.82021282      0.13267652      0.13267652
    -12.81621242      0.13250830      0.13250830
    -12.81221202      0.13234312      0.13234312
    -12.80821162      0.13218100      0.13218100
    -12.80421122      0.13202199      0.13202199
    -12.80021082      0.13186612      0.13186612
    -12.79621042      0.13171340      0.13171340
    -12.79221002      0.13156387      0.13156387
    -12.78820962      0.13141755      0.13141755
    -12.78420922      0.13127448      0.13127448
    -12.78020882      0.13113467      0.13113467
    -12.77620842      0.13099816      0.13099816
    -12.77220802      0.13086497      0.13086497
    -12.76820762      0.13073511      0.13073511
    -12.76420722      0.13060863      0.13060863
    -12.76020682      0.13048552      0.13048552
    -12.75620642      0.13036583      0.13036583
    -12.75220602      0.13024956      0.13024956
    -12.74820562      0.13013675      0.13013675
    -12.74420522      0.13002740      0.13002740
    -12.74020482      0.12992154      0.12992154
    -12.73620442      0.12981919      0.12981919
    -12.73220402      0.12972036      0.12972036
    -12.72820362      0.12962506      0.12962506
    -12.72420322      0.12953332      0.12953332
    -12.72020282      0.12944515      0.12944515
    -12.71620242      0.12936057      0.12936057
    -12.71220202      0.12927958      0.12927958
    -12.70820162      0.12920219      0.12920219
    -12.70420122      0.12912843      0.12912843
    -12.70020082      0.12905830      0.12905830
    -12.69620042      0.12899181      0.12899181
    -12.69220001      0.12892897      0.12892897
    -12.68819961      0.12886979      0.12886979
    -12.68419921      0.12881427      0.12881427
    -12.68019881      0.12876243      0.12876243
    -12.67619841      0.12871428      0.12871428
    -12.67219801      0.12866980      0.12866980
    -12.66819761      0.12862902      0.12862902
    -12.66419721      0.12859193      0.12859193
    -12.66019681      0.12855854      0.12855854
    -12.65619641      0.12852885      0.12852885
    -12.65219601      0.12850286      0.12850286
    -12.64819561      0.12848058      0.12848058
    -12.64419521      0.12846199      0.12846199
    -12.64019481      0.12844711      0.12844711
    -12.63619441      0.12843593      0.12843593
    -12.63219401      0.12842845      0.12842845
    -12.62819361      0.12842466      0.12842466
    -12.62419321      0.12842457      0.12842457
    -12.62019281      0.12842816      0.12842816
    -12.61619241      0.12843543      0.12843543
    -12.61219201      0.12844639      0.12844639
    -12.60819161      0.12846101      0.12846101
    -12.60419121      0.12847930      0.12847930
    -12.60019081      0.12850124      0.12850124
    -12.59619041      0.12852683      0.12852683
    -12.59219001      0.12855605      0.12855605
    -12.58818961      0.12858890      0.12858890
    -12.58418921      0.12862537      0.12862537
    -12.58018881      0.12866545      0.12866545
    -12.57618841      0.12870911      0.12870911
    -12.57218801      0.12875636      0.12875636
    -12.56818761      0.12880717      0.12880717
    -12.56418721      0.12886154      0.12886154
    -12.56018681      0.12891945      0.12891945
    -12.55618641      0.12898088      0.12898088
    -12.55218601      0.12904581      0.12904581
    -12.54818561      0.12911424      0.12911424
    -12.54418521      0.12918614      0.12918614
    -12.54018481      0.12926150      0.12926150
    -12.53618441      0.12934029      0.12934029
    -12.53218401      0.12942251      0.12942251
    -12.52818361      0.12950812      0.12950812
    -12.52418321      0.12959711      0.12959711
    -12.52018281      0.12968946      0.12968946
    -12.51618241      0.12978515      0.12978515
    -12.51218201      0.12988416      0.12988416
    -12.50818161      0.12998645      0.12998645
    -12.50418121      0.13009202      0.13009202
    -12.50018081      0.13020084      0.13020084
    -12.49618041      0.13031288      0.13031288
    -12.49218001      0.13042813      0.13042813
    -12.48817961      0.13054654      0.13054654
    -12.48417921      0.13066811      0.13066811
    -12.48017881      0.13079281      0.13079281
    -12.47617841      0.13092060      0.13092060
    -12.47217801      0.13105146      0.13105146
    -12.46817761      0.13118537      0.13118537
    -12.46417721      0.13132230      0.13132230
    -12.46017681      0.13146222      0.13146222
    -12.45617641      0.13160511      0.13160511
    -12.45217601      0.13175092      0.13175092
    -12.44817561      0.13189965      0.13189965
    -12.44417521      0.13205125      0.13205125
    -12.44017481      0.13220569      0.13220569
    -12.43617441      0.13236295      0.13236295
    -12.43217401      0.13252300      0.13252300
    -12.42817361      0.13268581      0.13268581
    -12.42417321      0.13285134      0.13285134
    -12.42017281      0.13301957      0.13301957
    -12.41617241      0.13319046      0.13319046
    -12.41217201      0.13336398      0.13336398
    -12.40817161      0.13354010      0.13354010
    -12.40417121      0.13371878      0.13371878
    -12.40017081      0.13390000      0.13390000
    -12.39617041      0.13408373      0.13408373
    -12.39217001      0.13426992      0.13426992
    -12.38816961      0.13445855      0.13445855
    -12.38416921      0.13464958      0.13464958
    -12.38016881      0.13484298      0.13484298
    -12.37616841      0.13503872      0.13503872
    -12.37216801      0.13523676      0.13523676
    -12.36816761      0.13543707      0.13543707
    -12.36416721      0.13563961      0.13563961
    -12.36016681      0.13584435      0.13584435
    -12.35616641      0.13605125      0.13605125
    -12.35216601      0.13626029      0.13626029
    -12.34816561      0.13647142      0.13647142
    -12.34416521      0.13668461      0.13668461
    -12.34016481      0.13689983      0.13689983
    -12.33616441      0.13711704      0.13711704
    -12.33216401      0.13733620      0.13733620
    -12.32816361      0.13755729      0.13755729
    -12.32416321      0.13778026      0.13778026
    -12.32016281      0.13800508      0.13800508
    -12.31616241      0.13823172      0.13823172
    -12.31216201      0.13846014      0.13846014
    -12.30816161      0.13869030      0.13869030
    -12.30416121      0.13892217      0.13892217
    -12.30016081      0.13915572      0.13915572
    -12.29616041      0.13939090      0.13939090
    -12.29216001      0.13962769      0.13962769
    -12.28815961      0.13986604      0.13986604
    -12.28415921      0.14010593      0.14010593
    -12.28015881      0.14034731      0.14034731
    -12.27615841      0.14059016      0.14059016
    -12.27215801      0.14083444      0.14083444
    -12.26815761      0.14108010      0.14108010
    -12.26415721      0.14132712      0.14132712
    -12.26015681      0.14157547      0.14157547
    -12.25615641      0.14182510      0.14182510
    -12.25215601      0.14207598      0.14207598
    -12.24815561      0.14232809      0.14232809
    -12.24415521      0.14258137      0.14258137
    -12.24015481      0.14283580      0.14283580
    -12.23615441      0.14309135      0.14309135
    -12.23215401      0.14334797      0.14334797
    -12.22815361      0.14360564      0.14360564
    -12.22415321      0.14386432      0.14386432
    -12.22015281      0.14412398      0.14412398
    -12.21615241      0.14438458      0.14438458
    -12.21215201      0.14464609      0.14464609
    -12.20815161      0.14490847      0.14490847
    -12.20415121      0.14517170      0.14517170
    -12.20015081      0.14543574      0.14543574
    -12.19615041      0.14570055      0.14570055
    -12.19215001      0.14596611      0.14596611
    -12.18814961      0.14623237      0.14623237
    -12.18414921      0.14649931      0.14649931
    -12.18014881      0.14676690      0.14676690
    -12.17614841      0.14703510      0.14703510
    -12.17214801      0.14730388      0.14730388
    -12.16814761      0.14757321      0.14757321
    -12.16414721      0.14784306      0.14784306
    -12.16014681      0.14811339      0.14811339
    -12.15614641      0.14838418      0.14838418
    -12.15214601      0.14865539      0.14865539
    -12.14814561      0.14892699      0.14892699
    -12.14414521      0.14919895      0.14919895
    -12.14014481      0.14947124      0.14947124
    -12.13614441      0.14974383      0.14974383
    -12.13214401      0.15001669      0.15001669
    -12.12814361      0.15028979      0.15028979
    -12.12414321      0.15056311      0.15056311
    -12.12014281      0.15083660      0.15083660
    -12.11614241      0.15111024      0.15111024
    -12.11214201      0.15138401      0.15138401
    -12.10814161      0.15165786      0.15165786
    -12.10414121      0.15193179      0.15193179
    -12.10014081      0.15220574      0.15220574
    -12.09614041      0.15247971      0.15247971
    -12.09214001      0.15275365      0.15275365
    -12.08813961      0.15302755      0.15302755
    -12.08413921      0.15330137      0.15330137
    -12.08013881      0.15357509      0.15357509
    -12.07613841      0.15384868      0.15384868
    -12.07213801      0.15412211      0.15412211
    -12.06813761      0.15439535      0.15439535
    -12.06413721      0.15466838      0.15466838
    -12.06013681      0.15494118      0.15494118
    -12.05613641      0.15521372      0.15521372
    -12.05213601      0.15548596      0.15548596
    -12.04813561      0.15575789      0.15575789
    -12.04413521      0.15602948      0.15602948
    -12.04013481      0.15630070      0.15630070
    -12.03613441      0.15657154      0.15657154
    -12.03213401      0.15684196      0.15684196
    -12.02813361      0.15711194      0.15711194
    -12.02413321      0.15738145      0.15738145
    -12.02013281      0.15765048      0.15765048
    -12.01613241      0.15791899      0.15791899
    -12.01213201      0.15818697      0.15818697
    -12.00813161      0.15845439      0.15845439
    -12.00413121      0.15872123      0.15872123
    -12.00013081      0.15898746      0.15898746
    -11.99613041      0.15925306      0.15925306
    -11.99213001      0.15951801      0.15951801
    -11.98812961      0.15978229      0.15978229
    -11.98412921      0.16004587      0.16004587
    -11.98012881      0.16030873      0.16030873
    -11.97612841      0.16057086      0.16057086
    -11.97212801      0.16083222      0.16083222
    -11.96812761      0.16109280      0.16109280
    -11.96412721      0.16135257      0.16135257
    -11.96012681      0.16161152      0.16161152
    -11.95612641      0.16186963      0.16186963
    -11.95212601      0.16212686      0.16212686
    -11.94812561      0.16238321      0.16238321
    -11.94412521      0.16263866      0.16263866
    -11.94012481      0.16289317      0.16289317
    -11.93612441      0.16314674      0.16314674
    -11.93212401      0.16339934      0.16339934
    -11.92812361      0.16365096      0.16365096
    -11.92412321      0.16390157      0.16390157
    -11.92012281      0.16415115      0.16415115
    -11.91612241      0.16439969      0.16439969
    -11.91212201      0.16464717      0.16464717
    -11.90812161      0.16489357      0.16489357
    -11.90412121      0.16513887      0.16513887
    -11.90012081      0.16538305      0.16538305
    -11.89612041      0.16562609      0.16562609
    -11.89212001      0.16586798      0.16586798
    -11.88811961      0.16610870      0.16610870
    -11.88411921      0.16634823      0.16634823
    -11.88011881      0.16658656      0.16658656
    -11.87611841      0.16682366      0.16682366
    -11.87211801      0.16705952      0.16705952
    -11.86811761      0.16729412      0.16729412
    -11.86411721      0.16752745      0.16752745
    -11.86011681      0.16775949      0.16775949
    -11.85611641      0.16799022      0.16799022
    -11.85211601      0.16821963      0.16821963
    -11.84811561      0.16844770      0.16844770
    -11.84411521      0.16867442      0.16867442
    -11.84011481      0.16889976      0.16889976
    -11.83611441      0.16912372      0.16912372
    -11.83211401      0.16934628      0.16934628
    -11.82811361      0.16956742      0.16956742
    -11.82411321      0.16978713      0.16978713
    -11.82011281      0.17000540      0.17000540
    -11.81611241      0.17022220      0.17022220
    -11.81211201      0.17043753      0.17043753
    -11.80811161      0.17065136      0.17065136
    -11.80411121      0.17086370      0.17086370
    -11.80011081      0.17107451      0.17107451
    -11.79611041      0.17128380      0.17128380
    -11.79211001      0.17149153      0.17149153
    -11.78810961      0.17169771      0.17169771
    -11.78410921      0.17190232      0.17190232
    -11.78010881      0.17210533      0.17210533
    -11.77610841      0.17230675      0.17230675
    -11.77210801      0.17250656      0.17250656
    -11.76810761      0.17270474      0.17270474
    -11.76410721      0.17290129      0.17290129
    -11.76010681      0.17309618      0.17309618
    -11.75610641      0.17328942      0.17328942
    -11.75210601      0.17348097      0.17348097
    -11.74810561      0.17367084      0.17367084
    -11.74410521      0.17385902      0.17385902
    -11.74010481      0.17404548      0.17404548
    -11.73610441      0.17423022      0.17423022
    -11.73210401      0.17441323      0.17441323
    -11.72810361      0.17459450      0.17459450
    -11.72410321      0.17477401      0.17477401
    -11.72010281      0.17495175      0.17495175
    -11.71610241      0.17512772      0.17512772
    -11.71210201      0.17530190      0.17530190
    -11.70810161      0.17547428      0.17547428
    -11.70410121      0.17564486      0.17564486
    -11.70010081      0.17581362      0.17581362
    -11.69610041      0.17598055      0.17598055
    -11.69210000      0.17614565      0.17614565
    -11.68809960      0.17630890      0.17630890
    -11.68409920      0.17647029      0.17647029
    -11.68009880      0.17662982      0.17662982
    -11.67609840      0.17678748      0.17678748
    -11.67209800      0.17694325      0.17694325
    -11.66809760      0.17709714      0.17709714
    -11.66409720      0.17724912      0.17724912
    -11.66009680      0.17739920      0.17739920
    -11.65609640      0.17754736      0.17754736
    -11.65209600      0.17769360      0.17769360
    -11.64809560      0.17783791      0.17783791
    -11.64409520      0.17798028      0.17798028
    -11.64009480      0.17812071      0.17812071
    -11.63609440      0.17825918      0.17825918
    -11.63209400      0.17839569      0.17839569
    -11.62809360      0.17853024      0.17853024
    -11.62409320      0.17866282      0.17866282
    -11.62009280      0.17879342      0.17879342
    -11.61609240      0.17892203      0.17892203
    -11.61209200      0.17904866      0.17904866
    -11.60809160      0.17917328      0.17917328
    -11.60409120      0.17929591      0.17929591
    -11.60009080      0.17941653      0.17941653
    -11.59609040      0.17953514      0.17953514
    -11.59209000      0.17965174      0.17965174
    -11.58808960      0.17976631      0.17976631
    -11.58408920      0.17987886      0.17987886
    -11.58008880      0.17998937      0.17998937
    -11.57608840      0.18009786      0.18009786
    -11.57208800      0.18020431      0.18020431
    -11.56808760      0.18030872      0.18030872
    -11.56408720      0.18041108      0.18041108
    -11.56008680      0.18051140      0.18051140
    -11.55608640      0.18060967      0.18060967
    -11.55208600      0.18070589      0.18070589
    -11.54808560      0.18080006      0.18080006
    -11.54408520      0.18089217      0.18089217
    -11.54008480      0.18098222      0.18098222
    -11.53608440      0.18107021      0.18107021
    -11.53208400      0.18115614      0.18115614
    -11.52808360      0.18124000      0.18124000
    -11.52408320      0.18132181      0.18132181
    -11.52008280      0.18140155      0.18140155
    -11.51608240      0.18147922      0.18147922
    -11.51208200      0.18155484      0.18155484
    -11.50808160      0.18162838      0.18162838
    -11.50408120      0.18169987      0.18169987
    -11.50008080      0.18176928      0.18176928
    -11.49608040      0.18183664      0.18183664
    -11.49208000      0.18190194      0.18190194
    -11.48807960      0.18196517      0.18196517
    -11.48407920      0.18202634      0.18202634
    -11.48007880      0.18208546      0.18208546
    -11.47607840      0.18214252      0.18214252
    -11.47207800      0.18219753      0.18219753
    -11.46807760      0.18225049      0.18225049
    -11.46407720      0.18230140      0.18230140
    -11.46007680      0.18235026      0.18235026
    -11.45607640      0.18239708      0.18239708
    -11.45207600      0.18244187      0.18244187
    -11.44807560      0.18248462      0.18248462
    -11.44407520      0.18252534      0.18252534
    -11.44007480      0.18256403      0.18256403
    -11.43607440      0.18260070      0.18260070
    -11.43207400      0.18263535      0.18263535
    -11.42807360      0.18266799      0.18266799
    -11.42407320      0.18269862      0.18269862
    -11.42007280      0.18272725      0.18272725
    -11.41607240      0.18275388      0.18275388
    -11.41207200      0.18277853      0.18277853
    -11.40807160      0.18280118      0.18280118
    -11.40407120      0.18282187      0.18282187
    -11.40007080      0.18284058      0.18284058
    -11.39607040      0.18285732      0.18285732
    -11.39207000      0.18287211      0.18287211
    -11.38806960      0.18288495      0.18288495
    -11.38406920      0.18289584      0.18289584
    -11.38006880      0.18290480      0.18290480
    -11.37606840      0.18291184      0.18291184
    -11.37206800      0.18291695      0.18291695
    -11.36806760      0.18292016      0.18292016
    -11.36406720      0.18292146      0.18292146
    -11.36006680      0.18292088      0.18292088
    -11.35606640      0.18291841      0.18291841
    -11.35206600      0.18291406      0.18291406
    -11.34806560      0.18290785      0.18290785
    -11.34406520      0.18289979      0.18289979
    -11.34006480      0.18288989      0.18288989
    -11.33606440      0.18287815      0.18287815
    -11.33206400      0.18286458      0.18286458
    -11.32806360      0.18284921      0.18284921
    -11.32406320      0.18283203      0.18283203
    -11.32006280      0.18281306      0.18281306
    -11.31606240      0.18279231      0.18279231
    -11.31206200      0.18276980      0.18276980
    -11.30806160      0.18274552      0.18274552
    -11.30406120      0.18271951      0.18271951
    -11.30006080      0.18269176      0.18269176
    -11.29606040      0.18266229      0.18266229
    -11.29206000      0.18263111      0.18263111
    -11.28805960      0.18259824      0.18259824
    -11.28405920      0.18256369      0.18256369
    -11.28005880      0.18252746      0.18252746
    -11.27605840      0.18248958      0.18248958
    -11.27205800      0.18245006      0.18245006
    -11.26805760      0.18240891      0.18240891
    -11.26405720      0.18236614      0.18236614
    -11.26005680      0.18232177      0.18232177
    -11.25605640      0.18227581      0.18227581
    -11.25205600      0.18222827      0.18222827
    -11.24805560      0.18217918      0.18217918
    -11.24405520      0.18212854      0.18212854
    -11.24005480      0.18207637      0.18207637
    -11.23605440      0.18202269      0.18202269
    -11.23205400      0.18196750      0.18196750
    -11.22805360      0.18191082      0.18191082
    -11.22405320      0.18185268      0.18185268
    -11.22005280      0.18179307      0.18179307
    -11.21605240      0.18173203      0.18173203
    -11.21205200      0.18166956      0.18166956
    -11.20805160      0.18160568      0.18160568
    -11.20405120      0.18154040      0.18154040
    -11.20005080      0.18147374      0.18147374
    -11.19605040      0.18140572      0.18140572
    -11.19205000      0.18133635      0.18133635
    -11.18804960      0.18126565      0.18126565
    -11.18404920      0.18119364      0.18119364
    -11.18004880      0.18112032      0.18112032
    -11.17604840      0.18104572      0.18104572
    -11.17204800      0.18096985      0.18096985
    -11.16804760      0.18089273      0.18089273
    -11.16404720      0.18081438      0.18081438
    -11.16004680      0.18073481      0.18073481
    -11.15604640      0.18065403      0.18065403
    -11.15204600      0.18057207      0.18057207
    -11.14804560      0.18048895      0.18048895
    -11.14404520      0.18040466      0.18040466
    -11.14004480      0.18031925      0.18031925
    -11.13604440      0.18023271      0.18023271
    -11.13204400      0.18014507      0.18014507
    -11.12804360      0.18005635      0.18005635
    -11.12404320      0.17996656      0.17996656
    -11.12004280      0.17987571      0.17987571
    -11.11604240      0.17978383      0.17978383
    -11.11204200      0.17969093      0.17969093
    -11.10804160      0.17959703      0.17959703
    -11.10404120      0.17950214      0.17950214
    -11.10004080      0.17940629      0.17940629
    -11.09604040      0.17930948      0.17930948
    -11.09204000      0.17921174      0.17921174
    -11.08803960      0.17911308      0.17911308
    -11.08403920      0.17901352      0.17901352
    -11.08003880      0.17891307      0.17891307
    -11.07603840      0.17881176      0.17881176
    -11.07203800      0.17870959      0.17870959
    -11.06803760      0.17860659      0.17860659
    -11.06403720      0.17850277      0.17850277
    -11.06003680      0.17839815      0.17839815
    -11.05603640      0.17829275      0.17829275
    -11.05203600      0.17818658      0.17818658
    -11.04803560      0.17807965      0.17807965
    -11.04403520      0.17797199      0.17797199
    -11.04003480      0.17786361      0.17786361
    -11.03603440      0.17775452      0.17775452
    -11.03203400      0.17764475      0.17764475
    -11.02803360      0.17753431      0.17753431
    -11.02403320      0.17742321      0.17742321
    -11.02003280      0.17731147      0.17731147
    -11.01603240      0.17719911      0.17719911
    -11.01203200      0.17708615      0.17708615
    -11.00803160      0.17697259      0.17697259
    -11.00403120      0.17685845      0.17685845
    -11.00003080      0.17674376      0.17674376
    -10.99603040      0.17662852      0.17662852
    -10.99203000      0.17651275      0.17651275
    -10.98802960      0.17639647      0.17639647
    -10.98402920      0.17627969      0.17627969
    -10.98002880      0.17616242      0.17616242
    -10.97602840      0.17604469      0.17604469
    -10.97202800      0.17592650      0.17592650
    -10.96802760      0.17580788      0.17580788
    -10.96402720      0.17568883      0.17568883
    -10.96002680      0.17556937      0.17556937
    -10.95602640      0.17544952      0.17544952
    -10.95202600      0.17532929      0.17532929
    -10.94802560      0.17520869      0.17520869
    -10.94402520      0.17508774      0.17508774
    -10.94002480      0.17496645      0.17496645
    -10.93602440      0.17484484      0.17484484
    -10.93202400      0.17472293      0.17472293
    -10.92802360      0.17460071      0.17460071
    -10.92402320      0.17447822      0.17447822
    -10.92002280      0.17435546      0.17435546
    -10.91602240      0.17423244      0.17423244
    -10.91202200      0.17410918      0.17410918
    -10.90802160      0.17398569      0.17398569
    -10.90402120      0.17386199      0.17386199
    -10.90002080      0.17373809      0.17373809
    -10.89602040      0.17361400      0.17361400
    -10.89202000      0.17348974      0.17348974
    -10.88801960      0.17336531      0.17336531
    -10.88401920      0.17324073      0.17324073
    -10.88001880      0.17311601      0.17311601
    -10.87601840      0.17299117      0.17299117
    -10.87201800      0.17286622      0.17286622
