# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.72797280      0.16575111      0.16575111
    -19.72397240      0.16555212      0.16555212
    -19.71997200      0.16535119      0.16535119
    -19.71597160      0.16514834      0.16514834
    -19.71197120      0.16494358      0.16494358
    -19.70797080      0.16473692      0.16473692
    -19.70397040      0.16452836      0.16452836
    -19.69997000      0.16431793      0.16431793
    -19.69596960      0.16410563      0.16410563
    -19.69196920      0.16389147      0.16389147
    -19.68796880      0.16367548      0.16367548
    -19.68396840      0.16345765      0.16345765
    -19.67996800      0.16323801      0.16323801
    -19.67596760      0.16301658      0.16301658
    -19.67196720      0.16279337      0.16279337
    -19.66796680      0.16256839      0.16256839
    -19.66396640      0.16234166      0.16234166
    -19.65996600      0.16211321      0.16211321
    -19.65596560      0.16188305      0.16188305
    -19.65196520      0.16165120      0.16165120
    -19.64796480      0.16141768      0.16141768
    -19.64396440      0.16118251      0.16118251
    -19.63996400      0.16094572      0.16094572
    -19.63596360      0.16070732      0.16070732
    -19.63196320      0.16046733      0.16046733
    -19.62796280      0.16022579      0.16022579
    -19.62396240      0.15998272      0.15998272
    -19.61996200      0.15973814      0.15973814
    -19.61596160      0.15949207      0.15949207
    -19.61196120      0.15924454      0.15924454
    -19.60796080      0.15899559      0.15899559
    -19.60396040      0.15874523      0.15874523
    -19.59996000      0.15849349      0.15849349
    -19.59595960      0.15824041      0.15824041
    -19.59195920      0.15798602      0.15798602
    -19.58795880      0.15773033      0.15773033
    -19.58395840      0.15747339      0.15747339
    -19.57995800      0.15721522      0.15721522
    -19.57595760      0.15695586      0.15695586
    -19.57195720      0.15669534      0.15669534
    -19.56795680      0.15643369      0.15643369
    -19.56395640      0.15617095      0.15617095
    -19.55995600      0.15590714      0.15590714
    -19.55595560      0.15564231      0.15564231
    -19.55195520      0.15537649      0.15537649
    -19.54795480      0.15510972      0.15510972
    -19.54395440      0.15484202      0.15484202
    -19.53995400      0.15457345      0.15457345
    -19.53595360      0.15430403      0.15430403
    -19.53195320      0.15403381      0.15403381
    -19.52795280      0.15376282      0.15376282
    -19.52395240      0.15349110      0.15349110
    -19.51995200      0.15321869      0.15321869
    -19.51595160      0.15294564      0.15294564
    -19.51195120      0.15267197      0.15267197
    -19.50795080      0.15239774      0.15239774
    -19.50395040      0.15212298      0.15212298
    -19.49994999      0.15184774      0.15184774
    -19.49594959      0.15157205      0.15157205
    -19.49194919      0.15129597      0.15129597
    -19.48794879      0.15101953      0.15101953
    -19.48394839      0.15074277      0.15074277
    -19.47994799      0.15046575      0.15046575
    -19.47594759      0.15018850      0.15018850
    -19.47194719      0.14991107      0.14991107
    -19.46794679      0.14963351      0.14963351
    -19.46394639      0.14935585      0.14935585
    -19.45994599      0.14907815      0.14907815
    -19.45594559      0.14880045      0.14880045
    -19.45194519      0.14852279      0.14852279
    -19.44794479      0.14824523      0.14824523
    -19.44394439      0.14796781      0.14796781
    -19.43994399      0.14769057      0.14769057
    -19.43594359      0.14741357      0.14741357
    -19.43194319      0.14713685      0.14713685
    -19.42794279      0.14686045      0.14686045
    -19.42394239      0.14658444      0.14658444
    -19.41994199      0.14630884      0.14630884
    -19.41594159      0.14603372      0.14603372
    -19.41194119      0.14575911      0.14575911
    -19.40794079      0.14548507      0.14548507
    -19.40394039      0.14521165      0.14521165
    -19.39993999      0.14493890      0.14493890
    -19.39593959      0.14466685      0.14466685
    -19.39193919      0.14439557      0.14439557
    -19.38793879      0.14412510      0.14412510
    -19.38393839      0.14385549      0.14385549
    -19.37993799      0.14358678      0.14358678
    -19.37593759      0.14331903      0.14331903
    -19.37193719      0.14305229      0.14305229
    -19.36793679      0.14278660      0.14278660
    -19.36393639      0.14252201      0.14252201
    -19.35993599      0.14225858      0.14225858
    -19.35593559      0.14199634      0.14199634
    -19.35193519      0.14173535      0.14173535
    -19.34793479      0.14147566      0.14147566
    -19.34393439      0.14121731      0.14121731
    -19.33993399      0.14096035      0.14096035
    -19.33593359      0.14070484      0.14070484
    -19.33193319      0.14045081      0.14045081
    -19.32793279      0.14019832      0.14019832
    -19.32393239      0.13994741      0.13994741
    -19.31993199      0.13969813      0.13969813
    -19.31593159      0.13945053      0.13945053
    -19.31193119      0.13920465      0.13920465
    -19.30793079      0.13896054      0.13896054
    -19.30393039      0.13871825      0.13871825
    -19.29992999      0.13847782      0.13847782
    -19.29592959      0.13823930      0.13823930
    -19.29192919      0.13800273      0.13800273
    -19.28792879      0.13776816      0.13776816
    -19.28392839      0.13753563      0.13753563
    -19.27992799      0.13730519      0.13730519
    -19.27592759      0.13707688      0.13707688
    -19.27192719      0.13685075      0.13685075
    -19.26792679      0.13662683      0.13662683
    -19.26392639      0.13640517      0.13640517
    -19.25992599      0.13618582      0.13618582
    -19.25592559      0.13596881      0.13596881
    -19.25192519      0.13575419      0.13575419
    -19.24792479      0.13554199      0.13554199
    -19.24392439      0.13533226      0.13533226
    -19.23992399      0.13512503      0.13512503
    -19.23592359      0.13492036      0.13492036
    -19.23192319      0.13471827      0.13471827
    -19.22792279      0.13451880      0.13451880
    -19.22392239      0.13432199      0.13432199
    -19.21992199      0.13412789      0.13412789
    -19.21592159      0.13393652      0.13393652
    -19.21192119      0.13374792      0.13374792
    -19.20792079      0.13356213      0.13356213
    -19.20392039      0.13337919      0.13337919
    -19.19991999      0.13319912      0.13319912
    -19.19591959      0.13302197      0.13302197
    -19.19191919      0.13284776      0.13284776
    -19.18791879      0.13267652      0.13267652
    -19.18391839      0.13250830      0.13250830
    -19.17991799      0.13234312      0.13234312
    -19.17591759      0.13218100      0.13218100
    -19.17191719      0.13202199      0.13202199
    -19.16791679      0.13186612      0.13186612
    -19.16391639      0.13171340      0.13171340
    -19.15991599      0.13156387      0.13156387
    -19.15591559      0.13141755      0.13141755
    -19.15191519      0.13127448      0.13127448
    -19.14791479      0.13113467      0.13113467
    -19.14391439      0.13099816      0.13099816
    -19.13991399      0.13086497      0.13086497
    -19.13591359      0.13073511      0.13073511
    -19.13191319      0.13060863      0.13060863
    -19.12791279      0.13048552      0.13048552
    -19.12391239      0.13036583      0.13036583
    -19.11991199      0.13024956      0.13024956
    -19.11591159      0.13013675      0.13013675
    -19.11191119      0.13002740      0.13002740
    -19.10791079      0.12992154      0.12992154
    -19.10391039      0.12981919      0.12981919
    -19.09990999      0.12972036      0.12972036
    -19.09590959      0.12962506      0.12962506
    -19.09190919      0.12953332      0.12953332
    -19.08790879      0.12944515      0.12944515
    -19.08390839      0.12936057      0.12936057
    -19.07990799      0.12927958      0.12927958
    -19.07590759      0.12920219      0.12920219
    -19.07190719      0.12912843      0.12912843
    -19.06790679      0.12905830      0.12905830
    -19.06390639      0.12899181      0.12899181
    -19.05990599      0.12892897      0.12892897
    -19.05590559      0.12886979      0.12886979
    -19.05190519      0.12881427      0.12881427
    -19.04790479      0.12876243      0.12876243
    -19.04390439      0.12871428      0.12871428
    -19.03990399      0.12866980      0.12866980
    -19.03590359      0.12862902      0.12862902
    -19.03190319      0.12859193      0.12859193
    -19.02790279      0.12855854      0.12855854
    -19.02390239      0.12852885      0.12852885
    -19.01990199      0.12850286      0.12850286
    -19.01590159      0.12848058      0.12848058
    -19.01190119      0.12846199      0.12846199
    -19.00790079      0.12844711      0.12844711
    -19.00390039      0.12843593      0.12843593
    -18.99989999      0.12842845      0.12842845
    -18.99589959      0.12842466      0.12842466
    -18.99189919      0.12842457      0.12842457
    -18.98789879      0.12842816      0.12842816
    -18.98389839      0.12843543      0.12843543
    -18.97989799      0.12844639      0.12844639
    -18.97589759      0.12846101      0.12846101
    -18.97189719      0.12847930      0.12847930
    -18.96789679      0.12850124      0.12850124
    -18.96389639      0.12852683      0.12852683
    -18.95989599      0.12855605      0.12855605
    -18.95589559      0.12858890      0.12858890
    -18.95189519      0.12862537      0.12862537
    -18.94789479      0.12866545      0.12866545
    -18.94389439      0.12870911      0.12870911
    -18.93989399      0.12875636      0.12875636
    -18.93589359      0.12880717      0.12880717
    -18.93189319      0.12886154      0.12886154
    -18.92789279      0.12891945      0.12891945
    -18.92389239      0.12898088      0.12898088
    -18.91989199      0.12904581      0.12904581
    -18.91589159      0.12911424      0.12911424
    -18.91189119      0.12918614      0.12918614
    -18.90789079      0.12926150      0.12926150
    -18.90389039      0.12934029      0.12934029
    -18.89988999      0.12942251      0.12942251
    -18.89588959      0.12950812      0.12950812
    -18.89188919      0.12959711      0.12959711
    -18.88788879      0.12968946      0.12968946
    -18.88388839      0.12978515      0.12978515
    -18.87988799      0.12988416      0.12988416
    -18.87588759      0.12998645      0.12998645
    -18.87188719      0.13009202      0.13009202
    -18.86788679      0.13020084      0.13020084
    -18.86388639      0.13031288      0.13031288
    -18.85988599      0.13042813      0.13042813
    -18.85588559      0.13054654      0.13054654
    -18.85188519      0.13066811      0.13066811
    -18.84788479      0.13079281      0.13079281
    -18.84388439      0.13092060      0.13092060
    -18.83988399      0.13105146      0.13105146
    -18.83588359      0.13118537      0.13118537
    -18.83188319      0.13132230      0.13132230
    -18.82788279      0.13146222      0.13146222
    -18.82388239      0.13160511      0.13160511
    -18.81988199      0.13175092      0.13175092
    -18.81588159      0.13189965      0.13189965
    -18.81188119      0.13205125      0.13205125
    -18.80788079      0.13220569      0.13220569
    -18.80388039      0.13236295      0.13236295
    -18.79987999      0.13252300      0.13252300
    -18.79587959      0.13268581      0.13268581
    -18.79187919      0.13285134      0.13285134
    -18.78787879      0.13301957      0.13301957
    -18.78387839      0.13319046      0.13319046
    -18.77987799      0.13336398      0.13336398
    -18.77587759      0.13354010      0.13354010
    -18.77187719      0.13371878      0.13371878
    -18.76787679      0.13390000      0.13390000
    -18.76387639      0.13408373      0.13408373
    -18.75987599      0.13426992      0.13426992
    -18.75587559      0.13445855      0.13445855
    -18.75187519      0.13464958      0.13464958
    -18.74787479      0.13484298      0.13484298
    -18.74387439      0.13503872      0.13503872
    -18.73987399      0.13523676      0.13523676
    -18.73587359      0.13543707      0.13543707
    -18.73187319      0.13563961      0.13563961
    -18.72787279      0.13584435      0.13584435
    -18.72387239      0.13605125      0.13605125
    -18.71987199      0.13626029      0.13626029
    -18.71587159      0.13647142      0.13647142
    -18.71187119      0.13668461      0.13668461
    -18.70787079      0.13689983      0.13689983
    -18.70387039      0.13711704      0.13711704
    -18.69986999      0.13733620      0.13733620
    -18.69586959      0.13755729      0.13755729
    -18.69186919      0.13778026      0.13778026
    -18.68786879      0.13800508      0.13800508
    -18.68386839      0.13823172      0.13823172
    -18.67986799      0.13846014      0.13846014
    -18.67586759      0.13869030      0.13869030
    -18.67186719      0.13892217      0.13892217
    -18.66786679      0.13915572      0.13915572
    -18.66386639      0.13939090      0.13939090
    -18.65986599      0.13962769      0.13962769
    -18.65586559      0.13986604      0.13986604
    -18.65186519      0.14010593      0.14010593
    -18.64786479      0.14034731      0.14034731
    -18.64386439      0.14059016      0.14059016
    -18.63986399      0.14083444      0.14083444
    -18.63586359      0.14108010      0.14108010
    -18.63186319      0.14132712      0.14132712
    -18.62786279      0.14157547      0.14157547
    -18.62386239      0.14182510      0.14182510
    -18.61986199      0.14207598      0.14207598
    -18.61586159      0.14232809      0.14232809
    -18.61186119      0.14258137      0.14258137
    -18.60786079      0.14283580      0.14283580
    -18.60386039      0.14309135      0.14309135
    -18.59985999      0.14334797      0.14334797
    -18.59585959      0.14360564      0.14360564
    -18.59185919      0.14386432      0.14386432
    -18.58785879      0.14412398      0.14412398
    -18.58385839      0.14438458      0.14438458
    -18.57985799      0.14464609      0.14464609
    -18.57585759      0.14490847      0.14490847
    -18.57185719      0.14517170      0.14517170
    -18.56785679      0.14543574      0.14543574
    -18.56385639      0.14570055      0.14570055
    -18.55985599      0.14596611      0.14596611
    -18.55585559      0.14623237      0.14623237
    -18.55185519      0.14649931      0.14649931
    -18.54785479      0.14676690      0.14676690
    -18.54385439      0.14703510      0.14703510
    -18.53985399      0.14730388      0.14730388
    -18.53585359      0.14757321      0.14757321
    -18.53185319      0.14784306      0.14784306
    -18.52785279      0.14811339      0.14811339
    -18.52385239      0.14838418      0.14838418
    -18.51985199      0.14865539      0.14865539
    -18.51585159      0.14892699      0.14892699
    -18.51185119      0.14919895      0.14919895
    -18.50785079      0.14947124      0.14947124
    -18.50385039      0.14974383      0.14974383
    -18.49984998      0.15001669      0.15001669
    -18.49584958      0.15028979      0.15028979
    -18.49184918      0.15056311      0.15056311
    -18.48784878      0.15083660      0.15083660
    -18.48384838      0.15111024      0.15111024
    -18.47984798      0.15138401      0.15138401
    -18.47584758      0.15165786      0.15165786
    -18.47184718      0.15193179      0.15193179
    -18.46784678      0.15220574      0.15220574
    -18.46384638      0.15247971      0.15247971
    -18.45984598      0.15275365      0.15275365
    -18.45584558      0.15302755      0.15302755
    -18.45184518      0.15330137      0.15330137
    -18.44784478      0.15357509      0.15357509
    -18.44384438      0.15384868      0.15384868
    -18.43984398      0.15412211      0.15412211
    -18.43584358      0.15439535      0.15439535
    -18.43184318      0.15466838      0.15466838
    -18.42784278      0.15494118      0.15494118
    -18.42384238      0.15521372      0.15521372
    -18.41984198      0.15548596      0.15548596
    -18.41584158      0.15575789      0.15575789
    -18.41184118      0.15602948      0.15602948
    -18.40784078      0.15630070      0.15630070
    -18.40384038      0.15657154      0.15657154
    -18.39983998      0.15684196      0.15684196
    -18.39583958      0.15711194      0.15711194
    -18.39183918      0.15738145      0.15738145
    -18.38783878      0.15765048      0.15765048
    -18.38383838      0.15791899      0.15791899
    -18.37983798      0.15818697      0.15818697
    -18.37583758      0.15845439      0.15845439
    -18.37183718      0.15872123      0.15872123
    -18.36783678      0.15898746      0.15898746
    -18.36383638      0.15925306      0.15925306
    -18.35983598      0.15951801      0.15951801
    -18.35583558      0.15978229      0.15978229
    -18.35183518      0.16004587      0.16004587
    -18.34783478      0.16030873      0.16030873
    -18.34383438      0.16057086      0.16057086
    -18.33983398      0.16083222      0.16083222
    -18.33583358      0.16109280      0.16109280
    -18.33183318      0.16135257      0.16135257
    -18.32783278      0.16161152      0.16161152
    -18.32383238      0.16186963      0.16186963
    -18.31983198      0.16212686      0.16212686
    -18.31583158      0.16238321      0.16238321
    -18.31183118      0.16263866      0.16263866
    -18.30783078      0.16289317      0.16289317
    -18.30383038      0.16314674      0.16314674
    -18.29982998      0.16339934      0.16339934
    -18.29582958      0.16365096      0.16365096
    -18.29182918      0.16390157      0.16390157
    -18.28782878      0.16415115      0.16415115
    -18.28382838      0.16439969      0.16439969
    -18.27982798      0.16464717      0.16464717
    -18.27582758      0.16489357      0.16489357
    -18.27182718      0.16513887      0.16513887
    -18.26782678      0.16538305      0.16538305
    -18.26382638      0.16562609      0.16562609
    -18.25982598      0.16586798      0.16586798
    -18.25582558      0.16610870      0.16610870
    -18.25182518      0.16634823      0.16634823
    -18.24782478      0.16658656      0.16658656
    -18.24382438      0.16682366      0.16682366
    -18.23982398      0.16705952      0.16705952
    -18.23582358      0.16729412      0.16729412
    -18.23182318      0.16752745      0.16752745
    -18.22782278      0.16775949      0.16775949
    -18.22382238      0.16799022      0.16799022
    -18.21982198      0.16821963      0.16821963
    -18.21582158      0.16844770      0.16844770
    -18.21182118      0.16867442      0.16867442
    -18.20782078      0.16889976      0.16889976
    -18.20382038      0.16912372      0.16912372
    -18.19981998      0.16934628      0.16934628
    -18.19581958      0.16956742      0.16956742
    -18.19181918      0.16978713      0.16978713
    -18.18781878      0.17000540      0.17000540
    -18.18381838      0.17022220      0.17022220
    -18.17981798      0.17043753      0.17043753
    -18.17581758      0.17065136      0.17065136
    -18.17181718      0.17086370      0.17086370
    -18.16781678      0.17107451      0.17107451
    -18.16381638      0.17128380      0.17128380
    -18.15981598      0.17149153      0.17149153
    -18.15581558      0.17169771      0.17169771
    -18.15181518      0.17190232      0.17190232
    -18.14781478      0.17210533      0.17210533
    -18.14381438      0.17230675      0.17230675
    -18.13981398      0.17250656      0.17250656
    -18.13581358      0.17270474      0.17270474
    -18.13181318      0.17290129      0.17290129
    -18.12781278      0.17309618      0.17309618
    -18.12381238      0.17328942      0.17328942
    -18.11981198      0.17348097      0.17348097
    -18.11581158      0.17367084      0.17367084
    -18.11181118      0.17385902      0.17385902
    -18.10781078      0.17404548      0.17404548
    -18.10381038      0.17423022      0.17423022
    -18.09980998      0.17441323      0.17441323
    -18.09580958      0.17459450      0.17459450
    -18.09180918      0.17477401      0.17477401
    -18.08780878      0.17495175      0.17495175
    -18.08380838      0.17512772      0.17512772
    -18.07980798      0.17530190      0.17530190
    -18.07580758      0.17547428      0.17547428
    -18.07180718      0.17564486      0.17564486
    -18.06780678      0.17581362      0.17581362
    -18.06380638      0.17598055      0.17598055
    -18.05980598      0.17614565      0.17614565
    -18.05580558      0.17630890      0.17630890
    -18.05180518      0.17647029      0.17647029
    -18.04780478      0.17662982      0.17662982
    -18.04380438      0.17678748      0.17678748
    -18.03980398      0.17694325      0.17694325
    -18.03580358      0.17709714      0.17709714
    -18.03180318      0.17724912      0.17724912
    -18.02780278      0.17739920      0.17739920
    -18.02380238      0.17754736      0.17754736
    -18.01980198      0.17769360      0.17769360
    -18.01580158      0.17783791      0.17783791
    -18.01180118      0.17798028      0.17798028
    -18.00780078      0.17812071      0.17812071
    -18.00380038      0.17825918      0.17825918
    -17.99979998      0.17839569      0.17839569
    -17.99579958      0.17853024      0.17853024
    -17.99179918      0.17866282      0.17866282
    -17.98779878      0.17879342      0.17879342
    -17.98379838      0.17892203      0.17892203
    -17.97979798      0.17904866      0.17904866
    -17.97579758      0.17917328      0.17917328
    -17.97179718      0.17929591      0.17929591
    -17.96779678      0.17941653      0.17941653
    -17.96379638      0.17953514      0.17953514
    -17.95979598      0.17965174      0.17965174
    -17.95579558      0.17976631      0.17976631
    -17.95179518      0.17987886      0.17987886
    -17.94779478      0.17998937      0.17998937
    -17.94379438      0.18009786      0.18009786
    -17.93979398      0.18020431      0.18020431
    -17.93579358      0.18030872      0.18030872
    -17.93179318      0.18041108      0.18041108
    -17.92779278      0.18051140      0.18051140
    -17.92379238      0.18060967      0.18060967
    -17.91979198      0.18070589      0.18070589
    -17.91579158      0.18080006      0.18080006
    -17.91179118      0.18089217      0.18089217
    -17.90779078      0.18098222      0.18098222
    -17.90379038      0.18107021      0.18107021
    -17.89978998      0.18115614      0.18115614
    -17.89578958      0.18124000      0.18124000
    -17.89178918      0.18132181      0.18132181
    -17.88778878      0.18140155      0.18140155
    -17.88378838      0.18147922      0.18147922
    -17.87978798      0.18155484      0.18155484
    -17.87578758      0.18162838      0.18162838
    -17.87178718      0.18169987      0.18169987
    -17.86778678      0.18176928      0.18176928
    -17.86378638      0.18183664      0.18183664
    -17.85978598      0.18190194      0.18190194
    -17.85578558      0.18196517      0.18196517
    -17.85178518      0.18202634      0.18202634
    -17.84778478      0.18208546      0.18208546
    -17.84378438      0.18214252      0.18214252
    -17.83978398      0.18219753      0.18219753
    -17.83578358      0.18225049      0.18225049
    -17.83178318      0.18230140      0.18230140
    -17.82778278      0.18235026      0.18235026
    -17.82378238      0.18239708      0.18239708
    -17.81978198      0.18244187      0.18244187
    -17.81578158      0.18248462      0.18248462
    -17.81178118      0.18252534      0.18252534
    -17.80778078      0.18256403      0.18256403
    -17.80378038      0.18260070      0.18260070
    -17.79977998      0.18263535      0.18263535
    -17.79577958      0.18266799      0.18266799
    -17.79177918      0.18269862      0.18269862
    -17.78777878      0.18272725      0.18272725
    -17.78377838      0.18275388      0.18275388
    -17.77977798      0.18277853      0.18277853
    -17.77577758      0.18280118      0.18280118
    -17.77177718      0.18282187      0.18282187
    -17.76777678      0.18284058      0.18284058
    -17.76377638      0.18285732      0.18285732
    -17.75977598      0.18287211      0.18287211
    -17.75577558      0.18288495      0.18288495
    -17.75177518      0.18289584      0.18289584
    -17.74777478      0.18290480      0.18290480
    -17.74377438      0.18291184      0.18291184
    -17.73977398      0.18291695      0.18291695
    -17.73577358      0.18292016      0.18292016
    -17.73177318      0.18292146      0.18292146
    -17.72777278      0.18292088      0.18292088
    -17.72377238      0.18291841      0.18291841
    -17.71977198      0.18291406      0.18291406
    -17.71577158      0.18290785      0.18290785
    -17.71177118      0.18289979      0.18289979
    -17.70777078      0.18288989      0.18288989
    -17.70377038      0.18287815      0.18287815
    -17.69976998      0.18286458      0.18286458
    -17.69576958      0.18284921      0.18284921
    -17.69176918      0.18283203      0.18283203
    -17.68776878      0.18281306      0.18281306
    -17.68376838      0.18279231      0.18279231
    -17.67976798      0.18276980      0.18276980
    -17.67576758      0.18274552      0.18274552
    -17.67176718      0.18271951      0.18271951
    -17.66776678      0.18269176      0.18269176
    -17.66376638      0.18266229      0.18266229
    -17.65976598      0.18263111      0.18263111
    -17.65576558      0.18259824      0.18259824
    -17.65176518      0.18256369      0.18256369
    -17.64776478      0.18252746      0.18252746
    -17.64376438      0.18248958      0.18248958
    -17.63976398      0.18245006      0.18245006
    -17.63576358      0.18240891      0.18240891
    -17.63176318      0.18236614      0.18236614
    -17.62776278      0.18232177      0.18232177
    -17.62376238      0.18227581      0.18227581
    -17.61976198      0.18222827      0.18222827
    -17.61576158      0.18217918      0.18217918
    -17.61176118      0.18212854      0.18212854
    -17.60776078      0.18207637      0.18207637
    -17.60376038      0.18202269      0.18202269
    -17.59975998      0.18196750      0.18196750
    -17.59575958      0.18191082      0.18191082
    -17.59175918      0.18185268      0.18185268
    -17.58775878      0.18179307      0.18179307
    -17.58375838      0.18173203      0.18173203
    -17.57975798      0.18166956      0.18166956
    -17.57575758      0.18160568      0.18160568
    -17.57175718      0.18154040      0.18154040
    -17.56775678      0.18147374      0.18147374
    -17.56375638      0.18140572      0.18140572
    -17.55975598      0.18133635      0.18133635
    -17.55575558      0.18126565      0.18126565
    -17.55175518      0.18119364      0.18119364
    -17.54775478      0.18112032      0.18112032
    -17.54375438      0.18104572      0.18104572
    -17.53975398      0.18096985      0.18096985
    -17.53575358      0.18089273      0.18089273
    -17.53175318      0.18081438      0.18081438
    -17.52775278      0.18073481      0.18073481
    -17.52375238      0.18065403      0.18065403
    -17.51975198      0.18057207      0.18057207
    -17.51575158      0.18048895      0.18048895
    -17.51175118      0.18040466      0.18040466
    -17.50775078      0.18031925      0.18031925
    -17.50375038      0.18023271      0.18023271
    -17.49974997      0.18014507      0.18014507
    -17.49574957      0.18005635      0.18005635
    -17.49174917      0.17996656      0.17996656
    -17.48774877      0.17987571      0.17987571
    -17.48374837      0.17978383      0.17978383
    -17.47974797      0.17969093      0.17969093
    -17.47574757      0.17959703      0.17959703
    -17.47174717      0.17950214      0.17950214
    -17.46774677      0.17940629      0.17940629
    -17.46374637      0.17930948      0.17930948
    -17.45974597      0.17921174      0.17921174
    -17.45574557      0.17911308      0.17911308
    -17.45174517      0.17901352      0.17901352
    -17.44774477      0.17891307      0.17891307
    -17.44374437      0.17881176      0.17881176
    -17.43974397      0.17870959      0.17870959
    -17.43574357      0.17860659      0.17860659
    -17.43174317      0.17850277      0.17850277
    -17.42774277      0.17839815      0.17839815
    -17.42374237      0.17829275      0.17829275
    -17.41974197      0.17818658      0.17818658
    -17.41574157      0.17807965      0.17807965
    -17.41174117      0.17797199      0.17797199
    -17.40774077      0.17786361      0.17786361
    -17.40374037      0.17775452      0.17775452
    -17.39973997      0.17764475      0.17764475
    -17.39573957      0.17753431      0.17753431
    -17.39173917      0.17742321      0.17742321
    -17.38773877      0.17731147      0.17731147
    -17.38373837      0.17719911      0.17719911
    -17.37973797      0.17708615      0.17708615
    -17.37573757      0.17697259      0.17697259
    -17.37173717      0.17685845      0.17685845
    -17.36773677      0.17674376      0.17674376
    -17.36373637      0.17662852      0.17662852
    -17.35973597      0.17651275      0.17651275
    -17.35573557      0.17639647      0.17639647
    -17.35173517      0.17627969      0.17627969
    -17.34773477      0.17616242      0.17616242
    -17.34373437      0.17604469      0.17604469
    -17.33973397      0.17592650      0.17592650
    -17.33573357      0.17580788      0.17580788
    -17.33173317      0.17568883      0.17568883
    -17.32773277      0.17556937      0.17556937
    -17.32373237      0.17544952      0.17544952
    -17.31973197      0.17532929      0.17532929
    -17.31573157      0.17520869      0.17520869
    -17.31173117      0.17508774      0.17508774
    -17.30773077      0.17496645      0.17496645
    -17.30373037      0.17484484      0.17484484
    -17.29972997      0.17472293      0.17472293
    -17.29572957      0.17460071      0.17460071
    -17.29172917      0.17447822      0.17447822
    -17.28772877      0.17435546      0.17435546
    -17.28372837      0.17423244      0.17423244
    -17.27972797      0.17410918      0.17410918
    -17.27572757      0.17398569      0.17398569
    -17.27172717      0.17386199      0.17386199
    -17.26772677      0.17373809      0.17373809
    -17.26372637      0.17361400      0.17361400
    -17.25972597      0.17348974      0.17348974
    -17.25572557      0.17336531      0.17336531
    -17.25172517      0.17324073      0.17324073
    -17.24772477      0.17311601      0.17311601
    -17.24372437      0.17299117      0.17299117
    -17.23972397      0.17286622      0.17286622
    -17.23572357      0.17274116      0.17274116
    -17.23172317      0.17261602      0.17261602
