# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.03990399      0.03090867      0.03090867
    -19.03590359      0.03216732      0.03216732
    -19.03190319      0.03346585      0.03346585
    -19.02790279      0.03480386      0.03480386
    -19.02390239      0.03618091      0.03618091
    -19.01990199      0.03759654      0.03759654
    -19.01590159      0.03905020      0.03905020
    -19.01190119      0.04054134      0.04054134
    -19.00790079      0.04206933      0.04206933
    -19.00390039      0.04363349      0.04363349
    -18.99989999      0.04523309      0.04523309
    -18.99589959      0.04686735      0.04686735
    -18.99189919      0.04853544      0.04853544
    -18.98789879      0.05023646      0.05023646
    -18.98389839      0.05196946      0.05196946
    -18.97989799      0.05373344      0.05373344
    -18.97589759      0.05552735      0.05552735
    -18.97189719      0.05735006      0.05735006
    -18.96789679      0.05920041      0.05920041
    -18.96389639      0.06107718      0.06107718
    -18.95989599      0.06297911      0.06297911
    -18.95589559      0.06490485      0.06490485
    -18.95189519      0.06685305      0.06685305
    -18.94789479      0.06882228      0.06882228
    -18.94389439      0.07081109      0.07081109
    -18.93989399      0.07281796      0.07281796
    -18.93589359      0.07484136      0.07484136
    -18.93189319      0.07687969      0.07687969
    -18.92789279      0.07893135      0.07893135
    -18.92389239      0.08099469      0.08099469
    -18.91989199      0.08306803      0.08306803
    -18.91589159      0.08514968      0.08514968
    -18.91189119      0.08723791      0.08723791
    -18.90789079      0.08933100      0.08933100
    -18.90389039      0.09142720      0.09142720
    -18.89988999      0.09352473      0.09352473
    -18.89588959      0.09562185      0.09562185
    -18.89188919      0.09771679      0.09771679
    -18.88788879      0.09980779      0.09980779
    -18.88388839      0.10189309      0.10189309
    -18.87988799      0.10397094      0.10397094
    -18.87588759      0.10603962      0.10603962
    -18.87188719      0.10809742      0.10809742
    -18.86788679      0.11014264      0.11014264
    -18.86388639      0.11217362      0.11217362
    -18.85988599      0.11418873      0.11418873
    -18.85588559      0.11618638      0.11618638
    -18.85188519      0.11816499      0.11816499
    -18.84788479      0.12012305      0.12012305
    -18.84388439      0.12205908      0.12205908
    -18.83988399      0.12397166      0.12397166
    -18.83588359      0.12585939      0.12585939
    -18.83188319      0.12772096      0.12772096
    -18.82788279      0.12955509      0.12955509
    -18.82388239      0.13136057      0.13136057
    -18.81988199      0.13313624      0.13313624
    -18.81588159      0.13488101      0.13488101
    -18.81188119      0.13659387      0.13659387
    -18.80788079      0.13827384      0.13827384
    -18.80388039      0.13992002      0.13992002
    -18.79987999      0.14153161      0.14153161
    -18.79587959      0.14310783      0.14310783
    -18.79187919      0.14464801      0.14464801
    -18.78787879      0.14615153      0.14615153
    -18.78387839      0.14761784      0.14761784
    -18.77987799      0.14904648      0.14904648
    -18.77587759      0.15043703      0.15043703
    -18.77187719      0.15178918      0.15178918
    -18.76787679      0.15310267      0.15310267
    -18.76387639      0.15437730      0.15437730
    -18.75987599      0.15561295      0.15561295
    -18.75587559      0.15680959      0.15680959
    -18.75187519      0.15796722      0.15796722
    -18.74787479      0.15908593      0.15908593
    -18.74387439      0.16016587      0.16016587
    -18.73987399      0.16120725      0.16120725
    -18.73587359      0.16221034      0.16221034
    -18.73187319      0.16317549      0.16317549
    -18.72787279      0.16410308      0.16410308
    -18.72387239      0.16499357      0.16499357
    -18.71987199      0.16584745      0.16584745
    -18.71587159      0.16666529      0.16666529
    -18.71187119      0.16744768      0.16744768
    -18.70787079      0.16819528      0.16819528
    -18.70387039      0.16890879      0.16890879
    -18.69986999      0.16958895      0.16958895
    -18.69586959      0.17023654      0.17023654
    -18.69186919      0.17085237      0.17085237
    -18.68786879      0.17143730      0.17143730
    -18.68386839      0.17199220      0.17199220
    -18.67986799      0.17251801      0.17251801
    -18.67586759      0.17301565      0.17301565
    -18.67186719      0.17348608      0.17348608
    -18.66786679      0.17393029      0.17393029
    -18.66386639      0.17434929      0.17434929
    -18.65986599      0.17474408      0.17474408
    -18.65586559      0.17511570      0.17511570
    -18.65186519      0.17546519      0.17546519
    -18.64786479      0.17579358      0.17579358
    -18.64386439      0.17610192      0.17610192
    -18.63986399      0.17639125      0.17639125
    -18.63586359      0.17666263      0.17666263
    -18.63186319      0.17691707      0.17691707
    -18.62786279      0.17715562      0.17715562
    -18.62386239      0.17737927      0.17737927
    -18.61986199      0.17758903      0.17758903
    -18.61586159      0.17778587      0.17778587
    -18.61186119      0.17797074      0.17797074
    -18.60786079      0.17814458      0.17814458
    -18.60386039      0.17830829      0.17830829
    -18.59985999      0.17846273      0.17846273
    -18.59585959      0.17860873      0.17860873
    -18.59185919      0.17874709      0.17874709
    -18.58785879      0.17887856      0.17887856
    -18.58385839      0.17900386      0.17900386
    -18.57985799      0.17912364      0.17912364
    -18.57585759      0.17923851      0.17923851
    -18.57185719      0.17934904      0.17934904
    -18.56785679      0.17945573      0.17945573
    -18.56385639      0.17955903      0.17955903
    -18.55985599      0.17965931      0.17965931
    -18.55585559      0.17975691      0.17975691
    -18.55185519      0.17985208      0.17985208
    -18.54785479      0.17994501      0.17994501
    -18.54385439      0.18003582      0.18003582
    -18.53985399      0.18012458      0.18012458
    -18.53585359      0.18021125      0.18021125
    -18.53185319      0.18029576      0.18029576
    -18.52785279      0.18037793      0.18037793
    -18.52385239      0.18045753      0.18045753
    -18.51985199      0.18053425      0.18053425
    -18.51585159      0.18060770      0.18060770
    -18.51185119      0.18067743      0.18067743
    -18.50785079      0.18074290      0.18074290
    -18.50385039      0.18080350      0.18080350
    -18.49984998      0.18085857      0.18085857
    -18.49584958      0.18090737      0.18090737
    -18.49184918      0.18094908      0.18094908
    -18.48784878      0.18098283      0.18098283
    -18.48384838      0.18100768      0.18100768
    -18.47984798      0.18102265      0.18102265
    -18.47584758      0.18102669      0.18102669
    -18.47184718      0.18101871      0.18101871
    -18.46784678      0.18099755      0.18099755
    -18.46384638      0.18096203      0.18096203
    -18.45984598      0.18091095      0.18091095
    -18.45584558      0.18084303      0.18084303
    -18.45184518      0.18075702      0.18075702
    -18.44784478      0.18065161      0.18065161
    -18.44384438      0.18052550      0.18052550
    -18.43984398      0.18037737      0.18037737
    -18.43584358      0.18020591      0.18020591
    -18.43184318      0.18000982      0.18000982
    -18.42784278      0.17978781      0.17978781
    -18.42384238      0.17953861      0.17953861
    -18.41984198      0.17926100      0.17926100
    -18.41584158      0.17895376      0.17895376
    -18.41184118      0.17861576      0.17861576
    -18.40784078      0.17824589      0.17824589
    -18.40384038      0.17784313      0.17784313
    -18.39983998      0.17740650      0.17740650
    -18.39583958      0.17693512      0.17693512
    -18.39183918      0.17642818      0.17642818
    -18.38783878      0.17588498      0.17588498
    -18.38383838      0.17530491      0.17530491
    -18.37983798      0.17468747      0.17468747
    -18.37583758      0.17403225      0.17403225
    -18.37183718      0.17333900      0.17333900
    -18.36783678      0.17260757      0.17260757
    -18.36383638      0.17183795      0.17183795
    -18.35983598      0.17103027      0.17103027
    -18.35583558      0.17018478      0.17018478
    -18.35183518      0.16930191      0.16930191
    -18.34783478      0.16838222      0.16838222
    -18.34383438      0.16742643      0.16742643
    -18.33983398      0.16643540      0.16643540
    -18.33583358      0.16541016      0.16541016
    -18.33183318      0.16435192      0.16435192
    -18.32783278      0.16326201      0.16326201
    -18.32383238      0.16214194      0.16214194
    -18.31983198      0.16099339      0.16099339
    -18.31583158      0.15981818      0.15981818
    -18.31183118      0.15861829      0.15861829
    -18.30783078      0.15739586      0.15739586
    -18.30383038      0.15615318      0.15615318
    -18.29982998      0.15489267      0.15489267
    -18.29582958      0.15361692      0.15361692
    -18.29182918      0.15232862      0.15232862
    -18.28782878      0.15103062      0.15103062
    -18.28382838      0.14972587      0.14972587
    -18.27982798      0.14841746      0.14841746
    -18.27582758      0.14710856      0.14710856
    -18.27182718      0.14580246      0.14580246
    -18.26782678      0.14450252      0.14450252
    -18.26382638      0.14321220      0.14321220
    -18.25982598      0.14193501      0.14193501
    -18.25582558      0.14067452      0.14067452
    -18.25182518      0.13943438      0.13943438
    -18.24782478      0.13821822      0.13821822
    -18.24382438      0.13702974      0.13702974
    -18.23982398      0.13587264      0.13587264
    -18.23582358      0.13475061      0.13475061
    -18.23182318      0.13366733      0.13366733
    -18.22782278      0.13262646      0.13262646
    -18.22382238      0.13163161      0.13163161
    -18.21982198      0.13068636      0.13068636
    -18.21582158      0.12979422      0.12979422
    -18.21182118      0.12895859      0.12895859
    -18.20782078      0.12818283      0.12818283
    -18.20382038      0.12747018      0.12747018
    -18.19981998      0.12682374      0.12682374
    -18.19581958      0.12624652      0.12624652
    -18.19181918      0.12574138      0.12574138
    -18.18781878      0.12531103      0.12531103
    -18.18381838      0.12495802      0.12495802
    -18.17981798      0.12468472      0.12468472
    -18.17581758      0.12449335      0.12449335
    -18.17181718      0.12438591      0.12438591
    -18.16781678      0.12436421      0.12436421
    -18.16381638      0.12442988      0.12442988
    -18.15981598      0.12458430      0.12458430
    -18.15581558      0.12482864      0.12482864
    -18.15181518      0.12516387      0.12516387
    -18.14781478      0.12559070      0.12559070
    -18.14381438      0.12610962      0.12610962
    -18.13981398      0.12672088      0.12672088
    -18.13581358      0.12742447      0.12742447
    -18.13181318      0.12822017      0.12822017
    -18.12781278      0.12910749      0.12910749
    -18.12381238      0.13008572      0.13008572
    -18.11981198      0.13115387      0.13115387
    -18.11581158      0.13231075      0.13231075
    -18.11181118      0.13355490      0.13355490
    -18.10781078      0.13488465      0.13488465
    -18.10381038      0.13629807      0.13629807
    -18.09980998      0.13779303      0.13779303
    -18.09580958      0.13936717      0.13936717
    -18.09180918      0.14101792      0.14101792
    -18.08780878      0.14274250      0.14274250
    -18.08380838      0.14453794      0.14453794
    -18.07980798      0.14640106      0.14640106
    -18.07580758      0.14832855      0.14832855
    -18.07180718      0.15031688      0.15031688
    -18.06780678      0.15236240      0.15236240
    -18.06380638      0.15446129      0.15446129
    -18.05980598      0.15660963      0.15660963
    -18.05580558      0.15880336      0.15880336
    -18.05180518      0.16103831      0.16103831
    -18.04780478      0.16331023      0.16331023
    -18.04380438      0.16561480      0.16561480
    -18.03980398      0.16794760      0.16794760
    -18.03580358      0.17030420      0.17030420
    -18.03180318      0.17268013      0.17268013
    -18.02780278      0.17507088      0.17507088
    -18.02380238      0.17747195      0.17747195
    -18.01980198      0.17987885      0.17987885
    -18.01580158      0.18228711      0.18228711
    -18.01180118      0.18469231      0.18469231
    -18.00780078      0.18709008      0.18709008
    -18.00380038      0.18947610      0.18947610
    -17.99979998      0.19184616      0.19184616
    -17.99579958      0.19419613      0.19419613
    -17.99179918      0.19652199      0.19652199
    -17.98779878      0.19881984      0.19881984
    -17.98379838      0.20108593      0.20108593
    -17.97979798      0.20331662      0.20331662
    -17.97579758      0.20550847      0.20550847
    -17.97179718      0.20765816      0.20765816
    -17.96779678      0.20976258      0.20976258
    -17.96379638      0.21181878      0.21181878
    -17.95979598      0.21382401      0.21382401
    -17.95579558      0.21577573      0.21577573
    -17.95179518      0.21767158      0.21767158
    -17.94779478      0.21950942      0.21950942
    -17.94379438      0.22128733      0.22128733
    -17.93979398      0.22300360      0.22300360
    -17.93579358      0.22465675      0.22465675
    -17.93179318      0.22624549      0.22624549
    -17.92779278      0.22776879      0.22776879
    -17.92379238      0.22922581      0.22922581
    -17.91979198      0.23061595      0.23061595
    -17.91579158      0.23193881      0.23193881
    -17.91179118      0.23319423      0.23319423
    -17.90779078      0.23438223      0.23438223
    -17.90379038      0.23550306      0.23550306
    -17.89978998      0.23655715      0.23655715
    -17.89578958      0.23754513      0.23754513
    -17.89178918      0.23846783      0.23846783
    -17.88778878      0.23932623      0.23932623
    -17.88378838      0.24012151      0.24012151
    -17.87978798      0.24085499      0.24085499
    -17.87578758      0.24152815      0.24152815
    -17.87178718      0.24214260      0.24214260
    -17.86778678      0.24270009      0.24270009
    -17.86378638      0.24320249      0.24320249
    -17.85978598      0.24365177      0.24365177
    -17.85578558      0.24404998      0.24404998
    -17.85178518      0.24439930      0.24439930
    -17.84778478      0.24470192      0.24470192
    -17.84378438      0.24496014      0.24496014
    -17.83978398      0.24517627      0.24517627
    -17.83578358      0.24535267      0.24535267
    -17.83178318      0.24549172      0.24549172
    -17.82778278      0.24559581      0.24559581
    -17.82378238      0.24566731      0.24566731
    -17.81978198      0.24570860      0.24570860
    -17.81578158      0.24572200      0.24572200
    -17.81178118      0.24570983      0.24570983
    -17.80778078      0.24567433      0.24567433
    -17.80378038      0.24561769      0.24561769
    -17.79977998      0.24554202      0.24554202
    -17.79577958      0.24544937      0.24544937
    -17.79177918      0.24534168      0.24534168
    -17.78777878      0.24522081      0.24522081
    -17.78377838      0.24508848      0.24508848
    -17.77977798      0.24494634      0.24494634
    -17.77577758      0.24479589      0.24479589
    -17.77177718      0.24463851      0.24463851
    -17.76777678      0.24447545      0.24447545
    -17.76377638      0.24430782      0.24430782
    -17.75977598      0.24413659      0.24413659
    -17.75577558      0.24396259      0.24396259
    -17.75177518      0.24378649      0.24378649
    -17.74777478      0.24360882      0.24360882
    -17.74377438      0.24342997      0.24342997
    -17.73977398      0.24325016      0.24325016
    -17.73577358      0.24306946      0.24306946
    -17.73177318      0.24288781      0.24288781
    -17.72777278      0.24270498      0.24270498
    -17.72377238      0.24252060      0.24252060
    -17.71977198      0.24233417      0.24233417
    -17.71577158      0.24214503      0.24214503
    -17.71177118      0.24195239      0.24195239
    -17.70777078      0.24175533      0.24175533
    -17.70377038      0.24155282      0.24155282
    -17.69976998      0.24134368      0.24134368
    -17.69576958      0.24112664      0.24112664
    -17.69176918      0.24090031      0.24090031
    -17.68776878      0.24066320      0.24066320
    -17.68376838      0.24041372      0.24041372
    -17.67976798      0.24015023      0.24015023
    -17.67576758      0.23987096      0.23987096
    -17.67176718      0.23957411      0.23957411
    -17.66776678      0.23925781      0.23925781
    -17.66376638      0.23892014      0.23892014
    -17.65976598      0.23855913      0.23855913
    -17.65576558      0.23817278      0.23817278
    -17.65176518      0.23775908      0.23775908
    -17.64776478      0.23731599      0.23731599
    -17.64376438      0.23684148      0.23684148
    -17.63976398      0.23633352      0.23633352
    -17.63576358      0.23579008      0.23579008
    -17.63176318      0.23520918      0.23520918
    -17.62776278      0.23458887      0.23458887
    -17.62376238      0.23392723      0.23392723
    -17.61976198      0.23322240      0.23322240
    -17.61576158      0.23247259      0.23247259
    -17.61176118      0.23167608      0.23167608
    -17.60776078      0.23083121      0.23083121
    -17.60376038      0.22993643      0.22993643
    -17.59975998      0.22899027      0.22899027
    -17.59575958      0.22799139      0.22799139
    -17.59175918      0.22693854      0.22693854
    -17.58775878      0.22583059      0.22583059
    -17.58375838      0.22466653      0.22466653
    -17.57975798      0.22344551      0.22344551
    -17.57575758      0.22216678      0.22216678
    -17.57175718      0.22082976      0.22082976
    -17.56775678      0.21943402      0.21943402
    -17.56375638      0.21797925      0.21797925
    -17.55975598      0.21646535      0.21646535
    -17.55575558      0.21489232      0.21489232
    -17.55175518      0.21326038      0.21326038
    -17.54775478      0.21156988      0.21156988
    -17.54375438      0.20982134      0.20982134
    -17.53975398      0.20801548      0.20801548
    -17.53575358      0.20615315      0.20615315
    -17.53175318      0.20423541      0.20423541
    -17.52775278      0.20226346      0.20226346
    -17.52375238      0.20023869      0.20023869
    -17.51975198      0.19816266      0.19816266
    -17.51575158      0.19603707      0.19603707
    -17.51175118      0.19386384      0.19386384
    -17.50775078      0.19164499      0.19164499
    -17.50375038      0.18938275      0.18938275
    -17.49974997      0.18707949      0.18707949
    -17.49574957      0.18473772      0.18473772
    -17.49174917      0.18236011      0.18236011
    -17.48774877      0.17994947      0.17994947
    -17.48374837      0.17750875      0.17750875
    -17.47974797      0.17504103      0.17504103
    -17.47574757      0.17254951      0.17254951
    -17.47174717      0.17003751      0.17003751
    -17.46774677      0.16750847      0.16750847
    -17.46374637      0.16496591      0.16496591
    -17.45974597      0.16241348      0.16241348
    -17.45574557      0.15985488      0.15985488
    -17.45174517      0.15729392      0.15729392
    -17.44774477      0.15473447      0.15473447
    -17.44374437      0.15218046      0.15218046
    -17.43974397      0.14963587      0.14963587
    -17.43574357      0.14710473      0.14710473
    -17.43174317      0.14459109      0.14459109
    -17.42774277      0.14209906      0.14209906
    -17.42374237      0.13963273      0.13963273
    -17.41974197      0.13719621      0.13719621
    -17.41574157      0.13479361      0.13479361
    -17.41174117      0.13242902      0.13242902
    -17.40774077      0.13010651      0.13010651
    -17.40374037      0.12783011      0.12783011
    -17.39973997      0.12560383      0.12560383
    -17.39573957      0.12343160      0.12343160
    -17.39173917      0.12131732      0.12131732
    -17.38773877      0.11926479      0.11926479
    -17.38373837      0.11727776      0.11727776
    -17.37973797      0.11535986      0.11535986
    -17.37573757      0.11351466      0.11351466
    -17.37173717      0.11174561      0.11174561
    -17.36773677      0.11005603      0.11005603
    -17.36373637      0.10844915      0.10844915
    -17.35973597      0.10692805      0.10692805
    -17.35573557      0.10549568      0.10549568
    -17.35173517      0.10415486      0.10415486
    -17.34773477      0.10290823      0.10290823
    -17.34373437      0.10175832      0.10175832
    -17.33973397      0.10070746      0.10070746
    -17.33573357      0.09975782      0.09975782
    -17.33173317      0.09891141      0.09891141
    -17.32773277      0.09817006      0.09817006
    -17.32373237      0.09753539      0.09753539
    -17.31973197      0.09700888      0.09700888
    -17.31573157      0.09659178      0.09659178
    -17.31173117      0.09628517      0.09628517
    -17.30773077      0.09608992      0.09608992
    -17.30373037      0.09600670      0.09600670
    -17.29972997      0.09603598      0.09603598
    -17.29572957      0.09617803      0.09617803
    -17.29172917      0.09643292      0.09643292
    -17.28772877      0.09680049      0.09680049
    -17.28372837      0.09728041      0.09728041
    -17.27972797      0.09787210      0.09787210
    -17.27572757      0.09857481      0.09857481
    -17.27172717      0.09938757      0.09938757
    -17.26772677      0.10030919      0.10030919
    -17.26372637      0.10133829      0.10133829
    -17.25972597      0.10247331      0.10247331
    -17.25572557      0.10371244      0.10371244
    -17.25172517      0.10505372      0.10505372
    -17.24772477      0.10649497      0.10649497
    -17.24372437      0.10803383      0.10803383
    -17.23972397      0.10966775      0.10966775
    -17.23572357      0.11139399      0.11139399
    -17.23172317      0.11320966      0.11320966
