# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.32426291      0.28090952      0.28090952
    -13.32026251      0.28325966      0.28325966
    -13.31626211      0.28551488      0.28551488
    -13.31226171      0.28767006      0.28767006
    -13.30826131      0.28972027      0.28972027
    -13.30426091      0.29166072      0.29166072
    -13.30026051      0.29348682      0.29348682
    -13.29626011      0.29519412      0.29519412
    -13.29225971      0.29677840      0.29677840
    -13.28825931      0.29823564      0.29823564
    -13.28425891      0.29956203      0.29956203
    -13.28025851      0.30075397      0.30075397
    -13.27625811      0.30180813      0.30180813
    -13.27225771      0.30272138      0.30272138
    -13.26825731      0.30349088      0.30349088
    -13.26425691      0.30411402      0.30411402
    -13.26025651      0.30458846      0.30458846
    -13.25625611      0.30491213      0.30491213
    -13.25225571      0.30508324      0.30508324
    -13.24825531      0.30510026      0.30510026
    -13.24425491      0.30496197      0.30496197
    -13.24025451      0.30466742      0.30466742
    -13.23625411      0.30421594      0.30421594
    -13.23225371      0.30360716      0.30360716
    -13.22825331      0.30284100      0.30284100
    -13.22425291      0.30191767      0.30191767
    -13.22025251      0.30083766      0.30083766
    -13.21625211      0.29960176      0.29960176
    -13.21225171      0.29821103      0.29821103
    -13.20825131      0.29666683      0.29666683
    -13.20425091      0.29497079      0.29497079
    -13.20025051      0.29312481      0.29312481
    -13.19625011      0.29113106      0.29113106
    -13.19224971      0.28899197      0.28899197
    -13.18824931      0.28671024      0.28671024
    -13.18424891      0.28428881      0.28428881
    -13.18024851      0.28173085      0.28173085
    -13.17624811      0.27903978      0.27903978
    -13.17224771      0.27621923      0.27621923
    -13.16824731      0.27327304      0.27327304
    -13.16424691      0.27020528      0.27020528
    -13.16024651      0.26702017      0.26702017
    -13.15624611      0.26372214      0.26372214
    -13.15224571      0.26031579      0.26031579
    -13.14824531      0.25680586      0.25680586
    -13.14424491      0.25319724      0.25319724
    -13.14024451      0.24949496      0.24949496
    -13.13624411      0.24570417      0.24570417
    -13.13224371      0.24183010      0.24183010
    -13.12824331      0.23787810      0.23787810
    -13.12424291      0.23385359      0.23385359
    -13.12024251      0.22976206      0.22976206
    -13.11624211      0.22560903      0.22560903
    -13.11224171      0.22140009      0.22140009
    -13.10824131      0.21714082      0.21714082
    -13.10424091      0.21283684      0.21283684
    -13.10024051      0.20849375      0.20849375
    -13.09624011      0.20411715      0.20411715
    -13.09223971      0.19971258      0.19971258
    -13.08823931      0.19528558      0.19528558
    -13.08423891      0.19084160      0.19084160
    -13.08023851      0.18638606      0.18638606
    -13.07623811      0.18192427      0.18192427
    -13.07223771      0.17746146      0.17746146
    -13.06823731      0.17300279      0.17300279
    -13.06423691      0.16855327      0.16855327
    -13.06023651      0.16411781      0.16411781
    -13.05623611      0.15970121      0.15970121
    -13.05223571      0.15530810      0.15530810
    -13.04823531      0.15094299      0.15094299
    -13.04423491      0.14661023      0.14661023
    -13.04023451      0.14231402      0.14231402
    -13.03623411      0.13805839      0.13805839
    -13.03223371      0.13384720      0.13384720
    -13.02823331      0.12968414      0.12968414
    -13.02423291      0.12557272      0.12557272
    -13.02023251      0.12151627      0.12151627
    -13.01623211      0.11751794      0.11751794
    -13.01223171      0.11358069      0.11358069
    -13.00823131      0.10970728      0.10970728
    -13.00423091      0.10590031      0.10590031
    -13.00023051      0.10216217      0.10216217
    -12.99623011      0.09849507      0.09849507
    -12.99222971      0.09490103      0.09490103
    -12.98822931      0.09138188      0.09138188
    -12.98422891      0.08793929      0.08793929
    -12.98022851      0.08457471      0.08457471
    -12.97622811      0.08128946      0.08128946
    -12.97222771      0.07808464      0.07808464
    -12.96822731      0.07496122      0.07496122
    -12.96422691      0.07191998      0.07191998
    -12.96022651      0.06896154      0.06896154
    -12.95622611      0.06608639      0.06608639
    -12.95222571      0.06329484      0.06329484
    -12.94822531      0.06058708      0.06058708
    -12.94422491      0.05796315      0.05796315
    -12.94022451      0.05542296      0.05542296
    -12.93622411      0.05296631      0.05296631
    -12.93222371      0.05059287      0.05059287
    -12.92822331      0.04830219      0.04830219
    -12.92422291      0.04609375      0.04609375
    -12.92022251      0.04396690      0.04396690
    -12.91622211      0.04192093      0.04192093
    -12.91222171      0.03995501      0.03995501
    -12.90822131      0.03806829      0.03806829
    -12.90422091      0.03625980      0.03625980
    -12.90022051      0.03452854      0.03452854
    -12.89622011      0.03287346      0.03287346
    -12.89221971      0.03129344      0.03129344
    -12.88821931      0.02978734      0.02978734
    -12.88421891      0.02835399      0.02835399
    -12.88021851      0.02699219      0.02699219
    -12.87621811      0.02570070      0.02570070
    -12.87221771      0.02447829      0.02447829
    -12.86821731      0.02332371      0.02332371
    -12.86421691      0.02223573      0.02223573
    -12.86021651      0.02121309      0.02121309
    -12.85621611      0.02025455      0.02025455
    -12.85221571      0.01935890      0.01935890
    -12.84821531      0.01852492      0.01852492
    -12.84421491      0.01775143      0.01775143
    -12.84021451      0.01703726      0.01703726
    -12.83621411      0.01638128      0.01638128
    -12.83221371      0.01578239      0.01578239
    -12.82821331      0.01523953      0.01523953
    -12.82421291      0.01475166      0.01475166
    -12.82021251      0.01431778      0.01431778
    -12.81621211      0.01393696      0.01393696
    -12.81221171      0.01360828      0.01360828
    -12.80821131      0.01333088      0.01333088
    -12.80421091      0.01310394      0.01310394
    -12.80021051      0.01292669      0.01292669
    -12.79621011      0.01279841      0.01279841
    -12.79220971      0.01271840      0.01271840
    -12.78820931      0.01268605      0.01268605
    -12.78420891      0.01270076      0.01270076
    -12.78020851      0.01276199      0.01276199
    -12.77620811      0.01286923      0.01286923
    -12.77220771      0.01302202      0.01302202
    -12.76820731      0.01321996      0.01321996
    -12.76420691      0.01346267      0.01346267
    -12.76020651      0.01374979      0.01374979
    -12.75620611      0.01408103      0.01408103
    -12.75220571      0.01445611      0.01445611
    -12.74820531      0.01487480      0.01487480
    -12.74420491      0.01533686      0.01533686
    -12.74020451      0.01584212      0.01584212
    -12.73620411      0.01639041      0.01639041
    -12.73220371      0.01698156      0.01698156
    -12.72820331      0.01761546      0.01761546
    -12.72420291      0.01829196      0.01829196
    -12.72020251      0.01901097      0.01901097
    -12.71620211      0.01977236      0.01977236
    -12.71220171      0.02057603      0.02057603
    -12.70820131      0.02142187      0.02142187
    -12.70420091      0.02230977      0.02230977
    -12.70020051      0.02323960      0.02323960
    -12.69620011      0.02421122      0.02421122
    -12.69219971      0.02522449      0.02522449
    -12.68819931      0.02627923      0.02627923
    -12.68419891      0.02737525      0.02737525
    -12.68019851      0.02851233      0.02851233
    -12.67619811      0.02969023      0.02969023
    -12.67219771      0.03090867      0.03090867
    -12.66819731      0.03216732      0.03216732
    -12.66419691      0.03346585      0.03346585
    -12.66019651      0.03480386      0.03480386
    -12.65619611      0.03618091      0.03618091
    -12.65219571      0.03759654      0.03759654
    -12.64819531      0.03905020      0.03905020
    -12.64419491      0.04054134      0.04054134
    -12.64019451      0.04206933      0.04206933
    -12.63619411      0.04363349      0.04363349
    -12.63219371      0.04523309      0.04523309
    -12.62819331      0.04686735      0.04686735
    -12.62419291      0.04853544      0.04853544
    -12.62019251      0.05023646      0.05023646
    -12.61619211      0.05196946      0.05196946
    -12.61219171      0.05373344      0.05373344
    -12.60819131      0.05552735      0.05552735
    -12.60419091      0.05735006      0.05735006
    -12.60019051      0.05920041      0.05920041
    -12.59619011      0.06107718      0.06107718
    -12.59218971      0.06297911      0.06297911
    -12.58818931      0.06490485      0.06490485
    -12.58418891      0.06685305      0.06685305
    -12.58018851      0.06882228      0.06882228
    -12.57618811      0.07081109      0.07081109
    -12.57218771      0.07281796      0.07281796
    -12.56818731      0.07484136      0.07484136
    -12.56418691      0.07687969      0.07687969
    -12.56018651      0.07893135      0.07893135
    -12.55618610      0.08099469      0.08099469
    -12.55218570      0.08306803      0.08306803
    -12.54818530      0.08514968      0.08514968
    -12.54418490      0.08723791      0.08723791
    -12.54018450      0.08933100      0.08933100
    -12.53618410      0.09142720      0.09142720
    -12.53218370      0.09352473      0.09352473
    -12.52818330      0.09562185      0.09562185
    -12.52418290      0.09771679      0.09771679
    -12.52018250      0.09980779      0.09980779
    -12.51618210      0.10189309      0.10189309
    -12.51218170      0.10397094      0.10397094
    -12.50818130      0.10603962      0.10603962
    -12.50418090      0.10809742      0.10809742
    -12.50018050      0.11014264      0.11014264
    -12.49618010      0.11217362      0.11217362
    -12.49217970      0.11418873      0.11418873
    -12.48817930      0.11618638      0.11618638
    -12.48417890      0.11816499      0.11816499
    -12.48017850      0.12012305      0.12012305
    -12.47617810      0.12205908      0.12205908
    -12.47217770      0.12397166      0.12397166
    -12.46817730      0.12585939      0.12585939
    -12.46417690      0.12772096      0.12772096
    -12.46017650      0.12955509      0.12955509
    -12.45617610      0.13136057      0.13136057
    -12.45217570      0.13313624      0.13313624
    -12.44817530      0.13488101      0.13488101
    -12.44417490      0.13659387      0.13659387
    -12.44017450      0.13827384      0.13827384
    -12.43617410      0.13992002      0.13992002
    -12.43217370      0.14153161      0.14153161
    -12.42817330      0.14310783      0.14310783
    -12.42417290      0.14464801      0.14464801
    -12.42017250      0.14615153      0.14615153
    -12.41617210      0.14761784      0.14761784
    -12.41217170      0.14904648      0.14904648
    -12.40817130      0.15043703      0.15043703
    -12.40417090      0.15178918      0.15178918
    -12.40017050      0.15310267      0.15310267
    -12.39617010      0.15437730      0.15437730
    -12.39216970      0.15561295      0.15561295
    -12.38816930      0.15680959      0.15680959
    -12.38416890      0.15796722      0.15796722
    -12.38016850      0.15908593      0.15908593
    -12.37616810      0.16016587      0.16016587
    -12.37216770      0.16120725      0.16120725
    -12.36816730      0.16221034      0.16221034
    -12.36416690      0.16317549      0.16317549
    -12.36016650      0.16410308      0.16410308
    -12.35616610      0.16499357      0.16499357
    -12.35216570      0.16584745      0.16584745
    -12.34816530      0.16666529      0.16666529
    -12.34416490      0.16744768      0.16744768
    -12.34016450      0.16819528      0.16819528
    -12.33616410      0.16890879      0.16890879
    -12.33216370      0.16958895      0.16958895
    -12.32816330      0.17023654      0.17023654
    -12.32416290      0.17085237      0.17085237
    -12.32016250      0.17143730      0.17143730
    -12.31616210      0.17199220      0.17199220
    -12.31216170      0.17251801      0.17251801
    -12.30816130      0.17301565      0.17301565
    -12.30416090      0.17348608      0.17348608
    -12.30016050      0.17393029      0.17393029
    -12.29616010      0.17434929      0.17434929
    -12.29215970      0.17474408      0.17474408
    -12.28815930      0.17511570      0.17511570
    -12.28415890      0.17546519      0.17546519
    -12.28015850      0.17579358      0.17579358
    -12.27615810      0.17610192      0.17610192
    -12.27215770      0.17639125      0.17639125
    -12.26815730      0.17666263      0.17666263
    -12.26415690      0.17691707      0.17691707
    -12.26015650      0.17715562      0.17715562
    -12.25615610      0.17737927      0.17737927
    -12.25215570      0.17758903      0.17758903
    -12.24815530      0.17778587      0.17778587
    -12.24415490      0.17797074      0.17797074
    -12.24015450      0.17814458      0.17814458
    -12.23615410      0.17830829      0.17830829
    -12.23215370      0.17846273      0.17846273
    -12.22815330      0.17860873      0.17860873
    -12.22415290      0.17874709      0.17874709
    -12.22015250      0.17887856      0.17887856
    -12.21615210      0.17900386      0.17900386
    -12.21215170      0.17912364      0.17912364
    -12.20815130      0.17923851      0.17923851
    -12.20415090      0.17934904      0.17934904
    -12.20015050      0.17945573      0.17945573
    -12.19615010      0.17955903      0.17955903
    -12.19214970      0.17965931      0.17965931
    -12.18814930      0.17975691      0.17975691
    -12.18414890      0.17985208      0.17985208
    -12.18014850      0.17994501      0.17994501
    -12.17614810      0.18003582      0.18003582
    -12.17214770      0.18012458      0.18012458
    -12.16814730      0.18021125      0.18021125
    -12.16414690      0.18029576      0.18029576
    -12.16014650      0.18037793      0.18037793
    -12.15614610      0.18045753      0.18045753
    -12.15214570      0.18053425      0.18053425
    -12.14814530      0.18060770      0.18060770
    -12.14414490      0.18067743      0.18067743
    -12.14014450      0.18074290      0.18074290
    -12.13614410      0.18080350      0.18080350
    -12.13214370      0.18085857      0.18085857
    -12.12814330      0.18090737      0.18090737
    -12.12414290      0.18094908      0.18094908
    -12.12014250      0.18098283      0.18098283
    -12.11614210      0.18100768      0.18100768
    -12.11214170      0.18102265      0.18102265
    -12.10814130      0.18102669      0.18102669
    -12.10414090      0.18101871      0.18101871
    -12.10014050      0.18099755      0.18099755
    -12.09614010      0.18096203      0.18096203
    -12.09213970      0.18091095      0.18091095
    -12.08813930      0.18084303      0.18084303
    -12.08413890      0.18075702      0.18075702
    -12.08013850      0.18065161      0.18065161
    -12.07613810      0.18052550      0.18052550
    -12.07213770      0.18037737      0.18037737
    -12.06813730      0.18020591      0.18020591
    -12.06413690      0.18000982      0.18000982
    -12.06013650      0.17978781      0.17978781
    -12.05613610      0.17953861      0.17953861
    -12.05213570      0.17926100      0.17926100
    -12.04813530      0.17895376      0.17895376
    -12.04413490      0.17861576      0.17861576
    -12.04013450      0.17824589      0.17824589
    -12.03613410      0.17784313      0.17784313
    -12.03213370      0.17740650      0.17740650
    -12.02813330      0.17693512      0.17693512
    -12.02413290      0.17642818      0.17642818
    -12.02013250      0.17588498      0.17588498
    -12.01613210      0.17530491      0.17530491
    -12.01213170      0.17468747      0.17468747
    -12.00813130      0.17403225      0.17403225
    -12.00413090      0.17333900      0.17333900
    -12.00013050      0.17260757      0.17260757
    -11.99613010      0.17183795      0.17183795
    -11.99212970      0.17103027      0.17103027
    -11.98812930      0.17018478      0.17018478
    -11.98412890      0.16930191      0.16930191
    -11.98012850      0.16838222      0.16838222
    -11.97612810      0.16742643      0.16742643
    -11.97212770      0.16643540      0.16643540
    -11.96812730      0.16541016      0.16541016
    -11.96412690      0.16435192      0.16435192
    -11.96012650      0.16326201      0.16326201
    -11.95612610      0.16214194      0.16214194
    -11.95212570      0.16099339      0.16099339
    -11.94812530      0.15981818      0.15981818
    -11.94412490      0.15861829      0.15861829
    -11.94012450      0.15739586      0.15739586
    -11.93612410      0.15615318      0.15615318
    -11.93212370      0.15489267      0.15489267
    -11.92812330      0.15361692      0.15361692
    -11.92412290      0.15232862      0.15232862
    -11.92012250      0.15103062      0.15103062
    -11.91612210      0.14972587      0.14972587
    -11.91212170      0.14841746      0.14841746
    -11.90812130      0.14710856      0.14710856
    -11.90412090      0.14580246      0.14580246
    -11.90012050      0.14450252      0.14450252
    -11.89612010      0.14321220      0.14321220
    -11.89211970      0.14193501      0.14193501
    -11.88811930      0.14067452      0.14067452
    -11.88411890      0.13943438      0.13943438
    -11.88011850      0.13821822      0.13821822
    -11.87611810      0.13702974      0.13702974
    -11.87211770      0.13587264      0.13587264
    -11.86811730      0.13475061      0.13475061
    -11.86411690      0.13366733      0.13366733
    -11.86011650      0.13262646      0.13262646
    -11.85611610      0.13163161      0.13163161
    -11.85211570      0.13068636      0.13068636
    -11.84811530      0.12979422      0.12979422
    -11.84411490      0.12895859      0.12895859
    -11.84011450      0.12818283      0.12818283
    -11.83611410      0.12747018      0.12747018
    -11.83211370      0.12682374      0.12682374
    -11.82811330      0.12624652      0.12624652
    -11.82411290      0.12574138      0.12574138
    -11.82011250      0.12531103      0.12531103
    -11.81611210      0.12495802      0.12495802
    -11.81211170      0.12468472      0.12468472
    -11.80811130      0.12449335      0.12449335
    -11.80411090      0.12438591      0.12438591
    -11.80011050      0.12436421      0.12436421
    -11.79611010      0.12442988      0.12442988
    -11.79210970      0.12458430      0.12458430
    -11.78810930      0.12482864      0.12482864
    -11.78410890      0.12516387      0.12516387
    -11.78010850      0.12559070      0.12559070
    -11.77610810      0.12610962      0.12610962
    -11.77210770      0.12672088      0.12672088
    -11.76810730      0.12742447      0.12742447
    -11.76410690      0.12822017      0.12822017
    -11.76010650      0.12910749      0.12910749
    -11.75610610      0.13008572      0.13008572
    -11.75210570      0.13115387      0.13115387
    -11.74810530      0.13231075      0.13231075
    -11.74410490      0.13355490      0.13355490
    -11.74010450      0.13488465      0.13488465
    -11.73610410      0.13629807      0.13629807
    -11.73210370      0.13779303      0.13779303
    -11.72810330      0.13936717      0.13936717
    -11.72410290      0.14101792      0.14101792
    -11.72010250      0.14274250      0.14274250
    -11.71610210      0.14453794      0.14453794
    -11.71210170      0.14640106      0.14640106
    -11.70810130      0.14832855      0.14832855
    -11.70410090      0.15031688      0.15031688
    -11.70010050      0.15236240      0.15236240
    -11.69610010      0.15446129      0.15446129
    -11.69209970      0.15660963      0.15660963
    -11.68809930      0.15880336      0.15880336
    -11.68409890      0.16103831      0.16103831
    -11.68009850      0.16331023      0.16331023
    -11.67609810      0.16561480      0.16561480
    -11.67209770      0.16794760      0.16794760
    -11.66809730      0.17030420      0.17030420
    -11.66409690      0.17268013      0.17268013
    -11.66009650      0.17507088      0.17507088
    -11.65609610      0.17747195      0.17747195
    -11.65209570      0.17987885      0.17987885
    -11.64809530      0.18228711      0.18228711
    -11.64409490      0.18469231      0.18469231
    -11.64009450      0.18709008      0.18709008
    -11.63609410      0.18947610      0.18947610
    -11.63209370      0.19184616      0.19184616
    -11.62809330      0.19419613      0.19419613
    -11.62409290      0.19652199      0.19652199
    -11.62009250      0.19881984      0.19881984
    -11.61609210      0.20108593      0.20108593
    -11.61209170      0.20331662      0.20331662
    -11.60809130      0.20550847      0.20550847
    -11.60409090      0.20765816      0.20765816
    -11.60009050      0.20976258      0.20976258
    -11.59609010      0.21181878      0.21181878
    -11.59208970      0.21382401      0.21382401
    -11.58808930      0.21577573      0.21577573
    -11.58408890      0.21767158      0.21767158
    -11.58008850      0.21950942      0.21950942
    -11.57608810      0.22128733      0.22128733
    -11.57208770      0.22300360      0.22300360
    -11.56808730      0.22465675      0.22465675
    -11.56408690      0.22624549      0.22624549
    -11.56008650      0.22776879      0.22776879
    -11.55608609      0.22922581      0.22922581
    -11.55208569      0.23061595      0.23061595
    -11.54808529      0.23193881      0.23193881
    -11.54408489      0.23319423      0.23319423
    -11.54008449      0.23438223      0.23438223
    -11.53608409      0.23550306      0.23550306
    -11.53208369      0.23655715      0.23655715
    -11.52808329      0.23754513      0.23754513
    -11.52408289      0.23846783      0.23846783
    -11.52008249      0.23932623      0.23932623
    -11.51608209      0.24012151      0.24012151
    -11.51208169      0.24085499      0.24085499
    -11.50808129      0.24152815      0.24152815
    -11.50408089      0.24214260      0.24214260
    -11.50008049      0.24270009      0.24270009
    -11.49608009      0.24320249      0.24320249
    -11.49207969      0.24365177      0.24365177
    -11.48807929      0.24404998      0.24404998
    -11.48407889      0.24439930      0.24439930
    -11.48007849      0.24470192      0.24470192
    -11.47607809      0.24496014      0.24496014
    -11.47207769      0.24517627      0.24517627
    -11.46807729      0.24535267      0.24535267
    -11.46407689      0.24549172      0.24549172
    -11.46007649      0.24559581      0.24559581
    -11.45607609      0.24566731      0.24566731
    -11.45207569      0.24570860      0.24570860
    -11.44807529      0.24572200      0.24572200
    -11.44407489      0.24570983      0.24570983
    -11.44007449      0.24567433      0.24567433
    -11.43607409      0.24561769      0.24561769
    -11.43207369      0.24554202      0.24554202
    -11.42807329      0.24544937      0.24544937
    -11.42407289      0.24534168      0.24534168
    -11.42007249      0.24522081      0.24522081
    -11.41607209      0.24508848      0.24508848
    -11.41207169      0.24494634      0.24494634
    -11.40807129      0.24479589      0.24479589
    -11.40407089      0.24463851      0.24463851
    -11.40007049      0.24447545      0.24447545
    -11.39607009      0.24430782      0.24430782
    -11.39206969      0.24413659      0.24413659
    -11.38806929      0.24396259      0.24396259
    -11.38406889      0.24378649      0.24378649
    -11.38006849      0.24360882      0.24360882
    -11.37606809      0.24342997      0.24342997
    -11.37206769      0.24325016      0.24325016
    -11.36806729      0.24306946      0.24306946
    -11.36406689      0.24288781      0.24288781
    -11.36006649      0.24270498      0.24270498
    -11.35606609      0.24252060      0.24252060
    -11.35206569      0.24233417      0.24233417
    -11.34806529      0.24214503      0.24214503
    -11.34406489      0.24195239      0.24195239
    -11.34006449      0.24175533      0.24175533
    -11.33606409      0.24155282      0.24155282
    -11.33206369      0.24134368      0.24134368
    -11.32806329      0.24112664      0.24112664
    -11.32406289      0.24090031      0.24090031
    -11.32006249      0.24066320      0.24066320
    -11.31606209      0.24041372      0.24041372
    -11.31206169      0.24015023      0.24015023
    -11.30806129      0.23987096      0.23987096
    -11.30406089      0.23957411      0.23957411
    -11.30006049      0.23925781      0.23925781
    -11.29606009      0.23892014      0.23892014
    -11.29205969      0.23855913      0.23855913
    -11.28805929      0.23817278      0.23817278
    -11.28405889      0.23775908      0.23775908
    -11.28005849      0.23731599      0.23731599
    -11.27605809      0.23684148      0.23684148
    -11.27205769      0.23633352      0.23633352
    -11.26805729      0.23579008      0.23579008
    -11.26405689      0.23520918      0.23520918
    -11.26005649      0.23458887      0.23458887
    -11.25605609      0.23392723      0.23392723
    -11.25205569      0.23322240      0.23322240
    -11.24805529      0.23247259      0.23247259
    -11.24405489      0.23167608      0.23167608
    -11.24005449      0.23083121      0.23083121
    -11.23605409      0.22993643      0.22993643
    -11.23205369      0.22899027      0.22899027
    -11.22805329      0.22799139      0.22799139
    -11.22405289      0.22693854      0.22693854
    -11.22005249      0.22583059      0.22583059
    -11.21605209      0.22466653      0.22466653
    -11.21205169      0.22344551      0.22344551
    -11.20805129      0.22216678      0.22216678
    -11.20405089      0.22082976      0.22082976
    -11.20005049      0.21943402      0.21943402
    -11.19605009      0.21797925      0.21797925
    -11.19204969      0.21646535      0.21646535
    -11.18804929      0.21489232      0.21489232
    -11.18404889      0.21326038      0.21326038
    -11.18004849      0.21156988      0.21156988
    -11.17604809      0.20982134      0.20982134
    -11.17204769      0.20801548      0.20801548
    -11.16804729      0.20615315      0.20615315
    -11.16404689      0.20423541      0.20423541
    -11.16004649      0.20226346      0.20226346
    -11.15604609      0.20023869      0.20023869
    -11.15204569      0.19816266      0.19816266
    -11.14804529      0.19603707      0.19603707
    -11.14404489      0.19386384      0.19386384
    -11.14004449      0.19164499      0.19164499
    -11.13604409      0.18938275      0.18938275
    -11.13204369      0.18707949      0.18707949
    -11.12804329      0.18473772      0.18473772
    -11.12404289      0.18236011      0.18236011
    -11.12004249      0.17994947      0.17994947
    -11.11604209      0.17750875      0.17750875
    -11.11204169      0.17504103      0.17504103
    -11.10804129      0.17254951      0.17254951
    -11.10404089      0.17003751      0.17003751
    -11.10004049      0.16750847      0.16750847
    -11.09604009      0.16496591      0.16496591
    -11.09203969      0.16241348      0.16241348
    -11.08803929      0.15985488      0.15985488
    -11.08403889      0.15729392      0.15729392
    -11.08003849      0.15473447      0.15473447
    -11.07603809      0.15218046      0.15218046
    -11.07203769      0.14963587      0.14963587
    -11.06803729      0.14710473      0.14710473
    -11.06403689      0.14459109      0.14459109
    -11.06003649      0.14209906      0.14209906
    -11.05603609      0.13963273      0.13963273
    -11.05203569      0.13719621      0.13719621
    -11.04803529      0.13479361      0.13479361
    -11.04403489      0.13242902      0.13242902
    -11.04003449      0.13010651      0.13010651
    -11.03603409      0.12783011      0.12783011
    -11.03203369      0.12560383      0.12560383
    -11.02803329      0.12343160      0.12343160
    -11.02403289      0.12131732      0.12131732
    -11.02003249      0.11926479      0.11926479
    -11.01603209      0.11727776      0.11727776
    -11.01203169      0.11535986      0.11535986
    -11.00803129      0.11351466      0.11351466
    -11.00403089      0.11174561      0.11174561
    -11.00003049      0.11005603      0.11005603
    -10.99603009      0.10844915      0.10844915
    -10.99202969      0.10692805      0.10692805
    -10.98802929      0.10549568      0.10549568
    -10.98402889      0.10415486      0.10415486
    -10.98002849      0.10290823      0.10290823
    -10.97602809      0.10175832      0.10175832
    -10.97202769      0.10070746      0.10070746
    -10.96802729      0.09975782      0.09975782
    -10.96402689      0.09891141      0.09891141
    -10.96002649      0.09817006      0.09817006
    -10.95602609      0.09753539      0.09753539
    -10.95202569      0.09700888      0.09700888
    -10.94802529      0.09659178      0.09659178
    -10.94402489      0.09628517      0.09628517
    -10.94002449      0.09608992      0.09608992
    -10.93602409      0.09600670      0.09600670
    -10.93202369      0.09603598      0.09603598
    -10.92802329      0.09617803      0.09617803
    -10.92402289      0.09643292      0.09643292
    -10.92002249      0.09680049      0.09680049
    -10.91602209      0.09728041      0.09728041
    -10.91202169      0.09787210      0.09787210
    -10.90802129      0.09857481      0.09857481
    -10.90402089      0.09938757      0.09938757
    -10.90002049      0.10030919      0.10030919
    -10.89602009      0.10133829      0.10133829
    -10.89201969      0.10247331      0.10247331
    -10.88801929      0.10371244      0.10371244
    -10.88401889      0.10505372      0.10505372
    -10.88001849      0.10649497      0.10649497
    -10.87601809      0.10803383      0.10803383
    -10.87201769      0.10966775      0.10966775
