# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.21215194      0.14100068      0.14100068
    -12.20815154      0.14134168      0.14134168
    -12.20415114      0.14168365      0.14168365
    -12.20015074      0.14202653      0.14202653
    -12.19615034      0.14237029      0.14237029
    -12.19214994      0.14271488      0.14271488
    -12.18814954      0.14306027      0.14306027
    -12.18414914      0.14340641      0.14340641
    -12.18014874      0.14375327      0.14375327
    -12.17614834      0.14410080      0.14410080
    -12.17214794      0.14444898      0.14444898
    -12.16814754      0.14479775      0.14479775
    -12.16414714      0.14514708      0.14514708
    -12.16014674      0.14549693      0.14549693
    -12.15614634      0.14584727      0.14584727
    -12.15214594      0.14619806      0.14619806
    -12.14814554      0.14654925      0.14654925
    -12.14414514      0.14690082      0.14690082
    -12.14014474      0.14725272      0.14725272
    -12.13614434      0.14760492      0.14760492
    -12.13214394      0.14795739      0.14795739
    -12.12814353      0.14831008      0.14831008
    -12.12414313      0.14866296      0.14866296
    -12.12014273      0.14901600      0.14901600
    -12.11614233      0.14936916      0.14936916
    -12.11214193      0.14972240      0.14972240
    -12.10814153      0.15007570      0.15007570
    -12.10414113      0.15042901      0.15042901
    -12.10014073      0.15078231      0.15078231
    -12.09614033      0.15113555      0.15113555
    -12.09213993      0.15148872      0.15148872
    -12.08813953      0.15184176      0.15184176
    -12.08413913      0.15219466      0.15219466
    -12.08013873      0.15254737      0.15254737
    -12.07613833      0.15289987      0.15289987
    -12.07213793      0.15325213      0.15325213
    -12.06813753      0.15360410      0.15360410
    -12.06413713      0.15395577      0.15395577
    -12.06013673      0.15430709      0.15430709
    -12.05613633      0.15465805      0.15465805
    -12.05213593      0.15500860      0.15500860
    -12.04813553      0.15535872      0.15535872
    -12.04413513      0.15570837      0.15570837
    -12.04013473      0.15605754      0.15605754
    -12.03613433      0.15640618      0.15640618
    -12.03213393      0.15675427      0.15675427
    -12.02813353      0.15710178      0.15710178
    -12.02413313      0.15744868      0.15744868
    -12.02013273      0.15779494      0.15779494
    -12.01613233      0.15814054      0.15814054
    -12.01213193      0.15848544      0.15848544
    -12.00813153      0.15882962      0.15882962
    -12.00413113      0.15917305      0.15917305
    -12.00013073      0.15951570      0.15951570
    -11.99613033      0.15985754      0.15985754
    -11.99212993      0.16019856      0.16019856
    -11.98812953      0.16053871      0.16053871
    -11.98412913      0.16087798      0.16087798
    -11.98012873      0.16121634      0.16121634
    -11.97612833      0.16155376      0.16155376
    -11.97212793      0.16189022      0.16189022
    -11.96812753      0.16222569      0.16222569
    -11.96412713      0.16256014      0.16256014
    -11.96012673      0.16289355      0.16289355
    -11.95612633      0.16322590      0.16322590
    -11.95212593      0.16355715      0.16355715
    -11.94812553      0.16388729      0.16388729
    -11.94412513      0.16421629      0.16421629
    -11.94012473      0.16454412      0.16454412
    -11.93612433      0.16487077      0.16487077
    -11.93212393      0.16519620      0.16519620
    -11.92812353      0.16552039      0.16552039
    -11.92412313      0.16584332      0.16584332
    -11.92012273      0.16616497      0.16616497
    -11.91612233      0.16648531      0.16648531
    -11.91212193      0.16680432      0.16680432
    -11.90812153      0.16712197      0.16712197
    -11.90412113      0.16743824      0.16743824
    -11.90012073      0.16775311      0.16775311
    -11.89612033      0.16806656      0.16806656
    -11.89211993      0.16837856      0.16837856
    -11.88811953      0.16868909      0.16868909
    -11.88411913      0.16899813      0.16899813
    -11.88011873      0.16930566      0.16930566
    -11.87611833      0.16961165      0.16961165
    -11.87211793      0.16991608      0.16991608
    -11.86811753      0.17021894      0.17021894
    -11.86411713      0.17052019      0.17052019
    -11.86011673      0.17081981      0.17081981
    -11.85611633      0.17111780      0.17111780
    -11.85211593      0.17141411      0.17141411
    -11.84811553      0.17170874      0.17170874
    -11.84411513      0.17200166      0.17200166
    -11.84011473      0.17229285      0.17229285
    -11.83611433      0.17258229      0.17258229
    -11.83211393      0.17286995      0.17286995
    -11.82811353      0.17315583      0.17315583
    -11.82411313      0.17343989      0.17343989
    -11.82011273      0.17372212      0.17372212
    -11.81611233      0.17400249      0.17400249
    -11.81211193      0.17428099      0.17428099
    -11.80811153      0.17455760      0.17455760
    -11.80411113      0.17483229      0.17483229
    -11.80011073      0.17510505      0.17510505
    -11.79611033      0.17537585      0.17537585
    -11.79210993      0.17564468      0.17564468
    -11.78810953      0.17591152      0.17591152
    -11.78410913      0.17617634      0.17617634
    -11.78010873      0.17643913      0.17643913
    -11.77610833      0.17669987      0.17669987
    -11.77210793      0.17695854      0.17695854
    -11.76810753      0.17721512      0.17721512
    -11.76410713      0.17746960      0.17746960
    -11.76010673      0.17772194      0.17772194
    -11.75610633      0.17797214      0.17797214
    -11.75210593      0.17822018      0.17822018
    -11.74810553      0.17846603      0.17846603
    -11.74410513      0.17870969      0.17870969
    -11.74010473      0.17895112      0.17895112
    -11.73610433      0.17919032      0.17919032
    -11.73210393      0.17942727      0.17942727
    -11.72810353      0.17966194      0.17966194
    -11.72410313      0.17989433      0.17989433
    -11.72010273      0.18012440      0.18012440
    -11.71610233      0.18035216      0.18035216
    -11.71210193      0.18057757      0.18057757
    -11.70810153      0.18080063      0.18080063
    -11.70410113      0.18102131      0.18102131
    -11.70010073      0.18123961      0.18123961
    -11.69610033      0.18145549      0.18145549
    -11.69209993      0.18166896      0.18166896
    -11.68809953      0.18187998      0.18187998
    -11.68409913      0.18208855      0.18208855
    -11.68009873      0.18229465      0.18229465
    -11.67609833      0.18249827      0.18249827
    -11.67209793      0.18269938      0.18269938
    -11.66809753      0.18289798      0.18289798
    -11.66409713      0.18309405      0.18309405
    -11.66009673      0.18328757      0.18328757
    -11.65609633      0.18347854      0.18347854
    -11.65209593      0.18366693      0.18366693
    -11.64809553      0.18385273      0.18385273
    -11.64409513      0.18403594      0.18403594
    -11.64009473      0.18421653      0.18421653
    -11.63609433      0.18439449      0.18439449
    -11.63209393      0.18456982      0.18456982
    -11.62809353      0.18474249      0.18474249
    -11.62409313      0.18491249      0.18491249
    -11.62009273      0.18507982      0.18507982
    -11.61609233      0.18524446      0.18524446
    -11.61209193      0.18540640      0.18540640
    -11.60809153      0.18556563      0.18556563
    -11.60409113      0.18572213      0.18572213
    -11.60009073      0.18587590      0.18587590
    -11.59609033      0.18602693      0.18602693
    -11.59208993      0.18617520      0.18617520
    -11.58808953      0.18632071      0.18632071
    -11.58408913      0.18646345      0.18646345
    -11.58008873      0.18660340      0.18660340
    -11.57608833      0.18674056      0.18674056
    -11.57208793      0.18687492      0.18687492
    -11.56808753      0.18700647      0.18700647
    -11.56408713      0.18713520      0.18713520
    -11.56008673      0.18726111      0.18726111
    -11.55608633      0.18738419      0.18738419
    -11.55208593      0.18750443      0.18750443
    -11.54808553      0.18762183      0.18762183
    -11.54408513      0.18773637      0.18773637
    -11.54008473      0.18784806      0.18784806
    -11.53608433      0.18795688      0.18795688
    -11.53208393      0.18806284      0.18806284
    -11.52808353      0.18816592      0.18816592
    -11.52408313      0.18826613      0.18826613
    -11.52008273      0.18836345      0.18836345
    -11.51608233      0.18845789      0.18845789
    -11.51208193      0.18854944      0.18854944
    -11.50808153      0.18863810      0.18863810
    -11.50408113      0.18872387      0.18872387
    -11.50008073      0.18880674      0.18880674
    -11.49608033      0.18888671      0.18888671
    -11.49207993      0.18896379      0.18896379
    -11.48807953      0.18903796      0.18903796
    -11.48407913      0.18910924      0.18910924
    -11.48007873      0.18917761      0.18917761
    -11.47607833      0.18924308      0.18924308
    -11.47207793      0.18930565      0.18930565
    -11.46807753      0.18936532      0.18936532
    -11.46407713      0.18942210      0.18942210
    -11.46007673      0.18947598      0.18947598
    -11.45607633      0.18952696      0.18952696
    -11.45207593      0.18957506      0.18957506
    -11.44807553      0.18962027      0.18962027
    -11.44407513      0.18966259      0.18966259
    -11.44007473      0.18970203      0.18970203
    -11.43607433      0.18973860      0.18973860
    -11.43207393      0.18977230      0.18977230
    -11.42807353      0.18980313      0.18980313
    -11.42407313      0.18983110      0.18983110
    -11.42007273      0.18985621      0.18985621
    -11.41607233      0.18987848      0.18987848
    -11.41207193      0.18989790      0.18989790
    -11.40807153      0.18991450      0.18991450
    -11.40407113      0.18992826      0.18992826
    -11.40007073      0.18993921      0.18993921
    -11.39607033      0.18994735      0.18994735
    -11.39206993      0.18995268      0.18995268
    -11.38806953      0.18995523      0.18995523
    -11.38406913      0.18995499      0.18995499
    -11.38006873      0.18995199      0.18995199
    -11.37606833      0.18994622      0.18994622
    -11.37206793      0.18993770      0.18993770
    -11.36806753      0.18992644      0.18992644
    -11.36406713      0.18991245      0.18991245
    -11.36006673      0.18989575      0.18989575
    -11.35606633      0.18987635      0.18987635
    -11.35206593      0.18985425      0.18985425
    -11.34806553      0.18982948      0.18982948
    -11.34406513      0.18980205      0.18980205
    -11.34006473      0.18977197      0.18977197
    -11.33606433      0.18973926      0.18973926
    -11.33206393      0.18970392      0.18970392
    -11.32806353      0.18966598      0.18966598
    -11.32406313      0.18962545      0.18962545
    -11.32006273      0.18958235      0.18958235
    -11.31606233      0.18953669      0.18953669
    -11.31206193      0.18948849      0.18948849
    -11.30806153      0.18943777      0.18943777
    -11.30406113      0.18938454      0.18938454
    -11.30006073      0.18932883      0.18932883
    -11.29606033      0.18927064      0.18927064
    -11.29205993      0.18921000      0.18921000
    -11.28805953      0.18914693      0.18914693
    -11.28405913      0.18908144      0.18908144
    -11.28005873      0.18901356      0.18901356
    -11.27605833      0.18894330      0.18894330
    -11.27205793      0.18887069      0.18887069
    -11.26805753      0.18879574      0.18879574
    -11.26405713      0.18871847      0.18871847
    -11.26005673      0.18863891      0.18863891
    -11.25605633      0.18855707      0.18855707
    -11.25205593      0.18847298      0.18847298
    -11.24805553      0.18838666      0.18838666
    -11.24405513      0.18829813      0.18829813
    -11.24005473      0.18820741      0.18820741
    -11.23605433      0.18811453      0.18811453
    -11.23205393      0.18801950      0.18801950
    -11.22805353      0.18792235      0.18792235
    -11.22405313      0.18782310      0.18782310
    -11.22005273      0.18772178      0.18772178
    -11.21605233      0.18761841      0.18761841
    -11.21205193      0.18751301      0.18751301
    -11.20805153      0.18740561      0.18740561
    -11.20405113      0.18729623      0.18729623
    -11.20005073      0.18718489      0.18718489
    -11.19605033      0.18707162      0.18707162
    -11.19204993      0.18695644      0.18695644
    -11.18804953      0.18683937      0.18683937
    -11.18404913      0.18672046      0.18672046
    -11.18004873      0.18659970      0.18659970
    -11.17604833      0.18647714      0.18647714
    -11.17204793      0.18635280      0.18635280
    -11.16804753      0.18622669      0.18622669
    -11.16404713      0.18609886      0.18609886
    -11.16004673      0.18596932      0.18596932
    -11.15604633      0.18583809      0.18583809
    -11.15204593      0.18570521      0.18570521
    -11.14804553      0.18557070      0.18557070
    -11.14404513      0.18543459      0.18543459
    -11.14004473      0.18529689      0.18529689
    -11.13604433      0.18515765      0.18515765
    -11.13204393      0.18501688      0.18501688
    -11.12804352      0.18487461      0.18487461
    -11.12404312      0.18473086      0.18473086
    -11.12004272      0.18458566      0.18458566
    -11.11604232      0.18443905      0.18443905
    -11.11204192      0.18429104      0.18429104
    -11.10804152      0.18414165      0.18414165
    -11.10404112      0.18399093      0.18399093
    -11.10004072      0.18383889      0.18383889
    -11.09604032      0.18368555      0.18368555
    -11.09203992      0.18353096      0.18353096
    -11.08803952      0.18337512      0.18337512
    -11.08403912      0.18321807      0.18321807
    -11.08003872      0.18305984      0.18305984
    -11.07603832      0.18290044      0.18290044
    -11.07203792      0.18273991      0.18273991
    -11.06803752      0.18257827      0.18257827
    -11.06403712      0.18241555      0.18241555
    -11.06003672      0.18225178      0.18225178
    -11.05603632      0.18208697      0.18208697
    -11.05203592      0.18192116      0.18192116
    -11.04803552      0.18175437      0.18175437
    -11.04403512      0.18158663      0.18158663
    -11.04003472      0.18141796      0.18141796
    -11.03603432      0.18124838      0.18124838
    -11.03203392      0.18107793      0.18107793
    -11.02803352      0.18090663      0.18090663
    -11.02403312      0.18073450      0.18073450
    -11.02003272      0.18056156      0.18056156
    -11.01603232      0.18038785      0.18038785
    -11.01203192      0.18021339      0.18021339
    -11.00803152      0.18003820      0.18003820
    -11.00403112      0.17986231      0.17986231
    -11.00003072      0.17968574      0.17968574
    -10.99603032      0.17950851      0.17950851
    -10.99202992      0.17933065      0.17933065
    -10.98802952      0.17915219      0.17915219
    -10.98402912      0.17897314      0.17897314
    -10.98002872      0.17879353      0.17879353
    -10.97602832      0.17861339      0.17861339
    -10.97202792      0.17843273      0.17843273
    -10.96802752      0.17825158      0.17825158
    -10.96402712      0.17806997      0.17806997
    -10.96002672      0.17788791      0.17788791
    -10.95602632      0.17770543      0.17770543
    -10.95202592      0.17752255      0.17752255
    -10.94802552      0.17733929      0.17733929
    -10.94402512      0.17715568      0.17715568
    -10.94002472      0.17697174      0.17697174
    -10.93602432      0.17678748      0.17678748
    -10.93202392      0.17660294      0.17660294
    -10.92802352      0.17641812      0.17641812
    -10.92402312      0.17623306      0.17623306
    -10.92002272      0.17604777      0.17604777
    -10.91602232      0.17586228      0.17586228
    -10.91202192      0.17567660      0.17567660
    -10.90802152      0.17549075      0.17549075
    -10.90402112      0.17530476      0.17530476
    -10.90002072      0.17511865      0.17511865
    -10.89602032      0.17493242      0.17493242
    -10.89201992      0.17474612      0.17474612
    -10.88801952      0.17455974      0.17455974
    -10.88401912      0.17437332      0.17437332
    -10.88001872      0.17418687      0.17418687
    -10.87601832      0.17400040      0.17400040
    -10.87201792      0.17381395      0.17381395
