# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.36026678      0.15920592      0.15920592
    -13.35626638      0.15914796      0.15914796
    -13.35226598      0.15909004      0.15909004
    -13.34826558      0.15903216      0.15903216
    -13.34426518      0.15897432      0.15897432
    -13.34026478      0.15891653      0.15891653
    -13.33626438      0.15885880      0.15885880
    -13.33226398      0.15880111      0.15880111
    -13.32826358      0.15874349      0.15874349
    -13.32426318      0.15868593      0.15868593
    -13.32026278      0.15862843      0.15862843
    -13.31626238      0.15857101      0.15857101
    -13.31226198      0.15851365      0.15851365
    -13.30826158      0.15845638      0.15845638
    -13.30426118      0.15839919      0.15839919
    -13.30026078      0.15834208      0.15834208
    -13.29626038      0.15828506      0.15828506
    -13.29225998      0.15822813      0.15822813
    -13.28825958      0.15817130      0.15817130
    -13.28425918      0.15811457      0.15811457
    -13.28025878      0.15805795      0.15805795
    -13.27625838      0.15800143      0.15800143
    -13.27225798      0.15794503      0.15794503
    -13.26825758      0.15788874      0.15788874
    -13.26425718      0.15783257      0.15783257
    -13.26025678      0.15777652      0.15777652
    -13.25625638      0.15772060      0.15772060
    -13.25225598      0.15766482      0.15766482
    -13.24825558      0.15760916      0.15760916
    -13.24425518      0.15755365      0.15755365
    -13.24025478      0.15749828      0.15749828
    -13.23625438      0.15744305      0.15744305
    -13.23225398      0.15738798      0.15738798
    -13.22825358      0.15733306      0.15733306
    -13.22425318      0.15727830      0.15727830
    -13.22025278      0.15722369      0.15722369
    -13.21625238      0.15716926      0.15716926
    -13.21225198      0.15711499      0.15711499
    -13.20825158      0.15706090      0.15706090
    -13.20425118      0.15700698      0.15700698
    -13.20025078      0.15695324      0.15695324
    -13.19625038      0.15689969      0.15689969
    -13.19224998      0.15684633      0.15684633
    -13.18824958      0.15679316      0.15679316
    -13.18424918      0.15674018      0.15674018
    -13.18024878      0.15668741      0.15668741
    -13.17624838      0.15663483      0.15663483
    -13.17224798      0.15658247      0.15658247
    -13.16824758      0.15653031      0.15653031
    -13.16424718      0.15647837      0.15647837
    -13.16024678      0.15642665      0.15642665
    -13.15624638      0.15637515      0.15637515
    -13.15224598      0.15632388      0.15632388
    -13.14824558      0.15627283      0.15627283
    -13.14424518      0.15622202      0.15622202
    -13.14024478      0.15617144      0.15617144
    -13.13624438      0.15612111      0.15612111
    -13.13224398      0.15607102      0.15607102
    -13.12824358      0.15602117      0.15602117
    -13.12424318      0.15597158      0.15597158
    -13.12024278      0.15592225      0.15592225
    -13.11624238      0.15587317      0.15587317
    -13.11224198      0.15582435      0.15582435
    -13.10824158      0.15577580      0.15577580
    -13.10424118      0.15572752      0.15572752
    -13.10024078      0.15567951      0.15567951
    -13.09624038      0.15563178      0.15563178
    -13.09223998      0.15558433      0.15558433
    -13.08823958      0.15553716      0.15553716
    -13.08423918      0.15549028      0.15549028
    -13.08023878      0.15544369      0.15544369
    -13.07623838      0.15539740      0.15539740
    -13.07223798      0.15535140      0.15535140
    -13.06823758      0.15530570      0.15530570
    -13.06423718      0.15526031      0.15526031
    -13.06023678      0.15521522      0.15521522
    -13.05623638      0.15517045      0.15517045
    -13.05223598      0.15512599      0.15512599
    -13.04823558      0.15508185      0.15508185
    -13.04423518      0.15503803      0.15503803
    -13.04023478      0.15499453      0.15499453
    -13.03623438      0.15495136      0.15495136
    -13.03223398      0.15490852      0.15490852
    -13.02823358      0.15486602      0.15486602
    -13.02423318      0.15482386      0.15482386
    -13.02023278      0.15478203      0.15478203
    -13.01623238      0.15474055      0.15474055
    -13.01223198      0.15469942      0.15469942
    -13.00823158      0.15465863      0.15465863
    -13.00423118      0.15461821      0.15461821
    -13.00023078      0.15457813      0.15457813
    -12.99623038      0.15453842      0.15453842
    -12.99222998      0.15449907      0.15449907
    -12.98822958      0.15446008      0.15446008
    -12.98422918      0.15442147      0.15442147
    -12.98022878      0.15438323      0.15438323
    -12.97622838      0.15434536      0.15434536
    -12.97222798      0.15430787      0.15430787
    -12.96822757      0.15427075      0.15427075
    -12.96422717      0.15423403      0.15423403
    -12.96022677      0.15419769      0.15419769
    -12.95622637      0.15416174      0.15416174
    -12.95222597      0.15412618      0.15412618
    -12.94822557      0.15409101      0.15409101
    -12.94422517      0.15405625      0.15405625
    -12.94022477      0.15402188      0.15402188
    -12.93622437      0.15398792      0.15398792
    -12.93222397      0.15395436      0.15395436
    -12.92822357      0.15392121      0.15392121
    -12.92422317      0.15388848      0.15388848
    -12.92022277      0.15385615      0.15385615
    -12.91622237      0.15382425      0.15382425
    -12.91222197      0.15379276      0.15379276
    -12.90822157      0.15376169      0.15376169
    -12.90422117      0.15373105      0.15373105
    -12.90022077      0.15370084      0.15370084
    -12.89622037      0.15367105      0.15367105
    -12.89221997      0.15364169      0.15364169
    -12.88821957      0.15361277      0.15361277
    -12.88421917      0.15358429      0.15358429
    -12.88021877      0.15355624      0.15355624
    -12.87621837      0.15352863      0.15352863
    -12.87221797      0.15350147      0.15350147
    -12.86821757      0.15347475      0.15347475
    -12.86421717      0.15344848      0.15344848
    -12.86021677      0.15342265      0.15342265
    -12.85621637      0.15339728      0.15339728
    -12.85221597      0.15337237      0.15337237
    -12.84821557      0.15334790      0.15334790
    -12.84421517      0.15332390      0.15332390
    -12.84021477      0.15330036      0.15330036
    -12.83621437      0.15327727      0.15327727
    -12.83221397      0.15325466      0.15325466
    -12.82821357      0.15323250      0.15323250
    -12.82421317      0.15321082      0.15321082
    -12.82021277      0.15318960      0.15318960
    -12.81621237      0.15316886      0.15316886
    -12.81221197      0.15314858      0.15314858
    -12.80821157      0.15312879      0.15312879
    -12.80421117      0.15310946      0.15310946
    -12.80021077      0.15309062      0.15309062
    -12.79621037      0.15307226      0.15307226
    -12.79220997      0.15305437      0.15305437
    -12.78820957      0.15303697      0.15303697
    -12.78420917      0.15302006      0.15302006
    -12.78020877      0.15300362      0.15300362
    -12.77620837      0.15298768      0.15298768
    -12.77220797      0.15297222      0.15297222
    -12.76820757      0.15295726      0.15295726
    -12.76420717      0.15294278      0.15294278
    -12.76020677      0.15292880      0.15292880
    -12.75620637      0.15291531      0.15291531
    -12.75220597      0.15290232      0.15290232
    -12.74820557      0.15288982      0.15288982
    -12.74420517      0.15287782      0.15287782
    -12.74020477      0.15286632      0.15286632
    -12.73620437      0.15285532      0.15285532
    -12.73220397      0.15284482      0.15284482
    -12.72820357      0.15283482      0.15283482
    -12.72420317      0.15282532      0.15282532
    -12.72020277      0.15281632      0.15281632
    -12.71620237      0.15280783      0.15280783
    -12.71220197      0.15279985      0.15279985
    -12.70820157      0.15279237      0.15279237
    -12.70420117      0.15278540      0.15278540
    -12.70020077      0.15277893      0.15277893
    -12.69620037      0.15277297      0.15277297
    -12.69219997      0.15276752      0.15276752
    -12.68819957      0.15276258      0.15276258
    -12.68419917      0.15275816      0.15275816
    -12.68019877      0.15275424      0.15275424
    -12.67619837      0.15275083      0.15275083
    -12.67219797      0.15274793      0.15274793
    -12.66819757      0.15274554      0.15274554
    -12.66419717      0.15274367      0.15274367
    -12.66019677      0.15274231      0.15274231
    -12.65619637      0.15274146      0.15274146
    -12.65219597      0.15274113      0.15274113
    -12.64819557      0.15274130      0.15274130
    -12.64419517      0.15274200      0.15274200
    -12.64019477      0.15274320      0.15274320
    -12.63619437      0.15274492      0.15274492
    -12.63219397      0.15274715      0.15274715
    -12.62819357      0.15274990      0.15274990
    -12.62419317      0.15275315      0.15275315
    -12.62019277      0.15275693      0.15275693
    -12.61619237      0.15276121      0.15276121
    -12.61219197      0.15276601      0.15276601
    -12.60819157      0.15277133      0.15277133
    -12.60419117      0.15277715      0.15277715
    -12.60019077      0.15278349      0.15278349
    -12.59619037      0.15279034      0.15279034
    -12.59218997      0.15279770      0.15279770
    -12.58818957      0.15280558      0.15280558
    -12.58418917      0.15281396      0.15281396
    -12.58018877      0.15282286      0.15282286
    -12.57618837      0.15283226      0.15283226
    -12.57218797      0.15284218      0.15284218
    -12.56818757      0.15285260      0.15285260
    -12.56418717      0.15286354      0.15286354
    -12.56018677      0.15287498      0.15287498
    -12.55618637      0.15288693      0.15288693
    -12.55218597      0.15289938      0.15289938
    -12.54818557      0.15291234      0.15291234
    -12.54418517      0.15292580      0.15292580
    -12.54018477      0.15293977      0.15293977
    -12.53618437      0.15295424      0.15295424
    -12.53218397      0.15296922      0.15296922
    -12.52818357      0.15298469      0.15298469
    -12.52418317      0.15300067      0.15300067
    -12.52018277      0.15301714      0.15301714
    -12.51618237      0.15303411      0.15303411
    -12.51218197      0.15305158      0.15305158
    -12.50818157      0.15306954      0.15306954
    -12.50418117      0.15308800      0.15308800
    -12.50018077      0.15310695      0.15310695
    -12.49618037      0.15312639      0.15312639
    -12.49217997      0.15314632      0.15314632
    -12.48817957      0.15316675      0.15316675
    -12.48417917      0.15318766      0.15318766
    -12.48017877      0.15320905      0.15320905
    -12.47617837      0.15323093      0.15323093
    -12.47217797      0.15325330      0.15325330
    -12.46817757      0.15327614      0.15327614
    -12.46417717      0.15329947      0.15329947
    -12.46017677      0.15332327      0.15332327
    -12.45617637      0.15334755      0.15334755
    -12.45217597      0.15337231      0.15337231
    -12.44817557      0.15339753      0.15339753
    -12.44417517      0.15342323      0.15342323
    -12.44017477      0.15344940      0.15344940
    -12.43617437      0.15347604      0.15347604
    -12.43217397      0.15350314      0.15350314
    -12.42817357      0.15353071      0.15353071
    -12.42417317      0.15355874      0.15355874
    -12.42017277      0.15358723      0.15358723
    -12.41617237      0.15361618      0.15361618
    -12.41217197      0.15364558      0.15364558
    -12.40817157      0.15367544      0.15367544
    -12.40417117      0.15370575      0.15370575
    -12.40017077      0.15373651      0.15373651
    -12.39617037      0.15376771      0.15376771
    -12.39216997      0.15379936      0.15379936
    -12.38816957      0.15383146      0.15383146
    -12.38416917      0.15386399      0.15386399
    -12.38016877      0.15389696      0.15389696
    -12.37616837      0.15393037      0.15393037
    -12.37216797      0.15396421      0.15396421
    -12.36816757      0.15399849      0.15399849
    -12.36416717      0.15403319      0.15403319
    -12.36016677      0.15406831      0.15406831
    -12.35616637      0.15410386      0.15410386
    -12.35216597      0.15413983      0.15413983
    -12.34816557      0.15417622      0.15417622
    -12.34416517      0.15421303      0.15421303
    -12.34016477      0.15425024      0.15425024
    -12.33616437      0.15428787      0.15428787
    -12.33216397      0.15432590      0.15432590
    -12.32816357      0.15436434      0.15436434
    -12.32416317      0.15440318      0.15440318
    -12.32016277      0.15444242      0.15444242
    -12.31616237      0.15448206      0.15448206
    -12.31216197      0.15452209      0.15452209
    -12.30816157      0.15456251      0.15456251
    -12.30416117      0.15460332      0.15460332
    -12.30016077      0.15464451      0.15464451
    -12.29616037      0.15468608      0.15468608
    -12.29215997      0.15472804      0.15472804
    -12.28815957      0.15477036      0.15477036
    -12.28415917      0.15481306      0.15481306
    -12.28015877      0.15485613      0.15485613
    -12.27615837      0.15489957      0.15489957
    -12.27215797      0.15494337      0.15494337
    -12.26815757      0.15498752      0.15498752
    -12.26415717      0.15503204      0.15503204
    -12.26015677      0.15507691      0.15507691
    -12.25615637      0.15512212      0.15512212
    -12.25215597      0.15516769      0.15516769
    -12.24815557      0.15521359      0.15521359
    -12.24415517      0.15525984      0.15525984
    -12.24015477      0.15530643      0.15530643
    -12.23615437      0.15535335      0.15535335
    -12.23215397      0.15540059      0.15540059
    -12.22815357      0.15544817      0.15544817
    -12.22415317      0.15549606      0.15549606
    -12.22015277      0.15554428      0.15554428
    -12.21615237      0.15559281      0.15559281
    -12.21215197      0.15564166      0.15564166
    -12.20815157      0.15569082      0.15569082
    -12.20415117      0.15574028      0.15574028
    -12.20015077      0.15579004      0.15579004
    -12.19615037      0.15584010      0.15584010
    -12.19214997      0.15589045      0.15589045
    -12.18814957      0.15594110      0.15594110
    -12.18414917      0.15599203      0.15599203
    -12.18014877      0.15604325      0.15604325
    -12.17614837      0.15609474      0.15609474
    -12.17214797      0.15614652      0.15614652
    -12.16814757      0.15619856      0.15619856
    -12.16414717      0.15625088      0.15625088
    -12.16014677      0.15630346      0.15630346
    -12.15614637      0.15635630      0.15635630
    -12.15214597      0.15640939      0.15640939
    -12.14814557      0.15646274      0.15646274
    -12.14414517      0.15651635      0.15651635
    -12.14014477      0.15657019      0.15657019
    -12.13614437      0.15662428      0.15662428
    -12.13214397      0.15667861      0.15667861
    -12.12814357      0.15673317      0.15673317
    -12.12414317      0.15678796      0.15678796
    -12.12014277      0.15684298      0.15684298
    -12.11614237      0.15689822      0.15689822
    -12.11214197      0.15695368      0.15695368
    -12.10814157      0.15700935      0.15700935
    -12.10414117      0.15706523      0.15706523
    -12.10014077      0.15712133      0.15712133
    -12.09614037      0.15717762      0.15717762
    -12.09213997      0.15723411      0.15723411
    -12.08813957      0.15729080      0.15729080
    -12.08413917      0.15734767      0.15734767
    -12.08013877      0.15740474      0.15740474
    -12.07613837      0.15746198      0.15746198
    -12.07213797      0.15751941      0.15751941
    -12.06813757      0.15757700      0.15757700
    -12.06413717      0.15763477      0.15763477
    -12.06013677      0.15769271      0.15769271
    -12.05613637      0.15775081      0.15775081
    -12.05213597      0.15780906      0.15780906
    -12.04813557      0.15786747      0.15786747
    -12.04413517      0.15792603      0.15792603
    -12.04013477      0.15798473      0.15798473
    -12.03613437      0.15804358      0.15804358
    -12.03213397      0.15810256      0.15810256
    -12.02813357      0.15816168      0.15816168
    -12.02413317      0.15822093      0.15822093
    -12.02013277      0.15828030      0.15828030
    -12.01613237      0.15833979      0.15833979
    -12.01213197      0.15839940      0.15839940
    -12.00813157      0.15845912      0.15845912
    -12.00413117      0.15851895      0.15851895
    -12.00013077      0.15857889      0.15857889
    -11.99613037      0.15863892      0.15863892
    -11.99212997      0.15869906      0.15869906
    -11.98812957      0.15875928      0.15875928
    -11.98412917      0.15881959      0.15881959
    -11.98012877      0.15887998      0.15887998
    -11.97612837      0.15894046      0.15894046
    -11.97212797      0.15900101      0.15900101
    -11.96812756      0.15906163      0.15906163
    -11.96412716      0.15912232      0.15912232
    -11.96012676      0.15918307      0.15918307
    -11.95612636      0.15924388      0.15924388
    -11.95212596      0.15930474      0.15930474
    -11.94812556      0.15936566      0.15936566
    -11.94412516      0.15942662      0.15942662
    -11.94012476      0.15948762      0.15948762
    -11.93612436      0.15954866      0.15954866
    -11.93212396      0.15960974      0.15960974
    -11.92812356      0.15967084      0.15967084
    -11.92412316      0.15973198      0.15973198
    -11.92012276      0.15979313      0.15979313
    -11.91612236      0.15985430      0.15985430
    -11.91212196      0.15991548      0.15991548
    -11.90812156      0.15997668      0.15997668
    -11.90412116      0.16003788      0.16003788
    -11.90012076      0.16009908      0.16009908
    -11.89612036      0.16016027      0.16016027
    -11.89211996      0.16022147      0.16022147
    -11.88811956      0.16028265      0.16028265
    -11.88411916      0.16034381      0.16034381
    -11.88011876      0.16040496      0.16040496
    -11.87611836      0.16046608      0.16046608
    -11.87211796      0.16052718      0.16052718
    -11.86811756      0.16058824      0.16058824
    -11.86411716      0.16064927      0.16064927
    -11.86011676      0.16071027      0.16071027
    -11.85611636      0.16077121      0.16077121
    -11.85211596      0.16083212      0.16083212
    -11.84811556      0.16089297      0.16089297
    -11.84411516      0.16095377      0.16095377
    -11.84011476      0.16101450      0.16101450
    -11.83611436      0.16107518      0.16107518
    -11.83211396      0.16113579      0.16113579
    -11.82811356      0.16119633      0.16119633
    -11.82411316      0.16125680      0.16125680
    -11.82011276      0.16131719      0.16131719
    -11.81611236      0.16137749      0.16137749
    -11.81211196      0.16143771      0.16143771
    -11.80811156      0.16149785      0.16149785
    -11.80411116      0.16155788      0.16155788
    -11.80011076      0.16161783      0.16161783
    -11.79611036      0.16167767      0.16167767
    -11.79210996      0.16173741      0.16173741
    -11.78810956      0.16179704      0.16179704
    -11.78410916      0.16185655      0.16185655
    -11.78010876      0.16191596      0.16191596
    -11.77610836      0.16197524      0.16197524
    -11.77210796      0.16203440      0.16203440
    -11.76810756      0.16209344      0.16209344
    -11.76410716      0.16215234      0.16215234
    -11.76010676      0.16221112      0.16221112
    -11.75610636      0.16226975      0.16226975
    -11.75210596      0.16232825      0.16232825
    -11.74810556      0.16238660      0.16238660
    -11.74410516      0.16244480      0.16244480
    -11.74010476      0.16250286      0.16250286
    -11.73610436      0.16256075      0.16256075
    -11.73210396      0.16261850      0.16261850
    -11.72810356      0.16267608      0.16267608
    -11.72410316      0.16273349      0.16273349
    -11.72010276      0.16279074      0.16279074
    -11.71610236      0.16284782      0.16284782
    -11.71210196      0.16290472      0.16290472
    -11.70810156      0.16296144      0.16296144
    -11.70410116      0.16301798      0.16301798
    -11.70010076      0.16307434      0.16307434
    -11.69610036      0.16313051      0.16313051
    -11.69209996      0.16318650      0.16318650
    -11.68809956      0.16324228      0.16324228
    -11.68409916      0.16329787      0.16329787
    -11.68009876      0.16335326      0.16335326
    -11.67609836      0.16340845      0.16340845
    -11.67209796      0.16346343      0.16346343
    -11.66809756      0.16351820      0.16351820
    -11.66409716      0.16357276      0.16357276
    -11.66009676      0.16362710      0.16362710
    -11.65609636      0.16368122      0.16368122
    -11.65209596      0.16373513      0.16373513
    -11.64809556      0.16378881      0.16378881
    -11.64409516      0.16384226      0.16384226
    -11.64009476      0.16389548      0.16389548
    -11.63609436      0.16394847      0.16394847
    -11.63209396      0.16400123      0.16400123
    -11.62809356      0.16405374      0.16405374
    -11.62409316      0.16410602      0.16410602
    -11.62009276      0.16415805      0.16415805
    -11.61609236      0.16420983      0.16420983
    -11.61209196      0.16426137      0.16426137
    -11.60809156      0.16431265      0.16431265
    -11.60409116      0.16436368      0.16436368
    -11.60009076      0.16441446      0.16441446
    -11.59609036      0.16446497      0.16446497
    -11.59208996      0.16451522      0.16451522
    -11.58808956      0.16456521      0.16456521
    -11.58408916      0.16461493      0.16461493
    -11.58008876      0.16466438      0.16466438
    -11.57608836      0.16471356      0.16471356
    -11.57208796      0.16476247      0.16476247
    -11.56808756      0.16481110      0.16481110
    -11.56408716      0.16485945      0.16485945
    -11.56008676      0.16490752      0.16490752
    -11.55608636      0.16495531      0.16495531
    -11.55208596      0.16500281      0.16500281
    -11.54808556      0.16505002      0.16505002
    -11.54408516      0.16509695      0.16509695
    -11.54008476      0.16514358      0.16514358
    -11.53608436      0.16518992      0.16518992
    -11.53208396      0.16523597      0.16523597
    -11.52808356      0.16528171      0.16528171
    -11.52408316      0.16532716      0.16532716
    -11.52008276      0.16537231      0.16537231
    -11.51608236      0.16541715      0.16541715
    -11.51208196      0.16546168      0.16546168
    -11.50808156      0.16550591      0.16550591
    -11.50408116      0.16554983      0.16554983
    -11.50008076      0.16559344      0.16559344
    -11.49608036      0.16563674      0.16563674
    -11.49207996      0.16567972      0.16567972
    -11.48807956      0.16572239      0.16572239
    -11.48407916      0.16576474      0.16576474
    -11.48007876      0.16580677      0.16580677
    -11.47607836      0.16584848      0.16584848
    -11.47207796      0.16588986      0.16588986
    -11.46807756      0.16593093      0.16593093
    -11.46407716      0.16597166      0.16597166
    -11.46007676      0.16601207      0.16601207
    -11.45607636      0.16605216      0.16605216
    -11.45207596      0.16609191      0.16609191
    -11.44807556      0.16613133      0.16613133
    -11.44407516      0.16617042      0.16617042
    -11.44007476      0.16620918      0.16620918
    -11.43607436      0.16624760      0.16624760
    -11.43207396      0.16628569      0.16628569
    -11.42807356      0.16632344      0.16632344
    -11.42407316      0.16636085      0.16636085
    -11.42007276      0.16639792      0.16639792
    -11.41607236      0.16643466      0.16643466
    -11.41207196      0.16647105      0.16647105
    -11.40807156      0.16650710      0.16650710
    -11.40407116      0.16654280      0.16654280
    -11.40007076      0.16657816      0.16657816
    -11.39607036      0.16661318      0.16661318
    -11.39206996      0.16664785      0.16664785
    -11.38806956      0.16668217      0.16668217
    -11.38406916      0.16671615      0.16671615
    -11.38006876      0.16674978      0.16674978
    -11.37606836      0.16678306      0.16678306
    -11.37206796      0.16681599      0.16681599
    -11.36806756      0.16684857      0.16684857
    -11.36406716      0.16688080      0.16688080
    -11.36006676      0.16691267      0.16691267
    -11.35606636      0.16694420      0.16694420
    -11.35206596      0.16697537      0.16697537
    -11.34806556      0.16700619      0.16700619
    -11.34406516      0.16703666      0.16703666
    -11.34006476      0.16706677      0.16706677
    -11.33606436      0.16709653      0.16709653
    -11.33206396      0.16712594      0.16712594
    -11.32806356      0.16715498      0.16715498
    -11.32406316      0.16718368      0.16718368
    -11.32006276      0.16721202      0.16721202
    -11.31606236      0.16724000      0.16724000
    -11.31206196      0.16726763      0.16726763
    -11.30806156      0.16729490      0.16729490
    -11.30406116      0.16732182      0.16732182
    -11.30006076      0.16734838      0.16734838
    -11.29606036      0.16737459      0.16737459
    -11.29205996      0.16740044      0.16740044
    -11.28805956      0.16742593      0.16742593
    -11.28405916      0.16745107      0.16745107
    -11.28005876      0.16747585      0.16747585
    -11.27605836      0.16750028      0.16750028
    -11.27205796      0.16752435      0.16752435
    -11.26805756      0.16754807      0.16754807
    -11.26405716      0.16757143      0.16757143
    -11.26005676      0.16759444      0.16759444
    -11.25605636      0.16761709      0.16761709
    -11.25205596      0.16763939      0.16763939
    -11.24805556      0.16766133      0.16766133
    -11.24405516      0.16768293      0.16768293
    -11.24005476      0.16770417      0.16770417
    -11.23605436      0.16772505      0.16772505
    -11.23205396      0.16774559      0.16774559
    -11.22805356      0.16776577      0.16776577
    -11.22405316      0.16778561      0.16778561
    -11.22005276      0.16780509      0.16780509
    -11.21605236      0.16782423      0.16782423
    -11.21205196      0.16784301      0.16784301
    -11.20805156      0.16786145      0.16786145
    -11.20405116      0.16787954      0.16787954
    -11.20005076      0.16789729      0.16789729
    -11.19605036      0.16791469      0.16791469
    -11.19204996      0.16793174      0.16793174
    -11.18804956      0.16794845      0.16794845
    -11.18404916      0.16796482      0.16796482
    -11.18004876      0.16798084      0.16798084
    -11.17604836      0.16799653      0.16799653
    -11.17204796      0.16801187      0.16801187
    -11.16804756      0.16802687      0.16802687
    -11.16404716      0.16804154      0.16804154
    -11.16004676      0.16805587      0.16805587
    -11.15604636      0.16806986      0.16806986
    -11.15204596      0.16808352      0.16808352
    -11.14804556      0.16809684      0.16809684
    -11.14404516      0.16810983      0.16810983
    -11.14004476      0.16812249      0.16812249
    -11.13604436      0.16813482      0.16813482
    -11.13204396      0.16814682      0.16814682
    -11.12804356      0.16815850      0.16815850
    -11.12404316      0.16816984      0.16816984
    -11.12004276      0.16818087      0.16818087
    -11.11604236      0.16819157      0.16819157
    -11.11204196      0.16820194      0.16820194
    -11.10804156      0.16821200      0.16821200
    -11.10404116      0.16822174      0.16822174
    -11.10004076      0.16823116      0.16823116
    -11.09604036      0.16824026      0.16824026
    -11.09203996      0.16824905      0.16824905
    -11.08803956      0.16825753      0.16825753
    -11.08403916      0.16826569      0.16826569
    -11.08003876      0.16827355      0.16827355
    -11.07603836      0.16828109      0.16828109
    -11.07203796      0.16828833      0.16828833
    -11.06803756      0.16829527      0.16829527
    -11.06403716      0.16830190      0.16830190
    -11.06003676      0.16830823      0.16830823
    -11.05603636      0.16831427      0.16831427
    -11.05203596      0.16832000      0.16832000
    -11.04803556      0.16832544      0.16832544
    -11.04403516      0.16833058      0.16833058
    -11.04003476      0.16833544      0.16833544
    -11.03603436      0.16834000      0.16834000
    -11.03203396      0.16834427      0.16834427
    -11.02803356      0.16834826      0.16834826
    -11.02403316      0.16835197      0.16835197
    -11.02003276      0.16835539      0.16835539
    -11.01603236      0.16835853      0.16835853
    -11.01203196      0.16836139      0.16836139
    -11.00803156      0.16836398      0.16836398
    -11.00403116      0.16836629      0.16836629
    -11.00003076      0.16836833      0.16836833
    -10.99603036      0.16837010      0.16837010
    -10.99202996      0.16837161      0.16837161
    -10.98802956      0.16837285      0.16837285
    -10.98402916      0.16837382      0.16837382
    -10.98002876      0.16837453      0.16837453
    -10.97602836      0.16837499      0.16837499
    -10.97202796      0.16837519      0.16837519
    -10.96802755      0.16837513      0.16837513
    -10.96402715      0.16837482      0.16837482
    -10.96002675      0.16837426      0.16837426
    -10.95602635      0.16837346      0.16837346
    -10.95202595      0.16837241      0.16837241
    -10.94802555      0.16837111      0.16837111
    -10.94402515      0.16836958      0.16836958
    -10.94002475      0.16836781      0.16836781
    -10.93602435      0.16836580      0.16836580
    -10.93202395      0.16836356      0.16836356
    -10.92802355      0.16836109      0.16836109
    -10.92402315      0.16835839      0.16835839
    -10.92002275      0.16835547      0.16835547
    -10.91602235      0.16835232      0.16835232
    -10.91202195      0.16834895      0.16834895
    -10.90802155      0.16834536      0.16834536
    -10.90402115      0.16834156      0.16834156
    -10.90002075      0.16833755      0.16833755
    -10.89602035      0.16833332      0.16833332
    -10.89201995      0.16832889      0.16832889
    -10.88801955      0.16832425      0.16832425
    -10.88401915      0.16831941      0.16831941
    -10.88001875      0.16831437      0.16831437
    -10.87601835      0.16830913      0.16830913
    -10.87201795      0.16830370      0.16830370
