# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -18.92789279      0.15287498      0.15287498
    -18.92389239      0.15288693      0.15288693
    -18.91989199      0.15289938      0.15289938
    -18.91589159      0.15291234      0.15291234
    -18.91189119      0.15292580      0.15292580
    -18.90789079      0.15293977      0.15293977
    -18.90389039      0.15295424      0.15295424
    -18.89988999      0.15296922      0.15296922
    -18.89588959      0.15298469      0.15298469
    -18.89188919      0.15300067      0.15300067
    -18.88788879      0.15301714      0.15301714
    -18.88388839      0.15303411      0.15303411
    -18.87988799      0.15305158      0.15305158
    -18.87588759      0.15306954      0.15306954
    -18.87188719      0.15308800      0.15308800
    -18.86788679      0.15310695      0.15310695
    -18.86388639      0.15312639      0.15312639
    -18.85988599      0.15314632      0.15314632
    -18.85588559      0.15316675      0.15316675
    -18.85188519      0.15318766      0.15318766
    -18.84788479      0.15320905      0.15320905
    -18.84388439      0.15323093      0.15323093
    -18.83988399      0.15325330      0.15325330
    -18.83588359      0.15327614      0.15327614
    -18.83188319      0.15329947      0.15329947
    -18.82788279      0.15332327      0.15332327
    -18.82388239      0.15334755      0.15334755
    -18.81988199      0.15337231      0.15337231
    -18.81588159      0.15339753      0.15339753
    -18.81188119      0.15342323      0.15342323
    -18.80788079      0.15344940      0.15344940
    -18.80388039      0.15347604      0.15347604
    -18.79987999      0.15350314      0.15350314
    -18.79587959      0.15353071      0.15353071
    -18.79187919      0.15355874      0.15355874
    -18.78787879      0.15358723      0.15358723
    -18.78387839      0.15361618      0.15361618
    -18.77987799      0.15364558      0.15364558
    -18.77587759      0.15367544      0.15367544
    -18.77187719      0.15370575      0.15370575
    -18.76787679      0.15373651      0.15373651
    -18.76387639      0.15376771      0.15376771
    -18.75987599      0.15379936      0.15379936
    -18.75587559      0.15383146      0.15383146
    -18.75187519      0.15386399      0.15386399
    -18.74787479      0.15389696      0.15389696
    -18.74387439      0.15393037      0.15393037
    -18.73987399      0.15396421      0.15396421
    -18.73587359      0.15399849      0.15399849
    -18.73187319      0.15403319      0.15403319
    -18.72787279      0.15406831      0.15406831
    -18.72387239      0.15410386      0.15410386
    -18.71987199      0.15413983      0.15413983
    -18.71587159      0.15417622      0.15417622
    -18.71187119      0.15421303      0.15421303
    -18.70787079      0.15425024      0.15425024
    -18.70387039      0.15428787      0.15428787
    -18.69986999      0.15432590      0.15432590
    -18.69586959      0.15436434      0.15436434
    -18.69186919      0.15440318      0.15440318
    -18.68786879      0.15444242      0.15444242
    -18.68386839      0.15448206      0.15448206
    -18.67986799      0.15452209      0.15452209
    -18.67586759      0.15456251      0.15456251
    -18.67186719      0.15460332      0.15460332
    -18.66786679      0.15464451      0.15464451
    -18.66386639      0.15468608      0.15468608
    -18.65986599      0.15472804      0.15472804
    -18.65586559      0.15477036      0.15477036
    -18.65186519      0.15481306      0.15481306
    -18.64786479      0.15485613      0.15485613
    -18.64386439      0.15489957      0.15489957
    -18.63986399      0.15494337      0.15494337
    -18.63586359      0.15498752      0.15498752
    -18.63186319      0.15503204      0.15503204
    -18.62786279      0.15507691      0.15507691
    -18.62386239      0.15512212      0.15512212
    -18.61986199      0.15516769      0.15516769
    -18.61586159      0.15521359      0.15521359
    -18.61186119      0.15525984      0.15525984
    -18.60786079      0.15530643      0.15530643
    -18.60386039      0.15535335      0.15535335
    -18.59985999      0.15540059      0.15540059
    -18.59585959      0.15544817      0.15544817
    -18.59185919      0.15549606      0.15549606
    -18.58785879      0.15554428      0.15554428
    -18.58385839      0.15559281      0.15559281
    -18.57985799      0.15564166      0.15564166
    -18.57585759      0.15569082      0.15569082
    -18.57185719      0.15574028      0.15574028
    -18.56785679      0.15579004      0.15579004
    -18.56385639      0.15584010      0.15584010
    -18.55985599      0.15589045      0.15589045
    -18.55585559      0.15594110      0.15594110
    -18.55185519      0.15599203      0.15599203
    -18.54785479      0.15604325      0.15604325
    -18.54385439      0.15609474      0.15609474
    -18.53985399      0.15614652      0.15614652
    -18.53585359      0.15619856      0.15619856
    -18.53185319      0.15625088      0.15625088
    -18.52785279      0.15630346      0.15630346
    -18.52385239      0.15635630      0.15635630
    -18.51985199      0.15640939      0.15640939
    -18.51585159      0.15646274      0.15646274
    -18.51185119      0.15651635      0.15651635
    -18.50785079      0.15657019      0.15657019
    -18.50385039      0.15662428      0.15662428
    -18.49984998      0.15667861      0.15667861
    -18.49584958      0.15673317      0.15673317
    -18.49184918      0.15678796      0.15678796
    -18.48784878      0.15684298      0.15684298
    -18.48384838      0.15689822      0.15689822
    -18.47984798      0.15695368      0.15695368
    -18.47584758      0.15700935      0.15700935
    -18.47184718      0.15706523      0.15706523
    -18.46784678      0.15712133      0.15712133
    -18.46384638      0.15717762      0.15717762
    -18.45984598      0.15723411      0.15723411
    -18.45584558      0.15729080      0.15729080
    -18.45184518      0.15734767      0.15734767
    -18.44784478      0.15740474      0.15740474
    -18.44384438      0.15746198      0.15746198
    -18.43984398      0.15751941      0.15751941
    -18.43584358      0.15757700      0.15757700
    -18.43184318      0.15763477      0.15763477
    -18.42784278      0.15769271      0.15769271
    -18.42384238      0.15775081      0.15775081
    -18.41984198      0.15780906      0.15780906
    -18.41584158      0.15786747      0.15786747
    -18.41184118      0.15792603      0.15792603
    -18.40784078      0.15798473      0.15798473
    -18.40384038      0.15804358      0.15804358
    -18.39983998      0.15810256      0.15810256
    -18.39583958      0.15816168      0.15816168
    -18.39183918      0.15822093      0.15822093
    -18.38783878      0.15828030      0.15828030
    -18.38383838      0.15833979      0.15833979
    -18.37983798      0.15839940      0.15839940
    -18.37583758      0.15845912      0.15845912
    -18.37183718      0.15851895      0.15851895
    -18.36783678      0.15857889      0.15857889
    -18.36383638      0.15863892      0.15863892
    -18.35983598      0.15869906      0.15869906
    -18.35583558      0.15875928      0.15875928
    -18.35183518      0.15881959      0.15881959
    -18.34783478      0.15887998      0.15887998
    -18.34383438      0.15894046      0.15894046
    -18.33983398      0.15900101      0.15900101
    -18.33583358      0.15906163      0.15906163
    -18.33183318      0.15912232      0.15912232
    -18.32783278      0.15918307      0.15918307
    -18.32383238      0.15924388      0.15924388
    -18.31983198      0.15930474      0.15930474
    -18.31583158      0.15936566      0.15936566
    -18.31183118      0.15942662      0.15942662
    -18.30783078      0.15948762      0.15948762
    -18.30383038      0.15954866      0.15954866
    -18.29982998      0.15960974      0.15960974
    -18.29582958      0.15967084      0.15967084
    -18.29182918      0.15973198      0.15973198
    -18.28782878      0.15979313      0.15979313
    -18.28382838      0.15985430      0.15985430
    -18.27982798      0.15991548      0.15991548
    -18.27582758      0.15997668      0.15997668
    -18.27182718      0.16003788      0.16003788
    -18.26782678      0.16009908      0.16009908
    -18.26382638      0.16016027      0.16016027
    -18.25982598      0.16022147      0.16022147
    -18.25582558      0.16028265      0.16028265
    -18.25182518      0.16034381      0.16034381
    -18.24782478      0.16040496      0.16040496
    -18.24382438      0.16046608      0.16046608
    -18.23982398      0.16052718      0.16052718
    -18.23582358      0.16058824      0.16058824
    -18.23182318      0.16064927      0.16064927
    -18.22782278      0.16071027      0.16071027
    -18.22382238      0.16077121      0.16077121
    -18.21982198      0.16083212      0.16083212
    -18.21582158      0.16089297      0.16089297
    -18.21182118      0.16095377      0.16095377
    -18.20782078      0.16101450      0.16101450
    -18.20382038      0.16107518      0.16107518
    -18.19981998      0.16113579      0.16113579
    -18.19581958      0.16119633      0.16119633
    -18.19181918      0.16125680      0.16125680
    -18.18781878      0.16131719      0.16131719
    -18.18381838      0.16137749      0.16137749
    -18.17981798      0.16143771      0.16143771
    -18.17581758      0.16149785      0.16149785
    -18.17181718      0.16155788      0.16155788
    -18.16781678      0.16161783      0.16161783
    -18.16381638      0.16167767      0.16167767
    -18.15981598      0.16173741      0.16173741
    -18.15581558      0.16179704      0.16179704
    -18.15181518      0.16185655      0.16185655
    -18.14781478      0.16191596      0.16191596
    -18.14381438      0.16197524      0.16197524
    -18.13981398      0.16203440      0.16203440
    -18.13581358      0.16209344      0.16209344
    -18.13181318      0.16215234      0.16215234
    -18.12781278      0.16221112      0.16221112
    -18.12381238      0.16226975      0.16226975
    -18.11981198      0.16232825      0.16232825
    -18.11581158      0.16238660      0.16238660
    -18.11181118      0.16244480      0.16244480
    -18.10781078      0.16250286      0.16250286
    -18.10381038      0.16256075      0.16256075
    -18.09980998      0.16261850      0.16261850
    -18.09580958      0.16267608      0.16267608
    -18.09180918      0.16273349      0.16273349
    -18.08780878      0.16279074      0.16279074
    -18.08380838      0.16284782      0.16284782
    -18.07980798      0.16290472      0.16290472
    -18.07580758      0.16296144      0.16296144
    -18.07180718      0.16301798      0.16301798
    -18.06780678      0.16307434      0.16307434
    -18.06380638      0.16313051      0.16313051
    -18.05980598      0.16318650      0.16318650
    -18.05580558      0.16324228      0.16324228
    -18.05180518      0.16329787      0.16329787
    -18.04780478      0.16335326      0.16335326
    -18.04380438      0.16340845      0.16340845
    -18.03980398      0.16346343      0.16346343
    -18.03580358      0.16351820      0.16351820
    -18.03180318      0.16357276      0.16357276
    -18.02780278      0.16362710      0.16362710
    -18.02380238      0.16368122      0.16368122
    -18.01980198      0.16373513      0.16373513
    -18.01580158      0.16378881      0.16378881
    -18.01180118      0.16384226      0.16384226
    -18.00780078      0.16389548      0.16389548
    -18.00380038      0.16394847      0.16394847
    -17.99979998      0.16400123      0.16400123
    -17.99579958      0.16405374      0.16405374
    -17.99179918      0.16410602      0.16410602
    -17.98779878      0.16415805      0.16415805
    -17.98379838      0.16420983      0.16420983
    -17.97979798      0.16426137      0.16426137
    -17.97579758      0.16431265      0.16431265
    -17.97179718      0.16436368      0.16436368
    -17.96779678      0.16441446      0.16441446
    -17.96379638      0.16446497      0.16446497
    -17.95979598      0.16451522      0.16451522
    -17.95579558      0.16456521      0.16456521
    -17.95179518      0.16461493      0.16461493
    -17.94779478      0.16466438      0.16466438
    -17.94379438      0.16471356      0.16471356
    -17.93979398      0.16476247      0.16476247
    -17.93579358      0.16481110      0.16481110
    -17.93179318      0.16485945      0.16485945
    -17.92779278      0.16490752      0.16490752
    -17.92379238      0.16495531      0.16495531
    -17.91979198      0.16500281      0.16500281
    -17.91579158      0.16505002      0.16505002
    -17.91179118      0.16509695      0.16509695
    -17.90779078      0.16514358      0.16514358
    -17.90379038      0.16518992      0.16518992
    -17.89978998      0.16523597      0.16523597
    -17.89578958      0.16528171      0.16528171
    -17.89178918      0.16532716      0.16532716
    -17.88778878      0.16537231      0.16537231
    -17.88378838      0.16541715      0.16541715
    -17.87978798      0.16546168      0.16546168
    -17.87578758      0.16550591      0.16550591
    -17.87178718      0.16554983      0.16554983
    -17.86778678      0.16559344      0.16559344
    -17.86378638      0.16563674      0.16563674
    -17.85978598      0.16567972      0.16567972
    -17.85578558      0.16572239      0.16572239
    -17.85178518      0.16576474      0.16576474
    -17.84778478      0.16580677      0.16580677
    -17.84378438      0.16584848      0.16584848
    -17.83978398      0.16588986      0.16588986
    -17.83578358      0.16593093      0.16593093
    -17.83178318      0.16597166      0.16597166
    -17.82778278      0.16601207      0.16601207
    -17.82378238      0.16605216      0.16605216
    -17.81978198      0.16609191      0.16609191
    -17.81578158      0.16613133      0.16613133
    -17.81178118      0.16617042      0.16617042
    -17.80778078      0.16620918      0.16620918
    -17.80378038      0.16624760      0.16624760
    -17.79977998      0.16628569      0.16628569
    -17.79577958      0.16632344      0.16632344
    -17.79177918      0.16636085      0.16636085
    -17.78777878      0.16639792      0.16639792
    -17.78377838      0.16643466      0.16643466
    -17.77977798      0.16647105      0.16647105
    -17.77577758      0.16650710      0.16650710
    -17.77177718      0.16654280      0.16654280
    -17.76777678      0.16657816      0.16657816
    -17.76377638      0.16661318      0.16661318
    -17.75977598      0.16664785      0.16664785
    -17.75577558      0.16668217      0.16668217
    -17.75177518      0.16671615      0.16671615
    -17.74777478      0.16674978      0.16674978
    -17.74377438      0.16678306      0.16678306
    -17.73977398      0.16681599      0.16681599
    -17.73577358      0.16684857      0.16684857
    -17.73177318      0.16688080      0.16688080
    -17.72777278      0.16691267      0.16691267
    -17.72377238      0.16694420      0.16694420
    -17.71977198      0.16697537      0.16697537
    -17.71577158      0.16700619      0.16700619
    -17.71177118      0.16703666      0.16703666
    -17.70777078      0.16706677      0.16706677
    -17.70377038      0.16709653      0.16709653
    -17.69976998      0.16712594      0.16712594
    -17.69576958      0.16715498      0.16715498
    -17.69176918      0.16718368      0.16718368
    -17.68776878      0.16721202      0.16721202
    -17.68376838      0.16724000      0.16724000
    -17.67976798      0.16726763      0.16726763
    -17.67576758      0.16729490      0.16729490
    -17.67176718      0.16732182      0.16732182
    -17.66776678      0.16734838      0.16734838
    -17.66376638      0.16737459      0.16737459
    -17.65976598      0.16740044      0.16740044
    -17.65576558      0.16742593      0.16742593
    -17.65176518      0.16745107      0.16745107
    -17.64776478      0.16747585      0.16747585
    -17.64376438      0.16750028      0.16750028
    -17.63976398      0.16752435      0.16752435
    -17.63576358      0.16754807      0.16754807
    -17.63176318      0.16757143      0.16757143
    -17.62776278      0.16759444      0.16759444
    -17.62376238      0.16761709      0.16761709
    -17.61976198      0.16763939      0.16763939
    -17.61576158      0.16766133      0.16766133
    -17.61176118      0.16768293      0.16768293
    -17.60776078      0.16770417      0.16770417
    -17.60376038      0.16772505      0.16772505
    -17.59975998      0.16774559      0.16774559
    -17.59575958      0.16776577      0.16776577
    -17.59175918      0.16778561      0.16778561
    -17.58775878      0.16780509      0.16780509
    -17.58375838      0.16782423      0.16782423
    -17.57975798      0.16784301      0.16784301
    -17.57575758      0.16786145      0.16786145
    -17.57175718      0.16787954      0.16787954
    -17.56775678      0.16789729      0.16789729
    -17.56375638      0.16791469      0.16791469
    -17.55975598      0.16793174      0.16793174
    -17.55575558      0.16794845      0.16794845
    -17.55175518      0.16796482      0.16796482
    -17.54775478      0.16798084      0.16798084
    -17.54375438      0.16799653      0.16799653
    -17.53975398      0.16801187      0.16801187
    -17.53575358      0.16802687      0.16802687
    -17.53175318      0.16804154      0.16804154
    -17.52775278      0.16805587      0.16805587
    -17.52375238      0.16806986      0.16806986
    -17.51975198      0.16808352      0.16808352
    -17.51575158      0.16809684      0.16809684
    -17.51175118      0.16810983      0.16810983
    -17.50775078      0.16812249      0.16812249
    -17.50375038      0.16813482      0.16813482
    -17.49974997      0.16814682      0.16814682
    -17.49574957      0.16815850      0.16815850
    -17.49174917      0.16816984      0.16816984
    -17.48774877      0.16818087      0.16818087
    -17.48374837      0.16819157      0.16819157
    -17.47974797      0.16820194      0.16820194
    -17.47574757      0.16821200      0.16821200
    -17.47174717      0.16822174      0.16822174
    -17.46774677      0.16823116      0.16823116
    -17.46374637      0.16824026      0.16824026
    -17.45974597      0.16824905      0.16824905
    -17.45574557      0.16825753      0.16825753
    -17.45174517      0.16826569      0.16826569
    -17.44774477      0.16827355      0.16827355
    -17.44374437      0.16828109      0.16828109
    -17.43974397      0.16828833      0.16828833
    -17.43574357      0.16829527      0.16829527
    -17.43174317      0.16830190      0.16830190
    -17.42774277      0.16830823      0.16830823
    -17.42374237      0.16831427      0.16831427
    -17.41974197      0.16832000      0.16832000
    -17.41574157      0.16832544      0.16832544
    -17.41174117      0.16833058      0.16833058
    -17.40774077      0.16833544      0.16833544
    -17.40374037      0.16834000      0.16834000
    -17.39973997      0.16834427      0.16834427
    -17.39573957      0.16834826      0.16834826
    -17.39173917      0.16835197      0.16835197
    -17.38773877      0.16835539      0.16835539
    -17.38373837      0.16835853      0.16835853
    -17.37973797      0.16836139      0.16836139
    -17.37573757      0.16836398      0.16836398
    -17.37173717      0.16836629      0.16836629
    -17.36773677      0.16836833      0.16836833
    -17.36373637      0.16837010      0.16837010
    -17.35973597      0.16837161      0.16837161
    -17.35573557      0.16837285      0.16837285
    -17.35173517      0.16837382      0.16837382
    -17.34773477      0.16837453      0.16837453
    -17.34373437      0.16837499      0.16837499
    -17.33973397      0.16837519      0.16837519
    -17.33573357      0.16837513      0.16837513
    -17.33173317      0.16837482      0.16837482
    -17.32773277      0.16837426      0.16837426
    -17.32373237      0.16837346      0.16837346
    -17.31973197      0.16837241      0.16837241
    -17.31573157      0.16837111      0.16837111
    -17.31173117      0.16836958      0.16836958
    -17.30773077      0.16836781      0.16836781
    -17.30373037      0.16836580      0.16836580
    -17.29972997      0.16836356      0.16836356
    -17.29572957      0.16836109      0.16836109
    -17.29172917      0.16835839      0.16835839
    -17.28772877      0.16835547      0.16835547
    -17.28372837      0.16835232      0.16835232
    -17.27972797      0.16834895      0.16834895
    -17.27572757      0.16834536      0.16834536
    -17.27172717      0.16834156      0.16834156
    -17.26772677      0.16833755      0.16833755
    -17.26372637      0.16833332      0.16833332
    -17.25972597      0.16832889      0.16832889
    -17.25572557      0.16832425      0.16832425
    -17.25172517      0.16831941      0.16831941
    -17.24772477      0.16831437      0.16831437
    -17.24372437      0.16830913      0.16830913
    -17.23972397      0.16830370      0.16830370
    -17.23572357      0.16829808      0.16829808
    -17.23172317      0.16829227      0.16829227
