# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.18024870      0.15444460      0.15444460
    -13.17624830      0.15432649      0.15432649
    -13.17224790      0.15420861      0.15420861
    -13.16824750      0.15409095      0.15409095
    -13.16424710      0.15397353      0.15397353
    -13.16024670      0.15385637      0.15385637
    -13.15624630      0.15373947      0.15373947
    -13.15224590      0.15362284      0.15362284
    -13.14824550      0.15350650      0.15350650
    -13.14424510      0.15339046      0.15339046
    -13.14024470      0.15327472      0.15327472
    -13.13624430      0.15315930      0.15315930
    -13.13224390      0.15304421      0.15304421
    -13.12824350      0.15292946      0.15292946
    -13.12424310      0.15281506      0.15281506
    -13.12024270      0.15270103      0.15270103
    -13.11624230      0.15258736      0.15258736
    -13.11224190      0.15247409      0.15247409
    -13.10824150      0.15236120      0.15236120
    -13.10424110      0.15224873      0.15224873
    -13.10024070      0.15213667      0.15213667
    -13.09624030      0.15202504      0.15202504
    -13.09223990      0.15191385      0.15191385
    -13.08823950      0.15180311      0.15180311
    -13.08423910      0.15169284      0.15169284
    -13.08023870      0.15158303      0.15158303
    -13.07623830      0.15147371      0.15147371
    -13.07223790      0.15136489      0.15136489
    -13.06823750      0.15125657      0.15125657
    -13.06423710      0.15114876      0.15114876
    -13.06023670      0.15104149      0.15104149
    -13.05623630      0.15093475      0.15093475
    -13.05223590      0.15082856      0.15082856
    -13.04823550      0.15072293      0.15072293
    -13.04423510      0.15061788      0.15061788
    -13.04023470      0.15051340      0.15051340
    -13.03623430      0.15040952      0.15040952
    -13.03223390      0.15030623      0.15030623
    -13.02823350      0.15020357      0.15020357
    -13.02423310      0.15010152      0.15010152
    -13.02023270      0.15000011      0.15000011
    -13.01623230      0.14989935      0.14989935
    -13.01223190      0.14979924      0.14979924
    -13.00823150      0.14969980      0.14969980
    -13.00423110      0.14960104      0.14960104
    -13.00023070      0.14950296      0.14950296
    -12.99623030      0.14940558      0.14940558
    -12.99222990      0.14930891      0.14930891
    -12.98822950      0.14921296      0.14921296
    -12.98422910      0.14911773      0.14911773
    -12.98022870      0.14902325      0.14902325
    -12.97622830      0.14892951      0.14892951
    -12.97222790      0.14883653      0.14883653
    -12.96822750      0.14874432      0.14874432
    -12.96422710      0.14865288      0.14865288
    -12.96022670      0.14856224      0.14856224
    -12.95622630      0.14847239      0.14847239
    -12.95222590      0.14838335      0.14838335
    -12.94822550      0.14829513      0.14829513
    -12.94422510      0.14820774      0.14820774
    -12.94022470      0.14812118      0.14812118
    -12.93622430      0.14803547      0.14803547
    -12.93222390      0.14795061      0.14795061
    -12.92822350      0.14786662      0.14786662
    -12.92422310      0.14778350      0.14778350
    -12.92022270      0.14770127      0.14770127
    -12.91622230      0.14761993      0.14761993
    -12.91222190      0.14753949      0.14753949
    -12.90822150      0.14745996      0.14745996
    -12.90422110      0.14738135      0.14738135
    -12.90022070      0.14730366      0.14730366
    -12.89622030      0.14722692      0.14722692
    -12.89221990      0.14715112      0.14715112
    -12.88821950      0.14707627      0.14707627
    -12.88421910      0.14700239      0.14700239
    -12.88021870      0.14692947      0.14692947
    -12.87621830      0.14685754      0.14685754
    -12.87221790      0.14678659      0.14678659
    -12.86821750      0.14671664      0.14671664
    -12.86421710      0.14664769      0.14664769
    -12.86021670      0.14657975      0.14657975
    -12.85621630      0.14651283      0.14651283
    -12.85221590      0.14644694      0.14644694
    -12.84821550      0.14638208      0.14638208
    -12.84421510      0.14631826      0.14631826
    -12.84021470      0.14625550      0.14625550
    -12.83621430      0.14619379      0.14619379
    -12.83221390      0.14613314      0.14613314
    -12.82821350      0.14607356      0.14607356
    -12.82421310      0.14601507      0.14601507
    -12.82021270      0.14595765      0.14595765
    -12.81621230      0.14590133      0.14590133
    -12.81221190      0.14584611      0.14584611
    -12.80821150      0.14579199      0.14579199
    -12.80421110      0.14573898      0.14573898
    -12.80021070      0.14568710      0.14568710
    -12.79621030      0.14563633      0.14563633
    -12.79220990      0.14558670      0.14558670
    -12.78820950      0.14553820      0.14553820
    -12.78420910      0.14549084      0.14549084
    -12.78020870      0.14544463      0.14544463
    -12.77620830      0.14539958      0.14539958
    -12.77220790      0.14535568      0.14535568
    -12.76820750      0.14531295      0.14531295
    -12.76420710      0.14527139      0.14527139
    -12.76020670      0.14523100      0.14523100
    -12.75620630      0.14519179      0.14519179
    -12.75220590      0.14515377      0.14515377
    -12.74820550      0.14511694      0.14511694
    -12.74420510      0.14508130      0.14508130
    -12.74020470      0.14504686      0.14504686
    -12.73620430      0.14501363      0.14501363
    -12.73220390      0.14498160      0.14498160
    -12.72820350      0.14495079      0.14495079
    -12.72420310      0.14492119      0.14492119
    -12.72020270      0.14489281      0.14489281
    -12.71620230      0.14486566      0.14486566
    -12.71220190      0.14483973      0.14483973
    -12.70820150      0.14481504      0.14481504
    -12.70420110      0.14479158      0.14479158
    -12.70020070      0.14476935      0.14476935
    -12.69620030      0.14474837      0.14474837
    -12.69219990      0.14472863      0.14472863
    -12.68819950      0.14471014      0.14471014
    -12.68419910      0.14469290      0.14469290
    -12.68019870      0.14467691      0.14467691
    -12.67619830      0.14466218      0.14466218
    -12.67219790      0.14464870      0.14464870
    -12.66819750      0.14463649      0.14463649
    -12.66419710      0.14462553      0.14462553
    -12.66019670      0.14461584      0.14461584
    -12.65619630      0.14460741      0.14460741
    -12.65219590      0.14460025      0.14460025
    -12.64819550      0.14459436      0.14459436
    -12.64419510      0.14458974      0.14458974
    -12.64019470      0.14458639      0.14458639
    -12.63619430      0.14458431      0.14458431
    -12.63219390      0.14458351      0.14458351
    -12.62819350      0.14458398      0.14458398
    -12.62419310      0.14458573      0.14458573
    -12.62019270      0.14458875      0.14458875
    -12.61619230      0.14459304      0.14459304
    -12.61219190      0.14459861      0.14459861
    -12.60819150      0.14460546      0.14460546
    -12.60419110      0.14461359      0.14461359
    -12.60019070      0.14462299      0.14462299
    -12.59619030      0.14463367      0.14463367
    -12.59218990      0.14464562      0.14464562
    -12.58818950      0.14465885      0.14465885
    -12.58418910      0.14467335      0.14467335
    -12.58018870      0.14468913      0.14468913
    -12.57618830      0.14470618      0.14470618
    -12.57218790      0.14472450      0.14472450
    -12.56818750      0.14474409      0.14474409
    -12.56418710      0.14476495      0.14476495
    -12.56018670      0.14478708      0.14478708
    -12.55618630      0.14481047      0.14481047
    -12.55218590      0.14483513      0.14483513
    -12.54818550      0.14486105      0.14486105
    -12.54418510      0.14488822      0.14488822
    -12.54018470      0.14491666      0.14491666
    -12.53618430      0.14494635      0.14494635
    -12.53218390      0.14497730      0.14497730
    -12.52818350      0.14500949      0.14500949
    -12.52418310      0.14504294      0.14504294
    -12.52018270      0.14507763      0.14507763
    -12.51618230      0.14511356      0.14511356
    -12.51218190      0.14515072      0.14515072
    -12.50818150      0.14518913      0.14518913
    -12.50418110      0.14522876      0.14522876
    -12.50018070      0.14526963      0.14526963
    -12.49618030      0.14531172      0.14531172
    -12.49217990      0.14535503      0.14535503
    -12.48817950      0.14539955      0.14539955
    -12.48417910      0.14544529      0.14544529
    -12.48017870      0.14549224      0.14549224
    -12.47617830      0.14554039      0.14554039
    -12.47217790      0.14558974      0.14558974
    -12.46817750      0.14564029      0.14564029
    -12.46417710      0.14569203      0.14569203
    -12.46017670      0.14574495      0.14574495
    -12.45617630      0.14579906      0.14579906
    -12.45217590      0.14585434      0.14585434
    -12.44817550      0.14591079      0.14591079
    -12.44417510      0.14596840      0.14596840
    -12.44017470      0.14602717      0.14602717
    -12.43617430      0.14608710      0.14608710
    -12.43217390      0.14614818      0.14614818
    -12.42817350      0.14621040      0.14621040
    -12.42417310      0.14627375      0.14627375
    -12.42017270      0.14633824      0.14633824
    -12.41617230      0.14640384      0.14640384
    -12.41217190      0.14647057      0.14647057
    -12.40817150      0.14653841      0.14653841
    -12.40417110      0.14660735      0.14660735
    -12.40017070      0.14667739      0.14667739
    -12.39617030      0.14674852      0.14674852
    -12.39216990      0.14682074      0.14682074
    -12.38816950      0.14689403      0.14689403
    -12.38416910      0.14696839      0.14696839
    -12.38016870      0.14704382      0.14704382
    -12.37616830      0.14712030      0.14712030
    -12.37216790      0.14719783      0.14719783
    -12.36816750      0.14727640      0.14727640
    -12.36416710      0.14735600      0.14735600
    -12.36016670      0.14743663      0.14743663
    -12.35616630      0.14751828      0.14751828
    -12.35216590      0.14760093      0.14760093
    -12.34816550      0.14768459      0.14768459
    -12.34416510      0.14776924      0.14776924
    -12.34016470      0.14785487      0.14785487
    -12.33616430      0.14794148      0.14794148
    -12.33216390      0.14802906      0.14802906
    -12.32816350      0.14811759      0.14811759
    -12.32416310      0.14820708      0.14820708
    -12.32016270      0.14829751      0.14829751
    -12.31616230      0.14838887      0.14838887
    -12.31216190      0.14848115      0.14848115
    -12.30816150      0.14857436      0.14857436
    -12.30416110      0.14866846      0.14866846
    -12.30016070      0.14876346      0.14876346
    -12.29616030      0.14885935      0.14885935
    -12.29215990      0.14895612      0.14895612
    -12.28815950      0.14905376      0.14905376
    -12.28415910      0.14915225      0.14915225
    -12.28015870      0.14925160      0.14925160
    -12.27615830      0.14935178      0.14935178
    -12.27215790      0.14945280      0.14945280
    -12.26815750      0.14955463      0.14955463
    -12.26415710      0.14965727      0.14965727
    -12.26015670      0.14976072      0.14976072
    -12.25615630      0.14986495      0.14986495
    -12.25215590      0.14996996      0.14996996
    -12.24815550      0.15007575      0.15007575
    -12.24415510      0.15018229      0.15018229
    -12.24015470      0.15028958      0.15028958
    -12.23615430      0.15039761      0.15039761
    -12.23215390      0.15050636      0.15050636
    -12.22815350      0.15061584      0.15061584
    -12.22415310      0.15072602      0.15072602
    -12.22015270      0.15083689      0.15083689
    -12.21615230      0.15094846      0.15094846
    -12.21215190      0.15106069      0.15106069
    -12.20815150      0.15117359      0.15117359
    -12.20415110      0.15128714      0.15128714
    -12.20015070      0.15140134      0.15140134
    -12.19615030      0.15151616      0.15151616
    -12.19214990      0.15163160      0.15163160
    -12.18814950      0.15174766      0.15174766
    -12.18414910      0.15186431      0.15186431
    -12.18014869      0.15198154      0.15198154
    -12.17614829      0.15209935      0.15209935
    -12.17214789      0.15221773      0.15221773
    -12.16814749      0.15233666      0.15233666
    -12.16414709      0.15245612      0.15245612
    -12.16014669      0.15257612      0.15257612
    -12.15614629      0.15269664      0.15269664
    -12.15214589      0.15281766      0.15281766
    -12.14814549      0.15293917      0.15293917
    -12.14414509      0.15306117      0.15306117
    -12.14014469      0.15318365      0.15318365
    -12.13614429      0.15330658      0.15330658
    -12.13214389      0.15342996      0.15342996
    -12.12814349      0.15355378      0.15355378
    -12.12414309      0.15367802      0.15367802
    -12.12014269      0.15380268      0.15380268
    -12.11614229      0.15392774      0.15392774
    -12.11214189      0.15405318      0.15405318
    -12.10814149      0.15417901      0.15417901
    -12.10414109      0.15430520      0.15430520
    -12.10014069      0.15443175      0.15443175
    -12.09614029      0.15455864      0.15455864
    -12.09213989      0.15468586      0.15468586
    -12.08813949      0.15481341      0.15481341
    -12.08413909      0.15494125      0.15494125
    -12.08013869      0.15506940      0.15506940
    -12.07613829      0.15519783      0.15519783
    -12.07213789      0.15532652      0.15532652
    -12.06813749      0.15545548      0.15545548
    -12.06413709      0.15558469      0.15558469
    -12.06013669      0.15571413      0.15571413
    -12.05613629      0.15584380      0.15584380
    -12.05213589      0.15597368      0.15597368
    -12.04813549      0.15610376      0.15610376
    -12.04413509      0.15623403      0.15623403
    -12.04013469      0.15636447      0.15636447
    -12.03613429      0.15649508      0.15649508
    -12.03213389      0.15662584      0.15662584
    -12.02813349      0.15675675      0.15675675
    -12.02413309      0.15688778      0.15688778
    -12.02013269      0.15701893      0.15701893
    -12.01613229      0.15715019      0.15715019
    -12.01213189      0.15728153      0.15728153
    -12.00813149      0.15741297      0.15741297
    -12.00413109      0.15754447      0.15754447
    -12.00013069      0.15767603      0.15767603
    -11.99613029      0.15780763      0.15780763
    -11.99212989      0.15793927      0.15793927
    -11.98812949      0.15807094      0.15807094
    -11.98412909      0.15820262      0.15820262
    -11.98012869      0.15833429      0.15833429
    -11.97612829      0.15846596      0.15846596
    -11.97212789      0.15859760      0.15859760
    -11.96812749      0.15872921      0.15872921
    -11.96412709      0.15886077      0.15886077
    -11.96012669      0.15899227      0.15899227
    -11.95612629      0.15912371      0.15912371
    -11.95212589      0.15925506      0.15925506
    -11.94812549      0.15938632      0.15938632
    -11.94412509      0.15951748      0.15951748
    -11.94012469      0.15964853      0.15964853
    -11.93612429      0.15977944      0.15977944
    -11.93212389      0.15991023      0.15991023
    -11.92812349      0.16004086      0.16004086
    -11.92412309      0.16017133      0.16017133
    -11.92012269      0.16030164      0.16030164
    -11.91612229      0.16043176      0.16043176
    -11.91212189      0.16056169      0.16056169
    -11.90812149      0.16069142      0.16069142
    -11.90412109      0.16082093      0.16082093
    -11.90012069      0.16095022      0.16095022
    -11.89612029      0.16107927      0.16107927
    -11.89211989      0.16120808      0.16120808
    -11.88811949      0.16133663      0.16133663
    -11.88411909      0.16146491      0.16146491
    -11.88011869      0.16159291      0.16159291
    -11.87611829      0.16172062      0.16172062
    -11.87211789      0.16184804      0.16184804
    -11.86811749      0.16197514      0.16197514
    -11.86411709      0.16210192      0.16210192
    -11.86011669      0.16222838      0.16222838
    -11.85611629      0.16235449      0.16235449
    -11.85211589      0.16248025      0.16248025
    -11.84811549      0.16260565      0.16260565
    -11.84411509      0.16273068      0.16273068
    -11.84011469      0.16285533      0.16285533
    -11.83611429      0.16297959      0.16297959
    -11.83211389      0.16310345      0.16310345
    -11.82811349      0.16322690      0.16322690
    -11.82411309      0.16334993      0.16334993
    -11.82011269      0.16347253      0.16347253
    -11.81611229      0.16359469      0.16359469
    -11.81211189      0.16371640      0.16371640
    -11.80811149      0.16383765      0.16383765
    -11.80411109      0.16395844      0.16395844
    -11.80011069      0.16407875      0.16407875
    -11.79611029      0.16419857      0.16419857
    -11.79210989      0.16431790      0.16431790
    -11.78810949      0.16443672      0.16443672
    -11.78410909      0.16455504      0.16455504
    -11.78010869      0.16467283      0.16467283
    -11.77610829      0.16479009      0.16479009
    -11.77210789      0.16490681      0.16490681
    -11.76810749      0.16502299      0.16502299
    -11.76410709      0.16513860      0.16513860
    -11.76010669      0.16525366      0.16525366
    -11.75610629      0.16536814      0.16536814
    -11.75210589      0.16548204      0.16548204
    -11.74810549      0.16559535      0.16559535
    -11.74410509      0.16570806      0.16570806
    -11.74010469      0.16582017      0.16582017
    -11.73610429      0.16593166      0.16593166
    -11.73210389      0.16604253      0.16604253
    -11.72810349      0.16615278      0.16615278
    -11.72410309      0.16626238      0.16626238
    -11.72010269      0.16637135      0.16637135
    -11.71610229      0.16647966      0.16647966
    -11.71210189      0.16658731      0.16658731
    -11.70810149      0.16669429      0.16669429
    -11.70410109      0.16680060      0.16680060
    -11.70010069      0.16690623      0.16690623
    -11.69610029      0.16701118      0.16701118
    -11.69209989      0.16711542      0.16711542
    -11.68809949      0.16721897      0.16721897
    -11.68409909      0.16732181      0.16732181
    -11.68009869      0.16742393      0.16742393
    -11.67609829      0.16752533      0.16752533
    -11.67209789      0.16762600      0.16762600
    -11.66809749      0.16772594      0.16772594
    -11.66409709      0.16782513      0.16782513
    -11.66009669      0.16792358      0.16792358
    -11.65609629      0.16802128      0.16802128
    -11.65209589      0.16811822      0.16811822
    -11.64809549      0.16821439      0.16821439
    -11.64409509      0.16830979      0.16830979
    -11.64009469      0.16840442      0.16840442
    -11.63609429      0.16849826      0.16849826
    -11.63209389      0.16859132      0.16859132
    -11.62809349      0.16868358      0.16868358
    -11.62409309      0.16877504      0.16877504
    -11.62009269      0.16886570      0.16886570
    -11.61609229      0.16895555      0.16895555
    -11.61209189      0.16904459      0.16904459
    -11.60809149      0.16913281      0.16913281
    -11.60409109      0.16922021      0.16922021
    -11.60009069      0.16930678      0.16930678
    -11.59609029      0.16939251      0.16939251
    -11.59208989      0.16947741      0.16947741
    -11.58808949      0.16956147      0.16956147
    -11.58408909      0.16964468      0.16964468
    -11.58008869      0.16972704      0.16972704
    -11.57608829      0.16980854      0.16980854
    -11.57208789      0.16988919      0.16988919
    -11.56808749      0.16996897      0.16996897
    -11.56408709      0.17004789      0.17004789
    -11.56008669      0.17012594      0.17012594
    -11.55608629      0.17020312      0.17020312
    -11.55208589      0.17027942      0.17027942
    -11.54808549      0.17035484      0.17035484
    -11.54408509      0.17042937      0.17042937
    -11.54008469      0.17050302      0.17050302
    -11.53608429      0.17057578      0.17057578
    -11.53208389      0.17064765      0.17064765
    -11.52808349      0.17071862      0.17071862
    -11.52408309      0.17078869      0.17078869
    -11.52008269      0.17085786      0.17085786
    -11.51608229      0.17092613      0.17092613
    -11.51208189      0.17099349      0.17099349
    -11.50808149      0.17105994      0.17105994
    -11.50408109      0.17112548      0.17112548
    -11.50008069      0.17119010      0.17119010
    -11.49608029      0.17125382      0.17125382
    -11.49207989      0.17131661      0.17131661
    -11.48807949      0.17137848      0.17137848
    -11.48407909      0.17143944      0.17143944
    -11.48007869      0.17149947      0.17149947
    -11.47607829      0.17155858      0.17155858
    -11.47207789      0.17161676      0.17161676
    -11.46807749      0.17167401      0.17167401
    -11.46407709      0.17173033      0.17173033
    -11.46007669      0.17178573      0.17178573
    -11.45607629      0.17184019      0.17184019
    -11.45207589      0.17189372      0.17189372
    -11.44807549      0.17194632      0.17194632
    -11.44407509      0.17199799      0.17199799
    -11.44007469      0.17204872      0.17204872
    -11.43607429      0.17209851      0.17209851
    -11.43207389      0.17214738      0.17214738
    -11.42807349      0.17219530      0.17219530
    -11.42407309      0.17224229      0.17224229
    -11.42007269      0.17228834      0.17228834
    -11.41607229      0.17233345      0.17233345
    -11.41207189      0.17237763      0.17237763
    -11.40807149      0.17242087      0.17242087
    -11.40407109      0.17246318      0.17246318
    -11.40007069      0.17250454      0.17250454
    -11.39607029      0.17254498      0.17254498
    -11.39206989      0.17258447      0.17258447
    -11.38806949      0.17262303      0.17262303
    -11.38406909      0.17266066      0.17266066
    -11.38006869      0.17269735      0.17269735
    -11.37606829      0.17273311      0.17273311
    -11.37206789      0.17276794      0.17276794
    -11.36806749      0.17280183      0.17280183
    -11.36406709      0.17283480      0.17283480
    -11.36006669      0.17286684      0.17286684
    -11.35606629      0.17289794      0.17289794
    -11.35206589      0.17292813      0.17292813
    -11.34806549      0.17295738      0.17295738
    -11.34406509      0.17298572      0.17298572
    -11.34006469      0.17301313      0.17301313
    -11.33606429      0.17303962      0.17303962
    -11.33206389      0.17306519      0.17306519
    -11.32806349      0.17308985      0.17308985
    -11.32406309      0.17311359      0.17311359
    -11.32006269      0.17313641      0.17313641
    -11.31606229      0.17315833      0.17315833
    -11.31206189      0.17317934      0.17317934
    -11.30806149      0.17319944      0.17319944
    -11.30406109      0.17321863      0.17321863
    -11.30006069      0.17323693      0.17323693
    -11.29606029      0.17325433      0.17325433
    -11.29205989      0.17327082      0.17327082
    -11.28805949      0.17328643      0.17328643
    -11.28405909      0.17330114      0.17330114
    -11.28005869      0.17331497      0.17331497
    -11.27605829      0.17332791      0.17332791
    -11.27205789      0.17333997      0.17333997
    -11.26805749      0.17335114      0.17335114
    -11.26405709      0.17336145      0.17336145
    -11.26005669      0.17337087      0.17337087
    -11.25605629      0.17337943      0.17337943
    -11.25205589      0.17338712      0.17338712
    -11.24805549      0.17339395      0.17339395
    -11.24405509      0.17339992      0.17339992
    -11.24005469      0.17340503      0.17340503
    -11.23605429      0.17340929      0.17340929
    -11.23205389      0.17341270      0.17341270
    -11.22805349      0.17341526      0.17341526
    -11.22405309      0.17341699      0.17341699
    -11.22005269      0.17341787      0.17341787
    -11.21605229      0.17341793      0.17341793
    -11.21205189      0.17341715      0.17341715
    -11.20805149      0.17341555      0.17341555
    -11.20405109      0.17341312      0.17341312
    -11.20005069      0.17340988      0.17340988
    -11.19605029      0.17340583      0.17340583
    -11.19204989      0.17340097      0.17340097
    -11.18804949      0.17339531      0.17339531
    -11.18404909      0.17338884      0.17338884
    -11.18004868      0.17338158      0.17338158
    -11.17604828      0.17337353      0.17337353
    -11.17204788      0.17336470      0.17336470
    -11.16804748      0.17335508      0.17335508
    -11.16404708      0.17334469      0.17334469
    -11.16004668      0.17333353      0.17333353
    -11.15604628      0.17332160      0.17332160
    -11.15204588      0.17330891      0.17330891
    -11.14804548      0.17329546      0.17329546
    -11.14404508      0.17328126      0.17328126
    -11.14004468      0.17326632      0.17326632
    -11.13604428      0.17325064      0.17325064
    -11.13204388      0.17323422      0.17323422
    -11.12804348      0.17321707      0.17321707
    -11.12404308      0.17319919      0.17319919
    -11.12004268      0.17318059      0.17318059
    -11.11604228      0.17316128      0.17316128
    -11.11204188      0.17314127      0.17314127
    -11.10804148      0.17312054      0.17312054
    -11.10404108      0.17309913      0.17309913
    -11.10004068      0.17307701      0.17307701
    -11.09604028      0.17305422      0.17305422
    -11.09203988      0.17303074      0.17303074
    -11.08803948      0.17300659      0.17300659
    -11.08403908      0.17298176      0.17298176
    -11.08003868      0.17295628      0.17295628
    -11.07603828      0.17293014      0.17293014
    -11.07203788      0.17290334      0.17290334
    -11.06803748      0.17287590      0.17287590
    -11.06403708      0.17284783      0.17284783
    -11.06003668      0.17281911      0.17281911
    -11.05603628      0.17278978      0.17278978
    -11.05203588      0.17275982      0.17275982
    -11.04803548      0.17272924      0.17272924
    -11.04403508      0.17269806      0.17269806
    -11.04003468      0.17266627      0.17266627
    -11.03603428      0.17263389      0.17263389
    -11.03203388      0.17260092      0.17260092
    -11.02803348      0.17256736      0.17256736
    -11.02403308      0.17253323      0.17253323
    -11.02003268      0.17249853      0.17249853
    -11.01603228      0.17246326      0.17246326
    -11.01203188      0.17242743      0.17242743
    -11.00803148      0.17239106      0.17239106
    -11.00403108      0.17235414      0.17235414
    -11.00003068      0.17231668      0.17231668
    -10.99603028      0.17227869      0.17227869
    -10.99202988      0.17224017      0.17224017
    -10.98802948      0.17220114      0.17220114
    -10.98402908      0.17216159      0.17216159
    -10.98002868      0.17212154      0.17212154
    -10.97602828      0.17208099      0.17208099
    -10.97202788      0.17203995      0.17203995
    -10.96802748      0.17199842      0.17199842
    -10.96402708      0.17195642      0.17195642
    -10.96002668      0.17191394      0.17191394
    -10.95602628      0.17187100      0.17187100
    -10.95202588      0.17182761      0.17182761
    -10.94802548      0.17178376      0.17178376
    -10.94402508      0.17173947      0.17173947
    -10.94002468      0.17169474      0.17169474
    -10.93602428      0.17164958      0.17164958
    -10.93202388      0.17160400      0.17160400
    -10.92802348      0.17155800      0.17155800
    -10.92402308      0.17151160      0.17151160
    -10.92002268      0.17146479      0.17146479
    -10.91602228      0.17141758      0.17141758
    -10.91202188      0.17136999      0.17136999
    -10.90802148      0.17132202      0.17132202
    -10.90402108      0.17127367      0.17127367
    -10.90002068      0.17122496      0.17122496
    -10.89602028      0.17117588      0.17117588
    -10.89201988      0.17112645      0.17112645
    -10.88801948      0.17107668      0.17107668
    -10.88401908      0.17102657      0.17102657
    -10.88001868      0.17097612      0.17097612
    -10.87601828      0.17092535      0.17092535
    -10.87201788      0.17087427      0.17087427
