# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -19.73997400      0.16016404      0.16016404
    -19.73597360      0.16004767      0.16004767
    -19.73197320      0.15993103      0.15993103
    -19.72797280      0.15981414      0.15981414
    -19.72397240      0.15969700      0.15969700
    -19.71997200      0.15957962      0.15957962
    -19.71597160      0.15946202      0.15946202
    -19.71197120      0.15934419      0.15934419
    -19.70797080      0.15922616      0.15922616
    -19.70397040      0.15910793      0.15910793
    -19.69997000      0.15898951      0.15898951
    -19.69596960      0.15887090      0.15887090
    -19.69196920      0.15875212      0.15875212
    -19.68796880      0.15863318      0.15863318
    -19.68396840      0.15851408      0.15851408
    -19.67996800      0.15839484      0.15839484
    -19.67596760      0.15827547      0.15827547
    -19.67196720      0.15815597      0.15815597
    -19.66796680      0.15803636      0.15803636
    -19.66396640      0.15791664      0.15791664
    -19.65996600      0.15779682      0.15779682
    -19.65596560      0.15767692      0.15767692
    -19.65196520      0.15755695      0.15755695
    -19.64796480      0.15743690      0.15743690
    -19.64396440      0.15731680      0.15731680
    -19.63996400      0.15719666      0.15719666
    -19.63596360      0.15707648      0.15707648
    -19.63196320      0.15695628      0.15695628
    -19.62796280      0.15683606      0.15683606
    -19.62396240      0.15671583      0.15671583
    -19.61996200      0.15659561      0.15659561
    -19.61596160      0.15647541      0.15647541
    -19.61196120      0.15635523      0.15635523
    -19.60796080      0.15623509      0.15623509
    -19.60396040      0.15611500      0.15611500
    -19.59996000      0.15599496      0.15599496
    -19.59595960      0.15587500      0.15587500
    -19.59195920      0.15575511      0.15575511
    -19.58795880      0.15563531      0.15563531
    -19.58395840      0.15551561      0.15551561
    -19.57995800      0.15539602      0.15539602
    -19.57595760      0.15527656      0.15527656
    -19.57195720      0.15515722      0.15515722
    -19.56795680      0.15503803      0.15503803
    -19.56395640      0.15491899      0.15491899
    -19.55995600      0.15480012      0.15480012
    -19.55595560      0.15468142      0.15468142
    -19.55195520      0.15456291      0.15456291
    -19.54795480      0.15444460      0.15444460
    -19.54395440      0.15432649      0.15432649
    -19.53995400      0.15420861      0.15420861
    -19.53595360      0.15409095      0.15409095
    -19.53195320      0.15397353      0.15397353
    -19.52795280      0.15385637      0.15385637
    -19.52395240      0.15373947      0.15373947
    -19.51995200      0.15362284      0.15362284
    -19.51595160      0.15350650      0.15350650
    -19.51195120      0.15339046      0.15339046
    -19.50795080      0.15327472      0.15327472
    -19.50395040      0.15315930      0.15315930
    -19.49994999      0.15304421      0.15304421
    -19.49594959      0.15292946      0.15292946
    -19.49194919      0.15281506      0.15281506
    -19.48794879      0.15270103      0.15270103
    -19.48394839      0.15258736      0.15258736
    -19.47994799      0.15247409      0.15247409
    -19.47594759      0.15236120      0.15236120
    -19.47194719      0.15224873      0.15224873
    -19.46794679      0.15213667      0.15213667
    -19.46394639      0.15202504      0.15202504
    -19.45994599      0.15191385      0.15191385
    -19.45594559      0.15180311      0.15180311
    -19.45194519      0.15169284      0.15169284
    -19.44794479      0.15158303      0.15158303
    -19.44394439      0.15147371      0.15147371
    -19.43994399      0.15136489      0.15136489
    -19.43594359      0.15125657      0.15125657
    -19.43194319      0.15114876      0.15114876
    -19.42794279      0.15104149      0.15104149
    -19.42394239      0.15093475      0.15093475
    -19.41994199      0.15082856      0.15082856
    -19.41594159      0.15072293      0.15072293
    -19.41194119      0.15061788      0.15061788
    -19.40794079      0.15051340      0.15051340
    -19.40394039      0.15040952      0.15040952
    -19.39993999      0.15030623      0.15030623
    -19.39593959      0.15020357      0.15020357
    -19.39193919      0.15010152      0.15010152
    -19.38793879      0.15000011      0.15000011
    -19.38393839      0.14989935      0.14989935
    -19.37993799      0.14979924      0.14979924
    -19.37593759      0.14969980      0.14969980
    -19.37193719      0.14960104      0.14960104
    -19.36793679      0.14950296      0.14950296
    -19.36393639      0.14940558      0.14940558
    -19.35993599      0.14930891      0.14930891
    -19.35593559      0.14921296      0.14921296
    -19.35193519      0.14911773      0.14911773
    -19.34793479      0.14902325      0.14902325
    -19.34393439      0.14892951      0.14892951
    -19.33993399      0.14883653      0.14883653
    -19.33593359      0.14874432      0.14874432
    -19.33193319      0.14865288      0.14865288
    -19.32793279      0.14856224      0.14856224
    -19.32393239      0.14847239      0.14847239
    -19.31993199      0.14838335      0.14838335
    -19.31593159      0.14829513      0.14829513
    -19.31193119      0.14820774      0.14820774
    -19.30793079      0.14812118      0.14812118
    -19.30393039      0.14803547      0.14803547
    -19.29992999      0.14795061      0.14795061
    -19.29592959      0.14786662      0.14786662
    -19.29192919      0.14778350      0.14778350
    -19.28792879      0.14770127      0.14770127
    -19.28392839      0.14761993      0.14761993
    -19.27992799      0.14753949      0.14753949
    -19.27592759      0.14745996      0.14745996
    -19.27192719      0.14738135      0.14738135
    -19.26792679      0.14730366      0.14730366
    -19.26392639      0.14722692      0.14722692
    -19.25992599      0.14715112      0.14715112
    -19.25592559      0.14707627      0.14707627
    -19.25192519      0.14700239      0.14700239
    -19.24792479      0.14692947      0.14692947
    -19.24392439      0.14685754      0.14685754
    -19.23992399      0.14678659      0.14678659
    -19.23592359      0.14671664      0.14671664
    -19.23192319      0.14664769      0.14664769
    -19.22792279      0.14657975      0.14657975
    -19.22392239      0.14651283      0.14651283
    -19.21992199      0.14644694      0.14644694
    -19.21592159      0.14638208      0.14638208
    -19.21192119      0.14631826      0.14631826
    -19.20792079      0.14625550      0.14625550
    -19.20392039      0.14619379      0.14619379
    -19.19991999      0.14613314      0.14613314
    -19.19591959      0.14607356      0.14607356
    -19.19191919      0.14601507      0.14601507
    -19.18791879      0.14595765      0.14595765
    -19.18391839      0.14590133      0.14590133
    -19.17991799      0.14584611      0.14584611
    -19.17591759      0.14579199      0.14579199
    -19.17191719      0.14573898      0.14573898
    -19.16791679      0.14568710      0.14568710
    -19.16391639      0.14563633      0.14563633
    -19.15991599      0.14558670      0.14558670
    -19.15591559      0.14553820      0.14553820
    -19.15191519      0.14549084      0.14549084
    -19.14791479      0.14544463      0.14544463
    -19.14391439      0.14539958      0.14539958
    -19.13991399      0.14535568      0.14535568
    -19.13591359      0.14531295      0.14531295
    -19.13191319      0.14527139      0.14527139
    -19.12791279      0.14523100      0.14523100
    -19.12391239      0.14519179      0.14519179
    -19.11991199      0.14515377      0.14515377
    -19.11591159      0.14511694      0.14511694
    -19.11191119      0.14508130      0.14508130
    -19.10791079      0.14504686      0.14504686
    -19.10391039      0.14501363      0.14501363
    -19.09990999      0.14498160      0.14498160
    -19.09590959      0.14495079      0.14495079
    -19.09190919      0.14492119      0.14492119
    -19.08790879      0.14489281      0.14489281
    -19.08390839      0.14486566      0.14486566
    -19.07990799      0.14483973      0.14483973
    -19.07590759      0.14481504      0.14481504
    -19.07190719      0.14479158      0.14479158
    -19.06790679      0.14476935      0.14476935
    -19.06390639      0.14474837      0.14474837
    -19.05990599      0.14472863      0.14472863
    -19.05590559      0.14471014      0.14471014
    -19.05190519      0.14469290      0.14469290
    -19.04790479      0.14467691      0.14467691
    -19.04390439      0.14466218      0.14466218
    -19.03990399      0.14464870      0.14464870
    -19.03590359      0.14463649      0.14463649
    -19.03190319      0.14462553      0.14462553
    -19.02790279      0.14461584      0.14461584
    -19.02390239      0.14460741      0.14460741
    -19.01990199      0.14460025      0.14460025
    -19.01590159      0.14459436      0.14459436
    -19.01190119      0.14458974      0.14458974
    -19.00790079      0.14458639      0.14458639
    -19.00390039      0.14458431      0.14458431
    -18.99989999      0.14458351      0.14458351
    -18.99589959      0.14458398      0.14458398
    -18.99189919      0.14458573      0.14458573
    -18.98789879      0.14458875      0.14458875
    -18.98389839      0.14459304      0.14459304
    -18.97989799      0.14459861      0.14459861
    -18.97589759      0.14460546      0.14460546
    -18.97189719      0.14461359      0.14461359
    -18.96789679      0.14462299      0.14462299
    -18.96389639      0.14463367      0.14463367
    -18.95989599      0.14464562      0.14464562
    -18.95589559      0.14465885      0.14465885
    -18.95189519      0.14467335      0.14467335
    -18.94789479      0.14468913      0.14468913
    -18.94389439      0.14470618      0.14470618
    -18.93989399      0.14472450      0.14472450
    -18.93589359      0.14474409      0.14474409
    -18.93189319      0.14476495      0.14476495
    -18.92789279      0.14478708      0.14478708
    -18.92389239      0.14481047      0.14481047
    -18.91989199      0.14483513      0.14483513
    -18.91589159      0.14486105      0.14486105
    -18.91189119      0.14488822      0.14488822
    -18.90789079      0.14491666      0.14491666
    -18.90389039      0.14494635      0.14494635
    -18.89988999      0.14497730      0.14497730
    -18.89588959      0.14500949      0.14500949
    -18.89188919      0.14504294      0.14504294
    -18.88788879      0.14507763      0.14507763
    -18.88388839      0.14511356      0.14511356
    -18.87988799      0.14515072      0.14515072
    -18.87588759      0.14518913      0.14518913
    -18.87188719      0.14522876      0.14522876
    -18.86788679      0.14526963      0.14526963
    -18.86388639      0.14531172      0.14531172
    -18.85988599      0.14535503      0.14535503
    -18.85588559      0.14539955      0.14539955
    -18.85188519      0.14544529      0.14544529
    -18.84788479      0.14549224      0.14549224
    -18.84388439      0.14554039      0.14554039
    -18.83988399      0.14558974      0.14558974
    -18.83588359      0.14564029      0.14564029
    -18.83188319      0.14569203      0.14569203
    -18.82788279      0.14574495      0.14574495
    -18.82388239      0.14579906      0.14579906
    -18.81988199      0.14585434      0.14585434
    -18.81588159      0.14591079      0.14591079
    -18.81188119      0.14596840      0.14596840
    -18.80788079      0.14602717      0.14602717
    -18.80388039      0.14608710      0.14608710
    -18.79987999      0.14614818      0.14614818
    -18.79587959      0.14621040      0.14621040
    -18.79187919      0.14627375      0.14627375
    -18.78787879      0.14633824      0.14633824
    -18.78387839      0.14640384      0.14640384
    -18.77987799      0.14647057      0.14647057
    -18.77587759      0.14653841      0.14653841
    -18.77187719      0.14660735      0.14660735
    -18.76787679      0.14667739      0.14667739
    -18.76387639      0.14674852      0.14674852
    -18.75987599      0.14682074      0.14682074
    -18.75587559      0.14689403      0.14689403
    -18.75187519      0.14696839      0.14696839
    -18.74787479      0.14704382      0.14704382
    -18.74387439      0.14712030      0.14712030
    -18.73987399      0.14719783      0.14719783
    -18.73587359      0.14727640      0.14727640
    -18.73187319      0.14735600      0.14735600
    -18.72787279      0.14743663      0.14743663
    -18.72387239      0.14751828      0.14751828
    -18.71987199      0.14760093      0.14760093
    -18.71587159      0.14768459      0.14768459
    -18.71187119      0.14776924      0.14776924
    -18.70787079      0.14785487      0.14785487
    -18.70387039      0.14794148      0.14794148
    -18.69986999      0.14802906      0.14802906
    -18.69586959      0.14811759      0.14811759
    -18.69186919      0.14820708      0.14820708
    -18.68786879      0.14829751      0.14829751
    -18.68386839      0.14838887      0.14838887
    -18.67986799      0.14848115      0.14848115
    -18.67586759      0.14857436      0.14857436
    -18.67186719      0.14866846      0.14866846
    -18.66786679      0.14876346      0.14876346
    -18.66386639      0.14885935      0.14885935
    -18.65986599      0.14895612      0.14895612
    -18.65586559      0.14905376      0.14905376
    -18.65186519      0.14915225      0.14915225
    -18.64786479      0.14925160      0.14925160
    -18.64386439      0.14935178      0.14935178
    -18.63986399      0.14945280      0.14945280
    -18.63586359      0.14955463      0.14955463
    -18.63186319      0.14965727      0.14965727
    -18.62786279      0.14976072      0.14976072
    -18.62386239      0.14986495      0.14986495
    -18.61986199      0.14996996      0.14996996
    -18.61586159      0.15007575      0.15007575
    -18.61186119      0.15018229      0.15018229
    -18.60786079      0.15028958      0.15028958
    -18.60386039      0.15039761      0.15039761
    -18.59985999      0.15050636      0.15050636
    -18.59585959      0.15061584      0.15061584
    -18.59185919      0.15072602      0.15072602
    -18.58785879      0.15083689      0.15083689
    -18.58385839      0.15094846      0.15094846
    -18.57985799      0.15106069      0.15106069
    -18.57585759      0.15117359      0.15117359
    -18.57185719      0.15128714      0.15128714
    -18.56785679      0.15140134      0.15140134
    -18.56385639      0.15151616      0.15151616
    -18.55985599      0.15163160      0.15163160
    -18.55585559      0.15174766      0.15174766
    -18.55185519      0.15186431      0.15186431
    -18.54785479      0.15198154      0.15198154
    -18.54385439      0.15209935      0.15209935
    -18.53985399      0.15221773      0.15221773
    -18.53585359      0.15233666      0.15233666
    -18.53185319      0.15245612      0.15245612
    -18.52785279      0.15257612      0.15257612
    -18.52385239      0.15269664      0.15269664
    -18.51985199      0.15281766      0.15281766
    -18.51585159      0.15293917      0.15293917
    -18.51185119      0.15306117      0.15306117
    -18.50785079      0.15318365      0.15318365
    -18.50385039      0.15330658      0.15330658
    -18.49984998      0.15342996      0.15342996
    -18.49584958      0.15355378      0.15355378
    -18.49184918      0.15367802      0.15367802
    -18.48784878      0.15380268      0.15380268
    -18.48384838      0.15392774      0.15392774
    -18.47984798      0.15405318      0.15405318
    -18.47584758      0.15417901      0.15417901
    -18.47184718      0.15430520      0.15430520
    -18.46784678      0.15443175      0.15443175
    -18.46384638      0.15455864      0.15455864
    -18.45984598      0.15468586      0.15468586
    -18.45584558      0.15481341      0.15481341
    -18.45184518      0.15494125      0.15494125
    -18.44784478      0.15506940      0.15506940
    -18.44384438      0.15519783      0.15519783
    -18.43984398      0.15532652      0.15532652
    -18.43584358      0.15545548      0.15545548
    -18.43184318      0.15558469      0.15558469
    -18.42784278      0.15571413      0.15571413
    -18.42384238      0.15584380      0.15584380
    -18.41984198      0.15597368      0.15597368
    -18.41584158      0.15610376      0.15610376
    -18.41184118      0.15623403      0.15623403
    -18.40784078      0.15636447      0.15636447
    -18.40384038      0.15649508      0.15649508
    -18.39983998      0.15662584      0.15662584
    -18.39583958      0.15675675      0.15675675
    -18.39183918      0.15688778      0.15688778
    -18.38783878      0.15701893      0.15701893
    -18.38383838      0.15715019      0.15715019
    -18.37983798      0.15728153      0.15728153
    -18.37583758      0.15741297      0.15741297
    -18.37183718      0.15754447      0.15754447
    -18.36783678      0.15767603      0.15767603
    -18.36383638      0.15780763      0.15780763
    -18.35983598      0.15793927      0.15793927
    -18.35583558      0.15807094      0.15807094
    -18.35183518      0.15820262      0.15820262
    -18.34783478      0.15833429      0.15833429
    -18.34383438      0.15846596      0.15846596
    -18.33983398      0.15859760      0.15859760
    -18.33583358      0.15872921      0.15872921
    -18.33183318      0.15886077      0.15886077
    -18.32783278      0.15899227      0.15899227
    -18.32383238      0.15912371      0.15912371
    -18.31983198      0.15925506      0.15925506
    -18.31583158      0.15938632      0.15938632
    -18.31183118      0.15951748      0.15951748
    -18.30783078      0.15964853      0.15964853
    -18.30383038      0.15977944      0.15977944
    -18.29982998      0.15991023      0.15991023
    -18.29582958      0.16004086      0.16004086
    -18.29182918      0.16017133      0.16017133
    -18.28782878      0.16030164      0.16030164
    -18.28382838      0.16043176      0.16043176
    -18.27982798      0.16056169      0.16056169
    -18.27582758      0.16069142      0.16069142
    -18.27182718      0.16082093      0.16082093
    -18.26782678      0.16095022      0.16095022
    -18.26382638      0.16107927      0.16107927
    -18.25982598      0.16120808      0.16120808
    -18.25582558      0.16133663      0.16133663
    -18.25182518      0.16146491      0.16146491
    -18.24782478      0.16159291      0.16159291
    -18.24382438      0.16172062      0.16172062
    -18.23982398      0.16184804      0.16184804
    -18.23582358      0.16197514      0.16197514
    -18.23182318      0.16210192      0.16210192
    -18.22782278      0.16222838      0.16222838
    -18.22382238      0.16235449      0.16235449
    -18.21982198      0.16248025      0.16248025
    -18.21582158      0.16260565      0.16260565
    -18.21182118      0.16273068      0.16273068
    -18.20782078      0.16285533      0.16285533
    -18.20382038      0.16297959      0.16297959
    -18.19981998      0.16310345      0.16310345
    -18.19581958      0.16322690      0.16322690
    -18.19181918      0.16334993      0.16334993
    -18.18781878      0.16347253      0.16347253
    -18.18381838      0.16359469      0.16359469
    -18.17981798      0.16371640      0.16371640
    -18.17581758      0.16383765      0.16383765
    -18.17181718      0.16395844      0.16395844
    -18.16781678      0.16407875      0.16407875
    -18.16381638      0.16419857      0.16419857
    -18.15981598      0.16431790      0.16431790
    -18.15581558      0.16443672      0.16443672
    -18.15181518      0.16455504      0.16455504
    -18.14781478      0.16467283      0.16467283
    -18.14381438      0.16479009      0.16479009
    -18.13981398      0.16490681      0.16490681
    -18.13581358      0.16502299      0.16502299
    -18.13181318      0.16513860      0.16513860
    -18.12781278      0.16525366      0.16525366
    -18.12381238      0.16536814      0.16536814
    -18.11981198      0.16548204      0.16548204
    -18.11581158      0.16559535      0.16559535
    -18.11181118      0.16570806      0.16570806
    -18.10781078      0.16582017      0.16582017
    -18.10381038      0.16593166      0.16593166
    -18.09980998      0.16604253      0.16604253
    -18.09580958      0.16615278      0.16615278
    -18.09180918      0.16626238      0.16626238
    -18.08780878      0.16637135      0.16637135
    -18.08380838      0.16647966      0.16647966
    -18.07980798      0.16658731      0.16658731
    -18.07580758      0.16669429      0.16669429
    -18.07180718      0.16680060      0.16680060
    -18.06780678      0.16690623      0.16690623
    -18.06380638      0.16701118      0.16701118
    -18.05980598      0.16711542      0.16711542
    -18.05580558      0.16721897      0.16721897
    -18.05180518      0.16732181      0.16732181
    -18.04780478      0.16742393      0.16742393
    -18.04380438      0.16752533      0.16752533
    -18.03980398      0.16762600      0.16762600
    -18.03580358      0.16772594      0.16772594
    -18.03180318      0.16782513      0.16782513
    -18.02780278      0.16792358      0.16792358
    -18.02380238      0.16802128      0.16802128
    -18.01980198      0.16811822      0.16811822
    -18.01580158      0.16821439      0.16821439
    -18.01180118      0.16830979      0.16830979
    -18.00780078      0.16840442      0.16840442
    -18.00380038      0.16849826      0.16849826
    -17.99979998      0.16859132      0.16859132
    -17.99579958      0.16868358      0.16868358
    -17.99179918      0.16877504      0.16877504
    -17.98779878      0.16886570      0.16886570
    -17.98379838      0.16895555      0.16895555
    -17.97979798      0.16904459      0.16904459
    -17.97579758      0.16913281      0.16913281
    -17.97179718      0.16922021      0.16922021
    -17.96779678      0.16930678      0.16930678
    -17.96379638      0.16939251      0.16939251
    -17.95979598      0.16947741      0.16947741
    -17.95579558      0.16956147      0.16956147
    -17.95179518      0.16964468      0.16964468
    -17.94779478      0.16972704      0.16972704
    -17.94379438      0.16980854      0.16980854
    -17.93979398      0.16988919      0.16988919
    -17.93579358      0.16996897      0.16996897
    -17.93179318      0.17004789      0.17004789
    -17.92779278      0.17012594      0.17012594
    -17.92379238      0.17020312      0.17020312
    -17.91979198      0.17027942      0.17027942
    -17.91579158      0.17035484      0.17035484
    -17.91179118      0.17042937      0.17042937
    -17.90779078      0.17050302      0.17050302
    -17.90379038      0.17057578      0.17057578
    -17.89978998      0.17064765      0.17064765
    -17.89578958      0.17071862      0.17071862
    -17.89178918      0.17078869      0.17078869
    -17.88778878      0.17085786      0.17085786
    -17.88378838      0.17092613      0.17092613
    -17.87978798      0.17099349      0.17099349
    -17.87578758      0.17105994      0.17105994
    -17.87178718      0.17112548      0.17112548
    -17.86778678      0.17119010      0.17119010
    -17.86378638      0.17125382      0.17125382
    -17.85978598      0.17131661      0.17131661
    -17.85578558      0.17137848      0.17137848
    -17.85178518      0.17143944      0.17143944
    -17.84778478      0.17149947      0.17149947
    -17.84378438      0.17155858      0.17155858
    -17.83978398      0.17161676      0.17161676
    -17.83578358      0.17167401      0.17167401
    -17.83178318      0.17173033      0.17173033
    -17.82778278      0.17178573      0.17178573
    -17.82378238      0.17184019      0.17184019
    -17.81978198      0.17189372      0.17189372
    -17.81578158      0.17194632      0.17194632
    -17.81178118      0.17199799      0.17199799
    -17.80778078      0.17204872      0.17204872
    -17.80378038      0.17209851      0.17209851
    -17.79977998      0.17214738      0.17214738
    -17.79577958      0.17219530      0.17219530
    -17.79177918      0.17224229      0.17224229
    -17.78777878      0.17228834      0.17228834
    -17.78377838      0.17233345      0.17233345
    -17.77977798      0.17237763      0.17237763
    -17.77577758      0.17242087      0.17242087
    -17.77177718      0.17246318      0.17246318
    -17.76777678      0.17250454      0.17250454
    -17.76377638      0.17254498      0.17254498
    -17.75977598      0.17258447      0.17258447
    -17.75577558      0.17262303      0.17262303
    -17.75177518      0.17266066      0.17266066
    -17.74777478      0.17269735      0.17269735
    -17.74377438      0.17273311      0.17273311
    -17.73977398      0.17276794      0.17276794
    -17.73577358      0.17280183      0.17280183
    -17.73177318      0.17283480      0.17283480
    -17.72777278      0.17286684      0.17286684
    -17.72377238      0.17289794      0.17289794
    -17.71977198      0.17292813      0.17292813
    -17.71577158      0.17295738      0.17295738
    -17.71177118      0.17298572      0.17298572
    -17.70777078      0.17301313      0.17301313
    -17.70377038      0.17303962      0.17303962
    -17.69976998      0.17306519      0.17306519
    -17.69576958      0.17308985      0.17308985
    -17.69176918      0.17311359      0.17311359
    -17.68776878      0.17313641      0.17313641
    -17.68376838      0.17315833      0.17315833
    -17.67976798      0.17317934      0.17317934
    -17.67576758      0.17319944      0.17319944
    -17.67176718      0.17321863      0.17321863
    -17.66776678      0.17323693      0.17323693
    -17.66376638      0.17325433      0.17325433
    -17.65976598      0.17327082      0.17327082
    -17.65576558      0.17328643      0.17328643
    -17.65176518      0.17330114      0.17330114
    -17.64776478      0.17331497      0.17331497
    -17.64376438      0.17332791      0.17332791
    -17.63976398      0.17333997      0.17333997
    -17.63576358      0.17335114      0.17335114
    -17.63176318      0.17336145      0.17336145
    -17.62776278      0.17337087      0.17337087
    -17.62376238      0.17337943      0.17337943
    -17.61976198      0.17338712      0.17338712
    -17.61576158      0.17339395      0.17339395
    -17.61176118      0.17339992      0.17339992
    -17.60776078      0.17340503      0.17340503
    -17.60376038      0.17340929      0.17340929
    -17.59975998      0.17341270      0.17341270
    -17.59575958      0.17341526      0.17341526
    -17.59175918      0.17341699      0.17341699
    -17.58775878      0.17341787      0.17341787
    -17.58375838      0.17341793      0.17341793
    -17.57975798      0.17341715      0.17341715
    -17.57575758      0.17341555      0.17341555
    -17.57175718      0.17341312      0.17341312
    -17.56775678      0.17340988      0.17340988
    -17.56375638      0.17340583      0.17340583
    -17.55975598      0.17340097      0.17340097
    -17.55575558      0.17339531      0.17339531
    -17.55175518      0.17338884      0.17338884
    -17.54775478      0.17338158      0.17338158
    -17.54375438      0.17337353      0.17337353
    -17.53975398      0.17336470      0.17336470
    -17.53575358      0.17335508      0.17335508
    -17.53175318      0.17334469      0.17334469
    -17.52775278      0.17333353      0.17333353
    -17.52375238      0.17332160      0.17332160
    -17.51975198      0.17330891      0.17330891
    -17.51575158      0.17329546      0.17329546
    -17.51175118      0.17328126      0.17328126
    -17.50775078      0.17326632      0.17326632
    -17.50375038      0.17325064      0.17325064
    -17.49974997      0.17323422      0.17323422
    -17.49574957      0.17321707      0.17321707
    -17.49174917      0.17319919      0.17319919
    -17.48774877      0.17318059      0.17318059
    -17.48374837      0.17316128      0.17316128
    -17.47974797      0.17314127      0.17314127
    -17.47574757      0.17312054      0.17312054
    -17.47174717      0.17309913      0.17309913
    -17.46774677      0.17307701      0.17307701
    -17.46374637      0.17305422      0.17305422
    -17.45974597      0.17303074      0.17303074
    -17.45574557      0.17300659      0.17300659
    -17.45174517      0.17298176      0.17298176
    -17.44774477      0.17295628      0.17295628
    -17.44374437      0.17293014      0.17293014
    -17.43974397      0.17290334      0.17290334
    -17.43574357      0.17287590      0.17287590
    -17.43174317      0.17284783      0.17284783
    -17.42774277      0.17281911      0.17281911
    -17.42374237      0.17278978      0.17278978
    -17.41974197      0.17275982      0.17275982
    -17.41574157      0.17272924      0.17272924
    -17.41174117      0.17269806      0.17269806
    -17.40774077      0.17266627      0.17266627
    -17.40374037      0.17263389      0.17263389
    -17.39973997      0.17260092      0.17260092
    -17.39573957      0.17256736      0.17256736
    -17.39173917      0.17253323      0.17253323
    -17.38773877      0.17249853      0.17249853
    -17.38373837      0.17246326      0.17246326
    -17.37973797      0.17242743      0.17242743
    -17.37573757      0.17239106      0.17239106
    -17.37173717      0.17235414      0.17235414
    -17.36773677      0.17231668      0.17231668
    -17.36373637      0.17227869      0.17227869
    -17.35973597      0.17224017      0.17224017
    -17.35573557      0.17220114      0.17220114
    -17.35173517      0.17216159      0.17216159
    -17.34773477      0.17212154      0.17212154
    -17.34373437      0.17208099      0.17208099
    -17.33973397      0.17203995      0.17203995
    -17.33573357      0.17199842      0.17199842
    -17.33173317      0.17195642      0.17195642
    -17.32773277      0.17191394      0.17191394
    -17.32373237      0.17187100      0.17187100
    -17.31973197      0.17182761      0.17182761
    -17.31573157      0.17178376      0.17178376
    -17.31173117      0.17173947      0.17173947
    -17.30773077      0.17169474      0.17169474
    -17.30373037      0.17164958      0.17164958
    -17.29972997      0.17160400      0.17160400
    -17.29572957      0.17155800      0.17155800
    -17.29172917      0.17151160      0.17151160
    -17.28772877      0.17146479      0.17146479
    -17.28372837      0.17141758      0.17141758
    -17.27972797      0.17136999      0.17136999
    -17.27572757      0.17132202      0.17132202
    -17.27172717      0.17127367      0.17127367
    -17.26772677      0.17122496      0.17122496
    -17.26372637      0.17117588      0.17117588
    -17.25972597      0.17112645      0.17112645
    -17.25572557      0.17107668      0.17107668
    -17.25172517      0.17102657      0.17102657
    -17.24772477      0.17097612      0.17097612
    -17.24372437      0.17092535      0.17092535
    -17.23972397      0.17087427      0.17087427
    -17.23572357      0.17082287      0.17082287
    -17.23172317      0.17077117      0.17077117
