# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -18.95589559      0.04836468      0.04836468
    -18.95189519      0.04911929      0.04911929
    -18.94789479      0.04993501      0.04993501
    -18.94389439      0.05081053      0.05081053
    -18.93989399      0.05174451      0.05174451
    -18.93589359      0.05273557      0.05273557
    -18.93189319      0.05378228      0.05378228
    -18.92789279      0.05488322      0.05488322
    -18.92389239      0.05603691      0.05603691
    -18.91989199      0.05724184      0.05724184
    -18.91589159      0.05849650      0.05849650
    -18.91189119      0.05979932      0.05979932
    -18.90789079      0.06114873      0.06114873
    -18.90389039      0.06254314      0.06254314
    -18.89988999      0.06398090      0.06398090
    -18.89588959      0.06546038      0.06546038
    -18.89188919      0.06697990      0.06697990
    -18.88788879      0.06853777      0.06853777
    -18.88388839      0.07013227      0.07013227
    -18.87988799      0.07176167      0.07176167
    -18.87588759      0.07342422      0.07342422
    -18.87188719      0.07511814      0.07511814
    -18.86788679      0.07684163      0.07684163
    -18.86388639      0.07859288      0.07859288
    -18.85988599      0.08037007      0.08037007
    -18.85588559      0.08217134      0.08217134
    -18.85188519      0.08399483      0.08399483
    -18.84788479      0.08583867      0.08583867
    -18.84388439      0.08770095      0.08770095
    -18.83988399      0.08957976      0.08957976
    -18.83588359      0.09147319      0.09147319
    -18.83188319      0.09337930      0.09337930
    -18.82788279      0.09529614      0.09529614
    -18.82388239      0.09722176      0.09722176
    -18.81988199      0.09915419      0.09915419
    -18.81588159      0.10109148      0.10109148
    -18.81188119      0.10303163      0.10303163
    -18.80788079      0.10497268      0.10497268
    -18.80388039      0.10691265      0.10691265
    -18.79987999      0.10884956      0.10884956
    -18.79587959      0.11078143      0.11078143
    -18.79187919      0.11270630      0.11270630
    -18.78787879      0.11462221      0.11462221
    -18.78387839      0.11652720      0.11652720
    -18.77987799      0.11841934      0.11841934
    -18.77587759      0.12029670      0.12029670
    -18.77187719      0.12215739      0.12215739
    -18.76787679      0.12399952      0.12399952
    -18.76387639      0.12582123      0.12582123
    -18.75987599      0.12762070      0.12762070
    -18.75587559      0.12939613      0.12939613
    -18.75187519      0.13114576      0.13114576
    -18.74787479      0.13286787      0.13286787
    -18.74387439      0.13456076      0.13456076
    -18.73987399      0.13622281      0.13622281
    -18.73587359      0.13785242      0.13785242
    -18.73187319      0.13944805      0.13944805
    -18.72787279      0.14100822      0.14100822
    -18.72387239      0.14253151      0.14253151
    -18.71987199      0.14401654      0.14401654
    -18.71587159      0.14546203      0.14546203
    -18.71187119      0.14686674      0.14686674
    -18.70787079      0.14822952      0.14822952
    -18.70387039      0.14954927      0.14954927
    -18.69986999      0.15082499      0.15082499
    -18.69586959      0.15205575      0.15205575
    -18.69186919      0.15324070      0.15324070
    -18.68786879      0.15437909      0.15437909
    -18.68386839      0.15547023      0.15547023
    -18.67986799      0.15651353      0.15651353
    -18.67586759      0.15750851      0.15750851
    -18.67186719      0.15845474      0.15845474
    -18.66786679      0.15935193      0.15935193
    -18.66386639      0.16019984      0.16019984
    -18.65986599      0.16099835      0.16099835
    -18.65586559      0.16174744      0.16174744
    -18.65186519      0.16244715      0.16244715
    -18.64786479      0.16309765      0.16309765
    -18.64386439      0.16369919      0.16369919
    -18.63986399      0.16425211      0.16425211
    -18.63586359      0.16475684      0.16475684
    -18.63186319      0.16521392      0.16521392
    -18.62786279      0.16562394      0.16562394
    -18.62386239      0.16598762      0.16598762
    -18.61986199      0.16630573      0.16630573
    -18.61586159      0.16657914      0.16657914
    -18.61186119      0.16680879      0.16680879
    -18.60786079      0.16699570      0.16699570
    -18.60386039      0.16714096      0.16714096
    -18.59985999      0.16724573      0.16724573
    -18.59585959      0.16731123      0.16731123
    -18.59185919      0.16733875      0.16733875
    -18.58785879      0.16732961      0.16732961
    -18.58385839      0.16728522      0.16728522
    -18.57985799      0.16720701      0.16720701
    -18.57585759      0.16709646      0.16709646
    -18.57185719      0.16695508      0.16695508
    -18.56785679      0.16678442      0.16678442
    -18.56385639      0.16658606      0.16658606
    -18.55985599      0.16636160      0.16636160
    -18.55585559      0.16611265      0.16611265
    -18.55185519      0.16584084      0.16584084
    -18.54785479      0.16554781      0.16554781
    -18.54385439      0.16523519      0.16523519
    -18.53985399      0.16490462      0.16490462
    -18.53585359      0.16455772      0.16455772
    -18.53185319      0.16419611      0.16419611
    -18.52785279      0.16382140      0.16382140
    -18.52385239      0.16343516      0.16343516
    -18.51985199      0.16303895      0.16303895
    -18.51585159      0.16263429      0.16263429
    -18.51185119      0.16222269      0.16222269
    -18.50785079      0.16180559      0.16180559
    -18.50385039      0.16138443      0.16138443
    -18.49984998      0.16096058      0.16096058
    -18.49584958      0.16053538      0.16053538
    -18.49184918      0.16011012      0.16011012
    -18.48784878      0.15968605      0.15968605
    -18.48384838      0.15926437      0.15926437
    -18.47984798      0.15884621      0.15884621
    -18.47584758      0.15843267      0.15843267
    -18.47184718      0.15802479      0.15802479
    -18.46784678      0.15762356      0.15762356
    -18.46384638      0.15722992      0.15722992
    -18.45984598      0.15684474      0.15684474
    -18.45584558      0.15646887      0.15646887
    -18.45184518      0.15610307      0.15610307
    -18.44784478      0.15574808      0.15574808
    -18.44384438      0.15540459      0.15540459
    -18.43984398      0.15507323      0.15507323
    -18.43584358      0.15475458      0.15475458
    -18.43184318      0.15444920      0.15444920
    -18.42784278      0.15415759      0.15415759
    -18.42384238      0.15388021      0.15388021
    -18.41984198      0.15361750      0.15361750
    -18.41584158      0.15336984      0.15336984
    -18.41184118      0.15313761      0.15313761
    -18.40784078      0.15292113      0.15292113
    -18.40384038      0.15272072      0.15272072
    -18.39983998      0.15253665      0.15253665
    -18.39583958      0.15236919      0.15236919
    -18.39183918      0.15221858      0.15221858
    -18.38783878      0.15208505      0.15208505
    -18.38383838      0.15196881      0.15196881
    -18.37983798      0.15187006      0.15187006
    -18.37583758      0.15178900      0.15178900
    -18.37183718      0.15172580      0.15172580
    -18.36783678      0.15168065      0.15168065
    -18.36383638      0.15165373      0.15165373
    -18.35983598      0.15164519      0.15164519
    -18.35583558      0.15165522      0.15165522
    -18.35183518      0.15168398      0.15168398
    -18.34783478      0.15173164      0.15173164
    -18.34383438      0.15179837      0.15179837
    -18.33983398      0.15188435      0.15188435
    -18.33583358      0.15198974      0.15198974
    -18.33183318      0.15211473      0.15211473
    -18.32783278      0.15225948      0.15225948
    -18.32383238      0.15242417      0.15242417
    -18.31983198      0.15260896      0.15260896
    -18.31583158      0.15281404      0.15281404
    -18.31183118      0.15303956      0.15303956
    -18.30783078      0.15328568      0.15328568
    -18.30383038      0.15355256      0.15355256
    -18.29982998      0.15384035      0.15384035
    -18.29582958      0.15414917      0.15414917
    -18.29182918      0.15447914      0.15447914
    -18.28782878      0.15483037      0.15483037
    -18.28382838      0.15520293      0.15520293
    -18.27982798      0.15559691      0.15559691
    -18.27582758      0.15601232      0.15601232
    -18.27182718      0.15644920      0.15644920
    -18.26782678      0.15690752      0.15690752
    -18.26382638      0.15738724      0.15738724
    -18.25982598      0.15788828      0.15788828
    -18.25582558      0.15841053      0.15841053
    -18.25182518      0.15895383      0.15895383
    -18.24782478      0.15951799      0.15951799
    -18.24382438      0.16010278      0.16010278
    -18.23982398      0.16070790      0.16070790
    -18.23582358      0.16133304      0.16133304
    -18.23182318      0.16197782      0.16197782
    -18.22782278      0.16264182      0.16264182
    -18.22382238      0.16332456      0.16332456
    -18.21982198      0.16402552      0.16402552
    -18.21582158      0.16474413      0.16474413
    -18.21182118      0.16547976      0.16547976
    -18.20782078      0.16623173      0.16623173
    -18.20382038      0.16699931      0.16699931
    -18.19981998      0.16778173      0.16778173
    -18.19581958      0.16857816      0.16857816
    -18.19181918      0.16938773      0.16938773
    -18.18781878      0.17020952      0.17020952
    -18.18381838      0.17104257      0.17104257
    -18.17981798      0.17188586      0.17188586
    -18.17581758      0.17273837      0.17273837
    -18.17181718      0.17359901      0.17359901
    -18.16781678      0.17446668      0.17446668
    -18.16381638      0.17534022      0.17534022
    -18.15981598      0.17621848      0.17621848
    -18.15581558      0.17710027      0.17710027
    -18.15181518      0.17798439      0.17798439
    -18.14781478      0.17886961      0.17886961
    -18.14381438      0.17975473      0.17975473
    -18.13981398      0.18063850      0.18063850
    -18.13581358      0.18151969      0.18151969
    -18.13181318      0.18239710      0.18239710
    -18.12781278      0.18326950      0.18326950
    -18.12381238      0.18413570      0.18413570
    -18.11981198      0.18499452      0.18499452
    -18.11581158      0.18584482      0.18584482
    -18.11181118      0.18668547      0.18668547
    -18.10781078      0.18751539      0.18751539
    -18.10381038      0.18833354      0.18833354
    -18.09980998      0.18913892      0.18913892
    -18.09580958      0.18993056      0.18993056
    -18.09180918      0.19070758      0.19070758
    -18.08780878      0.19146913      0.19146913
    -18.08380838      0.19221443      0.19221443
    -18.07980798      0.19294276      0.19294276
    -18.07580758      0.19365346      0.19365346
    -18.07180718      0.19434595      0.19434595
    -18.06780678      0.19501972      0.19501972
    -18.06380638      0.19567434      0.19567434
    -18.05980598      0.19630943      0.19630943
    -18.05580558      0.19692472      0.19692472
    -18.05180518      0.19752000      0.19752000
    -18.04780478      0.19809513      0.19809513
    -18.04380438      0.19865007      0.19865007
    -18.03980398      0.19918484      0.19918484
    -18.03580358      0.19969954      0.19969954
    -18.03180318      0.20019437      0.20019437
    -18.02780278      0.20066956      0.20066956
    -18.02380238      0.20112545      0.20112545
    -18.01980198      0.20156244      0.20156244
    -18.01580158      0.20198099      0.20198099
    -18.01180118      0.20238163      0.20238163
    -18.00780078      0.20276495      0.20276495
    -18.00380038      0.20313160      0.20313160
    -17.99979998      0.20348227      0.20348227
    -17.99579958      0.20381772      0.20381772
    -17.99179918      0.20413874      0.20413874
    -17.98779878      0.20444616      0.20444616
    -17.98379838      0.20474084      0.20474084
    -17.97979798      0.20502367      0.20502367
    -17.97579758      0.20529558      0.20529558
    -17.97179718      0.20555748      0.20555748
    -17.96779678      0.20581033      0.20581033
    -17.96379638      0.20605507      0.20605507
    -17.95979598      0.20629265      0.20629265
    -17.95579558      0.20652401      0.20652401
    -17.95179518      0.20675007      0.20675007
    -17.94779478      0.20697176      0.20697176
    -17.94379438      0.20718994      0.20718994
    -17.93979398      0.20740549      0.20740549
    -17.93579358      0.20761921      0.20761921
    -17.93179318      0.20783190      0.20783190
    -17.92779278      0.20804428      0.20804428
    -17.92379238      0.20825705      0.20825705
    -17.91979198      0.20847083      0.20847083
    -17.91579158      0.20868620      0.20868620
    -17.91179118      0.20890368      0.20890368
    -17.90779078      0.20912370      0.20912370
    -17.90379038      0.20934664      0.20934664
    -17.89978998      0.20957282      0.20957282
    -17.89578958      0.20980246      0.20980246
    -17.89178918      0.21003573      0.21003573
    -17.88778878      0.21027270      0.21027270
    -17.88378838      0.21051338      0.21051338
    -17.87978798      0.21075769      0.21075769
    -17.87578758      0.21100549      0.21100549
    -17.87178718      0.21125655      0.21125655
    -17.86778678      0.21151056      0.21151056
    -17.86378638      0.21176715      0.21176715
    -17.85978598      0.21202585      0.21202585
    -17.85578558      0.21228616      0.21228616
    -17.85178518      0.21254747      0.21254747
    -17.84778478      0.21280913      0.21280913
    -17.84378438      0.21307042      0.21307042
    -17.83978398      0.21333056      0.21333056
    -17.83578358      0.21358873      0.21358873
    -17.83178318      0.21384405      0.21384405
    -17.82778278      0.21409558      0.21409558
    -17.82378238      0.21434237      0.21434237
    -17.81978198      0.21458342      0.21458342
    -17.81578158      0.21481770      0.21481770
    -17.81178118      0.21504415      0.21504415
    -17.80778078      0.21526171      0.21526171
    -17.80378038      0.21546928      0.21546928
    -17.79977998      0.21566579      0.21566579
    -17.79577958      0.21585014      0.21585014
    -17.79177918      0.21602124      0.21602124
    -17.78777878      0.21617801      0.21617801
    -17.78377838      0.21631939      0.21631939
    -17.77977798      0.21644435      0.21644435
    -17.77577758      0.21655186      0.21655186
    -17.77177718      0.21664094      0.21664094
    -17.76777678      0.21671066      0.21671066
    -17.76377638      0.21676009      0.21676009
    -17.75977598      0.21678838      0.21678838
    -17.75577558      0.21679473      0.21679473
    -17.75177518      0.21677836      0.21677836
    -17.74777478      0.21673858      0.21673858
    -17.74377438      0.21667475      0.21667475
    -17.73977398      0.21658629      0.21658629
    -17.73577358      0.21647268      0.21647268
    -17.73177318      0.21633347      0.21633347
    -17.72777278      0.21616828      0.21616828
    -17.72377238      0.21597680      0.21597680
    -17.71977198      0.21575878      0.21575878
    -17.71577158      0.21551407      0.21551407
    -17.71177118      0.21524256      0.21524256
    -17.70777078      0.21494421      0.21494421
    -17.70377038      0.21461907      0.21461907
    -17.69976998      0.21426726      0.21426726
    -17.69576958      0.21388894      0.21388894
    -17.69176918      0.21348435      0.21348435
    -17.68776878      0.21305382      0.21305382
    -17.68376838      0.21259770      0.21259770
    -17.67976798      0.21211642      0.21211642
    -17.67576758      0.21161048      0.21161048
    -17.67176718      0.21108040      0.21108040
    -17.66776678      0.21052679      0.21052679
    -17.66376638      0.20995029      0.20995029
    -17.65976598      0.20935157      0.20935157
    -17.65576558      0.20873137      0.20873137
    -17.65176518      0.20809045      0.20809045
    -17.64776478      0.20742962      0.20742962
    -17.64376438      0.20674971      0.20674971
    -17.63976398      0.20605158      0.20605158
    -17.63576358      0.20533614      0.20533614
    -17.63176318      0.20460428      0.20460428
    -17.62776278      0.20385694      0.20385694
    -17.62376238      0.20309509      0.20309509
    -17.61976198      0.20231967      0.20231967
    -17.61576158      0.20153167      0.20153167
    -17.61176118      0.20073209      0.20073209
    -17.60776078      0.19992190      0.19992190
    -17.60376038      0.19910213      0.19910213
    -17.59975998      0.19827377      0.19827377
    -17.59575958      0.19743784      0.19743784
    -17.59175918      0.19659534      0.19659534
    -17.58775878      0.19574729      0.19574729
    -17.58375838      0.19489471      0.19489471
    -17.57975798      0.19403860      0.19403860
    -17.57575758      0.19317997      0.19317997
    -17.57175718      0.19231984      0.19231984
    -17.56775678      0.19145920      0.19145920
    -17.56375638      0.19059907      0.19059907
    -17.55975598      0.18974046      0.18974046
    -17.55575558      0.18888435      0.18888435
    -17.55175518      0.18803177      0.18803177
    -17.54775478      0.18718371      0.18718371
    -17.54375438      0.18634117      0.18634117
    -17.53975398      0.18550517      0.18550517
    -17.53575358      0.18467670      0.18467670
    -17.53175318      0.18385678      0.18385678
    -17.52775278      0.18304643      0.18304643
    -17.52375238      0.18224665      0.18224665
    -17.51975198      0.18145847      0.18145847
    -17.51575158      0.18068290      0.18068290
    -17.51175118      0.17992099      0.17992099
    -17.50775078      0.17917375      0.17917375
    -17.50375038      0.17844223      0.17844223
    -17.49974997      0.17772745      0.17772745
    -17.49574957      0.17703046      0.17703046
    -17.49174917      0.17635230      0.17635230
    -17.48774877      0.17569402      0.17569402
    -17.48374837      0.17505664      0.17505664
    -17.47974797      0.17444120      0.17444120
    -17.47574757      0.17384873      0.17384873
    -17.47174717      0.17328026      0.17328026
    -17.46774677      0.17273678      0.17273678
    -17.46374637      0.17221930      0.17221930
    -17.45974597      0.17172880      0.17172880
    -17.45574557      0.17126623      0.17126623
    -17.45174517      0.17083253      0.17083253
    -17.44774477      0.17042860      0.17042860
    -17.44374437      0.17005530      0.17005530
    -17.43974397      0.16971348      0.16971348
    -17.43574357      0.16940393      0.16940393
    -17.43174317      0.16912738      0.16912738
    -17.42774277      0.16888453      0.16888453
    -17.42374237      0.16867602      0.16867602
    -17.41974197      0.16850241      0.16850241
    -17.41574157      0.16836422      0.16836422
    -17.41174117      0.16826187      0.16826187
    -17.40774077      0.16819572      0.16819572
    -17.40374037      0.16816604      0.16816604
    -17.39973997      0.16817302      0.16817302
    -17.39573957      0.16821675      0.16821675
    -17.39173917      0.16829722      0.16829722
    -17.38773877      0.16841434      0.16841434
    -17.38373837      0.16856788      0.16856788
    -17.37973797      0.16875754      0.16875754
    -17.37573757      0.16898288      0.16898288
    -17.37173717      0.16924336      0.16924336
    -17.36773677      0.16953831      0.16953831
    -17.36373637      0.16986697      0.16986697
    -17.35973597      0.17022842      0.17022842
    -17.35573557      0.17062166      0.17062166
    -17.35173517      0.17104552      0.17104552
    -17.34773477      0.17149876      0.17149876
    -17.34373437      0.17197999      0.17197999
    -17.33973397      0.17248770      0.17248770
    -17.33573357      0.17302028      0.17302028
    -17.33173317      0.17357599      0.17357599
    -17.32773277      0.17415297      0.17415297
    -17.32373237      0.17474929      0.17474929
    -17.31973197      0.17536289      0.17536289
    -17.31573157      0.17599161      0.17599161
    -17.31173117      0.17663320      0.17663320
    -17.30773077      0.17728534      0.17728534
    -17.30373037      0.17794561      0.17794561
    -17.29972997      0.17861154      0.17861154
    -17.29572957      0.17928058      0.17928058
    -17.29172917      0.17995013      0.17995013
    -17.28772877      0.18061755      0.18061755
    -17.28372837      0.18128014      0.18128014
    -17.27972797      0.18193521      0.18193521
    -17.27572757      0.18258001      0.18258001
    -17.27172717      0.18321183      0.18321183
    -17.26772677      0.18382791      0.18382791
    -17.26372637      0.18442554      0.18442554
    -17.25972597      0.18500202      0.18500202
    -17.25572557      0.18555469      0.18555469
    -17.25172517      0.18608094      0.18608094
    -17.24772477      0.18657819      0.18657819
    -17.24372437      0.18704395      0.18704395
    -17.23972397      0.18747581      0.18747581
    -17.23572357      0.18787143      0.18787143
    -17.23172317      0.18822857      0.18822857
