# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -13.38426898      0.15970206      0.15970206
    -13.38026858      0.15961945      0.15961945
    -13.37626818      0.15953677      0.15953677
    -13.37226778      0.15945402      0.15945402
    -13.36826738      0.15937121      0.15937121
    -13.36426698      0.15928833      0.15928833
    -13.36026658      0.15920541      0.15920541
    -13.35626618      0.15912244      0.15912244
    -13.35226578      0.15903942      0.15903942
    -13.34826538      0.15895637      0.15895637
    -13.34426498      0.15887330      0.15887330
    -13.34026458      0.15879020      0.15879020
    -13.33626418      0.15870708      0.15870708
    -13.33226378      0.15862395      0.15862395
    -13.32826338      0.15854081      0.15854081
    -13.32426298      0.15845768      0.15845768
    -13.32026258      0.15837455      0.15837455
    -13.31626218      0.15829144      0.15829144
    -13.31226178      0.15820834      0.15820834
    -13.30826138      0.15812527      0.15812527
    -13.30426098      0.15804224      0.15804224
    -13.30026058      0.15795923      0.15795923
    -13.29626018      0.15787628      0.15787628
    -13.29225978      0.15779337      0.15779337
    -13.28825938      0.15771052      0.15771052
    -13.28425898      0.15762773      0.15762773
    -13.28025858      0.15754501      0.15754501
    -13.27625818      0.15746236      0.15746236
    -13.27225778      0.15737980      0.15737980
    -13.26825738      0.15729732      0.15729732
    -13.26425698      0.15721493      0.15721493
    -13.26025658      0.15713265      0.15713265
    -13.25625618      0.15705047      0.15705047
    -13.25225578      0.15696840      0.15696840
    -13.24825538      0.15688645      0.15688645
    -13.24425498      0.15680463      0.15680463
    -13.24025458      0.15672294      0.15672294
    -13.23625418      0.15664139      0.15664139
    -13.23225378      0.15655998      0.15655998
    -13.22825338      0.15647872      0.15647872
    -13.22425298      0.15639762      0.15639762
    -13.22025258      0.15631668      0.15631668
    -13.21625218      0.15623591      0.15623591
    -13.21225178      0.15615531      0.15615531
    -13.20825138      0.15607490      0.15607490
    -13.20425098      0.15599468      0.15599468
    -13.20025058      0.15591465      0.15591465
    -13.19625018      0.15583482      0.15583482
    -13.19224978      0.15575521      0.15575521
    -13.18824938      0.15567580      0.15567580
    -13.18424898      0.15559662      0.15559662
    -13.18024858      0.15551766      0.15551766
    -13.17624818      0.15543894      0.15543894
    -13.17224778      0.15536046      0.15536046
    -13.16824738      0.15528222      0.15528222
    -13.16424698      0.15520423      0.15520423
    -13.16024658      0.15512651      0.15512651
    -13.15624618      0.15504905      0.15504905
    -13.15224578      0.15497186      0.15497186
    -13.14824538      0.15489495      0.15489495
    -13.14424498      0.15481832      0.15481832
    -13.14024458      0.15474199      0.15474199
    -13.13624418      0.15466595      0.15466595
    -13.13224378      0.15459022      0.15459022
    -13.12824338      0.15451479      0.15451479
    -13.12424298      0.15443968      0.15443968
    -13.12024258      0.15436490      0.15436490
    -13.11624218      0.15429044      0.15429044
    -13.11224178      0.15421631      0.15421631
    -13.10824138      0.15414253      0.15414253
    -13.10424098      0.15406910      0.15406910
    -13.10024058      0.15399601      0.15399601
    -13.09624018      0.15392329      0.15392329
    -13.09223978      0.15385094      0.15385094
    -13.08823938      0.15377895      0.15377895
    -13.08423898      0.15370735      0.15370735
    -13.08023858      0.15363613      0.15363613
    -13.07623818      0.15356529      0.15356529
    -13.07223778      0.15349486      0.15349486
    -13.06823738      0.15342483      0.15342483
    -13.06423698      0.15335521      0.15335521
    -13.06023658      0.15328600      0.15328600
    -13.05623618      0.15321721      0.15321721
    -13.05223578      0.15314885      0.15314885
    -13.04823538      0.15308092      0.15308092
    -13.04423498      0.15301343      0.15301343
    -13.04023458      0.15294638      0.15294638
    -13.03623418      0.15287979      0.15287979
    -13.03223378      0.15281365      0.15281365
    -13.02823338      0.15274797      0.15274797
    -13.02423298      0.15268276      0.15268276
    -13.02023258      0.15261803      0.15261803
    -13.01623218      0.15255377      0.15255377
    -13.01223178      0.15249000      0.15249000
    -13.00823138      0.15242672      0.15242672
    -13.00423098      0.15236394      0.15236394
    -13.00023058      0.15230166      0.15230166
    -12.99623018      0.15223988      0.15223988
    -12.99222978      0.15217862      0.15217862
    -12.98822938      0.15211788      0.15211788
    -12.98422898      0.15205766      0.15205766
    -12.98022858      0.15199797      0.15199797
    -12.97622818      0.15193881      0.15193881
    -12.97222778      0.15188020      0.15188020
    -12.96822738      0.15182213      0.15182213
    -12.96422698      0.15176461      0.15176461
    -12.96022658      0.15170765      0.15170765
    -12.95622618      0.15165125      0.15165125
    -12.95222578      0.15159542      0.15159542
    -12.94822538      0.15154015      0.15154015
    -12.94422498      0.15148547      0.15148547
    -12.94022458      0.15143136      0.15143136
    -12.93622418      0.15137785      0.15137785
    -12.93222378      0.15132492      0.15132492
    -12.92822338      0.15127259      0.15127259
    -12.92422298      0.15122087      0.15122087
    -12.92022258      0.15116975      0.15116975
    -12.91622218      0.15111924      0.15111924
    -12.91222178      0.15106934      0.15106934
    -12.90822138      0.15102007      0.15102007
    -12.90422098      0.15097142      0.15097142
    -12.90022058      0.15092340      0.15092340
    -12.89622018      0.15087602      0.15087602
    -12.89221978      0.15082927      0.15082927
    -12.88821938      0.15078317      0.15078317
    -12.88421898      0.15073771      0.15073771
    -12.88021858      0.15069291      0.15069291
    -12.87621818      0.15064876      0.15064876
    -12.87221778      0.15060528      0.15060528
    -12.86821738      0.15056245      0.15056245
    -12.86421698      0.15052030      0.15052030
    -12.86021658      0.15047882      0.15047882
    -12.85621618      0.15043802      0.15043802
    -12.85221578      0.15039789      0.15039789
    -12.84821538      0.15035845      0.15035845
    -12.84421498      0.15031970      0.15031970
    -12.84021458      0.15028165      0.15028165
    -12.83621418      0.15024428      0.15024428
    -12.83221378      0.15020762      0.15020762
    -12.82821338      0.15017166      0.15017166
    -12.82421298      0.15013641      0.15013641
    -12.82021258      0.15010187      0.15010187
    -12.81621218      0.15006804      0.15006804
    -12.81221178      0.15003493      0.15003493
    -12.80821138      0.15000254      0.15000254
    -12.80421098      0.14997088      0.14997088
    -12.80021058      0.14993994      0.14993994
    -12.79621018      0.14990973      0.14990973
    -12.79220978      0.14988025      0.14988025
    -12.78820938      0.14985152      0.14985152
    -12.78420898      0.14982352      0.14982352
    -12.78020858      0.14979626      0.14979626
    -12.77620818      0.14976974      0.14976974
    -12.77220778      0.14974398      0.14974398
    -12.76820738      0.14971896      0.14971896
    -12.76420698      0.14969470      0.14969470
    -12.76020658      0.14967120      0.14967120
    -12.75620618      0.14964845      0.14964845
    -12.75220578      0.14962646      0.14962646
    -12.74820538      0.14960523      0.14960523
    -12.74420498      0.14958477      0.14958477
    -12.74020458      0.14956508      0.14956508
    -12.73620418      0.14954616      0.14954616
    -12.73220378      0.14952801      0.14952801
    -12.72820338      0.14951063      0.14951063
    -12.72420298      0.14949403      0.14949403
    -12.72020258      0.14947820      0.14947820
    -12.71620218      0.14946316      0.14946316
    -12.71220178      0.14944889      0.14944889
    -12.70820138      0.14943541      0.14943541
    -12.70420098      0.14942272      0.14942272
    -12.70020058      0.14941081      0.14941081
    -12.69620018      0.14939968      0.14939968
    -12.69219978      0.14938935      0.14938935
    -12.68819938      0.14937981      0.14937981
    -12.68419898      0.14937105      0.14937105
    -12.68019858      0.14936309      0.14936309
    -12.67619818      0.14935593      0.14935593
    -12.67219778      0.14934956      0.14934956
    -12.66819738      0.14934398      0.14934398
    -12.66419698      0.14933920      0.14933920
    -12.66019658      0.14933522      0.14933522
    -12.65619618      0.14933204      0.14933204
    -12.65219578      0.14932966      0.14932966
    -12.64819538      0.14932807      0.14932807
    -12.64419498      0.14932729      0.14932729
    -12.64019458      0.14932731      0.14932731
    -12.63619418      0.14932813      0.14932813
    -12.63219378      0.14932975      0.14932975
    -12.62819338      0.14933217      0.14933217
    -12.62419298      0.14933539      0.14933539
    -12.62019258      0.14933942      0.14933942
    -12.61619218      0.14934425      0.14934425
    -12.61219178      0.14934988      0.14934988
    -12.60819138      0.14935631      0.14935631
    -12.60419098      0.14936354      0.14936354
    -12.60019058      0.14937158      0.14937158
    -12.59619018      0.14938042      0.14938042
    -12.59218978      0.14939006      0.14939006
    -12.58818938      0.14940049      0.14940049
    -12.58418898      0.14941173      0.14941173
    -12.58018858      0.14942377      0.14942377
    -12.57618818      0.14943660      0.14943660
    -12.57218778      0.14945024      0.14945024
    -12.56818738      0.14946467      0.14946467
    -12.56418698      0.14947990      0.14947990
    -12.56018658      0.14949592      0.14949592
    -12.55618618      0.14951273      0.14951273
    -12.55218578      0.14953034      0.14953034
    -12.54818538      0.14954874      0.14954874
    -12.54418498      0.14956793      0.14956793
    -12.54018458      0.14958791      0.14958791
    -12.53618418      0.14960868      0.14960868
    -12.53218378      0.14963024      0.14963024
    -12.52818338      0.14965258      0.14965258
    -12.52418298      0.14967570      0.14967570
    -12.52018258      0.14969960      0.14969960
    -12.51618218      0.14972428      0.14972428
    -12.51218178      0.14974974      0.14974974
    -12.50818138      0.14977598      0.14977598
    -12.50418098      0.14980299      0.14980299
    -12.50018058      0.14983077      0.14983077
    -12.49618018      0.14985933      0.14985933
    -12.49217978      0.14988864      0.14988864
    -12.48817938      0.14991873      0.14991873
    -12.48417898      0.14994958      0.14994958
    -12.48017858      0.14998118      0.14998118
    -12.47617818      0.15001355      0.15001355
    -12.47217778      0.15004667      0.15004667
    -12.46817738      0.15008055      0.15008055
    -12.46417698      0.15011517      0.15011517
    -12.46017658      0.15015054      0.15015054
    -12.45617618      0.15018666      0.15018666
    -12.45217578      0.15022352      0.15022352
    -12.44817538      0.15026112      0.15026112
    -12.44417498      0.15029945      0.15029945
    -12.44017458      0.15033852      0.15033852
    -12.43617418      0.15037831      0.15037831
    -12.43217378      0.15041883      0.15041883
    -12.42817338      0.15046008      0.15046008
    -12.42417298      0.15050204      0.15050204
    -12.42017258      0.15054472      0.15054472
    -12.41617218      0.15058812      0.15058812
    -12.41217178      0.15063222      0.15063222
    -12.40817138      0.15067703      0.15067703
    -12.40417098      0.15072254      0.15072254
    -12.40017058      0.15076875      0.15076875
    -12.39617017      0.15081565      0.15081565
    -12.39216977      0.15086325      0.15086325
    -12.38816937      0.15091153      0.15091153
    -12.38416897      0.15096049      0.15096049
    -12.38016857      0.15101013      0.15101013
    -12.37616817      0.15106045      0.15106045
    -12.37216777      0.15111144      0.15111144
    -12.36816737      0.15116309      0.15116309
    -12.36416697      0.15121541      0.15121541
    -12.36016657      0.15126838      0.15126838
    -12.35616617      0.15132201      0.15132201
    -12.35216577      0.15137628      0.15137628
    -12.34816537      0.15143120      0.15143120
    -12.34416497      0.15148676      0.15148676
    -12.34016457      0.15154296      0.15154296
    -12.33616417      0.15159978      0.15159978
    -12.33216377      0.15165723      0.15165723
    -12.32816337      0.15171530      0.15171530
    -12.32416297      0.15177399      0.15177399
    -12.32016257      0.15183329      0.15183329
    -12.31616217      0.15189319      0.15189319
    -12.31216177      0.15195370      0.15195370
    -12.30816137      0.15201480      0.15201480
    -12.30416097      0.15207650      0.15207650
    -12.30016057      0.15213878      0.15213878
    -12.29616017      0.15220164      0.15220164
    -12.29215977      0.15226507      0.15226507
    -12.28815937      0.15232908      0.15232908
    -12.28415897      0.15239365      0.15239365
    -12.28015857      0.15245878      0.15245878
    -12.27615817      0.15252447      0.15252447
    -12.27215777      0.15259070      0.15259070
    -12.26815737      0.15265747      0.15265747
    -12.26415697      0.15272479      0.15272479
    -12.26015657      0.15279263      0.15279263
    -12.25615617      0.15286100      0.15286100
    -12.25215577      0.15292990      0.15292990
    -12.24815537      0.15299930      0.15299930
    -12.24415497      0.15306922      0.15306922
    -12.24015457      0.15313964      0.15313964
    -12.23615417      0.15321055      0.15321055
    -12.23215377      0.15328196      0.15328196
    -12.22815337      0.15335385      0.15335385
    -12.22415297      0.15342622      0.15342622
    -12.22015257      0.15349907      0.15349907
    -12.21615217      0.15357238      0.15357238
    -12.21215177      0.15364615      0.15364615
    -12.20815137      0.15372038      0.15372038
    -12.20415097      0.15379506      0.15379506
    -12.20015057      0.15387018      0.15387018
    -12.19615017      0.15394573      0.15394573
    -12.19214977      0.15402172      0.15402172
    -12.18814937      0.15409813      0.15409813
    -12.18414897      0.15417495      0.15417495
    -12.18014857      0.15425219      0.15425219
    -12.17614817      0.15432983      0.15432983
    -12.17214777      0.15440787      0.15440787
    -12.16814737      0.15448631      0.15448631
    -12.16414697      0.15456512      0.15456512
    -12.16014657      0.15464432      0.15464432
    -12.15614617      0.15472389      0.15472389
    -12.15214577      0.15480382      0.15480382
    -12.14814537      0.15488411      0.15488411
    -12.14414497      0.15496476      0.15496476
    -12.14014457      0.15504575      0.15504575
    -12.13614417      0.15512708      0.15512708
    -12.13214377      0.15520874      0.15520874
    -12.12814337      0.15529073      0.15529073
    -12.12414297      0.15537304      0.15537304
    -12.12014257      0.15545566      0.15545566
    -12.11614217      0.15553858      0.15553858
    -12.11214177      0.15562180      0.15562180
    -12.10814137      0.15570532      0.15570532
    -12.10414097      0.15578912      0.15578912
    -12.10014057      0.15587320      0.15587320
    -12.09614017      0.15595754      0.15595754
    -12.09213977      0.15604216      0.15604216
    -12.08813937      0.15612703      0.15612703
    -12.08413897      0.15621215      0.15621215
    -12.08013857      0.15629752      0.15629752
    -12.07613817      0.15638312      0.15638312
    -12.07213777      0.15646895      0.15646895
    -12.06813737      0.15655500      0.15655500
    -12.06413697      0.15664127      0.15664127
    -12.06013657      0.15672775      0.15672775
    -12.05613617      0.15681443      0.15681443
    -12.05213577      0.15690131      0.15690131
    -12.04813537      0.15698837      0.15698837
    -12.04413497      0.15707562      0.15707562
    -12.04013457      0.15716304      0.15716304
    -12.03613417      0.15725063      0.15725063
    -12.03213377      0.15733837      0.15733837
    -12.02813337      0.15742627      0.15742627
    -12.02413297      0.15751432      0.15751432
    -12.02013257      0.15760250      0.15760250
    -12.01613217      0.15769081      0.15769081
    -12.01213177      0.15777926      0.15777926
    -12.00813137      0.15786781      0.15786781
    -12.00413097      0.15795648      0.15795648
    -12.00013057      0.15804526      0.15804526
    -11.99613017      0.15813413      0.15813413
    -11.99212977      0.15822309      0.15822309
    -11.98812937      0.15831213      0.15831213
    -11.98412897      0.15840125      0.15840125
    -11.98012857      0.15849043      0.15849043
    -11.97612817      0.15857968      0.15857968
    -11.97212777      0.15866899      0.15866899
    -11.96812737      0.15875834      0.15875834
    -11.96412697      0.15884773      0.15884773
    -11.96012657      0.15893716      0.15893716
    -11.95612617      0.15902661      0.15902661
    -11.95212577      0.15911608      0.15911608
    -11.94812537      0.15920557      0.15920557
    -11.94412497      0.15929506      0.15929506
    -11.94012457      0.15938455      0.15938455
    -11.93612417      0.15947404      0.15947404
    -11.93212377      0.15956351      0.15956351
    -11.92812337      0.15965296      0.15965296
    -11.92412297      0.15974238      0.15974238
    -11.92012257      0.15983176      0.15983176
    -11.91612217      0.15992111      0.15992111
    -11.91212177      0.16001040      0.16001040
    -11.90812137      0.16009964      0.16009964
    -11.90412097      0.16018882      0.16018882
    -11.90012057      0.16027793      0.16027793
    -11.89612017      0.16036697      0.16036697
    -11.89211977      0.16045592      0.16045592
    -11.88811937      0.16054478      0.16054478
    -11.88411897      0.16063355      0.16063355
    -11.88011857      0.16072221      0.16072221
    -11.87611817      0.16081077      0.16081077
    -11.87211777      0.16089921      0.16089921
    -11.86811737      0.16098753      0.16098753
    -11.86411697      0.16107572      0.16107572
    -11.86011657      0.16116378      0.16116378
    -11.85611617      0.16125170      0.16125170
    -11.85211577      0.16133946      0.16133946
    -11.84811537      0.16142708      0.16142708
    -11.84411497      0.16151453      0.16151453
    -11.84011457      0.16160181      0.16160181
    -11.83611417      0.16168893      0.16168893
    -11.83211377      0.16177586      0.16177586
    -11.82811337      0.16186261      0.16186261
    -11.82411297      0.16194916      0.16194916
    -11.82011257      0.16203552      0.16203552
    -11.81611217      0.16212167      0.16212167
    -11.81211177      0.16220762      0.16220762
    -11.80811137      0.16229334      0.16229334
    -11.80411097      0.16237884      0.16237884
    -11.80011057      0.16246412      0.16246412
    -11.79611017      0.16254916      0.16254916
    -11.79210977      0.16263396      0.16263396
    -11.78810937      0.16271851      0.16271851
    -11.78410897      0.16280281      0.16280281
    -11.78010857      0.16288685      0.16288685
    -11.77610817      0.16297063      0.16297063
    -11.77210777      0.16305413      0.16305413
    -11.76810737      0.16313737      0.16313737
    -11.76410697      0.16322032      0.16322032
    -11.76010657      0.16330298      0.16330298
    -11.75610617      0.16338535      0.16338535
    -11.75210577      0.16346742      0.16346742
    -11.74810537      0.16354919      0.16354919
    -11.74410497      0.16363065      0.16363065
    -11.74010457      0.16371180      0.16371180
    -11.73610417      0.16379262      0.16379262
    -11.73210377      0.16387312      0.16387312
    -11.72810337      0.16395329      0.16395329
    -11.72410297      0.16403312      0.16403312
    -11.72010257      0.16411261      0.16411261
    -11.71610217      0.16419176      0.16419176
    -11.71210177      0.16427055      0.16427055
    -11.70810137      0.16434899      0.16434899
    -11.70410097      0.16442706      0.16442706
    -11.70010057      0.16450477      0.16450477
    -11.69610017      0.16458211      0.16458211
    -11.69209977      0.16465907      0.16465907
    -11.68809937      0.16473565      0.16473565
    -11.68409897      0.16481185      0.16481185
    -11.68009857      0.16488765      0.16488765
    -11.67609817      0.16496306      0.16496306
    -11.67209777      0.16503806      0.16503806
    -11.66809737      0.16511266      0.16511266
    -11.66409697      0.16518686      0.16518686
    -11.66009657      0.16526064      0.16526064
    -11.65609617      0.16533400      0.16533400
    -11.65209577      0.16540693      0.16540693
    -11.64809537      0.16547945      0.16547945
    -11.64409497      0.16555153      0.16555153
    -11.64009457      0.16562317      0.16562317
    -11.63609417      0.16569437      0.16569437
    -11.63209377      0.16576513      0.16576513
    -11.62809337      0.16583545      0.16583545
    -11.62409297      0.16590531      0.16590531
    -11.62009257      0.16597471      0.16597471
    -11.61609217      0.16604366      0.16604366
    -11.61209177      0.16611214      0.16611214
    -11.60809137      0.16618015      0.16618015
    -11.60409097      0.16624769      0.16624769
    -11.60009057      0.16631476      0.16631476
    -11.59609017      0.16638135      0.16638135
    -11.59208977      0.16644745      0.16644745
    -11.58808937      0.16651307      0.16651307
    -11.58408897      0.16657820      0.16657820
    -11.58008857      0.16664284      0.16664284
    -11.57608817      0.16670698      0.16670698
    -11.57208777      0.16677063      0.16677063
    -11.56808737      0.16683377      0.16683377
    -11.56408697      0.16689640      0.16689640
    -11.56008657      0.16695853      0.16695853
    -11.55608617      0.16702014      0.16702014
    -11.55208577      0.16708124      0.16708124
    -11.54808537      0.16714182      0.16714182
    -11.54408497      0.16720188      0.16720188
    -11.54008457      0.16726141      0.16726141
    -11.53608417      0.16732042      0.16732042
    -11.53208377      0.16737890      0.16737890
    -11.52808337      0.16743685      0.16743685
    -11.52408297      0.16749426      0.16749426
    -11.52008257      0.16755114      0.16755114
    -11.51608217      0.16760748      0.16760748
    -11.51208177      0.16766327      0.16766327
    -11.50808137      0.16771852      0.16771852
    -11.50408097      0.16777322      0.16777322
    -11.50008057      0.16782738      0.16782738
    -11.49608017      0.16788098      0.16788098
    -11.49207977      0.16793403      0.16793403
    -11.48807937      0.16798652      0.16798652
    -11.48407897      0.16803846      0.16803846
    -11.48007857      0.16808984      0.16808984
    -11.47607817      0.16814065      0.16814065
    -11.47207777      0.16819091      0.16819091
    -11.46807737      0.16824059      0.16824059
    -11.46407697      0.16828971      0.16828971
    -11.46007657      0.16833827      0.16833827
    -11.45607617      0.16838625      0.16838625
    -11.45207577      0.16843366      0.16843366
    -11.44807537      0.16848050      0.16848050
    -11.44407497      0.16852676      0.16852676
    -11.44007457      0.16857245      0.16857245
    -11.43607417      0.16861756      0.16861756
    -11.43207377      0.16866209      0.16866209
    -11.42807337      0.16870604      0.16870604
    -11.42407297      0.16874941      0.16874941
    -11.42007257      0.16879220      0.16879220
    -11.41607217      0.16883441      0.16883441
    -11.41207177      0.16887603      0.16887603
    -11.40807137      0.16891707      0.16891707
    -11.40407097      0.16895752      0.16895752
    -11.40007057      0.16899739      0.16899739
    -11.39607016      0.16903667      0.16903667
    -11.39206976      0.16907536      0.16907536
    -11.38806936      0.16911346      0.16911346
    -11.38406896      0.16915097      0.16915097
    -11.38006856      0.16918790      0.16918790
    -11.37606816      0.16922423      0.16922423
    -11.37206776      0.16925998      0.16925998
    -11.36806736      0.16929513      0.16929513
    -11.36406696      0.16932970      0.16932970
    -11.36006656      0.16936367      0.16936367
    -11.35606616      0.16939705      0.16939705
    -11.35206576      0.16942984      0.16942984
    -11.34806536      0.16946204      0.16946204
    -11.34406496      0.16949365      0.16949365
    -11.34006456      0.16952467      0.16952467
    -11.33606416      0.16955509      0.16955509
    -11.33206376      0.16958493      0.16958493
    -11.32806336      0.16961417      0.16961417
    -11.32406296      0.16964283      0.16964283
    -11.32006256      0.16967089      0.16967089
    -11.31606216      0.16969837      0.16969837
    -11.31206176      0.16972526      0.16972526
    -11.30806136      0.16975156      0.16975156
    -11.30406096      0.16977727      0.16977727
    -11.30006056      0.16980239      0.16980239
    -11.29606016      0.16982693      0.16982693
    -11.29205976      0.16985088      0.16985088
    -11.28805936      0.16987425      0.16987425
    -11.28405896      0.16989703      0.16989703
    -11.28005856      0.16991923      0.16991923
    -11.27605816      0.16994085      0.16994085
    -11.27205776      0.16996188      0.16996188
    -11.26805736      0.16998234      0.16998234
    -11.26405696      0.17000222      0.17000222
    -11.26005656      0.17002152      0.17002152
    -11.25605616      0.17004024      0.17004024
    -11.25205576      0.17005839      0.17005839
    -11.24805536      0.17007596      0.17007596
    -11.24405496      0.17009297      0.17009297
    -11.24005456      0.17010940      0.17010940
    -11.23605416      0.17012526      0.17012526
    -11.23205376      0.17014055      0.17014055
    -11.22805336      0.17015528      0.17015528
    -11.22405296      0.17016944      0.17016944
    -11.22005256      0.17018304      0.17018304
    -11.21605216      0.17019608      0.17019608
    -11.21205176      0.17020856      0.17020856
    -11.20805136      0.17022048      0.17022048
    -11.20405096      0.17023185      0.17023185
    -11.20005056      0.17024266      0.17024266
    -11.19605016      0.17025292      0.17025292
    -11.19204976      0.17026263      0.17026263
    -11.18804936      0.17027179      0.17027179
    -11.18404896      0.17028041      0.17028041
    -11.18004856      0.17028848      0.17028848
    -11.17604816      0.17029601      0.17029601
    -11.17204776      0.17030300      0.17030300
    -11.16804736      0.17030946      0.17030946
    -11.16404696      0.17031538      0.17031538
    -11.16004656      0.17032077      0.17032077
    -11.15604616      0.17032563      0.17032563
    -11.15204576      0.17032997      0.17032997
    -11.14804536      0.17033377      0.17033377
    -11.14404496      0.17033706      0.17033706
    -11.14004456      0.17033983      0.17033983
    -11.13604416      0.17034208      0.17034208
    -11.13204376      0.17034382      0.17034382
    -11.12804336      0.17034504      0.17034504
    -11.12404296      0.17034576      0.17034576
    -11.12004256      0.17034597      0.17034597
    -11.11604216      0.17034568      0.17034568
    -11.11204176      0.17034489      0.17034489
    -11.10804136      0.17034360      0.17034360
    -11.10404096      0.17034182      0.17034182
    -11.10004056      0.17033955      0.17033955
    -11.09604016      0.17033679      0.17033679
    -11.09203976      0.17033354      0.17033354
    -11.08803936      0.17032982      0.17032982
    -11.08403896      0.17032561      0.17032561
    -11.08003856      0.17032093      0.17032093
    -11.07603816      0.17031578      0.17031578
    -11.07203776      0.17031016      0.17031016
    -11.06803736      0.17030407      0.17030407
    -11.06403696      0.17029752      0.17029752
    -11.06003656      0.17029052      0.17029052
    -11.05603616      0.17028306      0.17028306
    -11.05203576      0.17027514      0.17027514
    -11.04803536      0.17026678      0.17026678
    -11.04403496      0.17025797      0.17025797
    -11.04003456      0.17024872      0.17024872
    -11.03603416      0.17023904      0.17023904
    -11.03203376      0.17022892      0.17022892
    -11.02803336      0.17021837      0.17021837
    -11.02403296      0.17020739      0.17020739
    -11.02003256      0.17019599      0.17019599
    -11.01603216      0.17018417      0.17018417
    -11.01203176      0.17017194      0.17017194
    -11.00803136      0.17015929      0.17015929
    -11.00403096      0.17014624      0.17014624
    -11.00003056      0.17013278      0.17013278
    -10.99603016      0.17011892      0.17011892
    -10.99202976      0.17010467      0.17010467
    -10.98802936      0.17009002      0.17009002
    -10.98402896      0.17007499      0.17007499
    -10.98002856      0.17005957      0.17005957
    -10.97602816      0.17004377      0.17004377
    -10.97202776      0.17002759      0.17002759
    -10.96802736      0.17001105      0.17001105
    -10.96402696      0.16999413      0.16999413
    -10.96002656      0.16997685      0.16997685
    -10.95602616      0.16995921      0.16995921
    -10.95202576      0.16994122      0.16994122
    -10.94802536      0.16992287      0.16992287
    -10.94402496      0.16990418      0.16990418
    -10.94002456      0.16988514      0.16988514
    -10.93602416      0.16986576      0.16986576
    -10.93202376      0.16984605      0.16984605
    -10.92802336      0.16982601      0.16982601
    -10.92402296      0.16980565      0.16980565
    -10.92002256      0.16978496      0.16978496
    -10.91602216      0.16976395      0.16976395
    -10.91202176      0.16974264      0.16974264
    -10.90802136      0.16972101      0.16972101
    -10.90402096      0.16969908      0.16969908
    -10.90002056      0.16967685      0.16967685
    -10.89602016      0.16965432      0.16965432
    -10.89201976      0.16963151      0.16963151
    -10.88801936      0.16960840      0.16960840
    -10.88401896      0.16958502      0.16958502
    -10.88001856      0.16956136      0.16956136
    -10.87601816      0.16953742      0.16953742
    -10.87201776      0.16951322      0.16951322
