# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367706 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.92422319      0.14345447      0.14345447
    -12.92022279      0.14331915      0.14331915
    -12.91622239      0.14318514      0.14318514
    -12.91222199      0.14305245      0.14305245
    -12.90822159      0.14292110      0.14292110
    -12.90422119      0.14279111      0.14279111
    -12.90022079      0.14266250      0.14266250
    -12.89622039      0.14253528      0.14253528
    -12.89221999      0.14240948      0.14240948
    -12.88821959      0.14228511      0.14228511
    -12.88421919      0.14216219      0.14216219
    -12.88021879      0.14204073      0.14204073
    -12.87621839      0.14192076      0.14192076
    -12.87221799      0.14180229      0.14180229
    -12.86821759      0.14168533      0.14168533
    -12.86421719      0.14156990      0.14156990
    -12.86021679      0.14145603      0.14145603
    -12.85621639      0.14134372      0.14134372
    -12.85221599      0.14123299      0.14123299
    -12.84821559      0.14112387      0.14112387
    -12.84421519      0.14101635      0.14101635
    -12.84021479      0.14091046      0.14091046
    -12.83621439      0.14080622      0.14080622
    -12.83221399      0.14070363      0.14070363
    -12.82821359      0.14060272      0.14060272
    -12.82421319      0.14050350      0.14050350
    -12.82021279      0.14040598      0.14040598
    -12.81621239      0.14031017      0.14031017
    -12.81221199      0.14021610      0.14021610
    -12.80821159      0.14012377      0.14012377
    -12.80421119      0.14003320      0.14003320
    -12.80021079      0.13994439      0.13994439
    -12.79621039      0.13985738      0.13985738
    -12.79220999      0.13977216      0.13977216
    -12.78820959      0.13968875      0.13968875
    -12.78420919      0.13960716      0.13960716
    -12.78020879      0.13952740      0.13952740
    -12.77620839      0.13944949      0.13944949
    -12.77220799      0.13937344      0.13937344
    -12.76820759      0.13929925      0.13929925
    -12.76420719      0.13922695      0.13922695
    -12.76020679      0.13915653      0.13915653
    -12.75620639      0.13908802      0.13908802
    -12.75220599      0.13902141      0.13902141
    -12.74820559      0.13895673      0.13895673
    -12.74420519      0.13889398      0.13889398
    -12.74020479      0.13883317      0.13883317
    -12.73620439      0.13877430      0.13877430
    -12.73220399      0.13871740      0.13871740
    -12.72820359      0.13866246      0.13866246
    -12.72420319      0.13860950      0.13860950
    -12.72020279      0.13855852      0.13855852
    -12.71620239      0.13850953      0.13850953
    -12.71220199      0.13846255      0.13846255
    -12.70820159      0.13841756      0.13841756
    -12.70420119      0.13837460      0.13837460
    -12.70020079      0.13833365      0.13833365
    -12.69620039      0.13829473      0.13829473
    -12.69219999      0.13825784      0.13825784
    -12.68819959      0.13822299      0.13822299
    -12.68419919      0.13819018      0.13819018
    -12.68019879      0.13815943      0.13815943
    -12.67619839      0.13813072      0.13813072
    -12.67219799      0.13810408      0.13810408
    -12.66819759      0.13807950      0.13807950
    -12.66419719      0.13805699      0.13805699
    -12.66019679      0.13803656      0.13803656
    -12.65619639      0.13801819      0.13801819
    -12.65219599      0.13800191      0.13800191
    -12.64819559      0.13798771      0.13798771
    -12.64419519      0.13797559      0.13797559
    -12.64019479      0.13796556      0.13796556
    -12.63619439      0.13795762      0.13795762
    -12.63219399      0.13795177      0.13795177
    -12.62819359      0.13794801      0.13794801
    -12.62419319      0.13794634      0.13794634
    -12.62019279      0.13794677      0.13794677
    -12.61619239      0.13794930      0.13794930
    -12.61219199      0.13795392      0.13795392
    -12.60819159      0.13796064      0.13796064
    -12.60419119      0.13796945      0.13796945
    -12.60019079      0.13798036      0.13798036
    -12.59619039      0.13799336      0.13799336
    -12.59218999      0.13800846      0.13800846
    -12.58818959      0.13802565      0.13802565
    -12.58418919      0.13804493      0.13804493
    -12.58018879      0.13806629      0.13806629
    -12.57618839      0.13808975      0.13808975
    -12.57218799      0.13811528      0.13811528
    -12.56818759      0.13814290      0.13814290
    -12.56418719      0.13817260      0.13817260
    -12.56018679      0.13820437      0.13820437
    -12.55618639      0.13823821      0.13823821
    -12.55218599      0.13827412      0.13827412
    -12.54818559      0.13831209      0.13831209
    -12.54418519      0.13835212      0.13835212
    -12.54018479      0.13839420      0.13839420
    -12.53618439      0.13843833      0.13843833
    -12.53218399      0.13848451      0.13848451
    -12.52818359      0.13853272      0.13853272
    -12.52418319      0.13858296      0.13858296
    -12.52018278      0.13863523      0.13863523
    -12.51618238      0.13868952      0.13868952
    -12.51218198      0.13874582      0.13874582
    -12.50818158      0.13880412      0.13880412
    -12.50418118      0.13886443      0.13886443
    -12.50018078      0.13892672      0.13892672
    -12.49618038      0.13899100      0.13899100
    -12.49217998      0.13905726      0.13905726
    -12.48817958      0.13912548      0.13912548
    -12.48417918      0.13919565      0.13919565
    -12.48017878      0.13926778      0.13926778
    -12.47617838      0.13934185      0.13934185
    -12.47217798      0.13941785      0.13941785
    -12.46817758      0.13949577      0.13949577
    -12.46417718      0.13957561      0.13957561
    -12.46017678      0.13965734      0.13965734
    -12.45617638      0.13974097      0.13974097
    -12.45217598      0.13982648      0.13982648
    -12.44817558      0.13991386      0.13991386
    -12.44417518      0.14000310      0.14000310
    -12.44017478      0.14009419      0.14009419
    -12.43617438      0.14018712      0.14018712
    -12.43217398      0.14028187      0.14028187
    -12.42817358      0.14037843      0.14037843
    -12.42417318      0.14047680      0.14047680
    -12.42017278      0.14057696      0.14057696
    -12.41617238      0.14067889      0.14067889
    -12.41217198      0.14078259      0.14078259
    -12.40817158      0.14088804      0.14088804
    -12.40417118      0.14099523      0.14099523
    -12.40017078      0.14110414      0.14110414
    -12.39617038      0.14121476      0.14121476
    -12.39216998      0.14132708      0.14132708
    -12.38816958      0.14144109      0.14144109
    -12.38416918      0.14155676      0.14155676
    -12.38016878      0.14167409      0.14167409
    -12.37616838      0.14179307      0.14179307
    -12.37216798      0.14191366      0.14191366
    -12.36816758      0.14203587      0.14203587
    -12.36416718      0.14215968      0.14215968
    -12.36016678      0.14228506      0.14228506
    -12.35616638      0.14241201      0.14241201
    -12.35216598      0.14254051      0.14254051
    -12.34816558      0.14267055      0.14267055
    -12.34416518      0.14280210      0.14280210
    -12.34016478      0.14293516      0.14293516
    -12.33616438      0.14306970      0.14306970
    -12.33216398      0.14320571      0.14320571
    -12.32816358      0.14334318      0.14334318
    -12.32416318      0.14348208      0.14348208
    -12.32016278      0.14362240      0.14362240
    -12.31616238      0.14376412      0.14376412
    -12.31216198      0.14390723      0.14390723
    -12.30816158      0.14405171      0.14405171
    -12.30416118      0.14419754      0.14419754
    -12.30016078      0.14434470      0.14434470
    -12.29616038      0.14449318      0.14449318
    -12.29215998      0.14464296      0.14464296
    -12.28815958      0.14479402      0.14479402
    -12.28415918      0.14494634      0.14494634
    -12.28015878      0.14509990      0.14509990
    -12.27615838      0.14525469      0.14525469
    -12.27215798      0.14541069      0.14541069
    -12.26815758      0.14556788      0.14556788
    -12.26415718      0.14572624      0.14572624
    -12.26015678      0.14588575      0.14588575
    -12.25615638      0.14604639      0.14604639
    -12.25215598      0.14620815      0.14620815
    -12.24815558      0.14637100      0.14637100
    -12.24415518      0.14653493      0.14653493
    -12.24015478      0.14669992      0.14669992
    -12.23615438      0.14686595      0.14686595
    -12.23215398      0.14703300      0.14703300
    -12.22815358      0.14720104      0.14720104
    -12.22415318      0.14737007      0.14737007
    -12.22015278      0.14754006      0.14754006
    -12.21615238      0.14771099      0.14771099
    -12.21215198      0.14788285      0.14788285
    -12.20815158      0.14805560      0.14805560
    -12.20415118      0.14822924      0.14822924
    -12.20015078      0.14840374      0.14840374
    -12.19615038      0.14857909      0.14857909
    -12.19214998      0.14875526      0.14875526
    -12.18814958      0.14893223      0.14893223
    -12.18414918      0.14910999      0.14910999
    -12.18014878      0.14928851      0.14928851
    -12.17614838      0.14946778      0.14946778
    -12.17214798      0.14964777      0.14964777
    -12.16814758      0.14982846      0.14982846
    -12.16414718      0.15000984      0.15000984
    -12.16014678      0.15019188      0.15019188
    -12.15614638      0.15037457      0.15037457
    -12.15214598      0.15055788      0.15055788
    -12.14814558      0.15074179      0.15074179
    -12.14414518      0.15092629      0.15092629
    -12.14014478      0.15111135      0.15111135
    -12.13614438      0.15129696      0.15129696
    -12.13214398      0.15148309      0.15148309
    -12.12814358      0.15166972      0.15166972
    -12.12414318      0.15185683      0.15185683
    -12.12014278      0.15204441      0.15204441
    -12.11614238      0.15223243      0.15223243
    -12.11214198      0.15242088      0.15242088
    -12.10814158      0.15260972      0.15260972
    -12.10414118      0.15279895      0.15279895
    -12.10014078      0.15298855      0.15298855
    -12.09614038      0.15317848      0.15317848
    -12.09213998      0.15336874      0.15336874
    -12.08813958      0.15355930      0.15355930
    -12.08413918      0.15375014      0.15375014
    -12.08013878      0.15394125      0.15394125
    -12.07613838      0.15413260      0.15413260
    -12.07213798      0.15432417      0.15432417
    -12.06813758      0.15451595      0.15451595
    -12.06413718      0.15470791      0.15470791
    -12.06013678      0.15490003      0.15490003
    -12.05613638      0.15509230      0.15509230
    -12.05213598      0.15528469      0.15528469
    -12.04813558      0.15547719      0.15547719
    -12.04413518      0.15566978      0.15566978
    -12.04013478      0.15586243      0.15586243
    -12.03613438      0.15605513      0.15605513
    -12.03213398      0.15624786      0.15624786
    -12.02813358      0.15644059      0.15644059
    -12.02413318      0.15663332      0.15663332
    -12.02013278      0.15682601      0.15682601
    -12.01613238      0.15701866      0.15701866
    -12.01213198      0.15721124      0.15721124
    -12.00813158      0.15740373      0.15740373
    -12.00413118      0.15759612      0.15759612
    -12.00013078      0.15778838      0.15778838
    -11.99613038      0.15798051      0.15798051
    -11.99212998      0.15817247      0.15817247
    -11.98812958      0.15836425      0.15836425
    -11.98412918      0.15855583      0.15855583
    -11.98012878      0.15874720      0.15874720
    -11.97612838      0.15893833      0.15893833
    -11.97212798      0.15912921      0.15912921
    -11.96812758      0.15931982      0.15931982
    -11.96412718      0.15951014      0.15951014
    -11.96012678      0.15970015      0.15970015
    -11.95612638      0.15988984      0.15988984
    -11.95212598      0.16007919      0.16007919
    -11.94812558      0.16026818      0.16026818
    -11.94412518      0.16045680      0.16045680
    -11.94012478      0.16064502      0.16064502
    -11.93612438      0.16083283      0.16083283
    -11.93212398      0.16102021      0.16102021
    -11.92812358      0.16120714      0.16120714
    -11.92412318      0.16139362      0.16139362
    -11.92012278      0.16157961      0.16157961
    -11.91612238      0.16176511      0.16176511
    -11.91212198      0.16195010      0.16195010
    -11.90812158      0.16213456      0.16213456
    -11.90412118      0.16231848      0.16231848
    -11.90012078      0.16250183      0.16250183
    -11.89612038      0.16268461      0.16268461
    -11.89211998      0.16286680      0.16286680
    -11.88811958      0.16304838      0.16304838
    -11.88411918      0.16322933      0.16322933
    -11.88011878      0.16340965      0.16340965
    -11.87611838      0.16358931      0.16358931
    -11.87211798      0.16376830      0.16376830
    -11.86811758      0.16394660      0.16394660
    -11.86411718      0.16412421      0.16412421
    -11.86011678      0.16430110      0.16430110
    -11.85611638      0.16447726      0.16447726
    -11.85211598      0.16465268      0.16465268
    -11.84811558      0.16482734      0.16482734
    -11.84411518      0.16500122      0.16500122
    -11.84011478      0.16517432      0.16517432
    -11.83611438      0.16534661      0.16534661
    -11.83211398      0.16551810      0.16551810
    -11.82811358      0.16568875      0.16568875
    -11.82411318      0.16585856      0.16585856
    -11.82011278      0.16602751      0.16602751
    -11.81611238      0.16619560      0.16619560
    -11.81211198      0.16636280      0.16636280
    -11.80811158      0.16652911      0.16652911
    -11.80411118      0.16669451      0.16669451
    -11.80011078      0.16685899      0.16685899
    -11.79611038      0.16702253      0.16702253
    -11.79210998      0.16718513      0.16718513
    -11.78810958      0.16734677      0.16734677
    -11.78410918      0.16750744      0.16750744
    -11.78010878      0.16766713      0.16766713
    -11.77610838      0.16782582      0.16782582
    -11.77210798      0.16798351      0.16798351
    -11.76810758      0.16814018      0.16814018
    -11.76410718      0.16829583      0.16829583
    -11.76010678      0.16845043      0.16845043
    -11.75610638      0.16860398      0.16860398
    -11.75210598      0.16875647      0.16875647
    -11.74810558      0.16890789      0.16890789
    -11.74410518      0.16905823      0.16905823
    -11.74010478      0.16920747      0.16920747
    -11.73610438      0.16935561      0.16935561
    -11.73210398      0.16950263      0.16950263
    -11.72810358      0.16964853      0.16964853
    -11.72410318      0.16979330      0.16979330
    -11.72010278      0.16993693      0.16993693
    -11.71610238      0.17007940      0.17007940
    -11.71210198      0.17022071      0.17022071
    -11.70810158      0.17036085      0.17036085
    -11.70410118      0.17049981      0.17049981
    -11.70010078      0.17063758      0.17063758
    -11.69610038      0.17077416      0.17077416
    -11.69209998      0.17090953      0.17090953
    -11.68809958      0.17104368      0.17104368
    -11.68409918      0.17117662      0.17117662
    -11.68009878      0.17130832      0.17130832
    -11.67609838      0.17143878      0.17143878
    -11.67209798      0.17156800      0.17156800
    -11.66809758      0.17169597      0.17169597
    -11.66409718      0.17182268      0.17182268
    -11.66009678      0.17194812      0.17194812
    -11.65609638      0.17207228      0.17207228
    -11.65209598      0.17219516      0.17219516
    -11.64809558      0.17231676      0.17231676
    -11.64409518      0.17243706      0.17243706
    -11.64009478      0.17255606      0.17255606
    -11.63609438      0.17267375      0.17267375
    -11.63209398      0.17279013      0.17279013
    -11.62809358      0.17290519      0.17290519
    -11.62409318      0.17301893      0.17301893
    -11.62009278      0.17313133      0.17313133
    -11.61609238      0.17324240      0.17324240
    -11.61209198      0.17335213      0.17335213
    -11.60809158      0.17346052      0.17346052
    -11.60409118      0.17356755      0.17356755
    -11.60009078      0.17367323      0.17367323
    -11.59609038      0.17377755      0.17377755
    -11.59208998      0.17388050      0.17388050
    -11.58808958      0.17398209      0.17398209
    -11.58408918      0.17408230      0.17408230
    -11.58008878      0.17418113      0.17418113
    -11.57608838      0.17427859      0.17427859
    -11.57208798      0.17437466      0.17437466
    -11.56808758      0.17446935      0.17446935
    -11.56408718      0.17456264      0.17456264
    -11.56008678      0.17465454      0.17465454
    -11.55608638      0.17474505      0.17474505
    -11.55208598      0.17483415      0.17483415
    -11.54808558      0.17492186      0.17492186
    -11.54408518      0.17500815      0.17500815
    -11.54008478      0.17509305      0.17509305
    -11.53608438      0.17517653      0.17517653
    -11.53208398      0.17525860      0.17525860
    -11.52808358      0.17533926      0.17533926
    -11.52408318      0.17541851      0.17541851
    -11.52008277      0.17549634      0.17549634
    -11.51608237      0.17557275      0.17557275
    -11.51208197      0.17564775      0.17564775
    -11.50808157      0.17572133      0.17572133
    -11.50408117      0.17579348      0.17579348
    -11.50008077      0.17586422      0.17586422
    -11.49608037      0.17593353      0.17593353
    -11.49207997      0.17600142      0.17600142
    -11.48807957      0.17606789      0.17606789
    -11.48407917      0.17613293      0.17613293
    -11.48007877      0.17619656      0.17619656
    -11.47607837      0.17625876      0.17625876
    -11.47207797      0.17631954      0.17631954
    -11.46807757      0.17637890      0.17637890
    -11.46407717      0.17643684      0.17643684
    -11.46007677      0.17649335      0.17649335
    -11.45607637      0.17654845      0.17654845
    -11.45207597      0.17660213      0.17660213
    -11.44807557      0.17665439      0.17665439
    -11.44407517      0.17670524      0.17670524
    -11.44007477      0.17675467      0.17675467
    -11.43607437      0.17680270      0.17680270
    -11.43207397      0.17684931      0.17684931
    -11.42807357      0.17689451      0.17689451
    -11.42407317      0.17693830      0.17693830
    -11.42007277      0.17698069      0.17698069
    -11.41607237      0.17702168      0.17702168
    -11.41207197      0.17706126      0.17706126
    -11.40807157      0.17709945      0.17709945
    -11.40407117      0.17713625      0.17713625
    -11.40007077      0.17717165      0.17717165
    -11.39607037      0.17720567      0.17720567
    -11.39206997      0.17723830      0.17723830
    -11.38806957      0.17726955      0.17726955
    -11.38406917      0.17729941      0.17729941
    -11.38006877      0.17732791      0.17732791
    -11.37606837      0.17735503      0.17735503
    -11.37206797      0.17738078      0.17738078
    -11.36806757      0.17740517      0.17740517
    -11.36406717      0.17742820      0.17742820
    -11.36006677      0.17744987      0.17744987
    -11.35606637      0.17747019      0.17747019
    -11.35206597      0.17748917      0.17748917
    -11.34806557      0.17750680      0.17750680
    -11.34406517      0.17752309      0.17752309
    -11.34006477      0.17753805      0.17753805
    -11.33606437      0.17755169      0.17755169
    -11.33206397      0.17756399      0.17756399
    -11.32806357      0.17757498      0.17757498
    -11.32406317      0.17758466      0.17758466
    -11.32006277      0.17759303      0.17759303
    -11.31606237      0.17760009      0.17760009
    -11.31206197      0.17760586      0.17760586
    -11.30806157      0.17761034      0.17761034
    -11.30406117      0.17761353      0.17761353
    -11.30006077      0.17761545      0.17761545
    -11.29606037      0.17761609      0.17761609
    -11.29205997      0.17761546      0.17761546
    -11.28805957      0.17761357      0.17761357
    -11.28405917      0.17761042      0.17761042
    -11.28005877      0.17760603      0.17760603
    -11.27605837      0.17760040      0.17760040
    -11.27205797      0.17759353      0.17759353
    -11.26805757      0.17758543      0.17758543
    -11.26405717      0.17757611      0.17757611
    -11.26005677      0.17756557      0.17756557
    -11.25605637      0.17755383      0.17755383
    -11.25205597      0.17754088      0.17754088
    -11.24805557      0.17752674      0.17752674
    -11.24405517      0.17751142      0.17751142
    -11.24005477      0.17749491      0.17749491
    -11.23605437      0.17747723      0.17747723
    -11.23205397      0.17745839      0.17745839
    -11.22805357      0.17743839      0.17743839
    -11.22405317      0.17741725      0.17741725
    -11.22005277      0.17739496      0.17739496
    -11.21605237      0.17737154      0.17737154
    -11.21205197      0.17734699      0.17734699
    -11.20805157      0.17732133      0.17732133
    -11.20405117      0.17729455      0.17729455
    -11.20005077      0.17726668      0.17726668
    -11.19605037      0.17723771      0.17723771
    -11.19204997      0.17720766      0.17720766
    -11.18804957      0.17717653      0.17717653
    -11.18404917      0.17714433      0.17714433
    -11.18004877      0.17711107      0.17711107
    -11.17604837      0.17707677      0.17707677
    -11.17204797      0.17704142      0.17704142
    -11.16804757      0.17700504      0.17700504
    -11.16404717      0.17696763      0.17696763
    -11.16004677      0.17692921      0.17692921
    -11.15604637      0.17688978      0.17688978
    -11.15204597      0.17684935      0.17684935
    -11.14804557      0.17680793      0.17680793
    -11.14404517      0.17676554      0.17676554
    -11.14004477      0.17672217      0.17672217
    -11.13604437      0.17667785      0.17667785
    -11.13204397      0.17663257      0.17663257
    -11.12804357      0.17658634      0.17658634
    -11.12404317      0.17653919      0.17653919
    -11.12004277      0.17649111      0.17649111
    -11.11604237      0.17644211      0.17644211
    -11.11204197      0.17639222      0.17639222
    -11.10804157      0.17634142      0.17634142
    -11.10404117      0.17628974      0.17628974
    -11.10004077      0.17623718      0.17623718
    -11.09604037      0.17618376      0.17618376
    -11.09203997      0.17612948      0.17612948
    -11.08803957      0.17607435      0.17607435
    -11.08403917      0.17601839      0.17601839
    -11.08003877      0.17596160      0.17596160
    -11.07603837      0.17590399      0.17590399
    -11.07203797      0.17584557      0.17584557
    -11.06803757      0.17578635      0.17578635
    -11.06403717      0.17572635      0.17572635
    -11.06003677      0.17566557      0.17566557
    -11.05603637      0.17560402      0.17560402
    -11.05203597      0.17554171      0.17554171
    -11.04803557      0.17547866      0.17547866
    -11.04403517      0.17541487      0.17541487
    -11.04003477      0.17535035      0.17535035
    -11.03603437      0.17528511      0.17528511
    -11.03203397      0.17521917      0.17521917
    -11.02803357      0.17515253      0.17515253
    -11.02403317      0.17508520      0.17508520
    -11.02003277      0.17501720      0.17501720
    -11.01603237      0.17494853      0.17494853
    -11.01203197      0.17487920      0.17487920
    -11.00803157      0.17480923      0.17480923
    -11.00403117      0.17473862      0.17473862
    -11.00003077      0.17466739      0.17466739
    -10.99603037      0.17459554      0.17459554
    -10.99202997      0.17452309      0.17452309
    -10.98802957      0.17445004      0.17445004
    -10.98402917      0.17437641      0.17437641
    -10.98002877      0.17430221      0.17430221
    -10.97602837      0.17422744      0.17422744
    -10.97202797      0.17415213      0.17415213
    -10.96802757      0.17407626      0.17407626
    -10.96402717      0.17399987      0.17399987
    -10.96002677      0.17392296      0.17392296
    -10.95602637      0.17384553      0.17384553
    -10.95202597      0.17376760      0.17376760
    -10.94802557      0.17368918      0.17368918
    -10.94402517      0.17361028      0.17361028
    -10.94002477      0.17353092      0.17353092
    -10.93602437      0.17345109      0.17345109
    -10.93202397      0.17337081      0.17337081
    -10.92802357      0.17329010      0.17329010
    -10.92402317      0.17320895      0.17320895
    -10.92002277      0.17312739      0.17312739
    -10.91602237      0.17304542      0.17304542
    -10.91202197      0.17296305      0.17296305
    -10.90802157      0.17288030      0.17288030
    -10.90402117      0.17279716      0.17279716
    -10.90002077      0.17271366      0.17271366
    -10.89602037      0.17262981      0.17262981
    -10.89201997      0.17254561      0.17254561
    -10.88801957      0.17246107      0.17246107
    -10.88401917      0.17237620      0.17237620
    -10.88001877      0.17229102      0.17229102
    -10.87601837      0.17220554      0.17220554
    -10.87201797      0.17211976      0.17211976
